RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
18.81, None, None, 12.4, 6.17, 238.6, -16.0, 4.7, -16.0, None, 239.0, None, None, -6999.0, None, None, None, 5.469, None, 6.0, None, None, 30.93, 6.2, 5.5, 0.0, -6999.0, 19.0,2020-10-07 00:00:00, -6999.0,41
18.73, None, None, 13.8, 5.797, 246.8, -16.0, 4.7, -16.0, None, 247.0, None, None, -6999.0, None, None, None, 5.719, None, 6.0, None, None, 18.22, 5.8, 5.7, 0.0, -6999.0, 19.0,2020-10-07 01:00:00, -6999.0,41
18.9, None, None, 14.1, 7.24, 231.3, -17.0, 4.7, -17.0, None, 231.0, None, None, -6999.0, None, None, None, 5.153, None, 6.0, None, None, 19.2, 7.2, 5.2, 0.0, -6999.0, 19.0,2020-10-07 02:00:00, -6999.0,41
18.97, None, None, 8.7, 4.096, 276.2, -17.0, 4.7, -17.0, None, 276.0, None, None, -6999.0, None, None, None, 4.931, None, 6.0, None, None, 16.2, 4.1, 4.9, 0.0, -6999.0, 19.0,2020-10-07 03:00:00, -6999.0,41
18.84, None, None, 8.0, 1.657, 257.3, -16.0, 4.7, -16.0, None, 257.0, None, None, -6999.0, None, None, None, 5.352, None, 6.0, None, None, 35.94, 1.7, 5.4, 0.0, -6999.0, 19.0,2020-10-07 04:00:00, -6999.0,41
18.95, None, None, 8.1, 3.567, 270.6, -17.0, 4.7, -17.0, None, 271.0, None, None, -6999.0, None, None, None, 4.997, None, 6.0, None, None, 33.04, 3.6, 5.0, 0.0, -6999.0, 19.0,2020-10-07 05:00:00, -6999.0,41
18.8, None, None, 9.8, 5.808, 289.4, -16.0, 4.7, -16.0, None, 289.0, None, None, -6999.0, None, None, None, 5.508, None, 6.0, None, None, 11.18, 5.8, 5.5, 0.0, -6999.0, 19.0,2020-10-07 06:00:00, -6999.0,41
18.9, None, None, 9.7, 3.01, 319.3, -17.0, 5.1, -17.0, None, 319.0, None, None, -6999.0, None, None, None, 5.171, None, 5.7, None, None, 18.06, 3.0, 5.2, 0.0, -6999.0, 19.0,2020-10-07 07:00:00, -6999.0,41
18.9, None, None, 9.0, 4.308, 333.1, -17.0, 5.0, -17.0, None, 333.0, None, None, -6999.0, None, None, None, 5.161, None, 5.7, None, None, 34.69, 4.3, 5.2, 0.0, -6999.0, 19.0,2020-10-07 08:00:00, -6999.0,41
18.71, None, None, 6.7, 1.366, 335.8, -16.0, 5.0, -16.0, None, 336.0, None, None, -6999.0, None, None, None, 5.808, None, 5.9, None, None, 39.99, 1.4, 5.8, 0.0, -6999.0, 19.0,2020-10-07 09:00:00, -6999.0,41
