station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
292.0, None, None, 0.0, None, 4.1, None, -6.8, None, None, None, 91.0, 2022-01-01 18:00:00, None
315.0, None, None, 0.0, None, 6.3, None, -6.9, None, None, None, 91.0, 2022-01-01 19:00:00, None
297.0, None, None, 0.0, None, 5.0, None, -6.7, None, None, None, 92.0, 2022-01-01 20:00:00, None
316.0, 92.0, 5.0, 0.0, -7.8, 4.3, -6.7, -6.8, 297.0, 0.0, 0.0, 91.0, 2022-01-01 21:00:00, 243.0
212.0, 91.0, 4.3, 0.0, -8.0, 7.1, -6.8, -6.6, 316.0, 0.0, 0.0, 92.0, 2022-01-01 22:00:00, None
242.0, None, None, 0.0, None, 4.7, None, -6.5, None, None, None, 92.0, 2022-01-01 23:00:00, None
195.0, None, None, 0.0, None, 8.5, None, -6.5, None, None, None, 92.0, 2022-01-02 00:00:00, None
218.0, None, None, 0.0, None, 3.7, None, -6.5, None, None, None, 92.0, 2022-01-02 01:00:00, None
174.0, None, None, 0.0, None, 0.5, None, -6.6, None, None, None, 92.0, 2022-01-02 02:00:00, None
186.0, None, None, 0.0, None, 6.2, None, -6.5, None, None, None, 92.0, 2022-01-02 03:00:00, None
146.0, None, None, 0.0, None, 1.4, None, -6.5, None, None, None, 92.0, 2022-01-02 04:00:00, None
11.0, None, None, 0.0, None, 3.2, None, -6.7, None, None, None, 91.0, 2022-01-02 05:00:00, None
198.0, 91.0, 3.2, 0.0, -7.9, 3.3, -6.7, -6.6, 11.0, 0.0, 0.0, 91.0, 2022-01-02 06:00:00, 249.0
121.0, 91.0, 3.3, 0.0, -7.8, 4.5, -6.6, -6.6, 198.0, 0.0, 0.0, 91.0, 2022-01-02 07:00:00, 248.0
134.0, 91.0, 4.5, 0.0, -7.8, 1.6, -6.6, -7.0, 121.0, 0.0, 0.0, 90.0, 2022-01-02 08:00:00, 425.0
118.0, 90.0, 1.6, 0.0, -8.4, 8.0, -7.0, -6.5, 134.0, 0.0, 0.0, 89.0, 2022-01-02 09:00:00, None
118.0, None, None, 0.0, None, 9.3, None, -5.8, None, None, None, 89.0, 2022-01-02 10:00:00, None
130.0, None, None, 0.0, None, 10.4, None, -5.2, None, None, None, 90.0, 2022-01-02 11:00:00, None
119.0, None, None, 0.0, None, 9.6, None, -5.0, None, None, None, 91.0, 2022-01-02 12:00:00, None
186.0, None, None, 0.0, None, 5.3, None, -5.3, None, None, None, 93.0, 2022-01-02 13:00:00, None
331.0, None, None, 0.0, None, 2.3, None, -4.8, None, None, None, 93.0, 2022-01-02 14:00:00, None
285.0, None, None, 0.0, None, 0.0, None, -4.9, None, None, None, 93.0, 2022-01-02 15:00:00, None
350.0, 93.0, 0.0, 0.0, -5.9, 0.0, -4.9, -4.7, 285.0, 0.0, 0.0, 93.0, 2022-01-02 16:00:00, 249.0
113.0, None, None, 0.0, None, 3.4, None, -4.9, None, None, None, 93.0, 2022-01-02 17:00:00, None
51.0, None, None, 0.0, None, 1.2, None, -5.1, None, None, None, 93.0, 2022-01-02 18:00:00, None
185.0, None, None, 0.0, None, 4.7, None, -5.2, None, None, None, 91.0, 2022-01-02 19:00:00, None
135.0, 91.0, 4.7, 0.0, -6.4, 4.9, -5.2, -5.1, 185.0, 0.0, 0.0, 89.0, 2022-01-02 20:00:00, None
135.0, 89.0, 4.9, 0.0, -6.6, 6.1, -5.1, -4.8, 135.0, 0.0, 0.0, 90.0, 2022-01-02 21:00:00, None
68.0, None, None, 0.0, None, 0.1, None, -5.2, None, None, None, 93.0, 2022-01-02 22:00:00, None
210.0, None, None, 0.0, None, 0.1, None, -5.3, None, None, None, 93.0, 2022-01-02 23:00:00, None
207.0, None, None, 0.0, None, 14.3, None, -5.9, None, None, None, 91.0, 2022-01-03 00:00:00, None
133.0, 91.0, 14.3, 0.0, -7.1, 4.5, -5.9, -6.0, 207.0, 0.0, 0.0, 92.0, 2022-01-03 01:00:00, None
280.0, None, None, 0.0, None, 3.6, None, -6.5, None, None, None, 92.0, 2022-01-03 02:00:00, None
303.0, None, None, 0.0, None, 3.1, None, -7.3, None, None, None, 91.0, 2022-01-03 03:00:00, None
294.0, None, None, 0.0, None, 1.3, None, -7.3, None, None, None, 91.0, 2022-01-03 04:00:00, None
295.0, None, None, 0.0, None, 1.5, None, -8.1, None, None, None, 91.0, 2022-01-03 05:00:00, None
30.0, 91.0, 1.5, 0.0, -9.3, 0.1, -8.1, -8.3, 295.0, 0.0, 0.0, 90.0, 2022-01-03 06:00:00, 263.0
74.0, None, None, 0.0, None, 0.7, None, -8.9, None, None, None, 90.0, 2022-01-03 07:00:00, None
112.0, None, None, 0.0, None, 1.8, None, -9.2, None, None, None, 90.0, 2022-01-03 08:00:00, None
0.0, None, None, 0.0, None, 1.3, None, -8.7, None, None, None, 89.0, 2022-01-03 09:00:00, None
351.0, None, None, 0.0, None, 1.3, None, -8.4, None, None, None, 89.0, 2022-01-03 10:00:00, None
1.0, 89.0, 1.3, 0.0, -9.9, 2.8, -8.4, -8.1, 351.0, 0.0, 0.0, 89.0, 2022-01-03 11:00:00, 262.0
337.0, 89.0, 2.8, 0.0, -9.6, 3.7, -8.1, -8.6, 1.0, 0.0, 0.0, 89.0, 2022-01-03 12:00:00, None
346.0, None, None, 0.0, None, 2.2, None, -9.8, None, None, None, 88.0, 2022-01-03 13:00:00, None
337.0, None, None, 0.0, None, 6.2, None, -11.7, None, None, None, 86.0, 2022-01-03 14:00:00, None
343.0, None, None, 0.0, None, 4.2, None, -12.4, None, None, None, 86.0, 2022-01-03 15:00:00, None
6.0, None, None, 0.0, None, 2.7, None, -12.7, None, None, None, 86.0, 2022-01-03 16:00:00, None
26.0, 86.0, 2.7, 0.0, -14.6, 0.5, -12.7, -11.7, 6.0, 0.0, 0.0, 87.0, 2022-01-03 17:00:00, None
219.0, None, None, 0.0, None, 0.5, None, -11.3, None, None, None, 87.0, 2022-01-03 18:00:00, None
341.0, None, None, 0.0, None, 2.0, None, -11.3, None, None, None, 87.0, 2022-01-03 19:00:00, None
108.0, 87.0, 2.0, 0.0, -13.0, 0.2, -11.3, -12.3, 341.0, 0.0, 0.0, 86.0, 2022-01-03 20:00:00, 260.0
15.0, 86.0, 0.2, 0.0, -14.2, 0.1, -12.3, -12.4, 108.0, 0.0, 0.0, 86.0, 2022-01-03 21:00:00, 317.0
123.0, None, None, 0.0, None, 1.6, None, -11.7, None, None, None, 87.0, 2022-01-03 22:00:00, None
72.0, None, None, 0.0, None, 3.5, None, -10.5, None, None, None, 88.0, 2022-01-03 23:00:00, None
332.0, 88.0, 3.5, 0.0, -12.1, 3.3, -10.5, -9.9, 72.0, 0.0, 0.0, 88.0, 2022-01-04 00:00:00, None
328.0, 88.0, 3.3, 0.0, -11.5, 4.7, -9.9, -9.8, 332.0, 0.0, 0.0, 88.0, 2022-01-04 01:00:00, None
286.0, None, None, 0.0, None, 1.7, None, -9.8, None, None, None, 88.0, 2022-01-04 02:00:00, None
137.0, None, None, 0.0, None, 2.3, None, -9.9, None, None, None, 88.0, 2022-01-04 03:00:00, None
77.0, None, None, 0.0, None, 0.8, None, -10.8, None, None, None, 88.0, 2022-01-04 04:00:00, None
112.0, 88.0, 0.8, 0.0, -12.4, 0.7, -10.8, -12.3, 77.0, 0.0, 0.0, 86.0, 2022-01-04 05:00:00, None
77.0, None, None, 0.0, None, 0.0, None, -12.0, None, None, None, 86.0, 2022-01-04 06:00:00, None
104.0, None, None, 0.0, None, 0.0, None, -11.6, None, None, None, 87.0, 2022-01-04 07:00:00, None
238.0, None, None, 0.0, None, 0.0, None, -11.2, None, None, None, 87.0, 2022-01-04 08:00:00, None
70.0, None, None, 0.0, None, 0.0, None, -11.2, None, None, None, 87.0, 2022-01-04 09:00:00, None
279.0, 87.0, 0.0, 0.0, -12.9, 0.0, -11.2, -10.2, 70.0, 0.0, 0.0, 87.0, 2022-01-04 10:00:00, None
338.0, 87.0, 0.0, 0.0, -11.9, 3.5, -10.2, -10.2, 279.0, 0.0, 0.0, 86.0, 2022-01-04 11:00:00, None
5.0, 86.0, 3.5, 0.0, -12.1, 2.4, -10.2, -10.0, 338.0, 0.0, 0.0, 87.0, 2022-01-04 12:00:00, None
44.0, None, None, 0.0, None, 1.0, None, -10.3, None, None, None, 87.0, 2022-01-04 13:00:00, None
9.0, None, None, 0.0, None, 6.2, None, -10.2, None, None, None, 87.0, 2022-01-04 14:00:00, None
4.0, None, None, 0.0, None, 4.5, None, -10.8, None, None, None, 87.0, 2022-01-04 15:00:00, None
78.0, None, None, 0.0, None, 0.0, None, -12.0, None, None, None, 86.0, 2022-01-04 16:00:00, None
44.0, None, None, 0.0, None, 0.0, None, -12.1, None, None, None, 86.0, 2022-01-04 17:00:00, None
17.0, None, None, 0.0, None, 0.1, None, -11.7, None, None, None, 87.0, 2022-01-04 18:00:00, None
63.0, 87.0, 0.1, 0.0, -13.4, 0.0, -11.7, -11.3, 17.0, 0.0, 0.0, 87.0, 2022-01-04 19:00:00, 255.0
70.0, 87.0, 0.0, 0.0, -13.0, 0.0, -11.3, -11.5, 63.0, 0.0, 0.0, 87.0, 2022-01-04 20:00:00, 255.0
11.0, None, None, 0.0, None, 0.9, None, -11.9, None, None, None, 86.0, 2022-01-04 21:00:00, None
94.0, None, None, 0.0, None, 0.4, None, -12.3, None, None, None, 86.0, 2022-01-04 22:00:00, None
30.0, 86.0, 0.4, 0.0, -14.2, 0.2, -12.3, -12.6, 94.0, 0.0, 0.0, 85.0, 2022-01-04 23:00:00, 254.0
29.0, 85.0, 0.2, 0.0, -14.6, 0.5, -12.6, -13.0, 30.0, 0.0, 0.0, 85.0, 2022-01-05 00:00:00, 253.0
347.0, None, None, 0.0, None, 1.1, None, -13.0, None, None, None, 85.0, 2022-01-05 01:00:00, None
356.0, None, None, 0.0, None, 1.6, None, -13.0, None, None, None, 85.0, 2022-01-05 02:00:00, None
64.0, None, None, 0.0, None, 0.0, None, -12.8, None, None, None, 85.0, 2022-01-05 03:00:00, None
350.0, 85.0, 0.0, 0.0, -14.8, 1.8, -12.8, -12.4, 64.0, 0.0, 0.0, 85.0, 2022-01-05 04:00:00, 252.0
9.0, 85.0, 1.8, 0.0, -14.4, 1.4, -12.4, -12.2, 350.0, 0.0, 0.0, 84.0, 2022-01-05 05:00:00, 252.0
356.0, None, None, 0.0, None, 0.7, None, -12.2, None, None, None, 84.0, 2022-01-05 06:00:00, None
7.0, None, None, 0.0, None, 0.9, None, -11.6, None, None, None, 84.0, 2022-01-05 07:00:00, None
356.0, None, None, 0.0, None, 1.9, None, -11.8, None, None, None, 84.0, 2022-01-05 08:00:00, None
340.0, None, None, 0.0, None, 3.6, None, -11.2, None, None, None, 83.0, 2022-01-05 09:00:00, None
340.0, None, None, 0.0, None, 0.9, None, -10.2, None, None, None, 81.0, 2022-01-05 10:00:00, None
29.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 81.0, 2022-01-05 11:00:00, None
12.0, None, None, 0.0, None, 1.2, None, -8.4, None, None, None, 81.0, 2022-01-05 12:00:00, None
336.0, 81.0, 1.2, 0.0, -11.1, 3.3, -8.4, -9.6, 12.0, 0.0, 0.0, 77.0, 2022-01-05 13:00:00, None
343.0, 77.0, 3.3, 0.0, -12.9, 0.2, -9.6, -8.8, 336.0, 0.0, 0.0, 78.0, 2022-01-05 14:00:00, None
5.0, None, None, 0.0, None, 1.6, None, -9.3, None, None, None, 79.0, 2022-01-05 15:00:00, None
93.0, None, None, 0.0, None, 0.7, None, -9.1, None, None, None, 73.0, 2022-01-05 16:00:00, None
117.0, None, None, 0.0, None, 1.6, None, -8.7, None, None, None, 69.0, 2022-01-05 17:00:00, None
145.0, None, None, 0.0, None, 5.0, None, -8.9, None, None, None, 78.0, 2022-01-05 18:00:00, None
255.0, None, None, 0.0, None, 0.1, None, -9.4, None, None, None, 85.0, 2022-01-05 19:00:00, None
34.0, None, None, 0.0, None, 1.0, None, -8.9, None, None, None, 86.0, 2022-01-05 20:00:00, None
317.0, None, None, 0.0, None, 1.4, None, -9.3, None, None, None, 89.0, 2022-01-05 21:00:00, None
133.0, 89.0, 1.4, 0.0, -10.8, 0.5, -9.3, -9.4, 317.0, 0.0, 0.0, 89.0, 2022-01-05 22:00:00, None
46.0, None, None, 0.0, None, 0.2, None, -8.5, None, None, None, 89.0, 2022-01-05 23:00:00, None
182.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 89.0, 2022-01-06 00:00:00, None
93.0, None, None, 0.0, None, 0.0, None, -8.2, None, None, None, 90.0, 2022-01-06 01:00:00, None
48.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 90.0, 2022-01-06 02:00:00, None
354.0, 90.0, 0.0, 0.0, -9.7, 0.0, -8.4, -7.8, 48.0, 0.0, 0.0, 90.0, 2022-01-06 03:00:00, None
353.0, None, None, 0.0, None, 3.7, None, -7.3, None, None, None, 91.0, 2022-01-06 04:00:00, None
96.0, None, None, 0.0, None, 1.6, None, -7.2, None, None, None, 91.0, 2022-01-06 05:00:00, None
96.0, None, None, 0.0, None, 1.7, None, -7.3, None, None, None, 91.0, 2022-01-06 06:00:00, None
113.0, None, None, 0.0, None, 2.0, None, -7.2, None, None, None, 91.0, 2022-01-06 07:00:00, None
125.0, None, None, 0.0, None, 2.0, None, -6.8, None, None, None, 92.0, 2022-01-06 08:00:00, None
76.0, None, None, 0.0, None, 0.4, None, -6.5, None, None, None, 92.0, 2022-01-06 09:00:00, None
148.0, None, None, 0.0, None, 0.8, None, -6.2, None, None, None, 92.0, 2022-01-06 10:00:00, None
51.0, None, None, 0.0, None, 2.9, None, -5.3, None, None, None, 92.0, 2022-01-06 11:00:00, None
297.0, 92.0, 2.9, 0.0, -6.4, 1.0, -5.3, -5.8, 51.0, 0.0, 0.0, 92.0, 2022-01-06 12:00:00, 255.0
83.0, 92.0, 1.0, 0.0, -6.9, 1.9, -5.8, -5.5, 297.0, 0.0, 0.0, 91.0, 2022-01-06 13:00:00, None
223.0, None, None, 0.0, None, 1.2, None, -5.4, None, None, None, 92.0, 2022-01-06 14:00:00, None
55.0, None, None, 0.0, None, 0.7, None, -5.5, None, None, None, 93.0, 2022-01-06 15:00:00, None
163.0, None, None, 0.0, None, 0.0, None, -5.4, None, None, None, 93.0, 2022-01-06 16:00:00, None
341.0, None, None, 0.0, None, 2.0, None, -5.1, None, None, None, 93.0, 2022-01-06 17:00:00, None
352.0, None, None, 0.0, None, 0.3, None, -4.9, None, None, None, 94.0, 2022-01-06 18:00:00, None
14.0, None, None, 0.0, None, 2.9, None, -4.1, None, None, None, 94.0, 2022-01-06 19:00:00, None
19.0, 94.0, 2.9, 0.0, -4.9, 0.3, -4.1, -3.9, 14.0, 0.0, 0.0, 93.0, 2022-01-06 20:00:00, 256.0
295.0, 93.0, 0.3, 0.0, -4.9, 2.1, -3.9, -3.8, 19.0, 0.0, 0.0, 94.0, 2022-01-06 21:00:00, 256.0
302.0, 94.0, 2.1, 0.0, -4.6, 1.8, -3.8, -3.8, 295.0, 0.0, 0.0, 95.0, 2022-01-06 22:00:00, 255.0
267.0, None, None, 0.0, None, 2.4, None, -3.8, None, None, None, 95.0, 2022-01-06 23:00:00, None
289.0, None, None, 0.0, None, 5.1, None, -5.3, None, None, None, 94.0, 2022-01-07 00:00:00, None
259.0, 94.0, 5.1, 0.0, -6.1, 4.7, -5.3, -5.6, 289.0, 0.0, 0.0, 94.0, 2022-01-07 01:00:00, 256.0
288.0, None, None, 0.0, None, 4.1, None, -7.0, None, None, None, 92.0, 2022-01-07 02:00:00, None
275.0, None, None, 0.0, None, 2.5, None, -8.6, None, None, None, 90.0, 2022-01-07 03:00:00, None
313.0, None, None, 0.0, None, 4.7, None, -11.1, None, None, None, 88.0, 2022-01-07 04:00:00, None
237.0, None, None, 0.0, None, 0.5, None, -11.8, None, None, None, 87.0, 2022-01-07 05:00:00, None
340.0, None, None, 0.0, None, 1.3, None, -13.8, None, None, None, 85.0, 2022-01-07 06:00:00, None
324.0, None, None, 0.0, None, 1.8, None, -14.6, None, None, None, 84.0, 2022-01-07 07:00:00, None
280.0, None, None, 0.0, None, 0.0, None, -15.0, None, None, None, 83.0, 2022-01-07 08:00:00, None
44.0, None, None, 0.0, None, 0.1, None, -13.9, None, None, None, 84.0, 2022-01-07 09:00:00, None
178.0, None, None, 0.0, None, 1.0, None, -13.6, None, None, None, 84.0, 2022-01-07 10:00:00, None
237.0, 84.0, 1.0, 0.0, -15.7, 0.6, -13.6, -13.6, 178.0, 0.0, 0.0, 84.0, 2022-01-07 11:00:00, None
307.0, None, None, 0.0, None, 2.2, None, -13.9, None, None, None, 84.0, 2022-01-07 12:00:00, None
224.0, None, None, 0.0, None, 0.7, None, -13.6, None, None, None, 84.0, 2022-01-07 13:00:00, None
149.0, None, None, 0.0, None, 3.2, None, -14.3, None, None, None, 83.0, 2022-01-07 14:00:00, None
200.0, 83.0, 3.2, 0.0, -16.6, 1.9, -14.3, -14.2, 149.0, 0.0, 0.0, 84.0, 2022-01-07 15:00:00, None
196.0, 84.0, 1.9, 0.0, -16.3, 0.8, -14.2, -14.6, 200.0, 0.0, 0.0, 84.0, 2022-01-07 16:00:00, None
181.0, 84.0, 0.8, 0.0, -16.7, 1.1, -14.6, -14.6, 196.0, 0.0, 0.0, 84.0, 2022-01-07 17:00:00, None
51.0, None, None, 0.0, None, 0.1, None, -15.3, None, None, None, 83.0, 2022-01-07 18:00:00, None
148.0, None, None, 0.0, None, 0.7, None, -14.1, None, None, None, 84.0, 2022-01-07 19:00:00, None
209.0, None, None, 0.0, None, 0.0, None, -14.4, None, None, None, 84.0, 2022-01-07 20:00:00, None
322.0, None, None, 0.0, None, 0.3, None, -14.1, None, None, None, 84.0, 2022-01-07 21:00:00, None
75.0, None, None, 0.0, None, 0.1, None, -13.7, None, None, None, 85.0, 2022-01-07 22:00:00, None
181.0, None, None, 0.0, None, 0.0, None, -13.0, None, None, None, 85.0, 2022-01-07 23:00:00, None
148.0, 85.0, 0.0, 0.0, -15.0, 0.2, -13.0, -12.8, 181.0, 0.0, 0.0, 85.0, 2022-01-08 00:00:00, 254.0
315.0, None, None, 0.0, None, 0.0, None, -11.8, None, None, None, 87.0, 2022-01-08 01:00:00, None
304.0, None, None, 0.0, None, 0.5, None, -11.2, None, None, None, 87.0, 2022-01-08 02:00:00, None
299.0, None, None, 0.0, None, 0.3, None, -10.6, None, None, None, 88.0, 2022-01-08 03:00:00, None
301.0, None, None, 0.0, None, 2.5, None, -10.3, None, None, None, 88.0, 2022-01-08 04:00:00, None
247.0, 88.0, 2.5, 0.0, -11.9, 2.2, -10.3, -9.9, 301.0, 0.0, 0.0, 89.0, 2022-01-08 05:00:00, 254.0
3.0, 89.0, 2.2, 0.0, -11.4, 1.8, -9.9, -9.4, 247.0, 0.0, 0.0, 89.0, 2022-01-08 06:00:00, None
297.0, 89.0, 1.8, 0.0, -10.9, 2.7, -9.4, -9.1, 3.0, 0.0, 0.0, 89.0, 2022-01-08 07:00:00, None
296.0, None, None, 0.0, None, 1.3, None, -8.6, None, None, None, 90.0, 2022-01-08 08:00:00, None
256.0, None, None, 0.0, None, 0.2, None, -8.0, None, None, None, 90.0, 2022-01-08 09:00:00, None
33.0, None, None, 0.0, None, 0.2, None, -7.3, None, None, None, 91.0, 2022-01-08 10:00:00, None
21.0, None, None, 0.0, None, 2.5, None, -7.3, None, None, None, 90.0, 2022-01-08 11:00:00, None
17.0, None, None, 0.0, None, 5.2, None, -7.2, None, None, None, 91.0, 2022-01-08 12:00:00, None
351.0, None, None, 0.0, None, 2.0, None, -6.3, None, None, None, 92.0, 2022-01-08 13:00:00, None
330.0, 92.0, 2.0, 0.0, -7.4, 0.9, -6.3, -6.0, 351.0, 0.0, 0.0, 92.0, 2022-01-08 14:00:00, 265.0
300.0, None, None, 0.0, None, 1.6, None, -5.7, None, None, None, 93.0, 2022-01-08 15:00:00, None
42.0, None, None, 0.0, None, 1.7, None, -5.4, None, None, None, 93.0, 2022-01-08 16:00:00, None
254.0, None, None, 0.0, None, 1.9, None, -4.7, None, None, None, 94.0, 2022-01-08 17:00:00, None
259.0, None, None, 0.0, None, 3.2, None, -3.9, None, None, None, 95.0, 2022-01-08 18:00:00, None
282.0, 95.0, 3.2, 0.0, -4.6, 4.5, -3.9, -3.2, 259.0, 0.0, 0.0, 96.0, 2022-01-08 19:00:00, 275.0
262.0, 96.0, 4.5, 0.0, -3.7, 3.8, -3.2, -2.7, 282.0, 0.0, 0.0, 96.0, 2022-01-08 20:00:00, 275.0
265.0, 96.0, 3.8, 0.0, -3.2, 4.1, -2.7, -2.7, 262.0, 0.0, 0.0, 97.0, 2022-01-08 21:00:00, 275.0
293.0, None, None, 0.0, None, 7.2, None, -2.5, None, None, None, 97.0, 2022-01-08 22:00:00, None
286.0, None, None, 0.0, None, 5.9, None, -2.5, None, None, None, 97.0, 2022-01-08 23:00:00, None
289.0, None, None, 0.0, None, 5.2, None, -2.8, None, None, None, 97.0, 2022-01-09 00:00:00, None
285.0, None, None, 0.0, None, 3.9, None, -2.9, None, None, None, 96.0, 2022-01-09 01:00:00, None
291.0, None, None, 0.0, None, 2.6, None, -3.1, None, None, None, 96.0, 2022-01-09 02:00:00, None
247.0, None, None, 0.0, None, 1.4, None, -2.8, None, None, None, 96.0, 2022-01-09 03:00:00, None
297.0, 96.0, 1.4, 0.0, -3.3, 4.6, -2.8, -2.7, 247.0, 0.0, 0.0, 95.0, 2022-01-09 04:00:00, None
80.0, 95.0, 4.6, 0.0, -3.4, 1.4, -2.7, -2.5, 297.0, 0.0, 0.0, 96.0, 2022-01-09 05:00:00, None
21.0, None, None, 0.0, None, 1.9, None, -2.0, None, None, None, 96.0, 2022-01-09 06:00:00, None
69.0, None, None, 0.0, None, 3.8, None, -1.6, None, None, None, 95.0, 2022-01-09 07:00:00, None
328.0, None, None, 0.0, None, 5.8, None, -1.4, None, None, None, 93.0, 2022-01-09 08:00:00, None
341.0, 93.0, 5.8, 0.0, -2.4, 3.7, -1.4, -0.1, 328.0, 0.0, 0.0, 89.0, 2022-01-09 09:00:00, None
6.0, 89.0, 3.7, 0.0, -1.7, 5.4, -0.1, -0.2, 341.0, 0.0, 0.0, 86.0, 2022-01-09 10:00:00, None
329.0, None, None, 0.0, None, 6.3, None, -0.7, None, None, None, 86.0, 2022-01-09 11:00:00, None
352.0, None, None, 0.4, None, 3.5, None, 0.6, None, None, None, 81.0, 2022-01-09 12:00:00, None
6.0, None, None, 0.2, None, 4.0, None, 1.1, None, None, None, 72.0, 2022-01-09 13:00:00, None
51.0, None, None, 0.4, None, 4.8, None, 0.8, None, None, None, 70.0, 2022-01-09 14:00:00, None
342.0, None, None, 0.0, None, 4.6, None, 0.6, None, None, None, 69.0, 2022-01-09 15:00:00, None
12.0, None, None, 0.2, None, 6.8, None, 1.1, None, None, None, 61.0, 2022-01-09 16:00:00, None
291.0, None, None, 0.0, None, 5.5, None, 3.0, None, None, None, 47.0, 2022-01-09 17:00:00, None
327.0, 47.0, 5.5, 0.0, -7.2, 6.2, 3.0, 1.5, 291.0, 0.0, 1.2, 55.0, 2022-01-09 18:00:00, 264.0
54.0, 55.0, 6.2, 0.0, -6.6, 4.3, 1.5, 1.6, 327.0, 0.0, 1.2, 53.0, 2022-01-09 19:00:00, None
15.0, None, None, 0.0, None, 1.9, None, 0.9, None, None, None, 54.0, 2022-01-09 20:00:00, None
23.0, None, None, 0.0, None, 3.3, None, 2.0, None, None, None, 45.0, 2022-01-09 21:00:00, None
149.0, None, None, 0.0, None, 5.1, None, 1.9, None, None, None, 50.0, 2022-01-09 22:00:00, None
228.0, None, None, 0.0, None, 8.8, None, 1.8, None, None, None, 46.0, 2022-01-09 23:00:00, None
27.0, None, None, 0.0, None, 8.5, None, 1.7, None, None, None, 45.0, 2022-01-10 00:00:00, None
250.0, None, None, 0.0, None, 8.1, None, 0.7, None, None, None, 55.0, 2022-01-10 01:00:00, None
267.0, None, None, 0.0, None, 10.9, None, 0.6, None, None, None, 52.0, 2022-01-10 02:00:00, None
237.0, 52.0, 10.9, 0.0, -8.1, 11.7, 0.6, 1.5, 267.0, 0.0, 1.2, 46.0, 2022-01-10 03:00:00, 260.0
138.0, None, None, 0.0, None, 10.9, None, 1.9, None, None, None, 52.0, 2022-01-10 04:00:00, None
254.0, None, None, 0.0, None, 9.5, None, -0.4, None, None, None, 74.0, 2022-01-10 05:00:00, None
140.0, None, None, 0.0, None, 8.1, None, -1.3, None, None, None, 86.0, 2022-01-10 06:00:00, None
357.0, None, None, 0.0, None, 4.0, None, -1.5, None, None, None, 86.0, 2022-01-10 07:00:00, None
282.0, 86.0, 4.0, 0.0, -3.5, 4.3, -1.5, -1.6, 357.0, 0.0, 1.2, 92.0, 2022-01-10 08:00:00, 258.0
264.0, None, None, 0.0, None, 2.3, None, -1.2, None, None, None, 89.0, 2022-01-10 09:00:00, None
176.0, None, None, 0.0, None, 9.1, None, -1.0, None, None, None, 87.0, 2022-01-10 10:00:00, None
