station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -21.7, 317.0, 93.0, 2022-01-01 00:00:00, 0.0
1.7, -21.9, 256.0, 93.0, 2022-01-01 01:00:00, 0.0
1.9, -21.2, 207.0, 94.0, 2022-01-01 02:00:00, 0.0
1.9, -20.2, 198.0, 94.0, 2022-01-01 03:00:00, 0.0
2.3, -20.4, 191.0, 94.0, 2022-01-01 04:00:00, 0.0
2.2, -19.7, 195.0, 95.0, 2022-01-01 05:00:00, 0.0
2.2, -19.7, 190.0, 95.0, 2022-01-01 06:00:00, 0.0
2.1, -19.8, 184.0, 95.0, 2022-01-01 07:00:00, 0.0
2.4, -19.3, 193.0, 95.0, 2022-01-01 08:00:00, 0.0
2.3, -19.6, 184.0, 94.0, 2022-01-01 09:00:00, 0.0
2.3, -19.1, 187.0, 95.0, 2022-01-01 10:00:00, 0.0
2.5, -18.6, 186.0, 95.0, 2022-01-01 11:00:00, 0.0
2.2, -18.6, 183.0, 95.0, 2022-01-01 12:00:00, 0.0
2.1, -18.4, 177.0, 95.0, 2022-01-01 13:00:00, 0.0
2.1, -18.0, 177.0, 96.0, 2022-01-01 14:00:00, 0.0
2.3, -19.0, 126.0, 94.0, 2022-01-01 15:00:00, 0.0
2.3, -18.8, 167.0, 95.0, 2022-01-01 16:00:00, 0.0
2.2, -18.6, 168.0, 95.0, 2022-01-01 17:00:00, 0.0
2.0, -17.0, 191.0, 96.0, 2022-01-01 18:00:00, 0.0
2.0, -19.1, 120.0, 95.0, 2022-01-01 19:00:00, 0.0
2.1, -20.0, 126.0, 95.0, 2022-01-01 20:00:00, 0.0
2.2, -20.0, 129.0, 95.0, 2022-01-01 21:00:00, 0.0
2.0, -20.0, 146.0, 95.0, 2022-01-01 22:00:00, 0.0
2.0, -19.1, 153.0, 95.0, 2022-01-01 23:00:00, 0.0
2.0, -19.0, 140.0, 95.0, 2022-01-02 00:00:00, 0.0
2.2, -18.8, 156.0, 95.0, 2022-01-02 01:00:00, 0.0
1.9, -18.8, 135.0, 95.0, 2022-01-02 02:00:00, 0.0
1.9, -18.3, 144.0, 95.0, 2022-01-02 03:00:00, 0.0
2.1, -18.0, 132.0, 95.0, 2022-01-02 04:00:00, 0.0
2.1, -16.3, 183.0, 97.0, 2022-01-02 05:00:00, 0.0
2.5, -15.0, 192.0, 97.0, 2022-01-02 06:00:00, 0.0
2.3, -14.2, 194.0, 98.0, 2022-01-02 07:00:00, 0.0
2.1, -15.4, 122.0, 97.0, 2022-01-02 08:00:00, 0.0
2.2, -15.4, 126.0, 97.0, 2022-01-02 09:00:00, 0.0
2.0, -14.8, 122.0, 97.0, 2022-01-02 10:00:00, 0.0
2.1, -14.9, 131.0, 97.0, 2022-01-02 11:00:00, 0.0
2.0, -14.8, 126.0, 97.0, 2022-01-02 12:00:00, 0.0
2.0, -14.7, 125.0, 97.0, 2022-01-02 13:00:00, 0.0
2.2, -13.8, 123.0, 97.0, 2022-01-02 14:00:00, 0.0
2.1, -14.1, 137.0, 98.0, 2022-01-02 15:00:00, 0.0
2.3, -14.0, 135.0, 98.0, 2022-01-02 16:00:00, 0.0
2.1, -13.7, 133.0, 98.0, 2022-01-02 17:00:00, 0.0
2.1, -13.3, 138.0, 98.0, 2022-01-02 18:00:00, 0.0
2.2, -13.3, 140.0, 98.0, 2022-01-02 19:00:00, 0.0
2.0, -13.0, 142.0, 98.0, 2022-01-02 20:00:00, 0.0
1.9, -12.6, 136.0, 98.0, 2022-01-02 21:00:00, 0.0
1.8, -12.4, 140.0, 99.0, 2022-01-02 22:00:00, 0.0
1.9, -11.8, 136.0, 99.0, 2022-01-02 23:00:00, 0.0
1.9, -11.7, 134.0, 99.0, 2022-01-03 00:00:00, 0.0
2.0, -11.4, 139.0, 99.0, 2022-01-03 01:00:00, 0.0
1.9, -11.2, 144.0, 99.0, 2022-01-03 02:00:00, 0.0
