RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.59, None, None, None, 9.38, 346.3, -16.0, 6.6, -16.0, None, None, None, None, None, None, None, None, 6.604, None, 10.6, 19.0, None, 14.77, None, 6.6, 0.3, None,2022-10-15 00:00:00, None,42
18.55, None, None, None, 7.54, 356.7, -16.0, 6.5, -16.0, None, None, None, None, None, None, None, None, 6.527, None, 10.6, 19.0, None, 8.95, None, 6.5, 0.0, None,2022-10-15 01:00:00, None,42
18.72, None, None, None, 8.19, 1.051, -16.0, 6.1, -16.0, None, None, None, None, None, None, None, None, 6.189, None, 10.6, 19.0, None, 11.94, None, 6.2, 0.0, None,2022-10-15 02:00:00, None,42
18.96, None, None, None, 3.019, 7.09, -16.0, 5.4, -16.0, None, None, None, None, None, None, None, None, 5.372, None, 10.6, 19.0, None, 28.94, None, 5.4, 0.0, None,2022-10-15 03:00:00, None,42
18.79, None, None, None, 2.501, 97.0, -16.0, 5.3, -16.0, None, None, None, None, None, None, None, None, 5.73, None, 10.6, 19.0, None, 32.68, None, 5.7, 0.0, None,2022-10-15 04:00:00, None,42
18.99, None, None, None, 1.869, 339.3, -16.0, 5.1, -16.0, None, None, None, None, None, None, None, None, 5.269, None, 10.6, 19.0, None, 45.1, None, 5.3, 0.2, None,2022-10-15 05:00:00, None,42
19.0, None, None, None, 2.625, 357.6, -16.0, 4.8, -16.0, None, None, None, None, None, None, None, None, 5.269, None, 10.6, 19.0, None, 28.42, None, 5.3, 0.1, None,2022-10-15 06:00:00, None,42
19.28, None, None, None, 0.933, 345.9, -17.0, 4.3, -17.0, None, None, None, None, None, None, None, None, 4.304, None, 5.3, 19.0, None, 49.75, None, 4.3, 0.0, None,2022-10-15 07:00:00, None,42
18.89, None, None, None, 4.643, 4.99, -16.0, 4.2, -16.0, None, None, None, None, None, None, None, None, 5.395, None, 5.4, 19.0, None, 27.54, None, 5.4, -0.2, None,2022-10-15 08:00:00, None,42
17.86, None, None, None, 1.947, 122.6, -14.0, 4.2, -14.0, None, None, None, None, None, None, None, None, 8.85, None, 8.9, 18.0, None, 35.03, None, 8.9, -1.6, None,2022-10-15 09:00:00, None,42
