CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 19.41, 14.63, None, None, None, None, 16.96, 7.99, 193.9, -8.0, None, 19.4, 7.0, 0.3, -8.0, None, None, 20.6, None, None, 15.0, None,2022-10-01 17:00:00, None, None, None, None,40
None, 17.62, 15.16, None, None, None, None, 12.73, 1.829, 190.5, -9.0, None, 17.6, 7.0, -0.6, -9.0, None, None, 20.6, None, None, 15.0, None,2022-10-01 18:00:00, None, None, None, None,40
None, 13.66, 16.35, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 13.7, 13.7, -1.1, -11.0, None, None, 17.6, None, None, 16.0, None,2022-10-01 19:00:00, None, None, None, None,40
None, 12.68, 16.65, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.7, 12.7, -1.4, -12.0, None, None, 17.6, None, None, 17.0, None,2022-10-01 20:00:00, None, None, None, None,40
None, 12.42, 16.72, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.4, 12.4, -1.0, -12.0, None, None, 17.6, None, None, 17.0, None,2022-10-01 21:00:00, None, None, None, None,40
None, 12.11, 16.82, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.1, 12.1, -0.6, -12.0, None, None, 17.6, None, None, 17.0, None,2022-10-01 22:00:00, None, None, None, None,40
None, 11.6, 16.97, None, None, None, None, 0.0, 0.0, 305.5, -13.0, None, 11.6, 11.6, -0.4, -13.0, None, None, 17.6, None, None, 17.0, None,2022-10-01 23:00:00, None, None, None, None,40
None, 11.31, 17.06, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.3, 11.3, -0.4, -13.0, None, None, 17.6, None, None, 17.0, None,2022-10-02 00:00:00, None, None, None, None,40
None, 10.86, 17.19, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 10.9, 10.9, -0.1, -13.0, None, None, 17.6, None, None, 17.0, None,2022-10-02 01:00:00, None, None, None, None,40
None, 10.46, 17.31, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 10.5, 10.5, 0.0, -13.0, None, None, 17.6, None, None, 17.0, None,2022-10-02 02:00:00, None, None, None, None,40
None, 10.33, 17.35, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 10.3, 10.2, -0.1, -13.0, None, None, 17.6, None, None, 17.0, None,2022-10-02 03:00:00, None, None, None, None,40
None, 9.89, 17.48, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.9, 9.9, 0.0, -14.0, None, None, 17.6, None, None, 17.0, None,2022-10-02 04:00:00, None, None, None, None,40
None, 9.31, 17.66, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.3, 9.3, 0.0, -14.0, None, None, 17.6, None, None, 18.0, None,2022-10-02 05:00:00, None, None, None, None,40
None, 9.08, 17.73, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.1, 9.1, -0.1, -14.0, None, None, 17.6, None, None, 18.0, None,2022-10-02 06:00:00, None, None, None, None,40
None, 8.51, 17.9, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 8.5, 8.5, 0.0, -14.0, None, None, 9.1, None, None, 18.0, None,2022-10-02 07:00:00, None, None, None, None,40
None, 8.47, 17.91, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.5, 8.1, -0.1, -15.0, None, None, 9.1, None, None, 18.0, None,2022-10-02 08:00:00, None, None, None, None,40
None, 13.4, 16.43, None, None, None, None, 0.971, 0.049, 313.5, -12.0, None, 13.4, 8.1, 0.4, -12.0, None, None, 13.4, None, None, 16.0, None,2022-10-02 09:00:00, None, None, None, None,40
None, 15.85, 15.7, None, None, None, None, 16.72, 0.217, 265.3, -10.0, None, 15.9, 8.1, 1.3, -10.0, None, None, 15.9, None, None, 16.0, None,2022-10-02 10:00:00, None, None, None, None,40
None, 16.52, 15.49, None, None, None, None, 29.17, 2.071, 238.0, -10.0, None, 16.5, 8.1, 1.4, -10.0, None, None, 16.9, None, None, 15.0, None,2022-10-02 11:00:00, None, None, None, None,40
None, 18.24, 14.98, None, None, None, None, 22.8, 3.854, 222.9, -9.0, None, 18.2, 8.1, 0.9, -9.0, None, None, 18.2, None, None, 15.0, None,2022-10-02 12:00:00, None, None, None, None,40
None, 19.22, 14.68, None, None, None, None, 24.54, 4.615, 223.5, -8.0, None, 19.2, 8.1, 0.5, -8.0, None, None, 19.3, None, None, 15.0, None,2022-10-02 13:00:00, None, None, None, None,40
None, 20.77, 14.22, None, None, None, None, 25.49, 5.361, 217.5, -7.0, None, 20.8, 8.1, 0.5, -7.0, None, None, 20.9, None, None, 14.0, None,2022-10-02 14:00:00, None, None, None, None,40
None, 21.15, 14.1, None, None, None, None, 31.91, 3.698, 229.1, -7.0, None, 21.2, 8.1, 0.7, -7.0, None, None, 21.4, None, None, 14.0, None,2022-10-02 15:00:00, None, None, None, None,40
None, 21.47, 14.01, None, None, None, None, 21.19, 8.57, 195.5, -7.0, None, 21.5, 8.1, 0.7, -7.0, None, None, 21.6, None, None, 14.0, None,2022-10-02 16:00:00, None, None, None, None,40
None, 20.72, 14.23, None, None, None, None, 16.42, 6.233, 191.4, -7.0, None, 20.7, 8.1, 0.0, -7.0, None, None, 21.8, None, None, 14.0, None,2022-10-02 17:00:00, None, None, None, None,40
None, 18.8, 14.81, None, None, None, None, 14.63, 0.952, 199.2, -9.0, None, 18.8, 8.1, -0.7, -9.0, None, None, 21.8, None, None, 15.0, None,2022-10-02 18:00:00, None, None, None, None,40
None, 14.25, 16.17, None, None, None, None, 0.836, 0.001, 263.6, -11.0, None, 14.3, 14.3, -1.1, -11.0, None, None, 18.8, None, None, 16.0, None,2022-10-02 19:00:00, None, None, None, None,40
None, 13.5, 16.4, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 13.5, 13.5, -1.6, -11.0, None, None, 18.8, None, None, 16.0, None,2022-10-02 20:00:00, None, None, None, None,40
None, 13.28, 16.47, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 13.3, 13.2, -1.1, -12.0, None, None, 18.8, None, None, 16.0, None,2022-10-02 21:00:00, None, None, None, None,40
None, 12.62, 16.67, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.6, 12.6, -0.7, -12.0, None, None, 18.8, None, None, 17.0, None,2022-10-02 22:00:00, None, None, None, None,40
None, 12.08, 16.83, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.1, 12.1, -0.5, -12.0, None, None, 18.8, None, None, 17.0, None,2022-10-02 23:00:00, None, None, None, None,40
None, 11.43, 17.02, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.4, 11.4, -0.3, -13.0, None, None, 18.8, None, None, 17.0, None,2022-10-03 00:00:00, None, None, None, None,40
None, 11.04, 17.14, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.0, 11.0, -0.1, -13.0, None, None, 18.8, None, None, 17.0, None,2022-10-03 01:00:00, None, None, None, None,40
None, 10.56, 17.28, None, None, None, None, 1.44, 0.002, 57.5, -13.0, None, 10.6, 10.5, -0.1, -13.0, None, None, 18.8, None, None, 17.0, None,2022-10-03 02:00:00, None, None, None, None,40
None, 10.13, 17.41, None, None, None, None, 0.006, 0.003, 62.77, -13.0, None, 10.1, 10.1, -0.2, -13.0, None, None, 18.8, None, None, 17.0, None,2022-10-03 03:00:00, None, None, None, None,40
None, 9.47, 17.61, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.5, 9.5, -0.1, -14.0, None, None, 18.8, None, None, 18.0, None,2022-10-03 04:00:00, None, None, None, None,40
None, 8.78, 17.82, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 8.8, 8.8, 0.0, -14.0, None, None, 18.8, None, None, 18.0, None,2022-10-03 05:00:00, None, None, None, None,40
None, 8.49, 17.9, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 8.5, 8.4, 0.0, -14.0, None, None, 18.8, None, None, 18.0, None,2022-10-03 06:00:00, None, None, None, None,40
None, 8.38, 17.93, None, None, None, None, 0.009, 0.005, 63.06, -15.0, None, 8.4, 8.4, -0.1, -15.0, None, None, 8.7, None, None, 18.0, None,2022-10-03 07:00:00, None, None, None, None,40
None, 8.36, 17.94, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.4, 8.1, 0.0, -15.0, None, None, 8.7, None, None, 18.0, None,2022-10-03 08:00:00, None, None, None, None,40
None, 12.99, 16.55, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 13.0, 8.1, 0.5, -12.0, None, None, 13.0, None, None, 17.0, None,2022-10-03 09:00:00, None, None, None, None,40
None, 14.21, 16.19, None, None, None, None, 12.3, 0.749, 168.4, -11.0, None, 14.2, 8.1, 1.4, -11.0, None, None, 14.2, None, None, 16.0, None,2022-10-03 10:00:00, None, None, None, None,40
None, 15.09, 15.92, None, None, None, None, 14.01, 2.12, 183.4, -11.0, None, 15.1, 8.1, 1.2, -11.0, None, None, 15.1, None, None, 16.0, None,2022-10-03 11:00:00, None, None, None, None,40
None, 16.24, 15.58, None, None, None, None, 19.7, 2.601, 197.5, -10.0, None, 16.2, 8.1, 0.7, -10.0, None, None, 16.2, None, None, 16.0, None,2022-10-03 12:00:00, None, None, None, None,40
None, 18.12, 15.01, None, None, None, None, 24.66, 5.062, 199.1, -9.0, None, 18.1, 8.1, 0.2, -9.0, None, None, 18.1, None, None, 15.0, None,2022-10-03 13:00:00, None, None, None, None,40
None, 20.2, 14.39, None, None, None, None, 20.63, 5.54, 198.4, -8.0, None, 20.2, 8.1, 0.5, -8.0, None, None, 20.2, None, None, 14.0, None,2022-10-03 14:00:00, None, None, None, None,40
None, 21.39, 14.03, None, None, None, None, 20.6, 4.815, 200.1, -7.0, None, 21.4, 8.1, 0.9, -7.0, None, None, 21.6, None, None, 14.0, None,2022-10-03 15:00:00, None, None, None, None,40
None, 20.7, 14.24, None, None, None, None, 17.78, 5.305, 196.2, -7.0, None, 20.7, 8.1, 0.9, -7.0, None, None, 21.6, None, None, 14.0, None,2022-10-03 16:00:00, None, None, None, None,40
None, 18.9, 14.78, None, None, None, None, 15.3, 2.355, 193.2, -8.0, None, 18.9, 8.1, 0.4, -8.0, None, None, 21.6, None, None, 15.0, None,2022-10-03 17:00:00, None, None, None, None,40
None, 16.82, 15.4, None, None, None, None, 5.3, 0.321, 211.2, -10.0, None, 16.8, 8.1, -1.0, -10.0, None, None, 21.6, None, None, 15.0, None,2022-10-03 18:00:00, None, None, None, None,40
None, 13.55, 16.38, None, None, None, None, 0.866, 0.001, 321.1, -11.0, None, 13.6, 13.6, -1.5, -11.0, None, None, 16.8, None, None, 16.0, None,2022-10-03 19:00:00, None, None, None, None,40
None, 13.09, 16.52, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-03 20:00:00, None, None, None, None,40
None, 12.69, 16.64, None, None, None, None, 0.005, 0.0, 20.19, -12.0, None, 12.7, 12.7, -1.0, -12.0, None, None, 16.8, None, None, 17.0, None,2022-10-03 21:00:00, None, None, None, None,40
None, 11.97, 16.86, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.0, 12.0, -0.7, -12.0, None, None, 16.8, None, None, 17.0, None,2022-10-03 22:00:00, None, None, None, None,40
None, 11.73, 16.93, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.7, 11.7, -0.4, -13.0, None, None, 16.8, None, None, 17.0, None,2022-10-03 23:00:00, None, None, None, None,40
None, 11.22, 17.08, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.2, 11.2, -0.3, -13.0, None, None, 16.8, None, None, 17.0, None,2022-10-04 00:00:00, None, None, None, None,40
None, 11.02, 17.14, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.0, 11.0, -0.1, -13.0, None, None, 16.8, None, None, 17.0, None,2022-10-04 01:00:00, None, None, None, None,40
None, 10.54, 17.29, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 10.5, 10.5, 0.0, -13.0, None, None, 16.8, None, None, 17.0, None,2022-10-04 02:00:00, None, None, None, None,40
None, 10.22, 17.38, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 10.2, 10.2, 0.0, -13.0, None, None, 16.8, None, None, 17.0, None,2022-10-04 03:00:00, None, None, None, None,40
None, 9.8, 17.51, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.8, 9.8, 0.0, -14.0, None, None, 16.8, None, None, 18.0, None,2022-10-04 04:00:00, None, None, None, None,40
None, 9.91, 17.48, None, None, None, None, 0.021, 0.011, 1.473, -14.0, None, 9.9, 9.7, -0.1, -14.0, None, None, 16.8, None, None, 17.0, None,2022-10-04 05:00:00, None, None, None, None,40
None, 9.12, 17.72, None, None, None, None, 0.024, 0.001, 2.929, -14.0, None, 9.1, 9.1, 0.0, -14.0, None, None, 16.8, None, None, 18.0, None,2022-10-04 06:00:00, None, None, None, None,40
None, 8.52, 17.89, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 8.5, 8.5, 0.0, -14.0, None, None, 9.1, None, None, 18.0, None,2022-10-04 07:00:00, None, None, None, None,40
None, 8.62, 17.87, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 8.6, 8.3, 0.0, -14.0, None, None, 9.1, None, None, 18.0, None,2022-10-04 08:00:00, None, None, None, None,40
None, 13.0, 16.55, None, None, None, None, 0.531, 0.009, 234.5, -12.0, None, 13.0, 8.3, 0.4, -12.0, None, None, 13.0, None, None, 17.0, None,2022-10-04 09:00:00, None, None, None, None,40
None, 14.88, 15.99, None, None, None, None, 10.61, 0.769, 206.6, -11.0, None, 14.9, 8.3, 1.4, -11.0, None, None, 14.9, None, None, 16.0, None,2022-10-04 10:00:00, None, None, None, None,40
None, 15.43, 15.82, None, None, None, None, 15.71, 1.219, 195.6, -10.0, None, 15.4, 8.3, 1.3, -10.0, None, None, 15.4, None, None, 16.0, None,2022-10-04 11:00:00, None, None, None, None,40
None, 16.74, 15.43, None, None, None, None, 19.82, 3.208, 184.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2022-10-04 12:00:00, None, None, None, None,40
None, 18.44, 14.92, None, None, None, None, 21.17, 5.704, 182.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2022-10-04 13:00:00, None, None, None, None,40
None, 19.08, 14.73, None, None, None, None, 26.3, 6.349, 207.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2022-10-04 14:00:00, None, None, None, None,40
None, 20.01, 14.45, None, None, None, None, 25.03, 6.664, 202.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2022-10-04 15:00:00, None, None, None, None,40
None, 20.36, 14.34, None, None, None, None, 19.99, 6.826, 197.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2022-10-04 16:00:00, None, None, None, None,40
None, 18.8, 14.81, None, None, None, None, 13.84, 5.559, 189.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2022-10-04 17:00:00, None, None, None, None,40
None, 14.76, 16.02, None, None, None, None, 1.987, 0.186, 179.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2022-10-04 18:00:00, None, None, None, None,40
None, 12.99, 16.55, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-04 19:00:00, None, None, None, None,40
None, 12.81, 16.61, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-04 20:00:00, None, None, None, None,40
None, 12.83, 16.6, None, None, None, None, 1.487, 0.017, 318.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-04 21:00:00, None, None, None, None,40
None, 12.51, 16.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-04 22:00:00, None, None, None, None,40
None, 13.47, 16.41, None, None, None, None, 6.587, 1.126, 101.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-04 23:00:00, None, None, None, None,40
None, 13.17, 16.5, None, None, None, None, 4.926, 0.883, 107.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-05 00:00:00, None, None, None, None,40
None, 12.58, 16.68, None, None, None, None, 6.291, 1.094, 125.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-05 01:00:00, None, None, None, None,40
None, 12.82, 16.6, None, None, None, None, 7.63, 1.727, 109.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-05 02:00:00, None, None, None, None,40
None, 12.67, 16.65, None, None, None, None, 6.453, 1.806, 110.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-05 03:00:00, None, None, None, None,40
None, 12.33, 16.75, None, None, None, None, 6.055, 2.247, 113.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-05 04:00:00, None, None, None, None,40
None, 11.15, 17.11, None, None, None, None, 5.046, 0.47, 114.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2022-10-05 05:00:00, None, None, None, None,40
None, 10.61, 17.27, None, None, None, None, 3.232, 0.255, 113.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2022-10-05 06:00:00, None, None, None, None,40
None, 10.18, 17.4, None, None, None, None, 2.63, 0.163, 108.7, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2022-10-05 07:00:00, None, None, None, None,40
None, 9.33, 17.65, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2022-10-05 08:00:00, None, None, None, None,40
None, 12.35, 16.75, None, None, None, None, 1.728, 0.018, 136.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2022-10-05 09:00:00, None, None, None, None,40
None, 13.85, 16.3, None, None, None, None, 6.141, 0.219, 126.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2022-10-05 10:00:00, None, None, None, None,40
None, 15.37, 15.84, None, None, None, None, 26.1, 1.48, 153.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2022-10-05 11:00:00, None, None, None, None,40
None, 16.28, 15.57, None, None, None, None, 19.89, 1.965, 187.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2022-10-05 12:00:00, None, None, None, None,40
None, 17.75, 15.12, None, None, None, None, 22.42, 3.573, 189.4, -9.0, None, 17.8, 9.3, 0.3, -9.0, None, None, 17.8, None, None, 15.0, None,2022-10-05 13:00:00, None, None, None, None,40
None, 19.22, 14.68, None, None, None, None, 26.91, 5.85, 199.8, -8.0, None, 19.2, 9.3, 0.2, -8.0, None, None, 19.2, None, None, 15.0, None,2022-10-05 14:00:00, None, None, None, None,40
None, 20.17, 14.4, None, None, None, None, 29.53, 5.329, 216.5, -8.0, None, 20.2, 9.3, 0.8, -8.0, None, None, 20.2, None, None, 14.0, None,2022-10-05 15:00:00, None, None, None, None,40
None, 18.41, 14.93, None, None, None, None, 25.35, 5.095, 205.1, -9.0, None, 18.4, 9.3, 0.7, -9.0, None, None, 20.2, None, None, 15.0, None,2022-10-05 16:00:00, None, None, None, None,40
None, 18.07, 15.03, None, None, None, None, 18.11, 5.477, 192.7, -9.0, None, 18.1, 9.3, 0.0, -9.0, None, None, 20.2, None, None, 15.0, None,2022-10-05 17:00:00, None, None, None, None,40
None, 15.06, 15.93, None, None, None, None, 6.76, 0.54, 197.0, -11.0, None, 15.1, 9.3, -0.6, -11.0, None, None, 20.2, None, None, 16.0, None,2022-10-05 18:00:00, None, None, None, None,40
None, 12.12, 16.81, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.1, 12.1, -1.1, -12.0, None, None, 15.1, None, None, 17.0, None,2022-10-05 19:00:00, None, None, None, None,40
None, 11.72, 16.93, None, None, None, None, 0.003, 0.001, 10.17, -13.0, None, 11.7, 11.7, -1.2, -13.0, None, None, 15.1, None, None, 17.0, None,2022-10-05 20:00:00, None, None, None, None,40
None, 11.39, 17.03, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.4, 11.4, -0.8, -13.0, None, None, 15.1, None, None, 17.0, None,2022-10-05 21:00:00, None, None, None, None,40
None, 11.14, 17.11, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.1, 11.1, -0.5, -13.0, None, None, 15.1, None, None, 17.0, None,2022-10-05 22:00:00, None, None, None, None,40
None, 11.02, 17.14, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.0, 11.0, -0.3, -13.0, None, None, 15.1, None, None, 17.0, None,2022-10-05 23:00:00, None, None, None, None,40
None, 10.66, 17.25, None, None, None, None, 7.18, 0.071, 358.5, -13.0, None, 10.7, 10.7, -0.1, -13.0, None, None, 15.1, None, None, 17.0, None,2022-10-06 00:00:00, None, None, None, None,40
None, 9.99, 17.45, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 10.0, 10.0, -0.2, -14.0, None, None, 15.1, None, None, 17.0, None,2022-10-06 01:00:00, None, None, None, None,40
None, 9.55, 17.58, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.6, 9.6, -0.1, -14.0, None, None, 15.1, None, None, 18.0, None,2022-10-06 02:00:00, None, None, None, None,40
None, 9.05, 17.74, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.1, 9.0, 0.0, -14.0, None, None, 15.1, None, None, 18.0, None,2022-10-06 03:00:00, None, None, None, None,40
None, 8.39, 17.93, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.4, 8.4, -0.2, -15.0, None, None, 15.1, None, None, 18.0, None,2022-10-06 04:00:00, None, None, None, None,40
None, 7.93, 18.07, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.9, 7.9, 0.0, -15.0, None, None, 15.1, None, None, 18.0, None,2022-10-06 05:00:00, None, None, None, None,40
None, 7.06, 18.33, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.1, 7.1, -0.1, -15.0, None, None, 15.1, None, None, 18.0, None,2022-10-06 06:00:00, None, None, None, None,40
None, 6.847, 18.4, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.8, 6.8, 0.0, -16.0, None, None, 7.1, None, None, 18.0, None,2022-10-06 07:00:00, None, None, None, None,40
None, 6.819, 18.4, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.8, 6.7, 0.0, -16.0, None, None, 7.1, None, None, 18.0, None,2022-10-06 08:00:00, None, None, None, None,40
