WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 8.8, 0.503,2017-09-17 00:00:00, 8.45,38
None, 8.4, 0.731998,2017-09-17 01:00:00, 8.39,38
None, 8.4, 0.856998,2017-09-17 02:00:00, 7.6,38
None, 7.6, 1.29,2017-09-17 03:00:00, 7.63,38
None, 7.6, 1.702,2017-09-17 04:00:00, 8.19,38
None, 8.2, 1.958,2017-09-17 05:00:00, 8.06,38
None, 8.1, None,2017-09-17 06:00:00, None,38
None, 8.3, None,2017-09-17 07:00:00, None,38
None, 8.2, None,2017-09-17 08:00:00, None,38
None, 8.2, None,2017-09-17 09:00:00, None,38
None, 8.2, None,2017-09-17 10:00:00, None,38
None, 8.3, None,2017-09-17 11:00:00, None,38
None, 8.3, None,2017-09-17 12:00:00, None,38
None, 8.3, None,2017-09-17 13:00:00, None,38
None, 8.3, None,2017-09-17 14:00:00, None,38
None, 22.4, 3.866,2017-09-17 15:00:00, 24.15,38
None, 24.2, 3.302,2017-09-17 16:00:00, 23.67,38
None, 23.7, 1.466,2017-09-17 17:00:00, 20.94,38
None, 20.9, 0.74,2017-09-17 18:00:00, 18.58,38
None, 18.6, 2.922,2017-09-17 19:00:00, 18.34,38
None, 18.3, 0.841,2017-09-17 20:00:00, 18.2,38
None, 18.2, 0.458,2017-09-17 21:00:00, 16.41,38
None, 16.4, 0.351,2017-09-17 22:00:00, 15.3,38
None, 15.3, 0.388,2017-09-17 23:00:00, 14.3,38
None, 14.3, 0.912998,2017-09-18 00:00:00, 13.69,38
None, 13.7, 1.15,2017-09-18 01:00:00, 13.58,38
None, 13.6, 0.741998,2017-09-18 02:00:00, 13.16,38
None, 13.2, 0.476999,2017-09-18 03:00:00, 12.86,38
None, 12.9, 0.542999,2017-09-18 04:00:00, 12.81,38
None, 12.8, 1.509,2017-09-18 05:00:00, 14.15,38
None, 14.2, 1.151,2017-09-18 06:00:00, 14.4,38
None, 14.4, 0.493,2017-09-18 07:00:00, 13.38,38
None, 13.4, 0.648998,2017-09-18 08:00:00, 14.38,38
None, 14.4, 7.52,2017-09-18 09:00:00, 14.61,38
None, 14.6, 8.09,2017-09-18 10:00:00, 15.03,38
None, 15.0, 7.35,2017-09-18 11:00:00, 15.77,38
None, 15.8, 2.844,2017-09-18 12:00:00, 15.87,38
None, 15.9, 2.227,2017-09-18 13:00:00, 17.79,38
None, 17.8, 2.863,2017-09-18 14:00:00, 18.85,38
None, 18.9, 2.807,2017-09-18 15:00:00, 18.54,38
None, 18.5, 2.323,2017-09-18 16:00:00, 18.43,38
None, 18.4, 5.453,2017-09-18 17:00:00, 18.45,38
None, 18.5, 1.193,2017-09-18 18:00:00, 14.77,38
None, 14.8, 0.810998,2017-09-18 19:00:00, 11.62,38
None, 11.6, 1.499,2017-09-18 20:00:00, 12.5,38
None, 12.5, 2.248,2017-09-18 21:00:00, 12.49,38
None, 12.5, 2.129,2017-09-18 22:00:00, 12.52,38
None, 12.5, 1.931,2017-09-18 23:00:00, 11.58,38
None, 11.6, 1.643,2017-09-19 00:00:00, 10.96,38
None, 11.0, 2.02,2017-09-19 01:00:00, 10.42,38
None, 10.4, 2.598,2017-09-19 02:00:00, 10.06,38
None, 10.1, 2.914,2017-09-19 03:00:00, 9.79,38
None, 9.8, 2.193,2017-09-19 04:00:00, 8.68,38
None, 8.7, 3.56,2017-09-19 05:00:00, 9.24,38
None, 9.2, 1.316,2017-09-19 06:00:00, 7.77,38
None, 7.8, 0.915,2017-09-19 07:00:00, 7.55,38
None, 7.6, 1.402,2017-09-19 08:00:00, 8.97,38
None, 9.0, 1.397,2017-09-19 09:00:00, 10.94,38
None, 10.9, 2.348,2017-09-19 10:00:00, 13.92,38
None, 13.9, 3.453,2017-09-19 11:00:00, 15.9,38
None, 15.9, 6.579,2017-09-19 12:00:00, 16.85,38
None, 16.9, 2.569,2017-09-19 13:00:00, 14.7,38
None, 14.7, 1.559,2017-09-19 14:00:00, 13.48,38
None, 13.5, 4.914,2017-09-19 15:00:00, 15.94,38
None, 15.9, 3.869,2017-09-19 16:00:00, 15.21,38
None, 15.2, 2.515,2017-09-19 17:00:00, 14.59,38
None, 14.6, 4.425,2017-09-19 18:00:00, 11.73,38
None, 11.7, 0.994,2017-09-19 19:00:00, 8.87,38
None, 8.9, 0.46,2017-09-19 20:00:00, 8.39,38
None, 8.4, 0.416999,2017-09-19 21:00:00, 8.34,38
None, 8.3, 0.611998,2017-09-19 22:00:00, 8.11,38
None, 8.1, 0.397,2017-09-19 23:00:00, 8.06,38
None, 8.1, 0.400999,2017-09-20 00:00:00, 7.97,38
None, 8.0, 0.328,2017-09-20 01:00:00, 7.47,38
None, 7.5, 0.430999,2017-09-20 02:00:00, 6.948,38
None, 6.9, 0.287,2017-09-20 03:00:00, 7.18,38
None, 7.2, 0.160999,2017-09-20 04:00:00, 7.58,38
None, 7.6, 0.352999,2017-09-20 05:00:00, 6.779,38
None, 6.8, 0.120999,2017-09-20 06:00:00, 7.2,38
None, 7.2, 0.244,2017-09-20 07:00:00, 8.05,38
None, 8.1, 0.926998,2017-09-20 08:00:00, 9.23,38
None, 9.2, 1.651,2017-09-20 09:00:00, 11.41,38
None, 11.4, 1.512,2017-09-20 10:00:00, 13.02,38
None, 13.0, 1.76,2017-09-20 11:00:00, 16.31,38
None, 16.3, 2.797,2017-09-20 12:00:00, 18.77,38
None, 18.8, 0.924,2017-09-20 13:00:00, 17.76,38
None, 17.8, 0.781,2017-09-20 14:00:00, 19.48,38
None, 19.5, 0.902,2017-09-20 15:00:00, 19.24,38
None, 19.2, 1.669,2017-09-20 16:00:00, 19.69,38
None, 19.7, 2.85,2017-09-20 17:00:00, 17.01,38
None, 17.0, 2.305,2017-09-20 18:00:00, 15.01,38
None, 15.0, 0.718999,2017-09-20 19:00:00, 13.02,38
None, 13.0, 0.444999,2017-09-20 20:00:00, 11.27,38
None, 11.3, 0.351999,2017-09-20 21:00:00, 9.93,38
None, 9.9, 0.976998,2017-09-20 22:00:00, 9.73,38
None, 9.7, 2.484,2017-09-20 23:00:00, 9.6,38
None, 9.6, 1.575,2017-09-21 00:00:00, 9.07,38
None, 9.1, 0.698,2017-09-21 01:00:00, 9.11,38
None, 9.1, 0.112998,2017-09-21 02:00:00, 8.93,38
None, 8.9, 1.372,2017-09-21 03:00:00, 9.28,38
None, 9.3, 1.423,2017-09-21 04:00:00, 9.15,38
None, 9.1, 0.381,2017-09-21 05:00:00, 8.37,38
None, 8.4, 0.275999,2017-09-21 06:00:00, 8.43,38
None, 8.4, 0.184,2017-09-21 07:00:00, 8.69,38
None, 8.7, 0.187998,2017-09-21 08:00:00, 9.74,38
None, 9.7, 0.398999,2017-09-21 09:00:00, 10.98,38
None, 11.0, 2.752,2017-09-21 10:00:00, 13.85,38
None, 13.9, 4.415,2017-09-21 11:00:00, 14.82,38
None, 14.8, 3.878,2017-09-21 12:00:00, 15.62,38
None, 15.6, 4.983,2017-09-21 13:00:00, 16.39,38
None, 16.4, 5.048,2017-09-21 14:00:00, 16.02,38
None, 16.0, 3.988,2017-09-21 15:00:00, 15.47,38
None, 15.5, 3.014,2017-09-21 16:00:00, 14.92,38
None, 14.9, None,2017-09-21 17:00:00, None,38
None, 14.4, None,2017-09-21 18:00:00, None,38
None, 14.4, None,2017-09-21 19:00:00, None,38
None, 13.1, None,2017-09-21 20:00:00, None,38
None, 10.2, 0.54,2017-09-21 21:00:00, 9.32,38
None, 9.3, 1.16,2017-09-21 22:00:00, 9.33,38
None, 9.3, 1.63,2017-09-21 23:00:00, 9.89,38
None, 9.9, 0.930998,2017-09-22 00:00:00, 9.23,38
None, 9.2, 0.561999,2017-09-22 01:00:00, 8.33,38
None, 8.3, 0.263998,2017-09-22 02:00:00, 8.08,38
None, 8.1, 0.451,2017-09-22 03:00:00, 8.2,38
None, 8.2, 0.479999,2017-09-22 04:00:00, 8.34,38
None, 8.3, 0.324999,2017-09-22 05:00:00, 8.27,38
None, 8.3, 0.328999,2017-09-22 06:00:00, 8.08,38
None, 8.1, 0.286,2017-09-22 07:00:00, 7.27,38
None, 7.3, 0.25,2017-09-22 08:00:00, 8.71,38
None, 8.7, 0.657998,2017-09-22 09:00:00, 12.06,38
None, 12.1, 1.109,2017-09-22 10:00:00, 16.04,38
