WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 8.7, 1.157, None,2017-09-17 00:00:00, 7.81,38
None, 7.8, 1.876, None,2017-09-17 01:00:00, 7.68,38
None, 7.7, 0.976998, None,2017-09-17 02:00:00, 7.43,38
None, 7.4, 1.27, None,2017-09-17 03:00:00, 6.028,38
None, 6.0, 1.074, None,2017-09-17 04:00:00, 5.523,38
None, 5.5, 1.287, None,2017-09-17 05:00:00, 5.043,38
None, 5.0, 1.634, None,2017-09-17 06:00:00, 4.456,38
None, 4.5, 1.772, None,2017-09-17 07:00:00, 4.32,38
None, 4.3, 2.261, None,2017-09-17 08:00:00, 4.83,38
None, 4.8, 2.352, None,2017-09-17 09:00:00, 6.261,38
None, 6.3, 2.989, None,2017-09-17 10:00:00, 8.06,38
None, 8.1, 2.501, None,2017-09-17 11:00:00, 10.68,38
None, 10.7, 3.321, None,2017-09-17 12:00:00, 15.34,38
None, 15.3, 3.467, None,2017-09-17 13:00:00, 15.53,38
None, 15.5, 2.635, None,2017-09-17 14:00:00, 15.33,38
None, 15.3, 2.038, None,2017-09-17 15:00:00, 15.03,38
None, 15.0, 2.584, None,2017-09-17 16:00:00, 13.56,38
None, 13.6, 2.93, None,2017-09-17 17:00:00, 12.7,38
None, 12.7, 3.475, None,2017-09-17 18:00:00, 11.33,38
None, 11.3, 2.109, None,2017-09-17 19:00:00, 9.74,38
None, 9.7, 2.261, None,2017-09-17 20:00:00, 9.31,38
None, 9.3, 3.034, None,2017-09-17 21:00:00, 9.17,38
None, 9.2, 3.887, None,2017-09-17 22:00:00, 7.6,38
None, 7.6, 2.393, None,2017-09-17 23:00:00, 7.15,38
None, 7.2, 2.701, None,2017-09-18 00:00:00, 6.842,38
None, 6.8, 2.178, None,2017-09-18 01:00:00, 6.559,38
None, 6.6, 2.057, None,2017-09-18 02:00:00, 6.124,38
None, 6.1, 1.6, None,2017-09-18 03:00:00, 5.965,38
None, 6.0, 2.723, None,2017-09-18 04:00:00, 5.933,38
None, 5.9, 4.063, None,2017-09-18 05:00:00, 6.039,38
None, 6.0, 3.826, None,2017-09-18 06:00:00, 5.636,38
None, 5.6, 2.212, None,2017-09-18 07:00:00, 5.496,38
None, 5.5, 2.877, None,2017-09-18 08:00:00, 5.839,38
None, 5.8, 3.787, None,2017-09-18 09:00:00, 6.823,38
None, 6.8, 3.945, None,2017-09-18 10:00:00, 7.59,38
None, 7.6, 3.807, None,2017-09-18 11:00:00, 7.92,38
None, 7.9, 3.021, None,2017-09-18 12:00:00, 9.21,38
None, 9.2, 3.151, None,2017-09-18 13:00:00, 10.51,38
