RelativeHumidity,AirTemperature,time,Rain,week_of_year
40.0,20.9,2020-07-31 05:45:00,0.0,31
40.0,21.0,2020-07-31 06:00:00,0.0,31
40.0,21.3,2020-07-31 06:15:00,0.0,31
41.0,21.3,2020-07-31 06:30:00,0.0,31
41.0,21.5,2020-07-31 06:45:00,0.0,31
43.0,21.1,2020-07-31 07:00:00,0.0,31
42.0,21.6,2020-07-31 07:15:00,0.0,31
47.0,21.4,2020-07-31 07:30:00,0.0,31
53.0,19.8,2020-07-31 07:45:00,0.0,31
52.0,19.8,2020-07-31 08:00:00,0.0,31
51.0,19.8,2020-07-31 08:15:00,0.0,31
51.0,19.3,2020-07-31 08:30:00,0.0,31
48.0,19.8,2020-07-31 08:45:00,0.0,31
48.0,20.4,2020-07-31 09:00:00,0.0,31
47.0,21.1,2020-07-31 09:15:00,0.0,31
45.0,21.2,2020-07-31 09:30:00,0.0,31
49.0,20.6,2020-07-31 09:45:00,0.0,31
45.0,20.8,2020-07-31 10:00:00,0.0,31
46.0,20.9,2020-07-31 10:15:00,0.0,31
44.0,21.4,2020-07-31 10:30:00,0.0,31
44.0,22.4,2020-07-31 10:45:00,0.0,31
47.0,21.0,2020-07-31 11:00:00,0.0,31
48.0,21.3,2020-07-31 11:15:00,0.0,31
46.0,21.6,2020-07-31 11:30:00,0.0,31
44.0,22.1,2020-07-31 11:45:00,0.0,31
43.0,21.7,2020-07-31 12:00:00,0.0,31
39.0,24.0,2020-07-31 12:15:00,0.0,31
36.0,24.8,2020-07-31 12:30:00,0.0,31
39.0,25.1,2020-07-31 12:45:00,0.0,31
38.0,24.9,2020-07-31 13:00:00,0.0,31
36.0,25.7,2020-07-31 13:15:00,0.0,31
32.0,25.7,2020-07-31 13:30:00,0.0,31
32.0,25.2,2020-07-31 13:45:00,0.0,31
31.0,25.6,2020-07-31 14:00:00,0.0,31
35.0,26.7,2020-07-31 14:15:00,0.0,31
36.0,27.2,2020-07-31 14:30:00,0.0,31
35.0,26.2,2020-07-31 14:45:00,0.0,31
37.0,25.7,2020-07-31 15:00:00,0.0,31
37.0,26.1,2020-07-31 15:15:00,0.0,31
37.0,26.7,2020-07-31 15:30:00,0.0,31
37.0,26.1,2020-07-31 15:45:00,0.0,31
36.0,25.5,2020-07-31 16:00:00,0.0,31
36.0,25.1,2020-07-31 16:15:00,0.0,31
35.0,25.0,2020-07-31 16:30:00,0.0,31
46.0,23.7,2020-07-31 16:45:00,0.0,31
49.0,22.6,2020-07-31 17:00:00,0.0,31
49.0,22.9,2020-07-31 17:15:00,0.0,31
55.0,21.0,2020-07-31 17:30:00,0.0,31
58.0,20.3,2020-07-31 17:45:00,0.0,31
60.0,19.8,2020-07-31 18:00:00,0.0,31
60.0,19.7,2020-07-31 18:15:00,0.0,31
65.0,18.5,2020-07-31 18:30:00,0.0,31
62.0,18.6,2020-07-31 18:45:00,0.0,31
65.0,18.0,2020-07-31 19:00:00,0.0,31
61.0,17.8,2020-07-31 19:15:00,0.0,31
63.0,17.8,2020-07-31 19:30:00,0.0,31
65.0,17.8,2020-07-31 19:45:00,0.0,31
72.0,16.2,2020-07-31 20:00:00,0.0,31
71.0,15.6,2020-07-31 20:15:00,0.0,31
60.0,16.7,2020-07-31 20:30:00,0.0,31
57.0,17.4,2020-07-31 20:45:00,0.0,31
55.0,17.7,2020-07-31 21:00:00,0.0,31
56.0,18.0,2020-07-31 21:15:00,0.0,31
69.0,15.3,2020-07-31 21:30:00,0.0,31
59.0,16.1,2020-07-31 21:45:00,0.0,31
56.0,17.3,2020-07-31 22:00:00,0.0,31
55.0,17.7,2020-07-31 22:15:00,0.0,31
55.0,17.8,2020-07-31 22:30:00,0.0,31
55.0,17.6,2020-07-31 22:45:00,0.0,31
54.0,17.8,2020-07-31 23:00:00,0.0,31
52.0,18.1,2020-07-31 23:15:00,0.0,31
53.0,17.8,2020-07-31 23:30:00,0.0,31
55.0,17.5,2020-07-31 23:45:00,0.0,31
55.0,17.6,2020-08-01 00:00:00,0.0,31
56.0,17.6,2020-08-01 00:15:00,0.0,31
57.0,17.6,2020-08-01 00:30:00,0.0,31
57.0,17.6,2020-08-01 00:45:00,0.0,31
56.0,17.7,2020-08-01 01:00:00,0.0,31
56.0,17.5,2020-08-01 01:15:00,0.0,31
61.0,17.0,2020-08-01 01:30:00,0.0,31
68.0,15.8,2020-08-01 01:45:00,0.0,31
71.0,15.2,2020-08-01 02:00:00,0.0,31
74.0,15.1,2020-08-01 02:15:00,0.0,31
74.0,15.3,2020-08-01 02:30:00,0.0,31
76.0,14.9,2020-08-01 02:45:00,0.0,31
70.0,15.2,2020-08-01 03:00:00,0.0,31
65.0,16.2,2020-08-01 03:15:00,0.0,31
69.0,15.3,2020-08-01 03:30:00,0.0,31
81.0,13.8,2020-08-01 03:45:00,0.0,31
76.0,13.7,2020-08-01 04:00:00,0.0,31
69.0,14.9,2020-08-01 04:15:00,0.0,31
68.0,14.8,2020-08-01 04:30:00,0.0,31
65.0,15.4,2020-08-01 04:45:00,0.0,31
65.0,15.4,2020-08-01 05:00:00,0.0,31
65.0,15.2,2020-08-01 05:15:00,0.0,31
66.0,15.2,2020-08-01 05:30:00,0.0,31
64.0,15.5,2020-08-01 05:45:00,0.0,31
68.0,15.6,2020-08-01 06:00:00,0.0,31
70.0,15.6,2020-08-01 06:15:00,0.0,31
71.0,15.3,2020-08-01 06:30:00,0.0,31
73.0,15.1,2020-08-01 06:45:00,0.0,31
69.0,16.2,2020-08-01 07:00:00,0.0,31
70.0,16.1,2020-08-01 07:15:00,0.0,31
73.0,16.0,2020-08-01 07:30:00,0.0,31
71.0,16.5,2020-08-01 07:45:00,0.0,31
68.0,17.4,2020-08-01 08:00:00,0.0,31
68.0,17.4,2020-08-01 08:15:00,0.0,31
70.0,17.6,2020-08-01 08:30:00,0.0,31
66.0,18.7,2020-08-01 08:45:00,0.0,31
65.0,18.9,2020-08-01 09:00:00,0.0,31
63.0,20.0,2020-08-01 09:15:00,0.0,31
65.0,20.0,2020-08-01 09:30:00,0.0,31
61.0,20.6,2020-08-01 09:45:00,0.0,31
60.0,21.3,2020-08-01 10:00:00,0.0,31
58.0,22.2,2020-08-01 10:15:00,0.0,31
56.0,22.5,2020-08-01 10:30:00,0.0,31
60.0,21.9,2020-08-01 10:45:00,0.0,31
56.0,22.2,2020-08-01 11:00:00,0.0,31
56.0,22.3,2020-08-01 11:15:00,0.0,31
55.0,22.4,2020-08-01 11:30:00,0.0,31
51.0,24.0,2020-08-01 11:45:00,0.0,31
51.0,24.0,2020-08-01 12:00:00,0.0,31
52.0,23.8,2020-08-01 12:15:00,0.0,31
47.0,24.1,2020-08-01 12:30:00,0.0,31
48.0,24.2,2020-08-01 12:45:00,0.0,31
48.0,25.1,2020-08-01 13:00:00,0.0,31
51.0,24.3,2020-08-01 13:15:00,0.0,31
48.0,24.6,2020-08-01 13:30:00,0.0,31
46.0,25.0,2020-08-01 13:45:00,0.0,31
45.0,25.2,2020-08-01 14:00:00,0.0,31
44.0,25.3,2020-08-01 14:15:00,0.0,31
45.0,25.0,2020-08-01 14:30:00,0.0,31
45.0,24.9,2020-08-01 14:45:00,0.0,31
42.0,24.9,2020-08-01 15:00:00,0.0,31
41.0,25.4,2020-08-01 15:15:00,0.0,31
42.0,25.9,2020-08-01 15:30:00,0.0,31
43.0,25.8,2020-08-01 15:45:00,0.0,31
42.0,25.8,2020-08-01 16:00:00,0.0,31
43.0,25.0,2020-08-01 16:15:00,0.0,31
43.0,24.2,2020-08-01 16:30:00,0.0,31
45.0,23.6,2020-08-01 16:45:00,0.0,31
43.0,23.4,2020-08-01 17:00:00,0.0,31
43.0,23.9,2020-08-01 17:15:00,0.0,31
46.0,23.3,2020-08-01 17:30:00,0.0,31
49.0,23.2,2020-08-01 17:45:00,0.0,31
51.0,22.3,2020-08-01 18:00:00,0.0,31
53.0,22.0,2020-08-01 18:15:00,0.0,31
56.0,20.9,2020-08-01 18:30:00,0.0,31
58.0,20.1,2020-08-01 18:45:00,0.0,31
60.0,19.5,2020-08-01 19:00:00,0.0,31
60.0,19.0,2020-08-01 19:15:00,0.0,31
63.0,18.4,2020-08-01 19:30:00,0.0,31
68.0,17.4,2020-08-01 19:45:00,0.0,31
69.0,16.8,2020-08-01 20:00:00,0.0,31
69.0,16.5,2020-08-01 20:15:00,0.0,31
63.0,17.0,2020-08-01 20:30:00,0.0,31
59.0,17.5,2020-08-01 20:45:00,0.0,31
70.0,16.6,2020-08-01 21:00:00,0.0,31
73.0,16.3,2020-08-01 21:15:00,0.0,31
72.0,15.9,2020-08-01 21:30:00,0.0,31
69.0,16.3,2020-08-01 21:45:00,0.0,31
69.0,16.0,2020-08-01 22:00:00,0.0,31
69.0,16.2,2020-08-01 22:15:00,0.0,31
63.0,16.8,2020-08-01 22:30:00,0.0,31
66.0,16.6,2020-08-01 22:45:00,0.0,31
73.0,15.7,2020-08-01 23:00:00,0.0,31
68.0,15.8,2020-08-01 23:15:00,0.0,31
70.0,15.9,2020-08-01 23:30:00,0.0,31
68.0,15.9,2020-08-01 23:45:00,0.0,31
65.0,16.2,2020-08-02 00:00:00,0.0,31
69.0,16.0,2020-08-02 00:15:00,0.0,31
53.0,17.0,2020-08-02 00:30:00,0.0,31
52.0,17.5,2020-08-02 00:45:00,0.0,31
59.0,17.3,2020-08-02 01:00:00,0.0,31
58.0,16.3,2020-08-02 01:15:00,0.0,31
48.0,17.6,2020-08-02 01:30:00,0.0,31
49.0,17.8,2020-08-02 01:45:00,0.0,31
48.0,17.7,2020-08-02 02:00:00,0.0,31
49.0,17.4,2020-08-02 02:15:00,0.0,31
50.0,16.9,2020-08-02 02:30:00,0.0,31
51.0,16.8,2020-08-02 02:45:00,0.0,31
54.0,16.5,2020-08-02 03:00:00,0.0,31
54.0,16.6,2020-08-02 03:15:00,0.0,31
62.0,16.3,2020-08-02 03:30:00,0.0,31
59.0,16.5,2020-08-02 03:45:00,0.0,31
67.0,16.2,2020-08-02 04:00:00,0.0,31
70.0,16.1,2020-08-02 04:15:00,0.0,31
70.0,16.0,2020-08-02 04:30:00,0.0,31
72.0,16.0,2020-08-02 04:45:00,0.0,31
66.0,16.3,2020-08-02 05:00:00,0.0,31
64.0,16.7,2020-08-02 05:15:00,0.0,31
67.0,16.6,2020-08-02 05:30:00,0.0,31
71.0,16.4,2020-08-02 05:45:00,0.0,31
69.0,16.6,2020-08-02 06:00:00,0.0,31
67.0,16.8,2020-08-02 06:15:00,0.0,31
67.0,16.7,2020-08-02 06:30:00,0.0,31
65.0,17.1,2020-08-02 06:45:00,0.0,31
68.0,17.2,2020-08-02 07:00:00,0.0,31
66.0,17.5,2020-08-02 07:15:00,0.0,31
66.0,17.5,2020-08-02 07:30:00,0.0,31
64.0,18.1,2020-08-02 07:45:00,0.0,31
65.0,18.3,2020-08-02 08:00:00,0.0,31
55.0,18.4,2020-08-02 08:15:00,0.0,31
54.0,18.8,2020-08-02 08:30:00,0.0,31
45.0,20.2,2020-08-02 08:45:00,0.0,31
44.0,20.4,2020-08-02 09:00:00,0.0,31
44.0,20.0,2020-08-02 09:15:00,0.0,31
43.0,20.9,2020-08-02 09:30:00,0.0,31
43.0,20.7,2020-08-02 09:45:00,0.0,31
49.0,20.8,2020-08-02 10:00:00,0.0,31
47.0,20.7,2020-08-02 10:15:00,0.0,31
47.0,20.5,2020-08-02 10:30:00,0.0,31
44.0,21.5,2020-08-02 10:45:00,0.0,31
40.0,21.9,2020-08-02 11:00:00,0.0,31
37.0,23.3,2020-08-02 11:15:00,0.0,31
37.0,22.8,2020-08-02 11:30:00,0.0,31
34.0,23.4,2020-08-02 11:45:00,0.0,31
36.0,22.5,2020-08-02 12:00:00,0.0,31
36.0,22.4,2020-08-02 12:15:00,0.0,31
35.0,23.2,2020-08-02 12:30:00,0.0,31
35.0,23.8,2020-08-02 12:45:00,0.0,31
36.0,24.3,2020-08-02 13:00:00,0.0,31
39.0,22.7,2020-08-02 13:15:00,0.0,31
42.0,21.3,2020-08-02 13:30:00,0.0,31
42.0,21.7,2020-08-02 13:45:00,0.0,31
43.0,22.0,2020-08-02 14:00:00,0.0,31
44.0,22.7,2020-08-02 14:15:00,0.0,31
43.0,23.2,2020-08-02 14:30:00,0.0,31
44.0,23.3,2020-08-02 14:45:00,0.0,31
45.0,22.4,2020-08-02 15:00:00,0.0,31
44.0,22.4,2020-08-02 15:15:00,0.0,31
44.0,22.8,2020-08-02 15:30:00,0.0,31
45.0,23.2,2020-08-02 15:45:00,0.0,31
49.0,21.7,2020-08-02 16:00:00,0.0,31
49.0,21.4,2020-08-02 16:15:00,0.0,31
53.0,20.8,2020-08-02 16:30:00,0.0,31
54.0,20.2,2020-08-02 16:45:00,0.0,31
55.0,19.7,2020-08-02 17:00:00,0.0,31
57.0,19.9,2020-08-02 17:15:00,0.0,31
58.0,19.9,2020-08-02 17:30:00,0.0,31
56.0,20.4,2020-08-02 17:45:00,0.0,31
56.0,20.6,2020-08-02 18:00:00,0.0,31
57.0,20.0,2020-08-02 18:15:00,0.0,31
58.0,19.4,2020-08-02 18:30:00,0.0,31
58.0,19.0,2020-08-02 18:45:00,0.0,31
59.0,18.7,2020-08-02 19:00:00,0.0,31
60.0,18.6,2020-08-02 19:15:00,0.0,31
61.0,18.6,2020-08-02 19:30:00,0.0,31
67.0,18.0,2020-08-02 19:45:00,0.0,31
69.0,17.3,2020-08-02 20:00:00,0.0,31
72.0,17.0,2020-08-02 20:15:00,0.0,31
70.0,17.2,2020-08-02 20:30:00,0.0,31
71.0,17.0,2020-08-02 20:45:00,0.0,31
72.0,16.9,2020-08-02 21:00:00,0.0,31
72.0,16.9,2020-08-02 21:15:00,0.0,31
70.0,17.1,2020-08-02 21:30:00,0.0,31
71.0,17.1,2020-08-02 21:45:00,0.0,31
68.0,17.3,2020-08-02 22:00:00,0.0,31
70.0,17.2,2020-08-02 22:15:00,0.0,31
71.0,16.8,2020-08-02 22:30:00,0.0,31
72.0,16.7,2020-08-02 22:45:00,0.0,31
71.0,16.7,2020-08-02 23:00:00,0.0,31
71.0,16.8,2020-08-02 23:15:00,0.0,31
70.0,16.7,2020-08-02 23:30:00,0.0,31
72.0,16.6,2020-08-02 23:45:00,0.0,31
76.0,16.1,2020-08-03 00:00:00,0.0,31
71.0,15.9,2020-08-03 00:15:00,0.0,31
65.0,16.4,2020-08-03 00:30:00,0.0,31
63.0,16.6,2020-08-03 00:45:00,0.0,31
62.0,16.6,2020-08-03 01:00:00,0.0,31
62.0,16.7,2020-08-03 01:15:00,0.0,31
65.0,17.2,2020-08-03 01:30:00,0.0,31
67.0,17.2,2020-08-03 01:45:00,0.0,31
70.0,16.9,2020-08-03 02:00:00,0.0,31
71.0,16.9,2020-08-03 02:15:00,0.0,31
72.0,16.9,2020-08-03 02:30:00,0.0,31
73.0,16.7,2020-08-03 02:45:00,0.0,31
76.0,16.7,2020-08-03 03:00:00,0.0,31
76.0,16.7,2020-08-03 03:15:00,0.0,31
76.0,16.7,2020-08-03 03:30:00,0.0,31
76.0,16.7,2020-08-03 03:45:00,0.0,31
76.0,16.8,2020-08-03 04:00:00,0.0,31
76.0,16.6,2020-08-03 04:15:00,0.0,31
78.0,16.4,2020-08-03 04:30:00,0.0,31
78.0,16.4,2020-08-03 04:45:00,0.0,31
79.0,16.5,2020-08-03 05:00:00,0.0,31
80.0,16.3,2020-08-03 05:15:00,0.0,31
81.0,16.2,2020-08-03 05:30:00,0.0,31
83.0,16.4,2020-08-03 05:45:00,0.0,31
84.0,16.4,2020-08-03 06:00:00,0.0,31
84.0,16.5,2020-08-03 06:15:00,0.0,31
85.0,16.5,2020-08-03 06:30:00,0.0,31
85.0,16.6,2020-08-03 06:45:00,0.0,31
84.0,16.6,2020-08-03 07:00:00,0.0,31
84.0,16.7,2020-08-03 07:15:00,0.0,31
85.0,16.9,2020-08-03 07:30:00,0.0,31
83.0,16.9,2020-08-03 07:45:00,0.0,31
84.0,16.8,2020-08-03 08:00:00,0.0,31
85.0,17.0,2020-08-03 08:15:00,0.0,31
83.0,17.4,2020-08-03 08:30:00,0.0,31
83.0,17.6,2020-08-03 08:45:00,0.0,31
