RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 6.478, 233.3, None, -2.8, None, None, None, None, None, 59.0, None, 59.05, None, -2.708, None, -1.9, None, None, 35.74, None, -2.7, None, 0.0, None,2022-11-05 00:00:00, None,45
None, None, None, None, 6.344, 211.5, None, -2.9, None, None, None, None, None, 59.0, None, 58.64, None, -2.887, None, -1.9, None, None, 50.12, None, -2.9, None, 0.0, None,2022-11-05 01:00:00, None,45
None, None, None, None, 6.795, 196.5, None, -3.2, None, None, None, None, None, 60.0, None, 60.0, None, -3.179, None, -1.9, None, None, 49.55, None, -3.2, None, 2.0, None,2022-11-05 02:00:00, None,45
None, None, None, None, 8.27, 212.5, None, -3.7, None, None, None, None, None, 58.0, None, 57.6, None, -3.722, None, -1.9, None, None, 43.03, None, -3.7, None, -2.0, None,2022-11-05 03:00:00, None,45
None, None, None, None, 5.816, 203.5, None, -4.1, None, None, None, None, None, 62.0, None, 61.67, None, -4.155, None, -1.9, None, None, 32.93, None, -4.2, None, 5.0, None,2022-11-05 04:00:00, None,45
None, None, None, None, 8.3, 175.5, None, -4.7, None, None, None, None, None, 61.0, None, 61.37, None, -4.652, None, -1.9, None, None, 19.78, None, -4.7, None, 0.0, None,2022-11-05 05:00:00, None,45
None, None, None, None, 5.123, 200.8, None, -4.8, None, None, None, None, None, 61.0, None, 61.46, None, -4.759, None, -1.9, None, None, 17.9, None, -4.8, None, 0.0, None,2022-11-05 06:00:00, None,45
None, None, None, None, 0.061, 309.8, None, -4.9, None, None, None, None, None, 61.0, None, 61.01, None, -4.777, None, -4.7, None, None, 46.11, None, -4.8, None, 0.0, None,2022-11-05 07:00:00, None,45
None, None, None, None, 0.0, 13.59, None, -5.0, None, None, None, None, None, 61.0, None, 60.96, None, -4.738, None, -4.7, None, None, 24.21, None, -4.7, None, 0.0, None,2022-11-05 08:00:00, None,45
None, None, None, None, 1.222, 28.29, None, -5.0, None, None, None, None, None, 61.0, None, 61.04, None, -4.749, None, -4.7, None, None, 24.74, None, -4.7, None, 0.0, None,2022-11-05 09:00:00, None,45
None, None, None, None, 1.262, 36.7, None, -5.0, None, None, None, None, None, 60.0, None, 60.15, None, -3.512, None, -3.2, None, None, 35.83, None, -3.5, None, -1.0, None,2022-11-05 10:00:00, None,45
None, None, None, None, 0.0, 1.57, None, -5.0, None, None, None, None, None, 60.0, None, 59.6, None, -2.447, None, -2.5, None, None, 11.07, None, -2.4, None, -1.0, None,2022-11-05 11:00:00, None,45
None, None, None, None, 0.0, 40.12, None, -5.0, None, None, None, None, None, 59.0, None, 59.16, None, -0.757, None, -0.6, None, None, 47.18, None, -0.8, None, 0.0, None,2022-11-05 12:00:00, None,45
None, None, None, None, 0.0, 21.17, None, -5.0, None, None, None, None, None, 58.0, None, 58.31, None, -1.208, None, -0.4, None, None, 35.51, None, -1.2, None, -1.0, None,2022-11-05 13:00:00, None,45
None, None, None, None, 0.0, 35.19, None, -5.0, None, None, None, None, None, 58.0, None, 58.34, None, -0.748, None, -0.4, None, None, 39.14, None, -0.7, None, 0.0, None,2022-11-05 14:00:00, None,45
None, None, None, None, 0.0, 347.1, None, -5.0, None, None, None, None, None, 57.0, None, 56.7, None, -0.017, None, 0.4, None, None, 40.45, None, 0.0, None, -2.0, None,2022-11-05 15:00:00, None,45
None, None, None, None, 1.536, 28.39, None, -5.0, None, None, None, None, None, 59.0, None, 58.65, None, -2.903, None, 0.4, None, None, 40.46, None, -2.9, None, 2.0, None,2022-11-05 16:00:00, None,45
None, None, None, None, 7.672, 44.11, None, -5.0, None, None, None, None, None, 59.0, None, 58.59, None, -3.804, None, 0.4, None, None, 27.25, None, -3.8, None, 0.0, None,2022-11-05 17:00:00, None,45
None, None, None, None, 10.63, 46.02, None, -5.0, None, None, None, None, None, 59.0, None, 59.18, None, -3.898, None, 0.4, None, None, 31.17, None, -3.9, None, 1.0, None,2022-11-05 18:00:00, None,45
None, None, None, None, 13.16, 28.92, None, -4.0, None, None, None, None, None, 59.0, None, 59.47, None, -3.842, None, -3.8, None, None, 31.94, None, -3.8, None, 1.0, None,2022-11-05 19:00:00, None,45
None, None, None, None, 23.0, 25.35, None, -4.4, None, None, None, None, None, 56.0, None, 56.2, None, -4.362, None, -3.8, None, None, 22.66, None, -4.4, None, -3.0, None,2022-11-05 20:00:00, None,45
None, None, None, None, 28.37, 47.44, None, -4.8, None, None, None, None, None, 55.0, None, 55.0, None, -4.787, None, -3.8, None, None, 25.05, None, -4.8, None, -1.0, None,2022-11-05 21:00:00, None,45
None, None, None, None, 24.92, 52.0, None, -5.2, None, None, None, None, None, 53.0, None, 53.08, None, -5.216, None, -3.8, None, None, 32.6, None, -5.2, None, -2.0, None,2022-11-05 22:00:00, None,45
None, None, None, None, 24.58, 54.94, None, -5.8, None, None, None, None, None, 53.0, None, 52.5, None, -5.726, None, -3.8, None, None, 31.87, None, -5.7, None, -1.0, None,2022-11-05 23:00:00, None,45
None, None, None, None, 37.13, 33.02, None, -6.4, None, None, None, None, None, 45.0, None, 45.38, None, -6.403, None, -3.8, None, None, 26.96, None, -6.4, None, -7.0, None,2022-11-06 00:00:00, None,45
None, None, None, None, 40.06, 17.19, None, None, None, None, None, None, None, None, None, 37.56, None, -6.791, None, None, None, None, 22.63, None, None, None, None, None,2022-11-06 01:00:00, None,45
None, None, None, None, 31.15, 23.19, None, -7.1, None, None, None, None, None, 37.0, None, 37.45, None, -7.071, None, -3.8, None, None, 28.9, None, -7.1, None, 0.0, None,2022-11-06 02:00:00, None,45
None, None, None, None, 25.45, 13.31, None, -7.5, None, None, None, None, None, 36.0, None, 36.13, None, -7.523, None, -3.8, None, None, 32.79, None, -7.5, None, -1.0, None,2022-11-06 03:00:00, None,45
None, None, None, None, 29.3, 6.267, None, -8.1, None, None, None, None, None, 36.0, None, 36.1, None, -8.1, None, -3.8, None, None, 32.22, None, -8.1, None, 0.0, None,2022-11-06 04:00:00, None,45
None, None, None, None, 23.83, 7.264, None, None, None, None, None, None, None, None, None, 36.16, None, -9.1, None, None, None, None, 33.07, None, None, None, None, None,2022-11-06 05:00:00, None,45
None, None, None, None, 19.15, 14.41, None, None, None, None, None, None, None, None, None, 36.0, None, -9.47, None, None, None, None, 35.16, None, None, None, None, None,2022-11-06 06:00:00, None,45
None, None, None, None, 17.02, 18.61, None, -9.9, None, None, None, None, None, 36.0, None, 36.11, None, -9.8, None, -9.4, None, None, 39.37, None, -9.8, None, 0.0, None,2022-11-06 07:00:00, None,45
None, None, None, None, 18.05, 20.49, None, None, None, None, None, None, None, None, None, 35.84, None, -10.16, None, None, None, None, 38.42, None, None, None, None, None,2022-11-06 08:00:00, None,45
