pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
7.1, 0.025, 96.5, 0.1, 97.0, -1.0, 0.0, -0.3, -1.0, 0.3, 0.0,2022-11-05 00:00:00, None,45
7.6, 0.046, 96.8, 0.2, 97.0, 0.0, 0.0, -0.3, 0.0, 0.5, 0.0,2022-11-05 01:00:00, None,45
7.8, 0.152, 96.9, 0.4, 97.0, 0.0, 0.2, -0.3, 0.0, 0.2, 0.0,2022-11-05 02:00:00, None,45
8.8, 0.141, 97.1, 0.6, 97.0, 0.0, 0.1, -0.3, 0.0, 1.0, 0.0,2022-11-05 03:00:00, None,45
9.0, 0.452, 97.4, 0.6, 97.0, 0.0, 0.5, -0.3, 0.0, 0.2, 0.0,2022-11-05 04:00:00, None,45
9.4, 0.919, 95.1, 1.4, 95.0, 0.0, 0.9, -0.3, 0.0, 0.4, 0.0,2022-11-05 05:00:00, None,45
9.4, 1.576, 89.3, 1.5, 89.0, 0.0, 1.6, -0.3, 0.0, 0.0, 0.0,2022-11-05 06:00:00, None,45
9.4, 0.497, 88.8, 1.7, 89.0, -1.0, 0.5, 0.4, -1.0, 0.0, 0.0,2022-11-05 07:00:00, None,45
9.4, 0.363, 74.69, 1.7, 75.0, -4.0, 0.4, 0.1, -4.0, 0.0, 0.0,2022-11-05 08:00:00, None,45
9.1, 0.975, 54.99, 1.7, 55.0, -8.0, 1.0, 0.1, -8.0, 0.0, 0.0,2022-11-05 09:00:00, None,45
8.7, 1.47, 43.23, 1.7, 43.0, -10.0, 1.5, 0.1, -10.0, 0.0, 0.0,2022-11-05 10:00:00, None,45
7.9, 2.244, 39.92, 2.4, 40.0, -9.0, 2.2, 0.1, -9.0, 0.0, 0.0,2022-11-05 11:00:00, None,45
6.8, 2.586, 35.18, 3.2, 35.0, -11.0, 2.6, 0.1, -11.0, 0.0, 0.0,2022-11-05 12:00:00, None,45
6.1, 3.238, 36.05, 3.2, 36.0, -10.0, 3.2, 0.1, -10.0, 0.0, 0.0,2022-11-05 13:00:00, None,45
5.5, 2.371, 40.62, 3.4, 41.0, -9.0, 2.4, 0.1, -9.0, 0.0, 0.0,2022-11-05 14:00:00, None,45
5.5, 1.584, 50.41, 3.4, 50.0, -8.0, 1.6, 0.1, -8.0, 0.0, 0.0,2022-11-05 15:00:00, None,45
5.2, 0.548, 53.94, 3.4, 54.0, -7.0, 0.5, 0.1, -7.0, 0.0, 0.0,2022-11-05 16:00:00, None,45
4.7, -0.414, 61.12, 3.4, 61.0, -6.0, -0.4, -0.7, -6.0, 0.0, 0.0,2022-11-05 17:00:00, None,45
4.2, -1.879, 70.51, 3.4, 71.0, -6.0, -1.9, -1.8, -6.0, 0.0, 0.0,2022-11-05 18:00:00, None,45
None, -2.405, 72.4, None, None, None, None, None, -6.0, None, None,2022-11-05 19:00:00, None,45
3.3, -2.231, 70.62, -1.7, 71.0, -6.0, -2.2, -3.0, -6.0, 0.0, 0.0,2022-11-05 20:00:00, None,45
2.9, -1.865, 63.91, -1.7, 64.0, -7.0, -1.9, -3.0, -7.0, 0.0, 0.0,2022-11-05 21:00:00, None,45
2.6, -1.932, 63.66, -1.7, 64.0, -7.0, -1.9, -3.0, -7.0, 0.0, 0.0,2022-11-05 22:00:00, None,45
2.6, -3.051, 66.1, -1.7, 66.0, -8.0, -3.1, -3.0, -8.0, 0.0, 0.0,2022-11-05 23:00:00, None,45
2.3, -3.945, 70.24, -1.7, 70.0, -8.0, -3.9, -3.9, -8.0, 0.0, 0.0,2022-11-06 00:00:00, None,45
None, -4.568, 74.07, None, None, None, None, None, -8.0, None, None,2022-11-06 01:00:00, None,45
None, -5.576, 77.78, -1.7, 78.0, -8.0, -5.6, -5.7, -8.0, 0.0, 0.0,2022-11-06 02:00:00, None,45
None, -6.94, 78.12, -1.7, 78.0, -10.0, -6.9, -7.1, -10.0, 0.0, 0.0,2022-11-06 03:00:00, None,45
