AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
-2.5, None,109.0,2021-05-21 05:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.1, None,109.0,2021-05-21 06:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.6, None,109.0,2021-05-21 06:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.7, None,109.0,2021-05-21 06:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.1, None,109.0,2021-05-21 06:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
2.4, None,108.0,2021-05-21 07:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
3.2, None,108.0,2021-05-21 07:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
3.6, None,107.0,2021-05-21 07:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
, None,112.0,2021-05-21 07:37:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
3.9, None,106.0,2021-05-21 07:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
4.6, None,105.0,2021-05-21 08:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.4, None,104.0,2021-05-21 08:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
4.5, None,104.0,2021-05-21 08:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.4, None,104.0,2021-05-21 08:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
4.9, None,104.0,2021-05-21 09:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.1, None,104.0,2021-05-21 09:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.1, None,104.0,2021-05-21 09:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.4, None,104.0,2021-05-21 09:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.9, None,104.0,2021-05-21 10:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
6.0, None,104.0,2021-05-21 10:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
6.5, None,104.0,2021-05-21 10:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
6.4, None,104.0,2021-05-21 10:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
7.2, None,104.0,2021-05-21 11:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
7.3, None,104.0,2021-05-21 11:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
7.2, None,104.0,2021-05-21 11:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.2, None,104.0,2021-05-21 11:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
7.9, None,104.0,2021-05-21 12:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.4, None,104.0,2021-05-21 12:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.3, None,104.0,2021-05-21 12:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.1, None,103.0,2021-05-21 12:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.7, None,103.0,2021-05-21 13:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.7, None,102.0,2021-05-21 13:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.5, None,101.0,2021-05-21 13:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.8, None,100.0,2021-05-21 13:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.7, None,99.0,2021-05-21 14:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.8, None,98.0,2021-05-21 14:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.0, None,97.0,2021-05-21 14:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.0, None,96.0,2021-05-21 14:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.9, None,94.0,2021-05-21 15:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.9, None,93.0,2021-05-21 15:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.0, None,91.0,2021-05-21 15:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.6, None,90.0,2021-05-21 15:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.1, None,89.0,2021-05-21 16:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.7, None,88.0,2021-05-21 16:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.6, None,87.0,2021-05-21 16:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.8, None,87.0,2021-05-21 16:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.8, None,86.0,2021-05-21 17:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.4, None,85.0,2021-05-21 17:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
7.8, None,85.0,2021-05-21 17:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
7.3, None,85.0,2021-05-21 17:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
6.8, None,84.0,2021-05-21 18:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.8, None,84.0,2021-05-21 18:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.0, None,83.0,2021-05-21 18:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
4.3, None,83.0,2021-05-21 18:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
3.6, None,83.0,2021-05-21 19:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
3.1, None,83.0,2021-05-21 19:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
2.4, None,83.0,2021-05-21 19:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.6, None,83.0,2021-05-21 19:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.9, None,83.0,2021-05-21 20:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.3, None,83.0,2021-05-21 20:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.3, None,83.0,2021-05-21 20:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.6, None,83.0,2021-05-21 20:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.9, None,83.0,2021-05-21 21:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.1, None,83.0,2021-05-21 21:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.2, None,83.0,2021-05-21 21:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.3, None,83.0,2021-05-21 21:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.5, None,83.0,2021-05-21 22:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.5, None,83.0,2021-05-21 22:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.7, None,83.0,2021-05-21 22:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.7, None,83.0,2021-05-21 22:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.8, None,83.0,2021-05-21 23:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.9, None,83.0,2021-05-21 23:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.0, None,83.0,2021-05-21 23:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.1, None,83.0,2021-05-21 23:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.2, 0.0,83.0,2021-05-22 00:00:00, -2.7, 13.4,21,,,,,,,,,,,,,,,,,,,,,,
-2.2, None,83.0,2021-05-22 00:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.3, None,83.0,2021-05-22 00:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.4, None,83.0,2021-05-22 00:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.2, None,83.0,2021-05-22 01:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.3, None,83.0,2021-05-22 01:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.3, None,83.0,2021-05-22 01:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.4, None,83.0,2021-05-22 01:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.4, None,83.0,2021-05-22 02:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.3, None,83.0,2021-05-22 02:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.3, None,83.0,2021-05-22 02:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.3, None,83.0,2021-05-22 02:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,83.0,2021-05-22 03:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.6, None,83.0,2021-05-22 03:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.7, None,83.0,2021-05-22 03:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.7, None,83.0,2021-05-22 03:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.7, None,83.0,2021-05-22 04:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.7, None,83.0,2021-05-22 04:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,83.0,2021-05-22 04:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,83.0,2021-05-22 04:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-2.4, None,83.0,2021-05-22 05:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-1.7, None,83.0,2021-05-22 05:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.9, None,83.0,2021-05-22 05:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.3, None,83.0,2021-05-22 05:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.7, None,83.0,2021-05-22 06:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.4, None,83.0,2021-05-22 06:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
2.1, None,82.0,2021-05-22 06:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
3.4, None,82.0,2021-05-22 06:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
4.9, None,81.0,2021-05-22 07:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.9, None,81.0,2021-05-22 07:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
7.1, None,80.0,2021-05-22 07:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.1, None,80.0,2021-05-22 07:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.7, None,80.0,2021-05-22 08:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.8, None,80.0,2021-05-22 08:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.5, None,80.0,2021-05-22 08:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.5, None,80.0,2021-05-22 08:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.6, None,81.0,2021-05-22 09:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.9, None,81.0,2021-05-22 09:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.3, None,81.0,2021-05-22 09:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.7, None,81.0,2021-05-22 09:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.7, None,82.0,2021-05-22 10:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.4, None,85.6,2021-05-22 10:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.1, None,85.6,2021-05-22 10:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.5, None,85.6,2021-05-22 10:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.1, None,85.6,2021-05-22 11:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.8, None,80.0,2021-05-22 11:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.6, None,79.0,2021-05-22 11:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.9, None,77.0,2021-05-22 11:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.0, None,75.0,2021-05-22 12:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.8, None,75.0,2021-05-22 12:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.8, None,73.0,2021-05-22 12:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.7, None,72.0,2021-05-22 12:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
13.1, None,70.0,2021-05-22 13:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.9, None,69.0,2021-05-22 13:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.7, None,68.0,2021-05-22 13:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
13.0, None,67.0,2021-05-22 13:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
13.4, None,66.0,2021-05-22 14:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.8, None,65.0,2021-05-22 14:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.5, None,63.0,2021-05-22 14:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
13.3, None,62.0,2021-05-22 14:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
13.1, None,61.0,2021-05-22 15:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
13.2, None,59.0,2021-05-22 15:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.4, None,59.0,2021-05-22 15:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.8, None,57.0,2021-05-22 15:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.7, None,56.0,2021-05-22 16:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
13.0, None,55.0,2021-05-22 16:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.3, None,55.0,2021-05-22 16:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.8, None,54.0,2021-05-22 16:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.5, None,54.0,2021-05-22 17:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.6, None,54.0,2021-05-22 17:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.7, None,53.0,2021-05-22 17:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.8, None,53.0,2021-05-22 17:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.2, None,53.0,2021-05-22 18:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.5, None,53.0,2021-05-22 18:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
7.7, None,52.0,2021-05-22 18:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
6.9, None,52.0,2021-05-22 18:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.9, None,51.0,2021-05-22 19:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
5.0, None,51.0,2021-05-22 19:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
4.2, None,51.0,2021-05-22 19:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
3.4, None,50.0,2021-05-22 19:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
2.7, None,50.0,2021-05-22 20:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
2.3, None,50.0,2021-05-22 20:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
2.0, None,49.0,2021-05-22 20:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.8, None,49.0,2021-05-22 20:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.7, None,48.0,2021-05-22 21:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.5, None,48.0,2021-05-22 21:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.6, None,48.0,2021-05-22 21:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.7, None,48.0,2021-05-22 21:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.4, None,47.0,2021-05-22 22:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.2, None,47.0,2021-05-22 22:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.1, None,47.0,2021-05-22 22:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.9, None,47.0,2021-05-22 22:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.8, None,46.0,2021-05-22 23:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.9, None,46.0,2021-05-22 23:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.3, None,46.0,2021-05-22 23:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.1, None,46.0,2021-05-22 23:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.8, 0.5,46.0,2021-05-23 00:00:00, -0.5, 13.0,21,,,,,,,,,,,,,,,,,,,,,,
0.6, None,45.0,2021-05-23 00:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.7, None,45.0,2021-05-23 00:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.5, None,45.0,2021-05-23 00:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.1, None,45.0,2021-05-23 01:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,45.0,2021-05-23 01:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,45.0,2021-05-23 01:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.3, None,45.0,2021-05-23 01:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.4, None,45.0,2021-05-23 02:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.5, None,44.0,2021-05-23 02:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.4, None,44.0,2021-05-23 02:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.4, None,44.0,2021-05-23 02:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
-0.2, None,44.0,2021-05-23 03:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.1, None,44.0,2021-05-23 03:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.4, None,44.0,2021-05-23 03:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.4, None,44.0,2021-05-23 03:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.4, None,44.0,2021-05-23 04:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.8, None,44.0,2021-05-23 04:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.7, None,44.0,2021-05-23 04:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.5, None,44.0,2021-05-23 04:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
0.9, None,44.0,2021-05-23 05:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.3, None,44.0,2021-05-23 05:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.5, None,44.0,2021-05-23 05:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.6, None,44.0,2021-05-23 05:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
1.8, None,44.0,2021-05-23 06:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
2.3, None,44.0,2021-05-23 06:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
3.3, None,44.0,2021-05-23 06:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
4.5, None,44.0,2021-05-23 06:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
6.7, None,44.0,2021-05-23 07:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.1, None,44.0,2021-05-23 07:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
8.8, None,44.0,2021-05-23 07:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.7, None,44.0,2021-05-23 07:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.4, None,44.0,2021-05-23 08:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.1, None,44.0,2021-05-23 08:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.2, None,44.0,2021-05-23 08:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.1, None,44.0,2021-05-23 08:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.2, None,44.0,2021-05-23 09:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.1, None,44.0,2021-05-23 09:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.6, None,44.0,2021-05-23 09:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.2, None,44.0,2021-05-23 09:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.3, None,44.0,2021-05-23 10:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.4, None,44.0,2021-05-23 10:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.7, None,44.0,2021-05-23 10:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.4, None,44.0,2021-05-23 10:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.2, None,44.0,2021-05-23 11:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.8, None,44.0,2021-05-23 11:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.4, None,44.0,2021-05-23 11:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.6, None,44.0,2021-05-23 11:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.4, None,43.0,2021-05-23 12:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
13.0, None,43.0,2021-05-23 12:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.7, None,43.0,2021-05-23 12:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
12.3, None,43.0,2021-05-23 12:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
11.1, None,43.0,2021-05-23 13:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.0, None,42.0,2021-05-23 13:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.8, None,42.0,2021-05-23 13:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.9, None,41.0,2021-05-23 13:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.8, None,41.0,2021-05-23 14:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.7, None,41.0,2021-05-23 14:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
10.2, None,40.0,2021-05-23 14:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.7, None,40.0,2021-05-23 14:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.3, None,39.0,2021-05-23 15:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.4, None,39.0,2021-05-23 15:15:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.6, None,39.0,2021-05-23 15:30:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.9, None,38.0,2021-05-23 15:45:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
9.8, None,38.0,2021-05-23 16:00:00, None, None,21,,,,,,,,,,,,,,,,,,,,,,
