station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
1.7, -4.9, 179.0, 100.0, 2021-01-01 00:00:00, 0.0
1.6, -5.2, 165.0, 100.0, 2021-01-01 01:00:00, 0.0
1.7, -5.3, 172.0, 100.0, 2021-01-01 02:00:00, 0.0
1.7, -5.7, 157.0, 100.0, 2021-01-01 03:00:00, 0.0
1.6, -6.1, 151.0, 100.0, 2021-01-01 04:00:00, 0.0
1.8, -6.1, 166.0, 100.0, 2021-01-01 05:00:00, 0.0
1.9, -6.1, 169.0, 100.0, 2021-01-01 06:00:00, 0.0
2.3, -5.3, 184.0, 100.0, 2021-01-01 07:00:00, 0.0
2.2, -5.0, 187.0, 100.0, 2021-01-01 08:00:00, 0.0
2.2, -4.6, 192.0, 100.0, 2021-01-01 09:00:00, 0.0
2.2, -4.3, 190.0, 100.0, 2021-01-01 10:00:00, 0.0
1.9, -3.6, 183.0, 100.0, 2021-01-01 11:00:00, 0.0
1.8, -3.8, 160.0, 100.0, 2021-01-01 12:00:00, 0.0
1.7, -4.4, 151.0, 100.0, 2021-01-01 13:00:00, 0.0
1.9, -4.7, 140.0, 100.0, 2021-01-01 14:00:00, 0.0
1.7, -4.8, 150.0, 100.0, 2021-01-01 15:00:00, 0.0
1.9, -4.7, 148.0, 100.0, 2021-01-01 16:00:00, 0.0
1.8, -4.6, 156.0, 100.0, 2021-01-01 17:00:00, 0.0
1.8, -4.3, 170.0, 100.0, 2021-01-01 18:00:00, 0.0
2.2, -3.6, 193.0, 100.0, 2021-01-01 19:00:00, 0.0
2.2, -3.8, 207.0, 100.0, 2021-01-01 20:00:00, 0.0
1.9, -4.5, 220.0, 100.0, 2021-01-01 21:00:00, 0.0
2.1, -4.1, 207.0, 100.0, 2021-01-01 22:00:00, 0.0
2.0, -4.2, 210.0, 100.0, 2021-01-01 23:00:00, 0.0
1.8, -4.2, 201.0, 100.0, 2021-01-02 00:00:00, 0.0
1.9, -4.3, 196.0, 100.0, 2021-01-02 01:00:00, 0.0
1.9, -4.3, 200.0, 100.0, 2021-01-02 02:00:00, 0.0
1.9, -4.5, 196.0, 100.0, 2021-01-02 03:00:00, 0.0
1.8, -4.6, 191.0, 100.0, 2021-01-02 04:00:00, 0.0
1.9, -4.6, 187.0, 100.0, 2021-01-02 05:00:00, 0.0
1.9, -4.4, 192.0, 100.0, 2021-01-02 06:00:00, 0.0
2.0, -4.3, 194.0, 100.0, 2021-01-02 07:00:00, 0.0
2.0, -4.2, 192.0, 100.0, 2021-01-02 08:00:00, 0.0
2.1, -4.1, 197.0, 100.0, 2021-01-02 09:00:00, 0.0
2.2, -3.9, 209.0, 100.0, 2021-01-02 10:00:00, 0.0
2.2, -3.8, 199.0, 100.0, 2021-01-02 11:00:00, 0.0
2.1, -3.7, 185.0, 100.0, 2021-01-02 12:00:00, 0.0
