station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
212.0, None, None, 2.4, None, 16.3, None, 3.9, None, None, None, 90.0, 2021-01-01 03:00:00, None
151.0, None, None, 0.8, None, 6.0, None, 3.9, None, None, None, 100.0, 2021-01-01 17:00:00, None
144.0, None, None, 1.6, None, 9.3, None, 3.8, None, None, None, 100.0, 2021-01-01 19:00:00, None
149.0, None, None, 1.0, None, 14.3, None, 3.9, None, None, None, 99.0, 2021-01-01 23:00:00, None
346.0, None, None, 0.0, None, 4.8, None, 2.8, None, None, None, 92.0, 2021-01-04 11:00:00, None
302.0, 92.0, 4.8, 0.8, 1.6, 6.1, 2.8, 2.5, 346.0, 0.0, None, 95.0, 2021-01-04 12:00:00, None
93.0, 95.0, 6.1, 0.2, 1.8, 1.9, 2.5, 3.3, 302.0, 0.8, None, 91.0, 2021-01-04 13:00:00, None
236.0, 91.0, 1.9, 0.0, 2.0, 5.4, 3.3, 1.5, 93.0, 0.2, None, 94.0, 2021-01-04 14:00:00, None
208.0, 94.0, 5.4, 0.0, 0.6, 4.5, 1.5, 0.8, 236.0, 0.0, None, 98.0, 2021-01-04 15:00:00, None
197.0, 98.0, 4.5, 0.0, 0.5, 7.0, 0.8, 0.9, 208.0, 0.0, None, 99.0, 2021-01-04 16:00:00, None
171.0, 99.0, 7.0, 0.0, 0.8, 7.9, 0.9, 1.2, 197.0, 0.0, None, 99.0, 2021-01-04 17:00:00, None
203.0, 99.0, 7.9, 0.2, 1.1, 8.1, 1.2, 1.2, 171.0, 0.0, None, 99.0, 2021-01-04 18:00:00, None
197.0, 99.0, 8.1, 0.2, 1.1, 3.6, 1.2, 1.2, 203.0, 0.2, None, 98.0, 2021-01-04 19:00:00, None
151.0, 98.0, 3.6, 0.2, 0.9, 3.7, 1.2, 0.8, 197.0, 0.2, None, 99.0, 2021-01-04 20:00:00, None
206.0, 99.0, 3.7, 0.4, 0.7, 7.8, 0.8, 0.8, 151.0, 0.2, None, 100.0, 2021-01-04 21:00:00, None
222.0, 100.0, 7.8, 0.2, 0.8, 7.2, 0.8, 0.5, 206.0, 0.4, None, 100.0, 2021-01-04 22:00:00, None
188.0, 100.0, 7.2, 0.0, 0.5, 6.5, 0.5, 0.6, 222.0, 0.2, None, 100.0, 2021-01-04 23:00:00, None
185.0, 100.0, 6.5, 0.2, 0.6, 9.4, 0.6, 0.7, 188.0, 0.0, None, 100.0, 2021-01-05 00:00:00, None
179.0, 100.0, 9.4, 0.2, 0.7, 10.0, 0.7, 1.0, 185.0, 0.2, None, 99.0, 2021-01-05 01:00:00, None
203.0, 99.0, 10.0, 0.0, 0.9, 9.9, 1.0, 1.1, 179.0, 0.2, None, 96.0, 2021-01-05 02:00:00, None
204.0, 96.0, 9.9, 0.0, 0.5, 11.2, 1.1, 1.0, 203.0, 0.0, None, 97.0, 2021-01-05 03:00:00, None
211.0, 97.0, 11.2, 0.0, 0.6, 18.5, 1.0, 1.8, 204.0, 0.0, None, 90.0, 2021-01-05 04:00:00, None
207.0, 90.0, 18.5, 0.0, 0.3, 17.1, 1.8, 1.9, 211.0, 0.0, None, 89.0, 2021-01-05 05:00:00, None
199.0, 89.0, 17.1, 0.2, 0.3, 16.9, 1.9, 1.6, 207.0, 0.0, None, 91.0, 2021-01-05 06:00:00, None
202.0, 91.0, 16.9, 0.0, 0.3, 17.2, 1.6, 2.0, 199.0, 0.2, None, 89.0, 2021-01-05 07:00:00, None
197.0, 89.0, 17.2, 0.2, 0.4, 16.9, 2.0, 2.0, 202.0, 0.0, None, 92.0, 2021-01-05 08:00:00, None
190.0, 92.0, 16.9, 0.2, 0.8, 16.2, 2.0, 2.6, 197.0, 0.2, None, 90.0, 2021-01-05 09:00:00, None
191.0, 90.0, 16.2, 0.8, 1.1, 15.6, 2.6, 2.4, 190.0, 0.2, None, 93.0, 2021-01-05 10:00:00, None
204.0, 93.0, 15.6, 3.4, 1.4, 20.6, 2.4, 1.2, 191.0, 0.8, 4.0, 95.0, 2021-01-05 11:00:00, None
200.0, 95.0, 20.6, 3.2, 0.5, 21.7, 1.2, 1.4, 204.0, 3.4, 7.4, 94.0, 2021-01-05 12:00:00, None
203.0, 94.0, 21.7, 5.0, 0.5, 21.8, 1.4, 1.9, 200.0, 3.2, 9.8, 93.0, 2021-01-05 13:00:00, None
202.0, 93.0, 21.8, 5.0, 0.9, 21.0, 1.9, 1.9, 203.0, 5.0, 14.6, 93.0, 2021-01-05 14:00:00, None
214.0, 93.0, 21.0, 5.0, 0.9, 19.5, 1.9, 2.1, 202.0, 5.0, 19.6, 92.0, 2021-01-05 15:00:00, None
207.0, 92.0, 19.5, 7.0, 0.9, 17.3, 2.1, 1.4, 214.0, 5.0, 24.6, 94.0, 2021-01-05 16:00:00, None
194.0, 94.0, 17.3, 4.6, 0.5, 14.7, 1.4, 0.8, 207.0, 7.0, 31.6, 97.0, 2021-01-05 17:00:00, None
None, 97.0, 14.7, None, 0.4, None, 0.8, None, 194.0, 4.6, 36.2, None, 2021-01-05 18:00:00, None
153.0, None, None, 2.2, None, 11.1, None, 2.8, None, None, None, 99.0, 2021-01-05 22:00:00, None
None, 99.0, 11.1, None, 2.7, None, 2.8, None, 153.0, 2.2, None, None, 2021-01-05 23:00:00, None
152.0, None, None, 0.2, None, 11.5, None, 2.5, None, None, None, 97.0, 2021-01-06 01:00:00, None
None, 97.0, 11.5, None, 2.1, None, 2.5, None, 152.0, 0.2, None, None, 2021-01-06 02:00:00, None
168.0, None, None, 0.2, None, 8.9, None, 2.0, None, None, None, 95.0, 2021-01-06 03:00:00, None
None, 95.0, 8.9, None, 1.3, None, 2.0, None, 168.0, 0.2, None, None, 2021-01-06 04:00:00, None
170.0, None, None, 0.2, None, 8.2, None, 1.9, None, None, None, 97.0, 2021-01-06 05:00:00, None
191.0, 97.0, 8.2, 1.0, 1.5, 4.0, 1.9, 1.6, 170.0, 0.2, None, 99.0, 2021-01-06 06:00:00, None
None, 99.0, 4.0, None, 1.5, None, 1.6, None, 191.0, 1.0, None, None, 2021-01-06 07:00:00, None
220.0, None, None, 0.0, None, 8.0, None, 1.9, None, None, None, 89.0, 2021-01-07 04:00:00, None
None, 89.0, 8.0, None, 0.3, None, 1.9, None, 220.0, 0.0, None, None, 2021-01-07 05:00:00, None
188.0, None, None, 0.0, None, 21.7, None, 6.2, None, None, None, 60.0, 2021-01-07 18:00:00, None
178.0, 60.0, 21.7, 0.0, -1.0, 20.4, 6.2, 6.5, 188.0, 0.0, None, 56.0, 2021-01-07 19:00:00, None
None, 56.0, 20.4, None, -1.6, None, 6.5, None, 178.0, 0.0, None, None, 2021-01-07 20:00:00, None
222.0, None, None, 0.0, None, 3.7, None, 3.1, None, None, None, 90.0, 2021-01-08 15:00:00, None
None, 90.0, 3.7, None, 1.6, None, 3.1, None, 222.0, 0.0, None, None, 2021-01-08 16:00:00, None
196.0, None, None, 0.0, None, 6.1, None, -0.5, None, None, None, 99.0, 2021-01-08 18:00:00, None
204.0, 99.0, 6.1, 0.0, -0.6, 5.7, -0.5, -0.3, 196.0, 0.0, None, 99.0, 2021-01-08 19:00:00, None
157.0, 99.0, 5.7, 0.0, -0.4, 3.9, -0.3, -0.4, 204.0, 0.0, None, 98.0, 2021-01-08 20:00:00, None
173.0, 98.0, 3.9, 0.0, -0.7, 4.7, -0.4, -0.6, 157.0, 0.0, None, 99.0, 2021-01-08 21:00:00, None
184.0, 99.0, 4.7, 0.0, -0.7, 5.5, -0.6, -0.4, 173.0, 0.0, None, 98.0, 2021-01-08 22:00:00, None
163.0, 98.0, 5.5, 0.0, -0.7, 6.3, -0.4, -0.4, 184.0, 0.0, None, 93.0, 2021-01-08 23:00:00, None
201.0, 93.0, 6.3, 0.0, -1.4, 7.7, -0.4, -0.8, 163.0, 0.0, None, 94.0, 2021-01-09 00:00:00, None
143.0, 94.0, 7.7, 0.0, -1.6, 6.6, -0.8, -1.0, 201.0, 0.0, None, 95.0, 2021-01-09 01:00:00, None
141.0, 95.0, 6.6, 0.0, -1.7, 5.1, -1.0, -1.2, 143.0, 0.0, None, 97.0, 2021-01-09 02:00:00, None
179.0, 97.0, 5.1, 0.0, -1.6, 5.3, -1.2, -0.9, 141.0, 0.0, None, 96.0, 2021-01-09 03:00:00, None
158.0, 96.0, 5.3, 0.0, -1.5, 4.8, -0.9, -1.1, 179.0, 0.0, None, 93.0, 2021-01-09 04:00:00, None
187.0, 93.0, 4.8, 0.0, -2.1, 12.6, -1.1, 2.1, 158.0, 0.0, None, 76.0, 2021-01-09 05:00:00, None
229.0, 76.0, 12.6, 0.0, -1.7, 12.6, 2.1, 2.4, 187.0, 0.0, None, 68.0, 2021-01-09 06:00:00, None
153.0, 68.0, 12.6, 0.0, -2.9, 6.5, 2.4, 2.2, 229.0, 0.0, None, 64.0, 2021-01-09 07:00:00, None
202.0, 64.0, 6.5, 0.0, -3.9, 16.7, 2.2, 3.5, 153.0, 0.0, None, 56.0, 2021-01-09 08:00:00, None
194.0, 56.0, 16.7, 0.0, -4.4, 16.5, 3.5, 4.3, 202.0, 0.0, None, 52.0, 2021-01-09 09:00:00, None
198.0, 52.0, 16.5, 0.0, -4.7, 15.0, 4.3, 4.2, 194.0, 0.0, None, 53.0, 2021-01-09 10:00:00, None
163.0, 53.0, 15.0, 0.0, -4.5, 15.7, 4.2, 3.3, 198.0, 0.0, None, 66.0, 2021-01-09 11:00:00, None
208.0, 66.0, 15.7, 0.2, -2.4, 15.6, 3.3, 1.6, 163.0, 0.0, None, 87.0, 2021-01-09 12:00:00, None
207.0, 87.0, 15.6, 0.8, -0.3, 13.5, 1.6, 1.3, 208.0, 0.2, None, 90.0, 2021-01-09 13:00:00, None
207.0, 90.0, 13.5, 0.4, -0.2, 15.9, 1.3, 2.0, 207.0, 0.8, None, 87.0, 2021-01-09 14:00:00, None
