station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
1.1, 18.8, 191.0, 41.0, 2021-04-17 17:00:00, 0.0
1.4, 15.3, 57.0, 55.0, 2021-04-17 18:00:00, 0.0
0.4, 12.5, 41.0, 64.0, 2021-04-17 19:00:00, 0.0
4.3, 12.3, 45.0, 63.0, 2021-04-17 20:00:00, 0.0
6.4, 12.0, 30.0, 58.0, 2021-04-17 21:00:00, 0.0
2.4, 10.3, 23.0, 64.0, 2021-04-17 22:00:00, 0.0
5.1, 9.3, 42.0, 69.0, 2021-04-17 23:00:00, 0.0
8.4, 10.7, 33.0, 57.0, 2021-04-18 00:00:00, 0.0
2.2, 7.9, 347.0, 70.0, 2021-04-18 01:00:00, 0.0
3.1, 7.0, 25.0, 76.0, 2021-04-18 02:00:00, 0.0
6.5, 6.9, 37.0, 72.0, 2021-04-18 03:00:00, 0.0
1.9, 5.4, 35.0, 81.0, 2021-04-18 04:00:00, 0.0
3.7, 5.1, 30.0, 81.0, 2021-04-18 05:00:00, 0.0
4.6, 8.6, 325.0, 64.0, 2021-04-18 06:00:00, 0.0
3.6, 11.3, 334.0, 55.0, 2021-04-18 07:00:00, 0.0
6.6, 15.2, 327.0, 39.0, 2021-04-18 08:00:00, 0.0
5.0, 17.7, 335.0, 32.0, 2021-04-18 09:00:00, 0.0
2.0, 20.3, 66.0, 27.0, 2021-04-18 10:00:00, 0.0
7.4, 22.9, 189.0, 25.0, 2021-04-18 11:00:00, 0.0
14.3, 21.9, 165.0, 24.0, 2021-04-18 12:00:00, 0.0
13.6, 22.0, 153.0, 28.0, 2021-04-18 13:00:00, 0.0
10.8, 21.3, 196.0, 31.0, 2021-04-18 16:00:00, 0.0
2.4, 18.0, 189.0, 42.0, 2021-04-18 17:00:00, 0.0
1.3, 15.2, 49.0, 57.0, 2021-04-18 18:00:00, 0.0
7.9, 14.7, 356.0, 52.0, 2021-04-18 19:00:00, 0.0
19.0, 19.0, 321.0, 27.0, 2021-04-18 20:00:00, 0.0
15.0, 18.3, 324.0, 25.0, 2021-04-18 21:00:00, 0.0
17.9, 17.5, 321.0, 24.0, 2021-04-18 22:00:00, 0.0
22.3, 17.8, 336.0, 22.0, 2021-04-18 23:00:00, 0.0
14.1, 14.9, 322.0, 31.0, 2021-04-19 00:00:00, 0.0
16.7, 13.7, 325.0, 34.0, 2021-04-19 01:00:00, 0.0
10.5, 13.6, 312.0, 33.0, 2021-04-19 02:00:00, 0.0
9.9, 12.4, 0.0, 36.0, 2021-04-19 03:00:00, 0.0
9.0, 11.0, 322.0, 40.0, 2021-04-19 04:00:00, 0.0
12.0, 10.6, 313.0, 42.0, 2021-04-19 05:00:00, 0.0
7.7, 12.2, 326.0, 40.0, 2021-04-19 06:00:00, 0.0
7.3, 16.7, 307.0, 30.0, 2021-04-19 08:00:00, 0.0
7.7, 19.2, 298.0, 24.0, 2021-04-19 09:00:00, 0.0
8.3, 21.0, 293.0, 18.0, 2021-04-19 10:00:00, 0.0
7.3, 22.6, 261.0, 15.0, 2021-04-19 11:00:00, 0.0
9.1, 23.7, 210.0, 13.0, 2021-04-19 12:00:00, 0.0
5.7, 24.0, 170.0, 11.0, 2021-04-19 13:00:00, 0.0
14.4, 23.0, 171.0, 18.0, 2021-04-19 14:00:00, 0.0
11.0, 22.5, 163.0, 19.0, 2021-04-19 15:00:00, 0.0
13.9, 21.1, 157.0, 22.0, 2021-04-19 16:00:00, 0.0
5.4, 18.0, 186.0, 29.0, 2021-04-19 17:00:00, 0.0
2.0, 14.6, 72.0, 40.0, 2021-04-19 18:00:00, 0.0
0.6, 11.7, 95.0, 50.0, 2021-04-19 19:00:00, 0.0
3.3, 10.7, 29.0, 54.0, 2021-04-19 20:00:00, 0.0
2.9, 9.6, 19.0, 58.0, 2021-04-19 21:00:00, 0.0
2.9, 9.0, 37.0, 58.0, 2021-04-19 22:00:00, 0.0
2.2, 8.1, 8.0, 60.0, 2021-04-19 23:00:00, 0.0
2.9, 7.6, 21.0, 63.0, 2021-04-20 00:00:00, 0.0
3.1, 6.8, 20.0, 66.0, 2021-04-20 01:00:00, 0.0
2.4, 5.3, 349.0, 74.0, 2021-04-20 02:00:00, 0.0
2.6, 4.7, 41.0, 75.0, 2021-04-20 03:00:00, 0.0
2.7, 3.9, 355.0, 78.0, 2021-04-20 04:00:00, 0.0
2.9, 4.1, 27.0, 78.0, 2021-04-20 05:00:00, 0.0
2.4, 8.2, 348.0, 64.0, 2021-04-20 06:00:00, 0.0
2.0, 11.1, 343.0, 54.0, 2021-04-20 07:00:00, 0.0
4.2, 14.7, 337.0, 40.0, 2021-04-20 08:00:00, 0.0
3.3, 17.0, 234.0, 32.0, 2021-04-20 09:00:00, 0.0
6.0, 19.7, 153.0, 27.0, 2021-04-20 10:00:00, 0.0
