station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -0.1, 93.0, 99.0, 2018-01-01 07:00:00, 0.0
2.5, -0.3, 279.0, 99.0, 2018-01-01 08:00:00, 0.0
2.2, -0.1, 283.0, 99.0, 2018-01-01 09:00:00, 0.0
1.9, 0.3, 296.0, 99.0, 2018-01-01 10:00:00, 0.0
6.3, 2.3, 283.0, 93.0, 2018-01-01 11:00:00, 0.0
3.4, 5.1, 330.0, 84.0, 2018-01-01 12:00:00, 0.0
7.0, 5.6, 292.0, 71.0, 2018-01-01 13:00:00, 0.0
6.3, 4.3, 258.0, 82.0, 2018-01-01 14:00:00, 0.0
4.1, 3.3, 248.0, 92.0, 2018-01-01 15:00:00, 0.0
3.6, 2.1, 250.0, 95.0, 2018-01-01 16:00:00, 0.0
2.8, 1.2, 280.0, 96.0, 2018-01-01 17:00:00, 0.0
4.0, -0.4, 263.0, 98.0, 2018-01-01 18:00:00, 0.0
3.9, -0.7, 274.0, 98.0, 2018-01-01 19:00:00, 0.0
4.1, -0.7, 281.0, 97.0, 2018-01-01 20:00:00, 0.0
3.4, -1.6, 261.0, 98.0, 2018-01-01 21:00:00, 0.0
4.6, -1.8, 277.0, 99.0, 2018-01-01 22:00:00, 0.0
5.3, -2.0, 295.0, 99.0, 2018-01-01 23:00:00, 0.0
4.7, -0.9, 296.0, 99.0, 2018-01-02 00:00:00, 0.0
7.2, 0.5, 254.0, 99.0, 2018-01-02 01:00:00, 0.0
4.0, 0.0, 282.0, 98.0, 2018-01-02 02:00:00, 0.0
4.7, -0.4, 282.0, 98.0, 2018-01-02 03:00:00, 0.0
3.9, 0.4, 317.0, 98.0, 2018-01-02 04:00:00, 0.0
6.0, 1.0, 285.0, 97.0, 2018-01-02 05:00:00, 0.0
8.7, 2.1, 302.0, 92.0, 2018-01-02 06:00:00, 0.0
6.4, 1.1, 257.0, 97.0, 2018-01-02 07:00:00, 0.0
6.2, 2.2, 260.0, 92.0, 2018-01-02 08:00:00, 0.0
6.0, 2.1, 283.0, 92.0, 2018-01-02 09:00:00, 0.0
8.3, 3.2, 247.0, 85.0, 2018-01-02 10:00:00, 0.0
8.8, 4.7, 243.0, 79.0, 2018-01-02 11:00:00, 0.0
4.7, 5.3, 235.0, 79.0, 2018-01-02 12:00:00, 0.0
7.9, 5.2, 262.0, 83.0, 2018-01-02 13:00:00, 0.0
5.5, 5.4, 298.0, 81.0, 2018-01-02 14:00:00, 0.0
4.8, 4.8, 251.0, 86.0, 2018-01-02 15:00:00, 0.0
3.7, 4.2, 218.0, 90.0, 2018-01-02 16:00:00, 0.0
6.5, 3.7, 254.0, 91.0, 2018-01-02 17:00:00, 0.0
2.8, 2.5, 222.0, 97.0, 2018-01-02 18:00:00, 0.0
4.6, 2.1, 115.0, 97.0, 2018-01-02 19:00:00, 0.0
3.0, 1.8, 218.0, 98.0, 2018-01-02 20:00:00, 0.0
2.5, 0.6, 24.0, 98.0, 2018-01-02 21:00:00, 0.0
2.1, 0.4, 13.0, 99.0, 2018-01-02 22:00:00, 0.0
3.0, 0.7, 295.0, 99.0, 2018-01-02 23:00:00, 0.0
7.8, 2.1, 278.0, 99.0, 2018-01-03 00:00:00, 0.0
2.0, 1.7, 283.0, 98.0, 2018-01-03 01:00:00, 0.0
4.0, 0.4, 287.0, 98.0, 2018-01-03 02:00:00, 0.0
2.2, -0.9, 334.0, 98.0, 2018-01-03 03:00:00, 0.0
6.3, -0.6, 298.0, 98.0, 2018-01-03 04:00:00, 0.0
2.9, -1.2, 276.0, 99.0, 2018-01-03 05:00:00, 0.0
4.2, -1.7, 256.0, 99.0, 2018-01-03 06:00:00, 0.0
2.6, -1.9, 310.0, 99.0, 2018-01-03 07:00:00, 0.0
5.6, 0.0, 269.0, 99.0, 2018-01-03 08:00:00, 0.0
7.7, 0.9, 270.0, 99.0, 2018-01-03 09:00:00, 0.0
10.7, 2.0, 264.0, 98.0, 2018-01-03 10:00:00, 0.0
9.4, 4.1, 250.0, 87.0, 2018-01-03 11:00:00, 0.0
6.4, 4.8, 244.0, 85.0, 2018-01-03 12:00:00, 0.0
8.3, 5.1, 247.0, 85.0, 2018-01-03 13:00:00, 0.0
3.0, 2.8, 243.0, 94.0, 2018-01-03 14:00:00, 0.0
5.0, 1.5, 263.0, 97.0, 2018-01-03 15:00:00, 0.0
2.7, 1.0, 289.0, 98.0, 2018-01-03 16:00:00, 0.0
5.0, 0.0, 286.0, 99.0, 2018-01-03 17:00:00, 0.0
2.7, 0.3, 49.0, 99.0, 2018-01-03 18:00:00, 0.0
4.6, 0.6, 294.0, 99.0, 2018-01-03 19:00:00, 0.0
2.5, 1.3, 116.0, 100.0, 2018-01-03 20:00:00, 0.0
3.9, 1.1, 87.0, 99.0, 2018-01-03 21:00:00, 0.0
6.4, 1.2, 262.0, 100.0, 2018-01-03 22:00:00, 0.0
5.1, 0.9, 133.0, 100.0, 2018-01-03 23:00:00, 0.0
2.9, 0.7, 304.0, 100.0, 2018-01-04 00:00:00, 0.0
2.9, 0.3, 283.0, 100.0, 2018-01-04 01:00:00, 0.0
4.9, 0.7, 321.0, 100.0, 2018-01-04 02:00:00, 0.0
4.7, 0.3, 319.0, 100.0, 2018-01-04 03:00:00, 0.0
2.5, 0.7, 297.0, 100.0, 2018-01-04 04:00:00, 0.0
4.7, 1.1, 268.0, 100.0, 2018-01-04 05:00:00, 0.0
1.6, 1.0, 68.0, 100.0, 2018-01-04 06:00:00, 0.0
3.2, 0.9, 282.0, 100.0, 2018-01-04 07:00:00, 0.0
3.2, 0.8, 321.0, 100.0, 2018-01-04 08:00:00, 0.0
4.1, 1.4, 266.0, 100.0, 2018-01-04 09:00:00, 0.0
3.8, 2.3, 275.0, 100.0, 2018-01-04 10:00:00, 0.0
2.8, 3.7, 280.0, 100.0, 2018-01-04 11:00:00, 0.0
3.3, 4.8, 161.0, 100.0, 2018-01-04 12:00:00, 0.0
1.9, 5.5, 273.0, 94.0, 2018-01-04 13:00:00, 0.0
2.3, 5.3, 311.0, 91.0, 2018-01-04 14:00:00, 0.0
0.0, 5.3, 352.0, 94.0, 2018-01-04 15:00:00, 0.0
2.7, 5.3, 268.0, 96.0, 2018-01-04 16:00:00, 0.0
2.9, 4.5, 274.0, 97.0, 2018-01-04 17:00:00, 0.0
2.9, 4.1, 248.0, 98.0, 2018-01-04 18:00:00, 0.0
3.4, 4.3, 287.0, 98.0, 2018-01-04 19:00:00, 0.0
2.0, 4.2, 259.0, 98.0, 2018-01-04 20:00:00, 0.0
2.8, 4.0, 304.0, 99.0, 2018-01-04 21:00:00, 0.0
2.8, 3.7, 252.0, 99.0, 2018-01-04 22:00:00, 0.0
2.7, 3.6, 6.0, 99.0, 2018-01-04 23:00:00, 0.0
2.7, 3.9, 297.0, 99.0, 2018-01-05 00:00:00, 0.2
2.1, 4.2, 283.0, 100.0, 2018-01-05 01:00:00, 0.8
2.7, 4.3, 297.0, 100.0, 2018-01-05 02:00:00, 0.4
4.2, 4.6, 282.0, 100.0, 2018-01-05 03:00:00, 0.0
2.9, 4.8, 318.0, 100.0, 2018-01-05 04:00:00, 0.0
2.5, 4.8, 337.0, 100.0, 2018-01-05 05:00:00, 0.0
3.4, 4.8, 277.0, 100.0, 2018-01-05 06:00:00, 0.0
1.6, 5.0, 223.0, 100.0, 2018-01-05 07:00:00, 0.0
2.7, 5.0, 301.0, 100.0, 2018-01-05 08:00:00, 0.4
0.0, 5.2, 186.0, 100.0, 2018-01-05 09:00:00, 0.2
2.4, 5.8, 329.0, 100.0, 2018-01-05 10:00:00, 0.4
3.8, 6.4, 325.0, 100.0, 2018-01-05 11:00:00, 0.6
2.6, 7.1, 359.0, 100.0, 2018-01-05 12:00:00, 0.2
5.4, 7.4, 104.0, 99.0, 2018-01-05 13:00:00, 0.2
6.7, 7.7, 102.0, 99.0, 2018-01-05 14:00:00, 0.0
9.7, 8.2, 107.0, 99.0, 2018-01-05 15:00:00, 0.4
10.8, 8.6, 116.0, 99.0, 2018-01-05 16:00:00, 0.8
8.2, 8.4, 95.0, 99.0, 2018-01-05 17:00:00, 0.2
6.5, 8.2, 136.0, 99.0, 2018-01-05 18:00:00, 0.0
13.8, 8.4, 87.0, 100.0, 2018-01-05 19:00:00, 0.2
2.3, 7.6, 300.0, 99.0, 2018-01-05 20:00:00, 0.2
3.4, 6.5, 248.0, 99.0, 2018-01-05 21:00:00, 0.0
3.3, 6.6, 297.0, 100.0, 2018-01-05 22:00:00, 0.0
4.9, 7.4, 270.0, 100.0, 2018-01-05 23:00:00, 0.0
6.4, 7.4, 328.0, 100.0, 2018-01-06 00:00:00, 0.0
6.9, 7.1, 251.0, 97.0, 2018-01-06 01:00:00, 0.4
3.9, 6.7, 247.0, 99.0, 2018-01-06 02:00:00, 0.4
1.6, 6.1, 62.0, 99.0, 2018-01-06 03:00:00, 0.0
2.1, 6.3, 251.0, 100.0, 2018-01-06 04:00:00, 0.0
3.0, 6.1, 231.0, 100.0, 2018-01-06 05:00:00, 0.0
2.4, 5.6, 317.0, 100.0, 2018-01-06 06:00:00, 0.0
2.9, 4.9, 229.0, 100.0, 2018-01-06 07:00:00, 0.0
3.4, 4.6, 262.0, 100.0, 2018-01-06 08:00:00, 0.0
3.2, 4.4, 68.0, 100.0, 2018-01-06 09:00:00, 0.0
4.9, 5.6, 107.0, 100.0, 2018-01-06 10:00:00, 0.0
3.8, 6.7, 132.0, 99.0, 2018-01-06 11:00:00, 0.0
5.4, 7.9, 121.0, 87.0, 2018-01-06 12:00:00, 0.0
5.0, 8.1, 144.0, 87.0, 2018-01-06 13:00:00, 0.0
3.7, 8.5, 146.0, 89.0, 2018-01-06 14:00:00, 0.0
3.2, 7.6, 199.0, 96.0, 2018-01-06 15:00:00, 0.0
3.4, 6.4, 148.0, 95.0, 2018-01-06 16:00:00, 0.0
3.6, 5.3, 215.0, 98.0, 2018-01-06 17:00:00, 0.0
3.0, 4.6, 149.0, 99.0, 2018-01-06 18:00:00, 0.0
1.8, 4.3, 285.0, 99.0, 2018-01-06 19:00:00, 0.0
2.3, 4.0, 165.0, 99.0, 2018-01-06 20:00:00, 0.0
2.0, 3.5, 325.0, 99.0, 2018-01-06 21:00:00, 0.0
3.6, 2.9, 280.0, 99.0, 2018-01-06 22:00:00, 0.0
3.5, 2.6, 299.0, 100.0, 2018-01-06 23:00:00, 0.0
2.2, 2.9, 319.0, 100.0, 2018-01-07 00:00:00, 0.0
1.7, 3.1, 335.0, 100.0, 2018-01-07 01:00:00, 0.0
3.2, 3.3, 288.0, 100.0, 2018-01-07 02:00:00, 0.4
2.8, 3.4, 346.0, 100.0, 2018-01-07 03:00:00, 0.4
3.0, 3.5, 301.0, 100.0, 2018-01-07 04:00:00, 0.4
0.0, 3.6, 336.0, 100.0, 2018-01-07 05:00:00, 1.2
1.6, 3.9, 186.0, 100.0, 2018-01-07 06:00:00, 1.0
2.3, 4.0, 288.0, 100.0, 2018-01-07 07:00:00, 1.2
2.0, 4.3, 310.0, 100.0, 2018-01-07 08:00:00, 1.6
7.9, 5.2, 105.0, 100.0, 2018-01-07 09:00:00, 2.8
17.4, 5.9, 118.0, 98.0, 2018-01-07 10:00:00, 2.4
12.2, 5.9, 113.0, 97.0, 2018-01-07 11:00:00, 3.6
14.3, 5.9, 113.0, 96.0, 2018-01-07 12:00:00, 3.0
10.0, 5.9, 114.0, 97.0, 2018-01-07 13:00:00, 1.4
9.8, 5.9, 124.0, 98.0, 2018-01-07 14:00:00, 1.6
12.2, 6.1, 115.0, 98.0, 2018-01-07 15:00:00, 1.4
11.3, 6.1, 108.0, 99.0, 2018-01-07 16:00:00, 2.8
11.3, 6.4, 113.0, 99.0, 2018-01-07 17:00:00, 2.4
12.9, 6.6, 103.0, 98.0, 2018-01-07 18:00:00, 2.0
12.9, 6.7, 107.0, 95.0, 2018-01-07 19:00:00, 0.6
13.1, 6.8, 109.0, 94.0, 2018-01-07 20:00:00, 0.4
13.2, 7.1, 111.0, 92.0, 2018-01-07 21:00:00, 0.0
6.9, 6.6, 102.0, 97.0, 2018-01-07 22:00:00, 0.0
1.6, 6.3, 310.0, 98.0, 2018-01-07 23:00:00, 0.0
2.5, 6.1, 316.0, 99.0, 2018-01-08 00:00:00, 0.2
0.0, 6.0, 83.0, 99.0, 2018-01-08 01:00:00, 0.4
2.5, 6.1, 122.0, 100.0, 2018-01-08 02:00:00, 0.8
4.2, 6.2, 116.0, 100.0, 2018-01-08 03:00:00, 0.8
3.0, 6.5, 127.0, 100.0, 2018-01-08 04:00:00, 1.0
1.8, 6.3, 288.0, 100.0, 2018-01-08 05:00:00, 1.2
1.7, 6.2, 343.0, 100.0, 2018-01-08 06:00:00, 0.8
0.0, 6.2, 324.0, 100.0, 2018-01-08 07:00:00, 0.4
0.0, 6.1, 281.0, 100.0, 2018-01-08 08:00:00, 0.2
0.0, 6.3, 310.0, 100.0, 2018-01-08 09:00:00, 0.4
1.9, 6.7, 200.0, 100.0, 2018-01-08 10:00:00, 0.2
2.1, 7.1, 108.0, 100.0, 2018-01-08 11:00:00, 0.2
4.2, 7.5, 92.0, 100.0, 2018-01-08 12:00:00, 0.2
5.9, 7.9, 87.0, 100.0, 2018-01-08 13:00:00, 0.6
4.9, 7.8, 120.0, 98.0, 2018-01-08 14:00:00, 0.2
1.9, 7.9, 308.0, 98.0, 2018-01-08 15:00:00, 0.0
2.8, 7.4, 289.0, 99.0, 2018-01-08 16:00:00, 0.0
2.3, 7.0, 52.0, 99.0, 2018-01-08 17:00:00, 0.8
3.8, 6.9, 230.0, 99.0, 2018-01-08 18:00:00, 0.2
2.0, 6.6, 106.0, 99.0, 2018-01-08 19:00:00, 0.0
2.8, 6.6, 197.0, 100.0, 2018-01-08 20:00:00, 0.0
1.9, 6.4, 138.0, 100.0, 2018-01-08 21:00:00, 0.0
1.6, 6.3, 175.0, 100.0, 2018-01-08 22:00:00, 0.2
1.7, 6.1, 31.0, 100.0, 2018-01-08 23:00:00, 0.2
1.9, 6.1, 189.0, 100.0, 2018-01-09 00:00:00, 0.2
6.0, 6.4, 113.0, 100.0, 2018-01-09 01:00:00, 0.2
5.3, 6.5, 103.0, 100.0, 2018-01-09 02:00:00, 0.2
6.8, 6.6, 98.0, 100.0, 2018-01-09 03:00:00, 0.0
6.1, 6.7, 69.0, 100.0, 2018-01-09 04:00:00, 0.0
10.4, 6.9, 114.0, 99.0, 2018-01-09 05:00:00, 0.2
7.7, 6.4, 23.0, 97.0, 2018-01-09 06:00:00, 0.0
10.3, 6.5, 273.0, 84.0, 2018-01-09 07:00:00, 0.0
10.3, 6.6, 289.0, 81.0, 2018-01-09 08:00:00, 0.0
6.2, 5.0, 126.0, 95.0, 2018-01-09 09:00:00, 0.0
4.7, 6.5, 228.0, 94.0, 2018-01-09 10:00:00, 0.0
8.3, 8.9, 328.0, 79.0, 2018-01-09 11:00:00, 0.0
6.5, 8.9, 266.0, 75.0, 2018-01-09 12:00:00, 0.0
5.4, 7.6, 208.0, 91.0, 2018-01-09 13:00:00, 0.0
5.5, 8.3, 136.0, 81.0, 2018-01-09 14:00:00, 0.0
5.3, 7.7, 166.0, 91.0, 2018-01-09 15:00:00, 0.0
2.2, 6.7, 189.0, 97.0, 2018-01-09 16:00:00, 0.0
2.8, 4.8, 186.0, 98.0, 2018-01-09 17:00:00, 0.0
1.7, 3.9, 179.0, 99.0, 2018-01-09 18:00:00, 0.0
1.8, 3.2, 29.0, 99.0, 2018-01-09 19:00:00, 0.0
2.2, 2.7, 310.0, 99.0, 2018-01-09 20:00:00, 0.0
2.3, 2.6, 166.0, 100.0, 2018-01-09 21:00:00, 0.0
3.3, 1.4, 122.0, 100.0, 2018-01-09 22:00:00, 0.0
7.3, 2.0, 285.0, 100.0, 2018-01-09 23:00:00, 0.0
8.8, 4.7, 302.0, 78.0, 2018-01-10 00:00:00, 0.0
9.7, 5.3, 285.0, 76.0, 2018-01-10 01:00:00, 0.0
8.1, 5.0, 302.0, 76.0, 2018-01-10 02:00:00, 0.0
8.8, 5.7, 285.0, 72.0, 2018-01-10 03:00:00, 0.0
2.8, 3.4, 273.0, 93.0, 2018-01-10 04:00:00, 0.0
5.6, 2.8, 280.0, 94.0, 2018-01-10 05:00:00, 0.0
3.3, 1.7, 141.0, 97.0, 2018-01-10 06:00:00, 0.0
2.6, 0.8, 1.0, 98.0, 2018-01-10 07:00:00, 0.0
2.1, 1.5, 136.0, 99.0, 2018-01-10 08:00:00, 0.0
3.0, 2.0, 119.0, 98.0, 2018-01-10 09:00:00, 0.0
7.1, 3.8, 117.0, 95.0, 2018-01-10 10:00:00, 0.0
4.1, 6.2, 55.0, 82.0, 2018-01-10 11:00:00, 0.0
3.8, 7.5, 126.0, 72.0, 2018-01-10 12:00:00, 0.0
7.1, 7.5, 94.0, 74.0, 2018-01-10 13:00:00, 0.0
7.6, 7.7, 82.0, 75.0, 2018-01-10 14:00:00, 0.0
6.3, 7.4, 103.0, 75.0, 2018-01-10 15:00:00, 0.0
5.0, 6.7, 143.0, 84.0, 2018-01-10 16:00:00, 0.0
8.9, 6.2, 105.0, 92.0, 2018-01-10 17:00:00, 0.0
1.8, 5.4, 166.0, 98.0, 2018-01-10 18:00:00, 0.4
4.2, 5.1, 105.0, 99.0, 2018-01-10 19:00:00, 0.0
2.0, 4.8, 128.0, 99.0, 2018-01-10 20:00:00, 0.0
2.4, 4.7, 266.0, 99.0, 2018-01-10 21:00:00, 0.0
2.1, 4.7, 249.0, 99.0, 2018-01-10 22:00:00, 0.0
2.1, 4.7, 297.0, 100.0, 2018-01-10 23:00:00, 0.0
3.9, 5.3, 115.0, 98.0, 2018-01-11 00:00:00, 0.8
1.9, 5.1, 216.0, 99.0, 2018-01-11 01:00:00, 0.4
2.1, 5.0, 151.0, 98.0, 2018-01-11 02:00:00, 1.0
2.7, 4.6, 194.0, 98.0, 2018-01-11 03:00:00, 1.4
1.8, 4.3, 177.0, 99.0, 2018-01-11 04:00:00, 1.2
3.0, 4.3, 213.0, 98.0, 2018-01-11 05:00:00, 0.6
5.6, 4.1, 174.0, 96.0, 2018-01-11 06:00:00, 0.8
9.6, 4.0, 133.0, 95.0, 2018-01-11 07:00:00, 0.8
3.9, 3.8, 153.0, 96.0, 2018-01-11 08:00:00, 1.0
7.3, 3.7, 136.0, 95.0, 2018-01-11 09:00:00, 2.0
7.1, 3.6, 182.0, 96.0, 2018-01-11 10:00:00, 4.2
5.3, 3.9, 115.0, 95.0, 2018-01-11 11:00:00, 3.8
10.1, 3.9, 121.0, 95.0, 2018-01-11 12:00:00, 3.2
7.4, 3.7, 164.0, 95.0, 2018-01-11 13:00:00, 1.8
