AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
14.0, None, 5.0,2022-08-20 07:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.3, None, 5.3,2022-08-20 08:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.6, None, 5.0,2022-08-20 08:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.7, None, 4.7,2022-08-20 08:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.5, None, 4.5,2022-08-20 08:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.2, None, 4.6,2022-08-20 09:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.2, None, 4.8,2022-08-20 09:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.9, None, 4.7,2022-08-20 09:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.1, None, 4.5,2022-08-20 09:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.2, None, 4.7,2022-08-20 10:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.0, None, 4.7,2022-08-20 10:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.6, None, 4.6,2022-08-20 10:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.0, None, 4.5,2022-08-20 10:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.0, None, 5.4,2022-08-20 11:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
15.9, None, 5.0,2022-08-20 11:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.5, None, 4.7,2022-08-20 11:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.8, None, 5.0,2022-08-20 11:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.7, None, 5.0,2022-08-20 12:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.0, None, 5.0,2022-08-20 12:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.5, None, 4.7,2022-08-20 12:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.2, None, 4.6,2022-08-20 12:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.4, None, 4.5,2022-08-20 13:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.2, None, 4.0,2022-08-20 13:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.8, None, 3.9,2022-08-20 13:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.4, None, 3.8,2022-08-20 13:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.5, None, 4.1,2022-08-20 14:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.4, None, 3.9,2022-08-20 14:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.6, None, 3.1,2022-08-20 14:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.7, None, 3.3,2022-08-20 14:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.5, None, 3.5,2022-08-20 15:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.1, None, 3.5,2022-08-20 15:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.6, None, 3.3,2022-08-20 15:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.5, None, 3.1,2022-08-20 15:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.4, None, 3.2,2022-08-20 16:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.0, None, 2.9,2022-08-20 16:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.8, None, 3.0,2022-08-20 16:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.9, None, 3.0,2022-08-20 16:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.1, None, 2.7,2022-08-20 17:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.6, None, 3.1,2022-08-20 17:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.5, None, 2.9,2022-08-20 17:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.3, None, 2.9,2022-08-20 17:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.5, None, 2.9,2022-08-20 18:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.1, None, 2.9,2022-08-20 18:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
15.7, None, 2.9,2022-08-20 18:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
15.2, None, 2.8,2022-08-20 18:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.6, None, 3.0,2022-08-20 19:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.4, None, 2.9,2022-08-20 19:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.3, None, 2.9,2022-08-20 19:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.2, None, 3.0,2022-08-20 19:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.3, None, 3.1,2022-08-20 20:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.2, None, 3.1,2022-08-20 20:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.2, None, 2.9,2022-08-20 20:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.2, None, 3.0,2022-08-20 20:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.0, None, 3.2,2022-08-20 21:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.8, None, 3.1,2022-08-20 21:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.7, None, 3.2,2022-08-20 21:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.4, None, 3.0,2022-08-20 21:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.5, None, 3.0,2022-08-20 22:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.6, None, 3.2,2022-08-20 22:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.5, None, 3.1,2022-08-20 22:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.7, None, 3.2,2022-08-20 22:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.7, None, 3.4,2022-08-20 23:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.7, None, 3.3,2022-08-20 23:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.7, None, 3.4,2022-08-20 23:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.8, None, 3.4,2022-08-20 23:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.8, 0.6, 3.6,2022-08-21 00:00:00, 11.2, 23.6,34,,,,,,,,,,,,,,,,,,,,,,
13.9, None, 3.7,2022-08-21 00:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.8, None, 3.6,2022-08-21 00:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.7, None, 3.3,2022-08-21 00:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.6, None, 3.5,2022-08-21 01:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.5, None, 3.6,2022-08-21 01:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.5, None, 3.6,2022-08-21 01:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.4, None, 3.5,2022-08-21 01:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.1, None, 3.6,2022-08-21 02:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.9, None, 3.5,2022-08-21 02:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.6, None, 3.6,2022-08-21 02:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.3, None, 3.5,2022-08-21 02:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.8, None, 3.8,2022-08-21 03:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.3, None, 3.6,2022-08-21 03:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.1, None, 3.8,2022-08-21 03:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.8, None, 3.8,2022-08-21 03:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.7, None, 3.7,2022-08-21 04:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.7, None, 3.9,2022-08-21 04:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.7, None, 3.8,2022-08-21 04:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.5, None, 3.8,2022-08-21 04:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.4, None, 3.8,2022-08-21 05:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.9, None, 4.0,2022-08-21 05:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.0, None, 3.9,2022-08-21 05:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.1, None, 4.0,2022-08-21 05:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.9, None, 3.8,2022-08-21 06:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.7, None, 3.9,2022-08-21 06:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.4, None, 4.7,2022-08-21 06:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.0, None, 4.7,2022-08-21 06:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.0, None, 4.8,2022-08-21 07:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.2, None, 4.9,2022-08-21 07:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.3, None, 5.0,2022-08-21 07:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.8, None, 4.8,2022-08-21 07:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.5, None, 4.6,2022-08-21 08:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
15.4, None, 4.6,2022-08-21 08:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
15.5, None, 4.6,2022-08-21 08:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
15.1, None, 4.4,2022-08-21 08:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.6, None, 4.4,2022-08-21 09:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.0, None, 4.3,2022-08-21 09:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.6, None, 4.2,2022-08-21 09:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.0, None, 3.9,2022-08-21 09:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.2, None, 3.8,2022-08-21 10:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.2, None, 3.9,2022-08-21 10:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.8, None, 3.6,2022-08-21 10:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.8, None, 3.3,2022-08-21 10:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.3, None, 3.7,2022-08-21 11:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.3, None, 3.7,2022-08-21 11:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.0, None, 3.5,2022-08-21 11:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.0, None, 3.1,2022-08-21 11:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.9, None, 3.1,2022-08-21 12:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.8, None, 2.6,2022-08-21 12:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.7, None, 2.3,2022-08-21 12:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.6, None, 2.3,2022-08-21 12:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.8, None, 2.3,2022-08-21 13:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.0, None, 2.5,2022-08-21 13:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.0, None, 2.3,2022-08-21 13:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.4, None, 2.1,2022-08-21 13:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.1, None, 1.9,2022-08-21 14:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.0, None, 1.8,2022-08-21 14:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.1, None, 1.4,2022-08-21 14:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.8, None, 1.4,2022-08-21 14:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
23.4, None, 1.3,2022-08-21 15:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
23.6, None, 1.7,2022-08-21 15:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
23.0, None, 1.4,2022-08-21 15:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
23.2, None, 1.2,2022-08-21 15:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.7, None, 1.3,2022-08-21 16:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.1, None, 1.3,2022-08-21 16:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.7, None, 1.2,2022-08-21 16:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.7, None, 1.5,2022-08-21 16:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.5, None, 1.5,2022-08-21 17:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.5, None, 1.4,2022-08-21 17:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.5, None, 1.4,2022-08-21 17:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
19.2, None, 1.4,2022-08-21 17:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.9, None, 1.4,2022-08-21 18:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.7, None, 1.7,2022-08-21 18:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.2, None, 1.3,2022-08-21 18:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.8, None, 1.6,2022-08-21 18:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.5, None, 1.5,2022-08-21 19:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.9, None, 1.6,2022-08-21 19:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.0, None, 1.5,2022-08-21 19:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
15.2, None, 1.4,2022-08-21 19:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.7, None, 1.4,2022-08-21 20:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.6, None, 1.6,2022-08-21 20:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.6, None, 1.7,2022-08-21 20:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.4, None, 1.6,2022-08-21 20:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.2, None, 1.6,2022-08-21 21:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.9, None, 1.9,2022-08-21 21:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.6, None, 1.8,2022-08-21 21:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.3, None, 1.9,2022-08-21 21:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.9, None, 1.8,2022-08-21 22:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.5, None, 1.9,2022-08-21 22:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.2, None, 2.2,2022-08-21 22:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
11.9, None, 2.3,2022-08-21 22:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
11.5, None, 2.4,2022-08-21 23:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
11.5, None, 2.1,2022-08-21 23:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
11.3, None, 2.4,2022-08-21 23:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
11.2, None, 2.6,2022-08-21 23:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
11.2, 7.2, 2.5,2022-08-22 00:00:00, 7.5, 24.6,34,,,,,,,,,,,,,,,,,,,,,,
11.1, None, 2.6,2022-08-22 00:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.9, None, 2.6,2022-08-22 00:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.8, None, 2.7,2022-08-22 00:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.6, None, 2.8,2022-08-22 01:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.4, None, 3.1,2022-08-22 01:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.5, None, 2.8,2022-08-22 01:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.6, None, 3.0,2022-08-22 01:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.3, None, 3.0,2022-08-22 02:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.1, None, 3.1,2022-08-22 02:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.9, None, 3.1,2022-08-22 02:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.9, None, 3.4,2022-08-22 02:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.9, None, 3.5,2022-08-22 03:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.8, None, 3.4,2022-08-22 03:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.6, None, 3.7,2022-08-22 03:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.5, None, 3.5,2022-08-22 03:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.3, None, 3.5,2022-08-22 04:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.3, None, 3.5,2022-08-22 04:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.1, None, 3.6,2022-08-22 04:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.2, None, 3.7,2022-08-22 04:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.3, None, 3.8,2022-08-22 05:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.3, None, 3.9,2022-08-22 05:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.3, None, 4.0,2022-08-22 05:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
9.6, None, 4.0,2022-08-22 05:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.0, None, 4.0,2022-08-22 06:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
10.7, None, 4.1,2022-08-22 06:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
11.1, None, 4.0,2022-08-22 06:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
11.4, None, 4.1,2022-08-22 06:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.0, None, 4.1,2022-08-22 07:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.8, None, 4.1,2022-08-22 07:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.4, None, 4.0,2022-08-22 07:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.1, None, 4.1,2022-08-22 07:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.7, None, 4.2,2022-08-22 08:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.3, None, 4.4,2022-08-22 08:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
16.9, None, 4.1,2022-08-22 08:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
18.5, None, 4.0,2022-08-22 08:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.0, None, 3.6,2022-08-22 09:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.4, None, 3.9,2022-08-22 09:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.2, None, 4.2,2022-08-22 09:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.6, None, 3.8,2022-08-22 09:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
21.7, None, 3.6,2022-08-22 10:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.2, None, 3.4,2022-08-22 10:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.7, None, 3.5,2022-08-22 10:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.3, None, 3.5,2022-08-22 10:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
23.0, None, 3.0,2022-08-22 11:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
23.7, None, 3.3,2022-08-22 11:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
24.2, None, 3.5,2022-08-22 11:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
24.6, None, 2.9,2022-08-22 11:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
23.9, None, 3.2,2022-08-22 12:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.4, None, 3.2,2022-08-22 12:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
22.0, None, 2.9,2022-08-22 12:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
20.5, None, 3.2,2022-08-22 12:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
17.3, None, 4.0,2022-08-22 13:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.4, None, 6.7,2022-08-22 13:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.2, None, 5.3,2022-08-22 13:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.3, None, 4.8,2022-08-22 13:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
12.8, None, 4.2,2022-08-22 14:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.5, None, 3.9,2022-08-22 14:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.2, None, 3.9,2022-08-22 14:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.9, None, 3.9,2022-08-22 14:45:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.3, None, 3.9,2022-08-22 15:00:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
14.1, None, 4.0,2022-08-22 15:15:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
13.8, None, 4.0,2022-08-22 15:30:00, None, None,34,,,,,,,,,,,,,,,,,,,,,,
