wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,48.39285714285715,,,187.01934523809524,,,0.0
31.270833333333332,,,,,101.4629009837468,24.134817864271458,,0.0,33.41034003421728,,6.005279619332763,197.38436047440405,,0.0014332050185343595,8.319343455945253
,,,,,,,,,34.5907738095238,,,178.9866071428571,,,5.819345238095238
31.270833333333332,,,,,101.4629009837468,24.134817864271458,,0.0,33.41034003421728,,6.005279619332763,197.38436047440405,,0.0014332050185343595,8.319343455945253
,0.29379276637341156,11.776785714285714,15.740327380952381,,,,778.6964285714286,,,,,,,,
,,,,,,,,,41.83035714285714,,,114.54613095238096,,,7.911160714285714
,,1.19699885640396,17.886835258055317,12.02142857142857,,,280.1632271171942,,45.069940476190474,0.9642857142857143,,227.45833333333331,25.392857142857142,,8.939880952380953
,,,,18.214285714285715,,,,,,0.09285714285714286,,,30.375,,
,,,,,,,,,35.418154761904766,,,128.07291666666666,,,6.748214285714287
,0.9464285714285714,,15.114880952380952,,,,652.8526785714286,,48.22619047619048,,,215.05952380952382,,,3.8552083333333336
,,,,,,,,,47.70238095238095,,,174.46130952380952,,,3.4504464285714285
,,,,,,,,,41.83035714285714,,,114.54613095238096,,,7.911160714285714
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,17.125,,,,,36.40178571428571,0.30357142857142855,,187.45535714285717,30.55357142857143,,7.07514880952381
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,10.752049472483604,14.277910250926714,6.246428571428571,,,625.5359548759624,,,0.5,,,22.721428571428575,,
,,,,,,,,,46.61755952380952,,,181.29315476190476,,,5.829464285714287
,,,,,,,,,,,,,,,
,,,,15.160714285714285,,,,,,0.6257142857142858,,,30.21071428571429,,
,,,,12.166666666666666,,,,,51.632440476190474,0.7934523809523809,,253.3095238095238,23.648809523809526,,6.933482142857143
,0.04188034188034188,4.318452380952381,15.3375,,,,998.1547619047619,,47.80654761904762,,,187.58482142857142,,,6.970684523809524
,,,,13.589285714285715,,,,,,0.03214285714285715,,,29.40357142857143,,
,,,,14.845238095238095,,,,,,0.8178571428571428,,,30.245535714285715,,
,,,,,,,,,52.735119047619044,,,154.27976190476193,,,6.586904761904762
,,,,10.75,,,,,,0.5928571428571427,,,30.285714285714285,,
,,,,,,,,,51.62872023809524,,,203.43824404761904,,,5.391815476190477
,,,,,,,,,,,,,,,
,,,,,,,,,58.3998253493014,,,215.1729843883661,,,4.332150876817793
,,,,,,,,,48.22619047619048,,,215.05952380952382,,,3.8552083333333336
,,,,,,,,,52.53606905165572,,,237.11796802264664,,,5.734785941241442
,,,,,,,,,,,,,,,
,,,,,,,,,54.92113095238095,,,231.41369047619048,,,6.133779761904761
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
