RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
26.47, None, None, None,1.391,286.0, None, None, -27.0, None, None, None, None, None, None, None, None,-12.93, None, None, None, None,41.85, None, None, None, None,2017-11-05 00:00:00, None,45
25.57, None, None, None,0.61,298.8, None, None, -27.0, None, None, None, None, None, None, None, None,-12.94, None, None, None, None,62.09, None, None, None, None,2017-11-05 01:00:00, None,45
26.52, None, None, None,9.64,356.7, None, None, -28.0, None, None, None, None, None, None, None, None,-14.07, None, None, None, None,14.33, None, None, None, None,2017-11-05 03:00:00, None,45
26.04, None, None, None,7.28,352.1, None, None, -28.0, None, None, None, None, None, None, None, None,-14.29, None, None, None, None,14.15, None, None, None, None,2017-11-05 04:00:00, None,45
26.13, None, None, None,7.29,357.2, None, None, -28.0, None, None, None, None, None, None, None, None,-14.39, None, None, None, None,15.38, None, None, None, None,2017-11-05 05:00:00, None,45
25.91, None, None, None,4.14,9.69, None, None, -29.0, None, None, None, None, None, None, None, None,-14.69, None, None, None, None,33.39, None, None, None, None,2017-11-05 06:00:00, None,45
26.42, None, None, None,5.495,354.3, None, None, -29.0, None, None, None, None, None, None, None, None,-14.97, None, None, None, None,15.06, None, None, None, None,2017-11-05 07:00:00, None,45
26.18, None, None, None,3.524,339.3, None, None, -28.0, None, None, None, None, None, None, None, None,-14.76, None, None, None, None,35.1, None, None, None, None,2017-11-05 08:00:00, None,45
25.1, None, None, None,1.628,286.5, None, None, -27.0, None, None, None, None, None, None, None, None,-12.58, None, None, None, None,55.41, None, None, None, None,2017-11-05 09:00:00, None,45
24.01, None, None, None,4.582,312.3, None, None, -24.0, None, None, None, None, None, None, None, None,-9.18, None, None, None, None,28.88, None, None, None, None,2017-11-05 11:00:00, None,45
