pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 5.73, 74.28, 12.2, 74.0, 1.0, 5.7, 5.6, 1.0, 0.0, 0.0,2020-04-29 00:00:00, -1.0, -1.163,18
None, 3.995, 80.7, 12.2, 81.0, 1.0, 4.0, 3.9, 1.0, 0.0, 0.0,2020-04-29 01:00:00, -1.0, -1.25,18
None, 2.847, 85.8, 12.2, 86.0, 1.0, 2.8, 2.8, 1.0, 0.0, 0.0,2020-04-29 02:00:00, -1.0, -1.376,18
None, 1.866, 89.8, 12.2, 90.0, 1.0, 1.9, 1.7, 1.0, 0.0, 0.0,2020-04-29 03:00:00, -1.0, -1.236,18
None, 1.222, 91.2, 12.2, 91.0, 0.0, 1.2, 1.0, 0.0, 0.0, 0.0,2020-04-29 04:00:00, -1.0, -1.213,18
None, 0.387, 93.7, 12.2, 94.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.0,2020-04-29 05:00:00, -1.0, -1.304,18
None, -0.113, 94.3, 12.2, 94.0, -1.0, -0.1, 0.0, -1.0, 0.0, 0.0,2020-04-29 06:00:00, -1.0, -1.318,18
None, 0.47, 96.1, 0.3, 96.0, 0.0, 0.5, -0.4, 0.0, 0.0, 1.0,2020-04-29 07:00:00, -1.0, -0.982,18
None, 1.972, 91.2, 1.8, 91.0, 1.0, 2.0, -0.4, 1.0, 0.0, 0.0,2020-04-29 08:00:00, -1.0, -1.04,18
None, 5.102, 76.75, 5.1, 77.0, 2.0, 5.1, -0.4, 2.0, 0.0, 0.0,2020-04-29 09:00:00, -1.0, -1.001,18
None, 7.981, 62.48, 7.9, 62.0, 1.0, 8.0, -0.4, 1.0, 0.0, 0.0,2020-04-29 10:00:00, -1.0, -0.943,18
None, 10.58, 52.15, 10.6, 52.0, 1.0, 10.6, -0.4, 1.0, 0.0, 0.0,2020-04-29 11:00:00, -1.0, -1.098,18
None, 12.07, 50.93, 12.5, 51.0, 2.0, 12.1, -0.4, 2.0, 0.0, 0.0,2020-04-29 12:00:00, -1.0, -0.96,18
None, 9.44, 83.8, 12.5, 84.0, 8.0, 9.4, -0.4, 8.0, 1.0, 0.0,2020-04-29 13:00:00, -1.0, -1.143,18
None, 8.48, 87.3, 12.5, 87.0, 7.0, 8.5, -0.4, 7.0, 1.0, 0.0,2020-04-29 14:00:00, -1.0, -0.984,18
None, 8.96, 92.4, 12.5, 92.0, 8.0, 9.0, -0.4, 8.0, 0.5, 0.0,2020-04-29 15:00:00, -1.0, -0.989,18
None, 9.24, 92.5, 12.5, 93.0, 8.0, 9.2, -0.4, 8.0, 0.5, 0.0,2020-04-29 16:00:00, -1.0, -0.958,18
None, 9.69, 94.5, 12.5, 95.0, 9.0, 9.7, -0.4, 9.0, 1.0, 0.0,2020-04-29 17:00:00, -1.0, -0.903,18
4.0, 9.89, 94.7, 12.5, 95.0, 9.0, 9.9, -0.4, 9.0, 0.0, 0.0,2020-04-29 18:00:00, -1.0, -0.989,18
4.0, 9.32, 91.9, 10.0, 92.0, 8.0, 9.3, 9.4, 8.0, 0.0, 0.0,2020-04-29 19:00:00, -1.0, -0.98,18
6.0, 8.48, 96.0, 10.0, 96.0, 8.0, 8.5, 8.5, 8.0, 2.0, 0.0,2020-04-29 20:00:00, -1.0, -0.911,18
6.0, 8.03, 97.5, 10.0, 98.0, 8.0, 8.0, 7.9, 8.0, 0.0, 0.0,2020-04-29 21:00:00, -1.0, -1.035,18
6.0, 7.896, 97.8, 10.0, 98.0, 8.0, 7.9, 7.6, 8.0, 0.0, 0.0,2020-04-29 22:00:00, -1.0, -0.969,18
6.0, 7.397, 97.9, 10.0, 98.0, 7.0, 7.4, 7.4, 7.0, 0.0, 0.0,2020-04-29 23:00:00, -1.0, -0.966,18
6.8, 6.997, 97.9, 10.0, 98.0, 6.0, 7.0, 6.8, 6.0, 0.8, 0.0,2020-04-30 00:00:00, -1.0, -0.959,18
7.0, 6.652, 98.0, 10.0, 98.0, 7.0, 6.7, 6.6, 7.0, 0.2, 0.0,2020-04-30 01:00:00, -1.0, -0.972,18
7.0, 7.286, 92.6, 10.0, 93.0, 6.0, 7.3, 6.6, 6.0, 0.0, 0.0,2020-04-30 02:00:00, -1.0, -1.074,18
9.0, 6.625, 92.4, 10.0, 92.0, 5.0, 6.6, 6.5, 5.0, 2.0, 0.0,2020-04-30 03:00:00, -1.0, -1.063,18
11.0, 5.579, 95.6, 10.0, 96.0, 5.0, 5.6, 5.5, 5.0, 2.0, 0.0,2020-04-30 04:00:00, -1.0, -1.01,18
12.1, 5.706, 90.4, 10.0, 90.0, 5.0, 5.7, 5.2, 5.0, 1.1, 0.0,2020-04-30 05:00:00, -1.0, -1.02,18
