RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
18.96, None, None, 24.3, 11.38, 291.7, -17.0, 5.0, -17.0, None, 292.0, None, None, -6999.0, None, None, None, 4.964, None, 9.3, None, None, 19.9, 11.4, 5.0, 0.0, -6999.0, 19.0,2020-08-12 00:00:00, -6999.0,33
19.24, None, None, 16.5, 5.578, 288.2, -17.0, 4.0, -17.0, None, 288.0, None, None, -6999.0, None, None, None, 4.031, None, 9.3, None, None, 27.1, 5.6, 4.0, 0.0, -6999.0, 19.0,2020-08-12 01:00:00, -6999.0,33
19.69, None, None, 26.6, 10.66, 307.5, -18.0, 2.5, -18.0, None, 308.0, None, None, -6999.0, None, None, None, 2.538, None, 9.3, None, None, 23.51, 10.7, 2.5, 0.0, -6999.0, 20.0,2020-08-12 02:00:00, -6999.0,33
19.58, None, None, 25.9, 7.36, 262.0, -18.0, 2.4, -18.0, None, 262.0, None, None, -6999.0, None, None, None, 2.91, None, 9.3, None, None, 34.13, 7.4, 2.9, 0.0, -6999.0, 20.0,2020-08-12 03:00:00, -6999.0,33
19.87, None, None, 17.9, 7.53, 263.9, -19.0, 1.9, -19.0, None, 264.0, None, None, -6999.0, None, None, None, 1.944, None, 9.3, None, None, 19.49, 7.5, 1.9, 0.0, -6999.0, 20.0,2020-08-12 04:00:00, -6999.0,33
19.98, None, None, 16.8, 5.807, 271.9, -19.0, 1.4, -19.0, None, 272.0, None, None, -6999.0, None, None, None, 1.561, None, 9.3, None, None, 21.47, 5.8, 1.6, 0.0, -6999.0, 20.0,2020-08-12 05:00:00, -6999.0,33
20.17, None, None, 13.3, 5.041, 274.7, -19.0, 0.7, -19.0, None, 275.0, None, None, -6999.0, None, None, None, 0.941, None, 9.3, None, None, 21.88, 5.0, 0.9, 0.0, -6999.0, 20.0,2020-08-12 06:00:00, -6999.0,33
19.8, None, None, 14.1, 2.806, 277.8, -19.0, 0.8, -19.0, None, 278.0, None, None, -6999.0, None, None, None, 2.173, None, 2.6, None, None, 34.97, 2.8, 2.2, 0.0, -6999.0, 20.0,2020-08-12 07:00:00, -6999.0,33
19.23, None, None, 8.8, 1.586, 257.1, -17.0, 0.8, -17.0, None, 257.0, None, None, -6999.0, None, None, None, 4.08, None, 5.0, None, None, 37.68, 1.6, 4.1, 0.0, -6999.0, 19.0,2020-08-12 08:00:00, -6999.0,33
19.41, None, None, 10.9, 2.278, 265.6, -18.0, 0.8, -18.0, None, 266.0, None, None, -6999.0, None, None, None, 3.257, None, 5.5, None, None, 29.18, 2.3, 3.3, 0.0, -6999.0, 19.0,2020-08-12 09:00:00, -6999.0,33
