RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 6.029, 95.3, None, 0.3, None, None, None, None, None, 43.0, None, 43.2, 24.0, None, 0.997, None, 1.1, None, None, 28.57, None, 1.0, None, 0.7, 1.0,2022-11-26 00:00:00, None,48
None, None, None, None, 5.508, 94.1, None, 0.3, None, None, None, None, None, 42.0, None, 42.09, 24.8, None, 1.004, None, 1.1, None, None, 34.33, None, 1.0, None, 1.0, -1.0,2022-11-26 01:00:00, None,48
None, None, None, None, 5.03, 99.5, None, 0.3, None, None, None, None, None, 41.0, None, 41.32, 25.2, None, 1.016, None, 1.2, None, None, 40.88, None, 1.0, None, 0.8, -1.0,2022-11-26 02:00:00, None,48
None, None, None, None, 7.032, 92.5, None, 0.3, None, None, None, None, None, 43.0, None, 42.55, 25.1, None, 0.943, None, 1.2, None, None, 15.71, None, 0.9, None, 1.2, 2.0,2022-11-26 03:00:00, None,48
None, None, None, None, 6.797, 89.8, None, 0.3, None, None, None, None, None, 41.0, None, 40.76, 25.7, None, 0.836, None, 1.2, None, None, 17.76, None, 0.8, None, 2.0, -2.0,2022-11-26 04:00:00, None,48
None, None, None, None, 6.632, 98.8, None, 0.3, None, None, None, None, None, 40.0, None, 39.85, 26.4, None, 0.555, None, 1.2, None, None, 23.65, None, 0.6, None, 1.9, -1.0,2022-11-26 05:00:00, None,48
None, None, None, None, 4.669, 101.3, None, 0.3, None, None, None, None, None, 40.0, None, 39.79, 28.8, None, 0.367, None, 1.2, None, None, 30.98, None, 0.4, None, 3.5, 0.0,2022-11-26 06:00:00, None,48
None, None, None, None, 2.778, 105.1, None, 0.2, None, None, None, None, None, 40.0, None, 40.32, 31.2, None, 0.168, None, 0.4, None, None, 37.91, None, 0.2, None, 3.4, 1.0,2022-11-26 07:00:00, None,48
None, None, None, None, 2.553, 86.4, None, 0.2, None, None, None, None, None, 40.0, None, 40.09, 30.7, None, 0.238, None, 0.4, None, None, 47.72, None, 0.2, None, 0.8, 0.0,2022-11-26 08:00:00, None,48
None, None, None, None, 1.891, 348.5, None, 0.1, None, None, None, None, None, 40.0, None, 39.6, 30.5, None, 0.207, None, 0.4, None, None, 73.59, None, 0.2, None, 1.1, 0.0,2022-11-26 09:00:00, None,48
None, None, None, None, 2.268, 51.9, None, 0.1, None, None, None, None, None, 40.0, None, 39.94, 29.9, None, 0.464, None, 0.5, None, None, 66.36, None, 0.5, None, 0.4, 1.0,2022-11-26 10:00:00, None,48
None, None, None, None, 2.078, 79.61, None, 0.1, None, None, None, None, None, 41.0, None, 40.61, None, None, 0.489, None, 0.7, None, None, 49.66, None, 0.5, None, -0.1, 1.0,2022-11-26 11:00:00, None,48
None, None, None, None, 0.433, 58.16, None, 0.1, None, None, None, None, None, 41.0, None, 41.28, None, None, 0.762, None, 0.8, None, None, 37.12, None, 0.8, None, 0.2, 1.0,2022-11-26 12:00:00, None,48
None, None, None, None, 1.087, 59.89, None, 0.1, None, None, None, None, None, 41.0, None, 41.43, None, None, 1.101, None, 1.4, None, None, 56.64, None, 1.1, None, -0.1, 0.0,2022-11-26 13:00:00, None,48
None, None, None, None, 1.786, 84.5, None, 0.1, None, None, None, None, None, 41.0, None, 41.12, None, None, 1.171, None, 1.4, None, None, 68.01, None, 1.2, None, 0.0, 0.0,2022-11-26 14:00:00, None,48
None, None, None, None, 1.276, 352.4, None, 0.1, None, None, None, None, None, 40.0, None, 40.47, None, None, 1.419, None, 1.6, None, None, 61.34, None, 1.4, None, 0.0, -1.0,2022-11-26 15:00:00, None,48
None, None, None, None, 1.147, 281.0, None, 0.1, None, None, None, None, None, 40.0, None, 39.99, None, None, 0.938, None, 1.6, None, None, 48.93, None, 0.9, None, 0.0, 0.0,2022-11-26 16:00:00, None,48
None, None, None, None, 0.647, 265.2, None, 0.1, None, None, None, None, None, 40.0, None, 39.78, None, None, 0.317, None, 1.6, None, None, 69.79, None, 0.3, None, 1.3, 0.0,2022-11-26 17:00:00, None,48
None, None, None, None, 1.91, 76.81, None, 0.1, None, None, None, None, None, 39.0, None, 39.09, None, None, 0.2, None, 1.6, None, None, 45.34, None, 0.2, None, 0.7, -1.0,2022-11-26 18:00:00, None,48
None, None, None, None, 1.311, 356.5, None, 0.1, None, None, None, None, None, 39.0, None, 38.84, None, None, 0.109, None, 0.2, None, None, 69.65, None, 0.1, None, 0.9, 0.0,2022-11-26 19:00:00, None,48
None, None, None, None, 0.335, 308.8, None, 0.1, None, None, None, None, None, 38.0, None, 38.41, None, None, 0.128, None, 0.2, None, None, 60.09, None, 0.1, None, 0.0, 0.0,2022-11-26 20:00:00, None,48
None, None, None, None, 1.924, 315.2, None, 0.0, None, None, None, None, None, 40.0, None, 39.87, None, None, 0.068, None, 0.2, None, None, 75.9, None, 0.1, None, 0.2, 2.0,2022-11-26 21:00:00, None,48
None, None, None, None, 0.509, 336.0, None, 0.0, None, None, None, None, None, 38.0, None, 37.81, None, None, 0.03, None, 0.2, None, None, 44.94, None, 0.0, None, 0.0, -2.0,2022-11-26 22:00:00, None,48
None, None, None, None, 0.837, 53.93, None, -0.3, None, None, None, None, None, 37.0, None, 37.13, None, None, -0.278, None, 0.2, None, None, 53.4, None, -0.3, None, 0.0, -1.0,2022-11-26 23:00:00, None,48
None, None, None, None, 1.544, 292.0, None, -0.7, None, None, None, None, None, 37.0, None, 37.35, None, None, -0.329, None, 0.2, None, None, 67.83, None, -0.3, None, -0.2, 0.0,2022-11-27 00:00:00, None,48
None, None, None, None, 1.634, 325.6, None, -0.7, None, None, None, None, None, 37.0, None, 37.24, None, None, -0.579, None, 0.2, None, None, 41.86, None, -0.6, None, 0.3, 0.0,2022-11-27 01:00:00, None,48
None, None, None, None, 0.831, 2.223, None, -0.9, None, None, None, None, None, 37.0, None, 36.78, None, None, -0.893, None, 0.2, None, None, 60.32, None, -0.9, None, 0.0, 0.0,2022-11-27 02:00:00, None,48
None, None, None, None, 1.47, 124.3, None, -1.3, None, None, None, None, None, 37.0, None, 36.94, None, None, -1.037, None, 0.2, None, None, 60.51, None, -1.0, None, 0.0, 0.0,2022-11-27 03:00:00, None,48
None, None, None, None, 1.771, 319.8, None, -1.3, None, None, None, None, None, 37.0, None, 36.69, None, None, -0.845, None, 0.2, None, None, 59.58, None, -0.8, None, 0.2, 0.0,2022-11-27 04:00:00, None,48
None, None, None, None, 1.158, 246.1, None, -1.3, None, None, None, None, None, 36.0, None, 36.3, None, None, -0.732, None, 0.2, None, None, 73.71, None, -0.7, None, 0.0, 0.0,2022-11-27 05:00:00, None,48
None, None, None, None, None, None, None, -1.3, None, None, None, None, None, 37.0, None, None, None, None, None, None, 0.2, None, None, None, None, -0.9, None, 0.0, 1.0,2022-11-27 06:00:00, None,48
None, None, None, None, None, None, None, -1.2, None, None, None, None, None, None, None, None, None, None, None, None, -0.9, None, None, None, None, -1.2, None, 0.0, None,2022-11-27 07:00:00, None,48
None, None, None, None, 0.84, 320.5, None, -1.8, None, None, None, None, None, 36.0, None, 36.29, None, None, -1.031, None, -0.9, None, None, 55.88, None, -1.0, None, 0.1, 1.0,2022-11-27 12:00:00, None,48
None, None, None, None, 2.02, 147.3, None, -1.8, None, None, None, None, None, 37.0, None, 36.77, None, None, 0.003, None, 0.9, None, None, 22.89, None, 0.0, None, -0.1, 1.0,2022-11-27 13:00:00, None,48
None, None, None, None, 1.232, 111.1, None, -1.8, None, None, None, None, None, 37.0, None, 36.8, None, None, 0.92, None, 1.6, None, None, 37.13, None, 0.9, None, -0.2, 0.0,2022-11-27 14:00:00, None,48
None, None, None, None, 0.76, 359.6, None, -1.8, None, None, None, None, None, 37.0, None, 37.09, None, None, -0.34, None, 1.8, None, None, 78.07, None, -0.3, None, -0.4, 1.0,2022-11-27 15:00:00, None,48
None, None, None, None, 1.098, 73.05, None, -2.3, None, None, None, None, None, 37.0, None, 36.93, None, None, -2.353, None, 1.8, None, None, 50.34, None, -2.4, None, -0.2, 0.0,2022-11-27 16:00:00, None,48
None, None, None, None, 1.449, 103.0, None, -3.2, None, None, None, None, None, 37.0, None, 37.0, None, None, -3.23, None, 1.8, None, None, 37.88, None, -3.2, None, 0.4, 0.0,2022-11-27 17:00:00, None,48
None, None, None, None, 1.407, 97.9, None, -3.7, None, None, None, None, None, 37.0, None, 36.62, None, None, -3.369, None, 1.8, None, None, 43.05, None, -3.4, None, 0.1, 0.0,2022-11-27 18:00:00, None,48
None, None, None, None, 2.421, 95.8, None, -4.1, None, None, None, None, None, 36.0, None, 36.24, None, None, -4.04, None, -3.4, None, None, 27.2, None, -4.0, None, 0.4, 0.0,2022-11-27 19:00:00, None,48
None, None, None, None, 1.375, 82.1, None, -4.7, None, None, None, None, None, 36.0, None, 36.28, None, None, -4.512, None, -3.4, None, None, 46.11, None, -4.5, None, 0.1, 0.0,2022-11-27 20:00:00, None,48
None, None, None, None, 1.503, 115.7, None, -5.2, None, None, None, None, None, 36.0, None, 36.1, None, None, -4.757, None, -3.4, None, None, 37.06, None, -4.8, None, 0.1, 0.0,2022-11-27 21:00:00, None,48
None, None, None, None, 2.038, 113.9, None, -5.5, None, None, None, None, None, 36.0, None, 36.47, None, None, -5.272, None, -3.4, None, None, 57.94, None, -5.3, None, 0.2, 1.0,2022-11-27 22:00:00, None,48
None, None, None, None, 2.823, 85.5, None, -5.5, None, None, None, None, None, 37.0, None, 36.63, None, None, -4.949, None, -3.4, None, None, 30.78, None, -4.9, None, 0.2, 0.0,2022-11-27 23:00:00, None,48
None, None, None, None, 2.676, 95.6, None, -5.9, None, None, None, None, None, 36.0, None, 36.32, None, None, -4.906, None, -3.4, None, None, 60.72, None, -4.9, None, 0.1, 0.0,2022-11-28 00:00:00, None,48
