RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.0, None, None, None, None, None, -5.0, -5.2, None, 891.0, None, None, None, 33.0, None, 32.76, None, None, -4.04, None, -3.7, 92.0, None, None, None, -4.0, 1001.6, 0.5, 1.0,2022-11-26 00:00:00, 891.0,48
91.8, None, None, None, None, None, -5.0, -5.2, None, 890.0, None, None, None, 34.0, None, 33.56, None, None, -4.247, None, -3.7, 92.0, None, None, None, -4.2, 1000.5, 0.1, 1.0,2022-11-26 01:00:00, 890.0,48
92.1, None, None, None, None, None, -5.0, -5.2, None, 890.0, None, None, None, 33.0, None, 32.97, None, None, -4.302, None, -3.7, 92.0, None, None, None, -4.3, 1000.3, 0.4, -1.0,2022-11-26 02:00:00, 890.0,48
91.7, None, None, None, None, None, -6.0, -5.2, None, 890.0, None, None, None, 30.0, None, 30.25, None, None, -4.499, None, -3.7, 92.0, None, None, None, -4.5, 1000.3, 0.2, -3.0,2022-11-26 03:00:00, 890.0,48
91.0, None, None, None, None, None, -7.0, -6.5, None, 889.0, None, None, None, 31.0, None, 31.15, None, None, -6.387, None, -3.7, 91.0, None, None, None, -6.4, 999.4, -0.1, 1.0,2022-11-26 04:00:00, 889.0,48
90.4, None, None, None, None, None, -8.0, -7.1, None, 889.0, None, None, None, 32.0, None, 31.73, None, None, -6.793, None, -3.7, 90.0, None, None, None, -6.8, 999.5, 0.0, 1.0,2022-11-26 05:00:00, 889.0,48
90.6, None, None, None, None, None, -7.0, -7.1, None, 889.0, None, None, None, 32.0, None, 32.2, None, None, -6.382, None, -3.7, 91.0, None, None, None, -6.4, 999.5, 0.0, 1.0,2022-11-26 06:00:00, 889.0,48
91.8, None, None, None, None, None, -7.0, -6.4, None, 889.0, None, None, None, 32.0, None, 31.76, None, None, -5.489, None, -5.5, 92.0, None, None, None, -5.5, 999.4, 0.1, 0.0,2022-11-26 07:00:00, 889.0,48
88.9, None, None, None, None, None, -8.0, -7.1, None, 889.0, None, None, None, 32.0, None, None, None, None, -7.083, None, -5.2, 89.0, None, None, None, -7.1, 999.6, 0.0, 0.0,2022-11-26 08:00:00, 889.0,48
88.4, None, None, None, None, None, -9.0, -8.1, None, 889.0, None, None, None, 31.0, None, 31.22, None, None, -8.05, None, -5.2, 88.0, None, None, None, -8.1, 999.6, -0.1, -1.0,2022-11-26 09:00:00, 889.0,48
88.0, None, None, None, None, None, -10.0, -8.5, None, 890.0, None, None, None, 31.0, None, 30.89, None, None, -8.52, None, -5.2, 88.0, None, None, None, -8.5, 1000.8, 0.0, 0.0,2022-11-26 10:00:00, 890.0,48
86.3, None, None, None, None, None, -10.0, -9.1, None, 890.0, None, None, None, 30.0, None, 30.48, None, None, -8.82, None, -5.2, 86.0, None, None, None, -8.8, 1000.8, 0.0, 0.0,2022-11-26 11:00:00, 890.0,48
86.6, None, None, None, None, None, -9.0, -9.1, None, 890.0, None, None, None, 30.0, None, 30.22, None, None, -7.384, None, -5.2, 87.0, None, None, None, -7.4, 1000.6, 0.1, 0.0,2022-11-26 12:00:00, 890.0,48
77.76, None, None, None, None, None, -9.0, -9.1, None, 890.0, None, None, None, 29.0, None, 29.48, None, None, -5.954, None, -5.2, 78.0, None, None, None, -6.0, 1000.5, 0.1, -1.0,2022-11-26 13:00:00, 890.0,48
88.2, None, None, None, None, None, -9.0, -9.1, None, 890.0, None, None, None, 30.0, None, 30.48, None, None, -7.229, None, -5.2, 88.0, None, None, None, -7.2, 1000.6, 0.0, 2.0,2022-11-26 14:00:00, 890.0,48
84.5, None, None, None, None, None, -11.0, -9.1, None, 891.0, None, None, None, 30.0, None, 30.41, None, None, -8.56, None, -5.2, 85.0, None, None, None, -8.6, 1001.9, -0.1, 0.0,2022-11-26 15:00:00, 891.0,48
86.1, None, None, None, None, None, -12.0, -9.8, None, 892.0, None, None, None, 31.0, None, 30.67, None, None, -9.86, None, -5.2, 86.0, None, None, None, -9.9, 1003.4, -0.1, 1.0,2022-11-26 16:00:00, 892.0,48
84.5, None, None, None, None, None, -13.0, -11.5, None, 892.0, None, None, None, 31.0, None, 30.61, None, None, -11.55, None, -5.2, 85.0, None, None, None, -11.6, 1003.7, 0.0, 0.0,2022-11-26 17:00:00, 892.0,48
83.0, None, None, None, None, None, -16.0, -13.5, None, 894.0, None, None, None, 31.0, None, 30.67, None, None, -13.47, None, -5.2, 83.0, None, None, None, -13.5, 1006.1, -0.1, 0.0,2022-11-26 18:00:00, 894.0,48
82.2, None, None, None, None, None, -17.0, -14.7, None, 894.0, None, None, None, 30.0, None, 30.41, None, None, -14.73, None, -13.5, 82.0, None, None, None, -14.7, 1006.2, 0.0, 0.0,2022-11-26 19:00:00, 894.0,48
83.7, None, None, None, None, None, -16.0, -14.9, None, 895.0, None, None, None, 31.0, None, 30.69, None, None, -13.89, None, -13.5, 84.0, None, None, None, -13.9, 1007.4, 0.0, 1.0,2022-11-26 20:00:00, 895.0,48
82.6, None, None, None, None, None, -16.0, -14.9, None, 896.0, None, None, None, 31.0, None, 30.57, None, None, -13.59, None, -13.3, 83.0, None, None, None, -13.6, 1008.6, 0.0, 0.0,2022-11-26 21:00:00, 896.0,48
82.7, None, None, None, None, None, -16.0, -14.9, None, 897.0, None, None, None, 31.0, None, 30.95, None, None, -13.97, None, -13.3, 83.0, None, None, None, -14.0, 1009.8, 0.1, 1.0,2022-11-26 22:00:00, 897.0,48
81.6, None, None, None, None, None, -18.0, -15.2, None, 899.0, None, None, None, 31.0, None, 30.88, None, None, -15.28, None, -13.3, 82.0, None, None, None, -15.3, 1012.3, -0.1, 0.0,2022-11-26 23:00:00, 899.0,48
80.6, None, None, None, None, None, -18.0, -16.1, None, 900.0, None, None, None, 31.0, None, 30.87, None, None, -16.15, None, -13.3, 81.0, None, None, None, -16.2, 1013.3, 0.0, 0.0,2022-11-27 00:00:00, 900.0,48
82.0, None, None, None, None, None, -18.0, -16.2, None, 900.0, None, None, None, 31.0, None, 31.07, None, None, -15.53, None, -13.3, 82.0, None, None, None, -15.5, 1013.1, 0.0, 0.0,2022-11-27 01:00:00, 900.0,48
83.0, None, None, None, None, None, -17.0, -16.2, None, 901.0, None, None, None, 30.0, None, 30.17, None, None, -14.45, None, -13.3, 83.0, None, None, None, -14.5, 1014.2, 0.1, -1.0,2022-11-27 02:00:00, 901.0,48
83.1, None, None, None, None, None, -16.0, -16.2, None, 902.0, None, None, None, 30.0, None, 29.98, None, None, -13.73, None, -13.3, 83.0, None, None, None, -13.7, 1015.4, 0.0, 0.0,2022-11-27 03:00:00, 902.0,48
83.9, None, None, None, None, None, -15.0, -16.2, None, 902.0, None, None, None, 30.0, None, 29.93, None, None, -13.13, None, -13.1, 84.0, None, None, None, -13.1, 1015.5, 0.1, 0.0,2022-11-27 04:00:00, 902.0,48
84.4, None, None, None, None, None, -14.0, -16.2, None, 903.0, None, None, None, 30.0, None, 30.49, None, None, -12.59, None, -12.6, 84.0, None, None, None, -12.6, 1016.8, 0.0, 1.0,2022-11-27 05:00:00, 903.0,48
None, None, None, None, None, None, -14.0, -16.2, None, None, None, None, None, 31.0, None, None, None, None, None, None, -12.2, 85.0, None, None, None, -12.2, 1018.1, 0.0, 0.0,2022-11-27 06:00:00, 904.0,48
None, None, None, None, None, None, -14.0, -12.2, None, None, None, None, None, 31.0, None, None, None, None, None, None, -11.8, 85.0, None, None, None, -11.8, 1018.2, 0.1, 0.0,2022-11-27 07:00:00, 904.0,48
79.79, None, None, None, None, None, -11.0, -12.2, None, 907.0, None, None, None, 31.0, None, 30.95, None, None, -8.81, None, -8.8, 80.0, None, None, None, -8.8, 1021.4, 0.0, 0.0,2022-11-27 12:00:00, 907.0,48
78.89, None, None, None, None, None, -11.0, -12.2, None, 907.0, None, None, None, 31.0, None, 31.08, None, None, -8.72, None, -8.7, 79.0, None, None, None, -8.7, 1021.3, 0.0, 0.0,2022-11-27 13:00:00, 907.0,48
76.26, None, None, None, None, None, -12.0, -12.2, None, 908.0, None, None, None, 31.0, None, 31.08, None, None, -8.99, None, -8.7, 76.0, None, None, None, -9.0, 1022.3, 0.0, 0.0,2022-11-27 14:00:00, 908.0,48
78.34, None, None, None, None, None, -12.0, -12.2, None, 908.0, None, None, None, 31.0, None, 31.08, None, None, -9.51, None, -8.7, 78.0, None, None, None, -9.5, 1022.3, 0.0, 0.0,2022-11-27 15:00:00, 908.0,48
78.82, None, None, None, None, None, -13.0, -12.2, None, 908.0, None, None, None, 31.0, None, 31.05, None, None, -9.94, None, -8.7, 79.0, None, None, None, -9.9, 1022.3, -0.1, 0.0,2022-11-27 16:00:00, 908.0,48
78.01, None, None, None, None, None, -13.0, -12.2, None, 909.0, None, None, None, 31.0, None, 30.99, None, None, -10.03, None, -8.7, 78.0, None, None, None, -10.0, 1023.3, 0.0, 0.0,2022-11-27 17:00:00, 909.0,48
76.64, None, None, None, None, None, -13.0, -12.2, None, 909.0, None, None, None, 31.0, None, 30.91, None, None, -10.28, None, -8.7, 77.0, None, None, None, -10.3, 1023.3, 0.0, 0.0,2022-11-27 18:00:00, 909.0,48
77.82, None, None, None, None, None, -13.0, -10.7, None, 909.0, None, None, None, 31.0, None, 30.92, None, None, -10.67, None, -10.3, 78.0, None, None, None, -10.7, 1023.3, 0.0, 0.0,2022-11-27 19:00:00, 909.0,48
78.12, None, None, None, None, None, -14.0, -10.9, None, 909.0, None, None, None, 31.0, None, 30.82, None, None, -10.84, None, -10.3, 78.0, None, None, None, -10.8, 1023.3, 0.0, 0.0,2022-11-27 20:00:00, 909.0,48
78.54, None, None, None, None, None, -14.0, -11.2, None, 910.0, None, None, None, 31.0, None, 30.74, None, None, -11.16, None, -10.3, 79.0, None, None, None, -11.2, 1024.2, 0.0, 0.0,2022-11-27 21:00:00, 910.0,48
78.31, None, None, None, None, None, -14.0, -11.4, None, 910.0, None, None, None, 31.0, None, 30.79, None, None, -11.28, None, -10.3, 78.0, None, None, None, -11.3, 1024.2, -0.1, 0.0,2022-11-27 22:00:00, 910.0,48
78.45, None, None, None, None, None, -14.0, -11.5, None, 910.0, None, None, None, 31.0, None, 30.66, None, None, -11.44, None, -10.3, 78.0, None, None, None, -11.4, 1024.2, 0.1, 0.0,2022-11-27 23:00:00, 910.0,48
78.23, None, None, None, None, None, -14.0, -11.7, None, 910.0, None, None, None, 31.0, None, 30.65, None, None, -11.73, None, -10.3, 78.0, None, None, None, -11.7, 1024.2, -0.1, 0.0,2022-11-28 00:00:00, 910.0,48
79.13, None, None, None, None, None, -14.0, -11.9, None, 910.0, None, None, None, 31.0, None, 30.62, None, None, -11.87, None, -10.3, 79.0, None, None, None, -11.9, 1024.2, 0.0, 0.0,2022-11-28 01:00:00, 910.0,48
78.1, None, None, None, None, None, -15.0, -12.2, None, 910.0, None, None, None, 31.0, None, 30.59, None, None, -12.16, None, -10.3, 78.0, None, None, None, -12.2, 1024.3, 0.0, 0.0,2022-11-28 02:00:00, 910.0,48
78.28, None, None, None, None, None, -15.0, -12.5, None, 910.0, None, None, None, 31.0, None, 30.52, None, None, -12.49, None, -10.3, 78.0, None, None, None, -12.5, 1024.4, 0.0, 0.0,2022-11-28 03:00:00, 910.0,48
78.69, None, None, None, None, None, -16.0, -13.0, None, 910.0, None, None, None, 30.0, None, 30.47, None, None, -13.01, None, -10.3, 79.0, None, None, None, -13.0, 1024.5, 0.0, 0.0,2022-11-28 04:00:00, 910.0,48
78.05, None, None, None, None, None, -16.0, -13.2, None, 910.0, None, None, None, 30.0, None, 30.46, None, None, -13.16, None, -10.3, 78.0, None, None, None, -13.2, 1024.6, 0.0, 0.0,2022-11-28 05:00:00, 910.0,48
