RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.2, None, None, None, 9.84, 176.0, 4.0, 4.0, 4.0, 988.0, None, None, None, -1.0, None, -0.579, None, None, 4.317, None, 4.3, None, None, 20.09, None, 4.3, 1014.9, 0.9, 0.0, 97.0,2022-11-26 00:00:00, 988.0,48
95.8, None, None, None, 9.3, 177.3, 4.0, 4.0, 4.0, 987.0, None, None, None, -1.0, None, -0.594, None, None, 4.387, None, 4.6, None, None, 27.23, None, 4.4, 1013.9, 1.2, 0.0, 96.0,2022-11-26 01:00:00, 987.0,48
95.8, None, None, None, 11.2, 177.5, 4.0, 4.0, 4.0, 986.0, None, None, None, -1.0, None, -0.598, None, None, 4.149, None, 4.6, None, None, 23.34, None, 4.1, 1012.9, 0.5, 0.0, 96.0,2022-11-26 02:00:00, 986.0,48
96.4, None, None, None, 11.07, 179.1, 3.0, 3.9, 3.0, 986.0, None, None, None, -1.0, None, -0.647, None, None, 3.927, None, 4.6, None, None, 26.13, None, 3.9, 1012.9, 1.5, 0.0, 96.0,2022-11-26 03:00:00, 986.0,48
97.0, None, None, None, 11.94, 180.6, 3.0, 3.8, 3.0, 984.0, None, None, None, -1.0, None, -0.642, None, None, 3.785, None, 4.6, None, None, 26.85, None, 3.8, 1010.8, 1.9, 0.0, 97.0,2022-11-26 04:00:00, 984.0,48
97.9, None, None, None, 10.27, 178.2, 4.0, 3.7, 4.0, 983.0, None, None, None, -1.0, None, -0.715, None, None, 3.935, None, 4.6, None, None, 25.52, None, 3.9, 1009.8, 1.9, 0.0, 98.0,2022-11-26 05:00:00, 983.0,48
98.2, None, None, None, 9.65, 174.8, 4.0, 3.7, 4.0, 981.0, None, None, None, -1.0, None, -0.642, None, None, 4.135, None, 4.6, None, None, 24.27, None, 4.1, 1007.7, 2.0, 0.0, 98.0,2022-11-26 06:00:00, 981.0,48
98.2, None, None, None, 8.29, 174.9, 4.0, 4.1, 4.0, 980.0, None, None, None, -1.0, None, -0.664, None, None, 4.464, None, 4.5, None, None, 23.17, None, 4.5, 1006.7, 1.4, 0.0, 98.0,2022-11-26 07:00:00, 980.0,48
96.7, None, None, None, 9.57, 181.8, 5.0, 4.1, 5.0, 978.0, None, None, None, -1.0, None, -0.609, None, None, 5.075, None, 5.1, None, None, 29.1, None, 5.1, 1004.6, 2.0, 0.0, 97.0,2022-11-26 08:00:00, 978.0,48
95.3, None, None, None, 11.05, 183.8, 4.0, 4.1, 4.0, 977.0, None, None, None, -1.0, None, -0.656, None, None, 5.147, None, 5.2, None, None, 29.62, None, 5.1, 1003.6, 1.8, 0.0, 95.0,2022-11-26 09:00:00, 977.0,48
96.0, None, None, None, 9.51, 181.2, 5.0, 4.1, 5.0, 975.0, None, None, None, -1.0, None, -0.585, None, None, 5.367, None, 5.4, None, None, 27.7, None, 5.4, 1001.5, 1.0, 0.0, 96.0,2022-11-26 10:00:00, 975.0,48
