pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.485,95.4, None, None, None, None, None, None, None, None, None,0.0, None, None, None, None,2016-10-07 00:00:00, None, None, None,41
None,0.411,95.9, None, None, None, None, None, None, None, None, None,0.0, None, None, None, None,2016-10-07 01:00:00, None, None, None,41
None,0.635,96.3, None, None, None, None, None, None, None, None, None,0.0, None, None, None, None,2016-10-07 02:00:00, None, None, None,41
None,0.772,96.3, None, None, None, None, None, None, None, None, None,0.0, None, None, None, None,2016-10-07 03:00:00, None, None, None,41
None,0.924,96.3, None, None, None, None, None, None, None, None, None,0.0, None, None, None, None,2016-10-07 04:00:00, None, None, None,41
None,1.352,96.2, None, None, None, None, None, None, None, None, None,1.0, None, None, None, None,2016-10-07 05:00:00, None, None, None,41
None,1.618,96.2, None, None, None, None, None, None, None, None, None,1.0, None, None, None, None,2016-10-07 06:00:00, None, None, None,41
None,1.849,96.2, None, None, None, None, None, None, None, None, None,1.0, None, None, None, None,2016-10-07 07:00:00, None, None, None,41
None,2.122,96.3, None, None, None, None, None, None, None, None, None,2.0, None, None, None, None,2016-10-07 08:00:00, None, None, None,41
None,2.789,96.1, None, None, None, None, None, None, None, None, None,2.0, None, None, None, None,2016-10-07 09:00:00, None, None, None,41
None,3.933,96.1, None, None, None, None, None, None, None, None, None,3.0, None, None, None, None,2016-10-07 10:00:00, None, None, None,41
None,5.126,94.8, None, None, None, None, None, None, None, None, None,4.0, None, None, None, None,2016-10-07 11:00:00, None, None, None,41
None,6.252,92.4, None, None, None, None, None, None, None, None, None,5.0, None, None, None, None,2016-10-07 12:00:00, None, None, None,41
None,6.562,93.0, None, None, None, None, None, None, None, None, None,5.0, None, None, None, None,2016-10-07 13:00:00, None, None, None,41
None,6.488,92.7, None, None, None, None, None, None, None, None, None,5.0, None, None, None, None,2016-10-07 14:00:00, None, None, None,41
None,6.505,93.6, None, None, None, None, None, None, None, None, None,6.0, None, None, None, None,2016-10-07 15:00:00, None, None, None,41
