station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, 13.9, 300.0, 67.0, 2021-09-08 22:00:00, 0.0
0.4, 12.7, 339.0, 72.0, 2021-09-08 23:00:00, 0.0
0.0, 12.0, 263.0, 76.0, 2021-09-09 00:00:00, 0.0
0.0, 11.7, 194.0, 75.0, 2021-09-09 01:00:00, 0.0
0.0, 10.9, 273.0, 84.0, 2021-09-09 02:00:00, 0.0
0.0, 10.1, 336.0, 89.0, 2021-09-09 03:00:00, 0.0
0.0, 9.6, 278.0, 91.0, 2021-09-09 04:00:00, 0.0
0.0, 9.6, 330.0, 92.0, 2021-09-09 05:00:00, 0.0
0.0, 10.7, 247.0, 92.0, 2021-09-09 06:00:00, 0.0
3.2, 13.9, 59.0, 77.0, 2021-09-09 07:00:00, 0.0
2.2, 16.8, 110.0, 65.0, 2021-09-09 08:00:00, 0.0
4.3, 20.7, 82.0, 50.0, 2021-09-09 09:00:00, 0.0
5.1, 23.1, 233.0, 45.0, 2021-09-09 10:00:00, 0.0
5.3, 26.4, 158.0, 34.0, 2021-09-09 11:00:00, 0.0
4.8, 28.4, 137.0, 27.0, 2021-09-09 12:00:00, 0.0
5.4, 27.7, 185.0, 26.0, 2021-09-09 13:00:00, 0.0
3.1, 26.0, 164.0, 31.0, 2021-09-09 14:00:00, 0.0
2.5, 26.2, 164.0, 31.0, 2021-09-09 15:00:00, 0.0
3.7, 24.9, 193.0, 30.0, 2021-09-09 16:00:00, 0.0
3.3, 22.7, 259.0, 34.0, 2021-09-09 17:00:00, 0.0
3.1, 20.8, 254.0, 38.0, 2021-09-09 18:00:00, 0.0
3.5, 21.0, 259.0, 37.0, 2021-09-09 19:00:00, 0.0
1.6, 19.6, 282.0, 39.0, 2021-09-09 20:00:00, 0.0
1.6, 17.6, 295.0, 44.0, 2021-09-09 21:00:00, 0.0
3.2, 17.7, 318.0, 44.0, 2021-09-09 22:00:00, 0.0
4.9, 16.7, 338.0, 48.0, 2021-09-09 23:00:00, 0.0
2.7, 14.7, 284.0, 55.0, 2021-09-10 00:00:00, 0.0
2.8, 13.9, 314.0, 58.0, 2021-09-10 01:00:00, 0.0
1.6, 12.9, 273.0, 62.0, 2021-09-10 02:00:00, 0.0
2.7, 12.3, 347.0, 63.0, 2021-09-10 03:00:00, 0.0
2.8, 11.3, 302.0, 68.0, 2021-09-10 04:00:00, 0.0
3.5, 11.4, 18.0, 68.0, 2021-09-10 05:00:00, 0.0
0.0, 11.6, 329.0, 73.0, 2021-09-10 06:00:00, 0.0
3.9, 15.1, 102.0, 61.0, 2021-09-10 07:00:00, 0.0
5.3, 17.0, 37.0, 52.0, 2021-09-10 08:00:00, 0.0
4.0, 21.2, 98.0, 43.0, 2021-09-10 09:00:00, 0.0
4.5, 22.7, 154.0, 43.0, 2021-09-10 10:00:00, 0.0
3.3, 21.7, 172.0, 46.0, 2021-09-10 11:00:00, 0.0
4.3, 19.7, 208.0, 50.0, 2021-09-10 12:00:00, 0.0
2.4, 18.0, 220.0, 57.0, 2021-09-10 13:00:00, 0.0
0.9, 17.4, 207.0, 63.0, 2021-09-10 14:00:00, 0.0
2.0, 18.6, 114.0, 61.0, 2021-09-10 15:00:00, 0.0
0.0, 16.9, 226.0, 68.0, 2021-09-10 16:00:00, 0.0
5.3, 16.2, 2.0, 70.0, 2021-09-10 17:00:00, 0.0
1.1, 15.3, 301.0, 71.0, 2021-09-10 18:00:00, 0.0
3.6, 15.8, 358.0, 64.0, 2021-09-10 19:00:00, 0.0
4.7, 14.0, 234.0, 86.0, 2021-09-10 20:00:00, 0.0
2.9, 12.8, 269.0, 95.0, 2021-09-10 21:00:00, 2.2
0.7, 12.3, 275.0, 95.0, 2021-09-10 22:00:00, 1.4
2.2, 12.2, 201.0, 95.0, 2021-09-10 23:00:00, 0.2
1.5, 12.2, 197.0, 95.0, 2021-09-11 00:00:00, 0.0
