station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
13.0, 15.6, 118.0, 30.0, 2021-04-17 18:00:00, 0.0
11.0, 13.8, 107.0, 33.0, 2021-04-17 19:00:00, 0.0
3.3, 7.3, 350.0, 51.0, 2021-04-17 20:00:00, 0.0
6.5, 4.4, 343.0, 63.0, 2021-04-17 21:00:00, 0.0
2.6, 2.0, 335.0, 68.0, 2021-04-17 22:00:00, 0.0
2.3, -0.6, 355.0, 75.0, 2021-04-17 23:00:00, 0.0
1.6, -1.0, 358.0, 84.0, 2021-04-18 00:00:00, 0.0
2.2, -1.6, 341.0, 86.0, 2021-04-18 01:00:00, 0.0
3.3, -3.1, 345.0, 83.0, 2021-04-18 02:00:00, 0.0
2.8, -2.7, 347.0, 88.0, 2021-04-18 03:00:00, 0.0
3.8, -3.4, 340.0, 86.0, 2021-04-18 04:00:00, 0.0
4.5, -2.3, 354.0, 91.0, 2021-04-18 05:00:00, 0.0
5.3, 3.0, 322.0, 73.0, 2021-04-18 06:00:00, 0.0
15.7, 10.2, 348.0, 44.0, 2021-04-18 07:00:00, 0.0
15.7, 11.8, 350.0, 39.0, 2021-04-18 08:00:00, 0.0
16.9, 13.4, 4.0, 35.0, 2021-04-18 09:00:00, 0.0
17.0, 13.5, 344.0, 36.0, 2021-04-18 10:00:00, 0.0
16.0, 15.2, 336.0, 33.0, 2021-04-18 11:00:00, 0.0
21.2, 15.1, 335.0, 27.0, 2021-04-18 12:00:00, 0.0
14.5, 15.1, 326.0, 29.0, 2021-04-18 13:00:00, 0.0
16.3, 13.7, 314.0, 23.0, 2021-04-18 16:00:00, 0.0
9.8, 11.4, 351.0, 28.0, 2021-04-18 17:00:00, 0.0
8.1, 9.5, 312.0, 31.0, 2021-04-18 18:00:00, 0.0
4.2, 5.4, 17.0, 42.0, 2021-04-18 19:00:00, 0.0
4.7, 0.9, 27.0, 61.0, 2021-04-18 20:00:00, 0.0
5.9, -0.6, 355.0, 63.0, 2021-04-18 21:00:00, 0.0
7.8, -1.0, 351.0, 66.0, 2021-04-18 22:00:00, 0.0
10.2, -1.2, 341.0, 68.0, 2021-04-18 23:00:00, 0.0
4.3, -2.3, 350.0, 71.0, 2021-04-19 00:00:00, 0.0
9.8, -2.9, 347.0, 73.0, 2021-04-19 01:00:00, 0.0
6.5, -3.1, 4.0, 76.0, 2021-04-19 02:00:00, 0.0
3.5, -5.4, 10.0, 80.0, 2021-04-19 03:00:00, 0.0
2.8, -6.4, 350.0, 80.0, 2021-04-19 04:00:00, 0.0
4.2, -5.5, 331.0, 85.0, 2021-04-19 05:00:00, 0.0
1.0, -2.3, 301.0, 72.0, 2021-04-19 06:00:00, 0.0
1.3, 2.1, 222.0, 55.0, 2021-04-19 07:00:00, 0.0
3.3, 5.8, 201.0, 40.0, 2021-04-19 08:00:00, 0.0
2.9, 8.5, 211.0, 32.0, 2021-04-19 09:00:00, 0.0
5.6, 11.2, 208.0, 27.0, 2021-04-19 10:00:00, 0.0
8.5, 13.1, 203.0, 24.0, 2021-04-19 11:00:00, 0.0
8.6, 14.7, 206.0, 23.0, 2021-04-19 12:00:00, 0.0
5.1, 16.9, 228.0, 21.0, 2021-04-19 13:00:00, 0.0
4.6, 17.6, 274.0, 18.0, 2021-04-19 14:00:00, 0.0
12.5, 18.1, 303.0, 15.0, 2021-04-19 15:00:00, 0.0
13.3, 17.5, 312.0, 17.0, 2021-04-19 16:00:00, 0.0
7.1, 15.1, 343.0, 19.0, 2021-04-19 17:00:00, 0.0
4.3, 11.8, 356.0, 25.0, 2021-04-19 18:00:00, 0.0
4.8, 5.3, 340.0, 43.0, 2021-04-19 19:00:00, 0.0
1.6, 2.1, 15.0, 58.0, 2021-04-19 20:00:00, 0.0
3.5, -0.7, 5.0, 60.0, 2021-04-19 21:00:00, 0.0
3.3, -2.2, 0.0, 66.0, 2021-04-19 22:00:00, 0.0
3.6, -2.6, 326.0, 71.0, 2021-04-19 23:00:00, 0.0
2.6, -3.4, 337.0, 71.0, 2021-04-20 00:00:00, 0.0
2.0, -4.6, 348.0, 77.0, 2021-04-20 01:00:00, 0.0
2.3, -4.8, 351.0, 78.0, 2021-04-20 02:00:00, 0.0
1.8, -5.6, 328.0, 83.0, 2021-04-20 03:00:00, 0.0
2.3, -6.2, 335.0, 86.0, 2021-04-20 04:00:00, 0.0
0.8, -6.2, 23.0, 88.0, 2021-04-20 05:00:00, 0.0
0.8, 2.9, 217.0, 54.0, 2021-04-20 07:00:00, 0.0
3.1, 7.5, 199.0, 42.0, 2021-04-20 08:00:00, 0.0
7.4, 10.7, 212.0, 33.0, 2021-04-20 09:00:00, 0.0
6.5, 13.3, 200.0, 26.0, 2021-04-20 10:00:00, 0.0
6.6, 15.9, 215.0, 18.0, 2021-04-20 11:00:00, 0.0
5.6, 17.4, 171.0, 17.0, 2021-04-20 12:00:00, 0.0
7.9, 18.9, 187.0, 17.0, 2021-04-20 13:00:00, 0.0
7.8, 19.4, 185.0, 18.0, 2021-04-20 14:00:00, 0.0
11.5, 19.5, 164.0, 17.0, 2021-04-20 15:00:00, 0.0
14.0, 18.0, 152.0, 18.0, 2021-04-20 16:00:00, 0.0
4.9, 14.5, 181.0, 27.0, 2021-04-20 17:00:00, 0.0
4.1, 8.9, 319.0, 42.0, 2021-04-20 18:00:00, 0.0
2.1, 5.9, 129.0, 45.0, 2021-04-20 19:00:00, 0.0
3.8, 3.9, 346.0, 59.0, 2021-04-20 20:00:00, 0.0
1.8, 0.0, 347.0, 70.0, 2021-04-20 21:00:00, 0.0
3.6, -0.2, 345.0, 71.0, 2021-04-20 22:00:00, 0.0
1.5, -2.3, 335.0, 74.0, 2021-04-20 23:00:00, 0.0
3.1, -1.9, 336.0, 78.0, 2021-04-21 00:00:00, 0.0
2.2, -3.6, 35.0, 86.0, 2021-04-21 01:00:00, 0.0
0.9, -4.5, 11.0, 83.0, 2021-04-21 02:00:00, 0.0
2.9, -5.0, 331.0, 84.0, 2021-04-21 03:00:00, 0.0
2.5, -5.2, 30.0, 88.0, 2021-04-21 04:00:00, 0.0
1.5, -5.6, 22.0, 90.0, 2021-04-21 05:00:00, 0.0
0.7, -1.3, 63.0, 83.0, 2021-04-21 06:00:00, 0.0
2.5, 3.9, 177.0, 62.0, 2021-04-21 07:00:00, 0.0
3.1, 6.6, 172.0, 49.0, 2021-04-21 08:00:00, 0.0
5.4, 10.2, 215.0, 41.0, 2021-04-21 09:00:00, 0.0
4.9, 12.9, 253.0, 32.0, 2021-04-21 10:00:00, 0.0
4.3, 15.8, 273.0, 25.0, 2021-04-21 11:00:00, 0.0
13.0, 17.9, 314.0, 18.0, 2021-04-21 12:00:00, 0.0
22.5, 18.9, 353.0, 12.0, 2021-04-21 13:00:00, 0.0
21.9, 18.8, 328.0, 10.0, 2021-04-21 14:00:00, 0.0
16.0, 18.6, 340.0, 10.0, 2021-04-21 15:00:00, 0.0
17.2, 17.6, 330.0, 10.0, 2021-04-21 16:00:00, 0.0
17.8, 16.0, 331.0, 14.0, 2021-04-21 17:00:00, 0.0
5.0, 8.8, 355.0, 31.0, 2021-04-21 19:00:00, 0.0
10.2, 6.8, 5.0, 40.0, 2021-04-21 21:00:00, 0.0
12.6, 9.0, 13.0, 38.0, 2021-04-21 22:00:00, 0.0
6.9, 8.2, 5.0, 44.0, 2021-04-21 23:00:00, 0.0
9.1, 8.2, 10.0, 42.0, 2021-04-22 00:00:00, 0.0
16.4, 6.4, 331.0, 52.0, 2021-04-22 01:00:00, 0.0
15.8, 4.6, 2.0, 57.0, 2021-04-22 03:00:00, 0.0
15.8, 2.3, 10.0, 64.0, 2021-04-22 04:00:00, 0.0
11.5, 1.3, 358.0, 65.0, 2021-04-22 05:00:00, 0.0
14.6, 2.5, 350.0, 52.0, 2021-04-22 06:00:00, 0.0
13.3, 5.7, 326.0, 37.0, 2021-04-22 08:00:00, 0.0
16.5, 7.2, 337.0, 30.0, 2021-04-22 09:00:00, 0.0
17.6, 8.1, 341.0, 25.0, 2021-04-22 10:00:00, 0.0
10.5, 8.3, 11.0, 23.0, 2021-04-22 11:00:00, 0.0
7.8, 10.3, 330.0, 21.0, 2021-04-22 12:00:00, 0.0
9.3, 11.2, 286.0, 19.0, 2021-04-22 13:00:00, 0.0
12.3, 11.5, 297.0, 18.0, 2021-04-22 14:00:00, 0.0
10.7, 12.2, 298.0, 17.0, 2021-04-22 15:00:00, 0.0
8.7, 11.9, 280.0, 17.0, 2021-04-22 16:00:00, 0.0
6.8, 10.5, 298.0, 20.0, 2021-04-22 17:00:00, 0.0
7.1, 8.3, 68.0, 21.0, 2021-04-22 18:00:00, 0.0
8.6, 4.0, 23.0, 38.0, 2021-04-22 19:00:00, 0.0
10.4, 1.4, 334.0, 46.0, 2021-04-22 20:00:00, 0.0
10.0, -0.8, 341.0, 50.0, 2021-04-22 21:00:00, 0.0
4.7, -1.7, 1.0, 52.0, 2021-04-22 22:00:00, 0.0
6.3, -1.4, 349.0, 51.0, 2021-04-22 23:00:00, 0.0
9.8, -2.9, 328.0, 56.0, 2021-04-23 00:00:00, 0.0
8.6, -2.5, 342.0, 56.0, 2021-04-23 01:00:00, 0.0
8.6, -3.3, 3.0, 56.0, 2021-04-23 02:00:00, 0.0
3.4, -5.5, 344.0, 67.0, 2021-04-23 03:00:00, 0.0
1.3, -6.4, 354.0, 66.0, 2021-04-23 04:00:00, 0.0
1.1, -4.4, 355.0, 74.0, 2021-04-23 05:00:00, 0.0
3.7, -2.6, 316.0, 61.0, 2021-04-23 06:00:00, 0.0
1.6, 1.4, 327.0, 41.0, 2021-04-23 07:00:00, 0.0
2.2, 3.9, 290.0, 30.0, 2021-04-23 08:00:00, 0.0
6.3, 6.6, 186.0, 29.0, 2021-04-23 09:00:00, 0.0
5.5, 8.2, 198.0, 23.0, 2021-04-23 10:00:00, 0.0
5.9, 8.8, 215.0, 23.0, 2021-04-23 11:00:00, 0.0
3.9, 10.3, 205.0, 23.0, 2021-04-23 12:00:00, 0.0
5.6, 11.4, 335.0, 24.0, 2021-04-23 13:00:00, 0.0
5.9, 11.6, 324.0, 26.0, 2021-04-23 14:00:00, 0.0
8.4, 11.1, 321.0, 29.0, 2021-04-23 15:00:00, 0.0
4.1, 10.8, 298.0, 28.0, 2021-04-23 16:00:00, 0.0
3.2, 10.1, 159.0, 36.0, 2021-04-23 17:00:00, 0.0
3.0, 8.3, 56.0, 45.0, 2021-04-23 18:00:00, 0.0
2.1, 6.7, 120.0, 52.0, 2021-04-23 19:00:00, 0.0
1.6, 4.9, 53.0, 60.0, 2021-04-23 20:00:00, 0.0
0.8, 4.5, 49.0, 62.0, 2021-04-23 21:00:00, 0.0
5.3, 4.6, 8.0, 63.0, 2021-04-23 22:00:00, 0.0
9.9, 6.4, 17.0, 38.0, 2021-04-23 23:00:00, 0.0
6.9, 3.9, 0.0, 64.0, 2021-04-24 00:00:00, 0.0
17.6, 5.9, 1.0, 31.0, 2021-04-24 01:00:00, 0.0
16.2, 4.9, 34.0, 31.0, 2021-04-24 02:00:00, 0.0
8.1, 4.6, 67.0, 31.0, 2021-04-24 03:00:00, 0.0
4.2, 2.1, 82.0, 49.0, 2021-04-24 04:00:00, 0.0
4.1, 2.1, 330.0, 51.0, 2021-04-24 05:00:00, 0.0
3.7, 3.4, 320.0, 48.0, 2021-04-24 06:00:00, 0.0
5.5, 5.4, 336.0, 35.0, 2021-04-24 07:00:00, 0.0
3.7, 6.5, 312.0, 26.0, 2021-04-24 08:00:00, 0.0
6.4, 7.1, 66.0, 27.0, 2021-04-24 09:00:00, 0.0
10.0, 6.9, 81.0, 38.0, 2021-04-24 10:00:00, 0.0
6.3, 6.5, 273.0, 44.0, 2021-04-24 11:00:00, 0.0
8.2, 8.1, 353.0, 36.0, 2021-04-24 12:00:00, 0.0
4.0, 9.4, 229.0, 29.0, 2021-04-24 13:00:00, 0.0
6.7, 10.2, 16.0, 27.0, 2021-04-24 14:00:00, 0.0
7.4, 11.4, 31.0, 28.0, 2021-04-24 15:00:00, 0.0
6.7, 9.6, 148.0, 33.0, 2021-04-24 16:00:00, 0.0
6.4, 7.9, 186.0, 43.0, 2021-04-24 17:00:00, 0.0
8.6, 7.6, 65.0, 39.0, 2021-04-24 18:00:00, 0.0
5.9, 6.6, 355.0, 39.0, 2021-04-24 19:00:00, 0.0
5.3, 6.5, 329.0, 41.0, 2021-04-24 20:00:00, 0.0
3.0, 3.9, 71.0, 51.0, 2021-04-24 21:00:00, 0.0
4.3, 2.4, 26.0, 58.0, 2021-04-24 22:00:00, 0.0
0.1, 1.1, 59.0, 65.0, 2021-04-24 23:00:00, 0.0
6.4, 1.3, 355.0, 64.0, 2021-04-25 00:00:00, 0.0
3.2, -0.8, 353.0, 65.0, 2021-04-25 01:00:00, 0.0
4.9, -1.8, 345.0, 64.0, 2021-04-25 02:00:00, 0.0
4.8, -1.5, 5.0, 64.0, 2021-04-25 03:00:00, 0.0
6.2, -0.8, 24.0, 58.0, 2021-04-25 04:00:00, 0.0
5.7, 1.1, 339.0, 51.0, 2021-04-25 05:00:00, 0.0
11.3, 3.1, 294.0, 42.0, 2021-04-25 06:00:00, 0.0
15.1, 4.6, 320.0, 36.0, 2021-04-25 07:00:00, 0.0
13.0, 6.2, 339.0, 31.0, 2021-04-25 08:00:00, 0.0
10.4, 7.3, 334.0, 27.0, 2021-04-25 09:00:00, 0.0
8.9, 9.1, 290.0, 23.0, 2021-04-25 10:00:00, 0.0
5.2, 8.8, 329.0, 20.0, 2021-04-25 11:00:00, 0.0
6.6, 10.3, 12.0, 17.0, 2021-04-25 12:00:00, 0.0
7.2, 11.4, 264.0, 16.0, 2021-04-25 13:00:00, 0.0
12.2, 11.6, 184.0, 19.0, 2021-04-25 14:00:00, 0.0
9.9, 11.3, 177.0, 22.0, 2021-04-25 15:00:00, 0.0
8.7, 11.4, 173.0, 24.0, 2021-04-25 16:00:00, 0.0
5.9, 9.4, 195.0, 31.0, 2021-04-25 17:00:00, 0.0
0.3, 4.5, 100.0, 45.0, 2021-04-25 18:00:00, 0.0
0.5, 1.3, 348.0, 55.0, 2021-04-25 19:00:00, 0.0
3.3, -0.8, 339.0, 62.0, 2021-04-25 20:00:00, 0.0
3.4, -1.5, 358.0, 66.0, 2021-04-25 21:00:00, 0.0
3.6, -2.8, 347.0, 72.0, 2021-04-25 22:00:00, 0.0
3.1, -4.3, 329.0, 75.0, 2021-04-25 23:00:00, 0.0
3.2, -5.5, 14.0, 81.0, 2021-04-26 00:00:00, 0.0
1.7, -5.8, 331.0, 85.0, 2021-04-26 01:00:00, 0.0
2.3, -6.6, 337.0, 88.0, 2021-04-26 02:00:00, 0.0
2.5, -7.0, 344.0, 92.0, 2021-04-26 03:00:00, 0.0
1.1, -8.1, 355.0, 88.0, 2021-04-26 04:00:00, 0.0
1.1, -7.4, 12.0, 87.0, 2021-04-26 05:00:00, 0.0
1.9, -3.0, 4.0, 82.0, 2021-04-26 06:00:00, 0.0
0.6, 3.0, 43.0, 66.0, 2021-04-26 07:00:00, 0.0
6.1, 6.0, 179.0, 53.0, 2021-04-26 08:00:00, 0.0
10.8, 8.3, 168.0, 43.0, 2021-04-26 09:00:00, 0.0
12.9, 12.1, 151.0, 29.0, 2021-04-26 10:00:00, 0.0
15.8, 13.0, 179.0, 24.0, 2021-04-26 11:00:00, 0.0
19.1, 13.0, 177.0, 26.0, 2021-04-26 12:00:00, 0.0
15.4, 13.6, 176.0, 29.0, 2021-04-26 13:00:00, 0.0
19.9, 13.7, 171.0, 28.0, 2021-04-26 14:00:00, 0.0
16.7, 13.3, 170.0, 30.0, 2021-04-26 15:00:00, 0.0
17.6, 12.3, 170.0, 32.0, 2021-04-26 16:00:00, 0.0
12.1, 9.9, 191.0, 38.0, 2021-04-26 17:00:00, 0.0
13.9, 9.1, 154.0, 38.0, 2021-04-26 18:00:00, 0.0
5.2, 7.1, 338.0, 48.0, 2021-04-26 19:00:00, 0.0
2.5, 5.9, 281.0, 50.0, 2021-04-26 20:00:00, 0.0
5.5, 6.0, 153.0, 54.0, 2021-04-26 21:00:00, 0.0
7.8, 5.5, 126.0, 55.0, 2021-04-26 22:00:00, 0.0
4.0, 0.3, 314.0, 68.0, 2021-04-26 23:00:00, 0.0
4.1, -0.4, 306.0, 75.0, 2021-04-27 00:00:00, 0.0
6.5, -0.8, 352.0, 77.0, 2021-04-27 01:00:00, 0.0
5.5, -0.9, 328.0, 77.0, 2021-04-27 02:00:00, 0.0
5.5, -0.3, 189.0, 77.0, 2021-04-27 03:00:00, 0.0
4.6, -0.5, 339.0, 78.0, 2021-04-27 04:00:00, 0.0
2.9, 0.3, 332.0, 77.0, 2021-04-27 05:00:00, 0.0
8.8, 6.1, 129.0, 58.0, 2021-04-27 06:00:00, 0.0
10.6, 7.1, 163.0, 56.0, 2021-04-27 07:00:00, 0.0
12.1, 8.4, 159.0, 48.0, 2021-04-27 08:00:00, 0.0
10.2, 8.7, 167.0, 48.0, 2021-04-27 09:00:00, 0.0
9.6, 8.8, 176.0, 49.0, 2021-04-27 10:00:00, 0.0
17.9, 9.9, 157.0, 40.0, 2021-04-27 11:00:00, 0.0
19.1, 9.8, 160.0, 41.0, 2021-04-27 12:00:00, 0.0
20.3, 10.0, 159.0, 41.0, 2021-04-27 13:00:00, 0.0
21.6, 10.0, 152.0, 41.0, 2021-04-27 14:00:00, 0.0
18.7, 10.5, 158.0, 40.0, 2021-04-27 15:00:00, 0.0
12.1, 9.3, 218.0, 49.0, 2021-04-27 16:00:00, 0.0
12.4, 9.1, 167.0, 48.0, 2021-04-27 17:00:00, 0.0
15.6, 8.1, 161.0, 52.0, 2021-04-27 18:00:00, 0.0
24.2, 7.6, 148.0, 54.0, 2021-04-27 19:00:00, 0.0
26.3, 6.9, 157.0, 60.0, 2021-04-27 20:00:00, 0.0
27.3, 6.6, 147.0, 61.0, 2021-04-27 21:00:00, 0.0
12.3, 6.9, 149.0, 59.0, 2021-04-27 22:00:00, 0.0
14.3, 5.9, 187.0, 67.0, 2021-04-27 23:00:00, 0.0
18.6, 5.8, 172.0, 66.0, 2021-04-28 00:00:00, 0.0
10.9, 5.5, 156.0, 69.0, 2021-04-28 01:00:00, 0.0
6.6, 6.1, 116.0, 63.0, 2021-04-28 02:00:00, 0.0
9.7, 3.5, 156.0, 71.0, 2021-04-28 03:00:00, 0.0
11.5, 4.8, 113.0, 77.0, 2021-04-28 04:00:00, 0.0
6.7, 3.8, 75.0, 77.0, 2021-04-28 05:00:00, 0.0
9.3, 7.0, 154.0, 65.0, 2021-04-28 06:00:00, 0.0
17.5, 8.4, 123.0, 63.0, 2021-04-28 07:00:00, 0.0
