pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 7.444, None, None, None, None, None, None, None, None, None, None, None, 7.4, 7.5, 0.0, None, None, None, 8.3, None, None,2022-10-08 00:00:00, None, None, None, None,41
None, None, 7.26, None, None, None, None, None, None, None, None, None, None, None, 7.3, 7.2, 0.0, None, None, None, 8.3, None, None,2022-10-08 01:00:00, None, None, None, None,41
None, None, 7.083, None, None, None, None, None, None, None, None, None, None, None, 7.1, 7.1, -0.1, None, None, None, 8.3, None, None,2022-10-08 02:00:00, None, None, None, None,41
None, None, 6.924, None, None, None, None, None, None, None, None, None, None, None, 6.9, 6.9, 0.1, None, None, None, 8.3, None, None,2022-10-08 03:00:00, None, None, None, None,41
None, None, 6.7, None, None, None, None, None, None, None, None, None, None, None, 6.7, 6.7, -0.1, None, None, None, 8.3, None, None,2022-10-08 04:00:00, None, None, None, None,41
None, None, 6.643, None, None, None, None, None, None, None, None, None, None, None, 6.6, 6.6, None, None, None, None, 8.3, None, None,2022-10-08 05:00:00, None, None, None, None,41
None, None, 6.673, None, None, None, None, None, None, None, None, None, None, None, 6.7, 6.6, 0.0, None, None, None, 8.3, None, None,2022-10-08 06:00:00, None, None, None, None,41
None, None, 6.54, None, None, None, None, None, None, None, None, None, None, None, 6.5, 6.5, 0.0, None, None, None, 6.7, None, None,2022-10-08 07:00:00, None, None, None, None,41
None, None, 6.518, None, None, None, None, None, None, None, None, None, None, None, 6.5, 6.5, 0.0, None, None, None, 6.7, None, None,2022-10-08 08:00:00, None, None, None, None,41
None, None, 6.635, None, None, None, None, None, None, None, None, None, None, None, 6.6, 6.5, 0.0, None, None, None, 6.7, None, None,2022-10-08 09:00:00, None, None, None, None,41
None, None, 6.864, None, None, None, None, None, None, None, None, None, None, None, 6.9, 6.5, 0.0, None, None, None, 6.9, None, None,2022-10-08 10:00:00, None, None, None, None,41
None, None, 7.065, None, None, None, None, None, None, None, None, None, None, None, 7.1, 6.5, 0.1, None, None, None, 7.1, None, None,2022-10-08 11:00:00, None, None, None, None,41
None, None, 7.396, None, None, None, None, None, None, None, None, None, None, None, 7.4, 6.5, 0.0, None, None, None, 7.5, None, None,2022-10-08 12:00:00, None, None, None, None,41
None, None, 7.692, None, None, None, None, None, None, None, None, None, None, None, 7.7, 6.5, 0.0, None, None, None, 7.7, None, None,2022-10-08 13:00:00, None, None, None, None,41
None, None, 8.07, None, None, None, None, None, None, None, None, None, None, None, 8.1, 6.5, None, None, None, None, 8.1, None, None,2022-10-08 14:00:00, None, None, None, None,41
None, None, 8.02, None, None, None, None, None, None, None, None, None, None, None, 8.0, 6.5, 0.0, None, None, None, 8.2, None, None,2022-10-08 15:00:00, None, None, None, None,41
None, None, 8.25, None, None, None, None, None, None, None, None, None, None, None, 8.3, 6.5, 0.0, None, None, None, 8.3, None, None,2022-10-08 16:00:00, None, None, None, None,41
None, None, 8.28, None, None, None, None, None, None, None, None, None, None, None, 8.3, 6.5, 0.0, None, None, None, 8.4, None, None,2022-10-08 17:00:00, None, None, None, None,41
None, None, 8.03, None, None, None, None, None, None, None, None, None, None, None, 8.0, 6.5, 0.0, None, None, None, 8.4, None, None,2022-10-08 18:00:00, None, None, None, None,41
None, None, 7.697, None, None, None, None, None, None, None, None, None, None, None, 7.7, 7.7, 0.0, None, None, None, 8.1, None, None,2022-10-08 19:00:00, None, None, None, None,41
None, None, 7.346, None, None, None, None, None, None, None, None, None, None, None, 7.3, 7.4, -0.1, None, None, None, 8.1, None, None,2022-10-08 20:00:00, None, None, None, None,41
None, None, 7.192, None, None, None, None, None, None, None, None, None, None, None, 7.2, 7.2, 0.0, None, None, None, 8.1, None, None,2022-10-08 21:00:00, None, None, None, None,41
None, None, 7.113, None, None, None, None, None, None, None, None, None, None, None, 7.1, 7.1, 0.0, None, None, None, 8.1, None, None,2022-10-08 22:00:00, None, None, None, None,41
None, None, 7.043, None, None, None, None, None, None, None, None, None, None, None, 7.0, 7.0, 0.0, None, None, None, 8.1, None, None,2022-10-08 23:00:00, None, None, None, None,41
None, None, 6.959, None, None, None, None, None, None, None, None, None, None, None, 7.0, 7.0, 0.0, None, None, None, 8.1, None, None,2022-10-09 00:00:00, None, None, None, None,41
None, None, 6.946, None, None, None, None, None, None, None, None, None, None, None, 6.9, 6.9, 0.0, None, None, None, 8.1, None, None,2022-10-09 01:00:00, None, None, None, None,41
None, None, 6.995, None, None, None, None, None, None, None, None, None, None, None, 7.0, 6.9, 0.0, None, None, None, 8.1, None, None,2022-10-09 02:00:00, None, None, None, None,41
None, None, 7.061, None, None, None, None, None, None, None, None, None, None, None, 7.1, 6.9, 0.1, None, None, None, 8.1, None, None,2022-10-09 03:00:00, None, None, None, None,41
None, None, 7.089, None, None, None, None, None, None, None, None, None, None, None, 7.1, 6.9, 0.0, None, None, None, 8.1, None, None,2022-10-09 04:00:00, None, None, None, None,41
None, None, 7.107, None, None, None, None, None, None, None, None, None, None, None, 7.1, 6.9, 0.4, None, None, None, 8.1, None, None,2022-10-09 05:00:00, None, None, None, None,41
None, None, 7.153, None, None, None, None, None, None, None, None, None, None, None, 7.2, 6.9, 0.6, None, None, None, 8.1, None, None,2022-10-09 06:00:00, None, None, None, None,41
None, None, 7.068, None, None, None, None, None, None, None, None, None, None, None, 7.1, 7.1, 1.9, None, None, None, 7.2, None, None,2022-10-09 07:00:00, None, None, None, None,41
None, None, 7.039, None, None, None, None, None, None, None, None, None, None, None, 7.0, 7.0, 1.1, None, None, None, 7.2, None, None,2022-10-09 08:00:00, None, None, None, None,41
None, None, 7.015, None, None, None, None, None, None, None, None, None, None, None, 7.0, 7.0, 4.3, None, None, None, 7.2, None, None,2022-10-09 09:00:00, None, None, None, None,41
None, None, 7.236, None, None, None, None, None, None, None, None, None, None, None, 7.2, 7.0, 2.7, None, None, None, 7.2, None, None,2022-10-09 10:00:00, None, None, None, None,41
None, None, 7.458, None, None, None, None, None, None, None, None, None, None, None, 7.5, 7.0, 1.7, None, None, None, 7.5, None, None,2022-10-09 11:00:00, None, None, None, None,41
