RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.4, None, None, None, 0.265, 255.5, 2.0, 3.1, 2.0, 808.0, None, None, None, None, None, None, None, None, 3.144, None, 10.1, None, None, 62.37, None, 3.1, 907.5, 0.0, None, 93.0,2022-10-08 00:00:00, 808.0,41
94.6, None, None, None, 0.194, 278.4, 2.0, 2.5, 2.0, 805.0, None, None, None, None, None, None, None, None, 2.557, None, 10.1, None, None, 31.14, None, 2.6, 903.8, -0.1, None, 95.0,2022-10-08 01:00:00, 805.0,41
94.9, None, None, None, 0.154, 242.7, 1.0, 1.8, 1.0, 804.0, None, None, None, None, None, None, None, None, 1.805, None, 10.1, None, None, 32.68, None, 1.8, 902.5, -0.1, None, 95.0,2022-10-08 02:00:00, 804.0,41
95.0, None, None, None, 0.359, 268.1, 1.0, 1.3, 1.0, 802.0, None, None, None, None, None, None, None, None, 1.252, None, 10.1, None, None, 46.59, None, 1.3, 900.5, -0.2, None, 95.0,2022-10-08 03:00:00, 802.0,41
96.0, None, None, None, 0.208, 276.1, 0.0, 0.8, 0.0, 801.0, None, None, None, None, None, None, None, None, 0.826, None, 10.1, None, None, 45.41, None, 0.8, 900.0, 0.0, None, 96.0,2022-10-08 04:00:00, 801.0,41
96.2, None, None, None, 0.097, 271.5, 0.0, 0.3, 0.0, 801.0, None, None, None, None, None, None, None, None, 0.253, None, 10.1, None, None, 37.57, None, 0.3, 900.3, -0.2, None, 96.0,2022-10-08 05:00:00, 801.0,41
96.7, None, None, None, 0.0, 221.6, 0.0, 0.0, 0.0, 799.1, None, None, None, None, None, None, None, None, 0.08, None, 10.1, None, None, 45.21, None, 0.1, 898.3, 0.1, None, 97.0,2022-10-08 06:00:00, 799.0,41
96.8, None, None, None, 0.103, 250.1, 0.0, -0.1, 0.0, 798.4, None, None, None, None, None, None, None, None, 0.208, None, 0.2, None, None, 23.16, None, 0.2, 897.4, 0.0, None, 97.0,2022-10-08 07:00:00, 798.0,41
96.9, None, None, None, 0.025, 239.3, 1.0, -0.1, 1.0, 799.4, None, None, None, None, None, None, None, None, 1.086, None, 1.1, None, None, 70.21, None, 1.1, 898.5, -0.2, None, 97.0,2022-10-08 08:00:00, 799.0,41
96.9, None, None, None, 0.883, 330.0, 4.0, -0.1, 4.0, 802.0, None, None, None, None, None, None, None, None, 4.48, None, 4.3, None, None, 57.71, None, 4.5, 901.7, -0.4, None, 97.0,2022-10-08 09:00:00, 802.0,41
