RelativeHumidity,AirTemperature,time,Rain,week_of_year
87.0,9.7,2019-07-18 23:30:00,0.0,29
91.0,9.6,2019-07-18 23:45:00,0.0,29
91.0,9.5,2019-07-19 00:00:00,0.0,29
89.0,9.5,2019-07-19 00:15:00,0.0,29
86.0,9.7,2019-07-19 00:30:00,0.0,29
90.0,9.5,2019-07-19 00:45:00,0.0,29
91.0,9.4,2019-07-19 01:00:00,0.0,29
90.0,9.4,2019-07-19 01:15:00,0.0,29
91.0,9.3,2019-07-19 01:30:00,0.0,29
90.0,9.4,2019-07-19 01:45:00,0.0,29
90.0,9.4,2019-07-19 02:00:00,0.0,29
90.0,9.3,2019-07-19 02:15:00,0.0,29
91.0,9.3,2019-07-19 02:30:00,0.0,29
90.0,9.3,2019-07-19 02:45:00,0.0,29
89.0,9.4,2019-07-19 03:00:00,0.0,29
89.0,9.4,2019-07-19 03:15:00,0.0,29
89.0,9.4,2019-07-19 03:30:00,0.0,29
89.0,9.4,2019-07-19 03:45:00,0.0,29
90.0,9.3,2019-07-19 04:00:00,0.0,29
91.0,9.4,2019-07-19 04:15:00,0.0,29
89.0,9.4,2019-07-19 04:30:00,0.0,29
90.0,9.4,2019-07-19 04:45:00,0.0,29
90.0,9.4,2019-07-19 05:00:00,0.0,29
89.0,9.6,2019-07-19 05:15:00,0.0,29
88.0,9.9,2019-07-19 05:30:00,0.0,29
89.0,10.0,2019-07-19 05:45:00,0.0,29
88.0,10.3,2019-07-19 06:00:00,0.0,29
90.0,10.3,2019-07-19 06:15:00,0.0,29
89.0,10.6,2019-07-19 06:30:00,0.0,29
85.0,11.2,2019-07-19 06:45:00,0.0,29
84.0,11.7,2019-07-19 07:00:00,0.0,29
85.0,11.9,2019-07-19 07:15:00,0.0,29
86.0,11.9,2019-07-19 07:30:00,0.0,29
85.0,12.2,2019-07-19 07:45:00,0.0,29
84.0,12.3,2019-07-19 08:00:00,0.0,29
79.0,12.6,2019-07-19 08:15:00,0.0,29
78.0,13.1,2019-07-19 08:30:00,0.0,29
76.0,13.3,2019-07-19 08:45:00,0.0,29
69.0,14.5,2019-07-19 09:00:00,0.0,29
68.0,15.0,2019-07-19 09:15:00,0.0,29
65.0,16.5,2019-07-19 09:30:00,0.0,29
62.0,18.0,2019-07-19 09:45:00,0.0,29
60.0,18.2,2019-07-19 10:00:00,0.0,29
56.0,17.8,2019-07-19 10:15:00,0.0,29
61.0,16.8,2019-07-19 10:30:00,0.0,29
63.0,16.3,2019-07-19 10:45:00,0.0,29
62.0,15.9,2019-07-19 11:00:00,0.0,29
62.0,15.9,2019-07-19 11:15:00,0.0,29
62.0,16.8,2019-07-19 11:30:00,0.0,29
55.0,17.5,2019-07-19 11:45:00,0.0,29
61.0,15.9,2019-07-19 12:00:00,0.0,29
61.0,16.2,2019-07-19 12:15:00,0.0,29
57.0,17.4,2019-07-19 12:30:00,0.0,29
52.0,18.0,2019-07-19 12:45:00,0.0,29
50.0,19.2,2019-07-19 13:00:00,0.0,29
49.0,19.3,2019-07-19 13:15:00,0.0,29
51.0,18.2,2019-07-19 13:30:00,0.0,29
50.0,18.4,2019-07-19 13:45:00,0.0,29
52.0,18.2,2019-07-19 14:00:00,0.0,29
49.0,19.6,2019-07-19 14:15:00,0.0,29
45.0,19.9,2019-07-19 14:30:00,0.0,29
46.0,19.9,2019-07-19 14:45:00,0.0,29
48.0,19.6,2019-07-19 15:00:00,0.0,29
44.0,20.1,2019-07-19 15:15:00,0.0,29
46.0,19.5,2019-07-19 15:30:00,0.0,29
42.0,20.2,2019-07-19 15:45:00,0.0,29
43.0,20.5,2019-07-19 16:00:00,0.0,29
40.0,20.6,2019-07-19 16:15:00,0.0,29
38.0,20.8,2019-07-19 16:30:00,0.0,29
39.0,20.7,2019-07-19 16:45:00,0.0,29
39.0,20.6,2019-07-19 17:00:00,0.0,29
41.0,20.3,2019-07-19 17:15:00,0.0,29
41.0,20.4,2019-07-19 17:30:00,0.0,29
41.0,19.4,2019-07-19 17:45:00,0.0,29
47.0,18.1,2019-07-19 18:00:00,0.0,29
48.0,18.1,2019-07-19 18:15:00,0.0,29
52.0,17.1,2019-07-19 18:30:00,0.0,29
53.0,16.6,2019-07-19 18:45:00,0.0,29
54.0,15.9,2019-07-19 19:00:00,0.0,29
56.0,15.1,2019-07-19 19:15:00,0.0,29
56.0,14.8,2019-07-19 19:30:00,0.0,29
53.0,14.5,2019-07-19 19:45:00,0.0,29
52.0,14.2,2019-07-19 20:00:00,0.0,29
51.0,14.1,2019-07-19 20:15:00,0.0,29
49.0,14.3,2019-07-19 20:30:00,0.0,29
51.0,14.1,2019-07-19 20:45:00,0.0,29
51.0,14.2,2019-07-19 21:00:00,0.0,29
48.0,14.3,2019-07-19 21:15:00,0.0,29
50.0,14.2,2019-07-19 21:30:00,0.0,29
46.0,14.7,2019-07-19 21:45:00,0.0,29
46.0,14.8,2019-07-19 22:00:00,0.0,29
46.0,15.2,2019-07-19 22:15:00,0.0,29
62.0,14.9,2019-07-19 22:30:00,0.0,29
64.0,14.7,2019-07-19 22:45:00,0.0,29
65.0,14.6,2019-07-19 23:00:00,0.0,29
58.0,14.5,2019-07-19 23:15:00,0.0,29
52.0,14.7,2019-07-19 23:30:00,0.0,29
53.0,14.9,2019-07-19 23:45:00,0.0,29
56.0,14.8,2019-07-20 00:00:00,0.0,29
56.0,14.8,2019-07-20 00:15:00,0.0,29
55.0,14.8,2019-07-20 00:30:00,0.0,29
54.0,14.9,2019-07-20 00:45:00,0.0,29
55.0,15.0,2019-07-20 01:00:00,0.0,29
55.0,14.9,2019-07-20 01:15:00,0.0,29
55.0,14.9,2019-07-20 01:30:00,0.0,29
56.0,14.7,2019-07-20 01:45:00,0.0,29
57.0,14.5,2019-07-20 02:00:00,0.0,29
58.0,14.5,2019-07-20 02:15:00,0.0,29
59.0,14.4,2019-07-20 02:30:00,0.0,29
60.0,14.2,2019-07-20 02:45:00,0.0,29
61.0,14.0,2019-07-20 03:00:00,0.0,29
63.0,13.8,2019-07-20 03:15:00,0.0,29
67.0,13.7,2019-07-20 03:30:00,0.0,29
69.0,13.5,2019-07-20 03:45:00,0.0,29
69.0,13.5,2019-07-20 04:00:00,0.0,29
69.0,13.4,2019-07-20 04:15:00,0.0,29
68.0,13.5,2019-07-20 04:30:00,0.0,29
67.0,13.6,2019-07-20 04:45:00,0.0,29
69.0,13.4,2019-07-20 05:00:00,0.0,29
67.0,13.3,2019-07-20 05:15:00,0.0,29
65.0,13.8,2019-07-20 05:30:00,0.0,29
63.0,14.2,2019-07-20 05:45:00,0.0,29
64.0,14.5,2019-07-20 06:00:00,0.0,29
66.0,14.7,2019-07-20 06:15:00,0.0,29
68.0,14.6,2019-07-20 06:30:00,0.0,29
67.0,14.8,2019-07-20 06:45:00,0.0,29
66.0,15.2,2019-07-20 07:00:00,0.0,29
67.0,15.3,2019-07-20 07:15:00,0.0,29
66.0,15.1,2019-07-20 07:30:00,0.0,29
66.0,15.2,2019-07-20 07:45:00,0.0,29
61.0,15.8,2019-07-20 08:00:00,0.0,29
59.0,16.2,2019-07-20 08:15:00,0.0,29
62.0,16.3,2019-07-20 08:30:00,0.0,29
61.0,16.4,2019-07-20 08:45:00,0.0,29
59.0,16.9,2019-07-20 09:00:00,0.0,29
60.0,16.8,2019-07-20 09:15:00,0.0,29
54.0,17.0,2019-07-20 09:30:00,0.0,29
55.0,17.4,2019-07-20 09:45:00,0.0,29
52.0,17.8,2019-07-20 10:00:00,0.0,29
53.0,17.8,2019-07-20 10:15:00,0.0,29
51.0,18.1,2019-07-20 10:30:00,0.0,29
50.0,18.6,2019-07-20 10:45:00,0.0,29
50.0,18.8,2019-07-20 11:00:00,0.0,29
53.0,19.8,2019-07-20 11:15:00,0.0,29
53.0,19.6,2019-07-20 11:30:00,0.0,29
56.0,19.9,2019-07-20 11:45:00,0.0,29
55.0,20.1,2019-07-20 12:00:00,0.0,29
56.0,20.5,2019-07-20 12:15:00,0.0,29
52.0,20.5,2019-07-20 12:30:00,0.0,29
51.0,21.1,2019-07-20 12:45:00,0.0,29
52.0,20.9,2019-07-20 13:00:00,0.0,29
53.0,20.9,2019-07-20 13:15:00,0.0,29
52.0,21.0,2019-07-20 13:30:00,0.0,29
51.0,21.4,2019-07-20 13:45:00,0.0,29
49.0,21.5,2019-07-20 14:00:00,0.0,29
47.0,21.8,2019-07-20 14:15:00,0.0,29
51.0,21.7,2019-07-20 14:30:00,0.0,29
51.0,21.4,2019-07-20 14:45:00,0.0,29
46.0,21.8,2019-07-20 15:00:00,0.0,29
46.0,22.1,2019-07-20 15:15:00,0.0,29
45.0,22.6,2019-07-20 15:30:00,0.0,29
43.0,22.7,2019-07-20 15:45:00,0.0,29
41.0,23.4,2019-07-20 16:00:00,0.0,29
44.0,22.7,2019-07-20 16:15:00,0.0,29
44.0,22.6,2019-07-20 16:30:00,0.0,29
44.0,22.7,2019-07-20 16:45:00,0.0,29
45.0,22.1,2019-07-20 17:00:00,0.0,29
44.0,22.7,2019-07-20 17:15:00,0.0,29
42.0,23.0,2019-07-20 17:30:00,0.0,29
46.0,22.1,2019-07-20 17:45:00,0.0,29
46.0,21.8,2019-07-20 18:00:00,0.0,29
48.0,21.8,2019-07-20 18:15:00,0.0,29
48.0,21.2,2019-07-20 18:30:00,0.0,29
47.0,21.2,2019-07-20 18:45:00,0.0,29
51.0,20.2,2019-07-20 19:00:00,0.0,29
52.0,19.6,2019-07-20 19:15:00,0.0,29
53.0,18.8,2019-07-20 19:30:00,0.0,29
56.0,18.5,2019-07-20 19:45:00,0.0,29
58.0,17.9,2019-07-20 20:00:00,0.0,29
58.0,17.8,2019-07-20 20:15:00,0.0,29
58.0,17.9,2019-07-20 20:30:00,0.0,29
58.0,17.7,2019-07-20 20:45:00,0.0,29
59.0,17.8,2019-07-20 21:00:00,0.0,29
59.0,17.8,2019-07-20 21:15:00,0.0,29
59.0,18.0,2019-07-20 21:30:00,0.0,29
58.0,18.0,2019-07-20 21:45:00,0.0,29
58.0,17.8,2019-07-20 22:00:00,0.0,29
58.0,17.5,2019-07-20 22:15:00,0.0,29
55.0,17.8,2019-07-20 22:30:00,0.0,29
58.0,17.7,2019-07-20 22:45:00,0.0,29
57.0,17.5,2019-07-20 23:00:00,0.0,29
55.0,17.9,2019-07-20 23:15:00,0.0,29
53.0,18.0,2019-07-20 23:30:00,0.0,29
54.0,17.7,2019-07-20 23:45:00,0.0,29
56.0,17.4,2019-07-21 00:00:00,0.0,29
56.0,17.0,2019-07-21 00:15:00,0.0,29
57.0,17.1,2019-07-21 00:30:00,0.0,29
54.0,17.2,2019-07-21 00:45:00,0.0,29
54.0,17.1,2019-07-21 01:00:00,0.0,29
55.0,16.9,2019-07-21 01:15:00,0.0,29
55.0,16.8,2019-07-21 01:30:00,0.0,29
56.0,16.8,2019-07-21 01:45:00,0.0,29
54.0,17.1,2019-07-21 02:00:00,0.0,29
55.0,16.8,2019-07-21 02:15:00,0.0,29
48.0,16.8,2019-07-21 02:30:00,0.0,29
44.0,17.1,2019-07-21 02:45:00,0.0,29
43.0,17.2,2019-07-21 03:00:00,0.0,29
44.0,17.0,2019-07-21 03:15:00,0.0,29
42.0,17.0,2019-07-21 03:30:00,0.0,29
41.0,17.1,2019-07-21 03:45:00,0.0,29
41.0,17.2,2019-07-21 04:00:00,0.0,29
42.0,17.0,2019-07-21 04:15:00,0.0,29
41.0,16.9,2019-07-21 04:30:00,0.0,29
41.0,17.0,2019-07-21 04:45:00,0.0,29
41.0,17.2,2019-07-21 05:00:00,0.0,29
41.0,17.1,2019-07-21 05:15:00,0.0,29
43.0,17.4,2019-07-21 05:30:00,0.0,29
44.0,17.8,2019-07-21 05:45:00,0.0,29
43.0,18.2,2019-07-21 06:00:00,0.0,29
41.0,19.0,2019-07-21 06:15:00,0.0,29
42.0,19.0,2019-07-21 06:30:00,0.0,29
42.0,19.4,2019-07-21 06:45:00,0.0,29
43.0,19.4,2019-07-21 07:00:00,0.0,29
42.0,19.5,2019-07-21 07:15:00,0.0,29
42.0,19.6,2019-07-21 07:30:00,0.0,29
44.0,19.7,2019-07-21 07:45:00,0.0,29
44.0,20.0,2019-07-21 08:00:00,0.0,29
43.0,19.7,2019-07-21 08:15:00,0.0,29
45.0,19.7,2019-07-21 08:30:00,0.0,29
47.0,20.0,2019-07-21 08:45:00,0.0,29
