RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 15.71, 103.6, -43.0, 15.0, None, None, None, None, None, None, None, None, None, None, 16.49, None, 21.2, None, None, 31.51, None, 16.5, -0.2, None,2022-08-13 00:00:00, None,33
None, None, None, None, 13.9, 244.5, -44.0, 15.0, None, None, None, None, None, None, None, None, None, None, 16.08, None, 21.2, None, None, 25.07, None, 16.1, -0.2, None,2022-08-13 01:00:00, None,33
None, None, None, None, 8.8, 192.5, -43.0, 13.6, None, None, None, None, None, None, None, None, None, None, 16.31, None, 21.2, None, None, 55.77, None, 16.3, 0.0, None,2022-08-13 02:00:00, None,33
None, None, None, None, 4.377, 84.6, -43.0, 13.6, None, None, None, None, None, None, None, None, None, None, 16.31, None, 21.2, None, None, 51.54, None, 16.3, -0.1, None,2022-08-13 03:00:00, None,33
None, None, None, None, 12.96, 86.7, -44.0, 13.6, None, None, None, None, None, None, None, None, None, None, 15.47, None, 21.2, None, None, 12.65, None, 15.5, 0.0, None,2022-08-13 04:00:00, None,33
None, None, None, None, 18.63, 87.7, -45.0, 13.6, None, None, None, None, None, None, None, None, None, None, 14.44, None, 21.2, None, None, 8.26, None, 14.4, -0.2, None,2022-08-13 05:00:00, None,33
None, None, None, None, 13.26, 104.9, -44.0, 13.6, None, None, None, None, None, None, None, None, None, None, 14.57, None, 21.2, None, None, 12.46, None, 14.6, 0.0, None,2022-08-13 06:00:00, None,33
None, None, None, None, 9.04, 106.2, -44.0, 14.6, None, None, None, None, None, None, None, None, None, None, 15.48, None, 15.5, None, None, 11.4, None, 15.5, 0.0, None,2022-08-13 07:00:00, None,33
None, None, None, None, 13.49, 96.0, -44.0, 14.6, None, None, None, None, None, None, None, None, None, None, 15.78, None, 16.0, None, None, 9.64, None, 15.8, 0.0, None,2022-08-13 08:00:00, None,33
None, None, None, None, 18.49, 102.5, -43.0, 14.6, None, None, None, None, None, None, None, None, None, None, 16.86, None, 17.0, None, None, 9.64, None, 16.9, 0.2, None,2022-08-13 09:00:00, None,33
None, None, None, None, 13.75, 102.2, -42.0, 14.6, None, None, None, None, None, None, None, None, None, None, 18.32, None, 18.6, None, None, 13.82, None, 18.3, 0.1, None,2022-08-13 10:00:00, None,33
None, None, None, None, 2.241, 104.3, -42.0, 14.6, None, None, None, None, None, None, None, None, None, None, 19.41, None, 20.1, None, None, 61.12, None, 19.4, 0.5, None,2022-08-13 11:00:00, None,33
None, None, None, None, 6.402, 260.0, -41.0, 14.6, None, None, None, None, None, None, None, None, None, None, 19.86, None, 20.4, None, None, 27.13, None, 19.9, 0.2, None,2022-08-13 12:00:00, None,33
None, None, None, None, 8.92, 243.4, -41.0, 14.6, None, None, None, None, None, None, None, None, None, None, 20.26, None, 20.5, None, None, 33.66, None, 20.3, 0.2, None,2022-08-13 13:00:00, None,33
None, None, None, None, 7.14, 232.9, -41.0, 14.6, None, None, None, None, None, None, None, None, None, None, 20.32, None, 22.4, None, None, 41.71, None, 20.3, 0.2, None,2022-08-13 14:00:00, None,33
None, None, None, None, 10.57, 248.1, -42.0, 14.6, None, None, None, None, None, None, None, None, None, None, 19.21, None, 22.4, None, None, 24.38, None, 19.2, 0.3, None,2022-08-13 15:00:00, None,33
None, None, None, None, 9.89, 253.1, -40.0, 14.6, None, None, None, None, None, None, None, None, None, None, 22.65, None, 22.7, None, None, 27.38, None, 22.7, -0.1, None,2022-08-13 16:00:00, None,33
None, None, None, None, 11.38, 257.9, -41.0, 14.6, None, None, None, None, None, None, None, None, None, None, 20.23, None, 22.8, None, None, 24.26, None, 20.2, 0.0, None,2022-08-13 17:00:00, None,33
None, None, None, None, 13.84, 257.4, -41.0, 14.6, None, None, None, None, None, None, None, None, None, None, 20.06, None, 22.8, None, None, 18.91, None, 20.1, -0.2, None,2022-08-13 18:00:00, None,33
None, None, None, None, 13.79, 254.8, -42.0, 18.1, None, None, None, None, None, None, None, None, None, None, 18.36, None, 20.1, None, None, 23.06, None, 18.4, -0.3, None,2022-08-13 19:00:00, None,33
None, None, None, None, 11.97, 251.3, -43.0, 17.2, None, None, None, None, None, None, None, None, None, None, 17.21, None, 20.1, None, None, 25.36, None, 17.2, 0.0, None,2022-08-13 20:00:00, None,33
None, None, None, None, 7.34, 203.9, -43.0, 16.5, None, None, None, None, None, None, None, None, None, None, 16.58, None, 20.1, None, None, 27.48, None, 16.6, -0.4, None,2022-08-13 21:00:00, None,33
None, None, None, None, 8.37, 205.9, -44.0, 16.1, None, None, None, None, None, None, None, None, None, None, 16.13, None, 20.1, None, None, 23.48, None, 16.1, -0.2, None,2022-08-13 22:00:00, None,33
