RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
98.7, None, None, None, 2.163,100.3, None, None,0.0,877.0, None, None, None, None, None, 6.513, None, None, 0.183, None, None, None, None,14.11, None, None, None, None, None, None,2019-11-19 00:00:00, None,47
98.6, None, None, None, 0.007,92.7, None, None,0.0,876.0, None, None, None, None, None, 7.314, None, None, 0.227, None, None, None, None,38.56, None, None, None, None, None, None,2019-11-19 01:00:00, None,47
98.6, None, None, None, 0.007,68.67, None, None,0.0,876.0, None, None, None, None, None, 8.18, None, None, 0.453, None, None, None, None,26.72, None, None, None, None, None, None,2019-11-19 02:00:00, None,47
98.6, None, None, None, 0.007,57.69, None, None,0.0,876.0, None, None, None, None, None, 8.57, None, None, 0.476, None, None, None, None,16.79, None, None, None, None, None, None,2019-11-19 03:00:00, None,47
98.6, None, None, None, 0.007,311.8, None, None,0.0,875.0, None, None, None, None, None, 9.0, None, None, 0.348, None, None, None, None,38.96, None, None, None, None, None, None,2019-11-19 04:00:00, None,47
98.6, None, None, None, 0.007,293.7, None, None,0.0,875.0, None, None, None, None, None, 9.14, None, None, 0.371, None, None, None, None,4.013, None, None, None, None, None, None,2019-11-19 05:00:00, None,47
98.6, None, None, None, 0.008,294.0, None, None,0.0,875.0, None, None, None, None, None, 9.72, None, None, 0.129, None, None, None, None,18.71, None, None, None, None, None, None,2019-11-19 06:00:00, None,47
98.8, None, None, None, 0.007,309.2, None, None,0.0,876.0, None, None, None, None, None, 9.24, None, None, -0.064, None, None, None, None,28.85, None, None, None, None, None, None,2019-11-19 07:00:00, None,47
98.8, None, None, None, 0.007,318.7, None, None,0.0,876.0, None, None, None, None, None, 9.35, None, None, -0.161, None, None, None, None,36.28, None, None, None, None, None, None,2019-11-19 08:00:00, None,47
98.8, None, None, None, 0.007,322.4, None, None,0.0,876.0, None, None, None, None, None, 9.3, None, None, 0.076, None, None, None, None,51.63, None, None, None, None, None, None,2019-11-19 09:00:00, None,47
98.6, None, None, None, 0.007,327.3, None, None,0.0,877.0, None, None, None, None, None, 9.17, None, None, 0.15, None, None, None, None,51.89, None, None, None, None, None, None,2019-11-19 10:00:00, None,47
98.6, None, None, None, 0.007,290.3, None, None,1.0,877.0, None, None, None, None, None, 9.27, None, None, 0.741, None, None, None, None,55.8, None, None, None, None, None, None,2019-11-19 11:00:00, None,47
98.0, None, None, None, 3.915,301.2, None, None,0.0,878.0, None, None, None, None, None, 9.42, None, None, 0.793, None, None, None, None,31.67, None, None, None, None, None, None,2019-11-19 12:00:00, None,47
96.5, None, None, None, 5.427,310.9, None, None,1.0,878.0, None, None, None, None, None, 9.34, None, None, 1.394, None, None, None, None,26.81, None, None, None, None, None, None,2019-11-19 13:00:00, None,47
95.5, None, None, None, 5.228,308.4, None, None,1.0,879.0, None, None, None, None, None, 9.3, None, None, 1.455, None, None, None, None,26.21, None, None, None, None, None, None,2019-11-19 14:00:00, None,47
93.0, None, None, None, 5.138,315.1, None, None,1.0,879.0, None, None, None, None, None, 9.18, None, None, 1.519, None, None, None, None,24.28, None, None, None, None, None, None,2019-11-19 15:00:00, None,47
90.4, None, None, None, 4.913,321.0, None, None,0.0,881.0, None, None, None, None, None, 9.19, None, None, 1.373, None, None, None, None,20.78, None, None, None, None, None, None,2019-11-19 16:00:00, None,47
87.0, None, None, None, 4.549,323.2, None, None,-1.0,882.0, None, None, None, None, None, 9.08, None, None, 1.274, None, None, None, None,22.78, None, None, None, None, None, None,2019-11-19 17:00:00, None,47
87.1, None, None, None, 4.471,325.5, None, None,-1.0,883.0, None, None, None, None, None, 9.13, None, None, 1.029, None, None, None, None,23.67, None, None, None, None, None, None,2019-11-19 18:00:00, None,47
81.1, None, None, None, 4.555,330.9, None, None,-2.0,883.0, None, None, None, None, None, 8.98, None, None, 1.143, None, None, None, None,20.71, None, None, None, None, None, None,2019-11-19 19:00:00, None,47
79.73, None, None, None, 4.47,331.2, None, None,-2.0,885.0, None, None, None, None, None, 8.92, None, None, 0.758, None, None, None, None,20.94, None, None, None, None, None, None,2019-11-19 20:00:00, None,47
80.6, None, None, None, 4.517,329.2, None, None,-3.0,886.0, None, None, None, None, None, 8.86, None, None, 0.275, None, None, None, None,24.27, None, None, None, None, None, None,2019-11-19 21:00:00, None,47
91.6, None, None, None, 3.205,335.3, None, None,-2.0,886.0, None, None, None, None, None, 8.77, None, None, -1.31, None, None, None, None,29.31, None, None, None, None, None, None,2019-11-19 22:00:00, None,47
95.1, None, None, None, 3.039,345.7, None, None,-3.0,887.0, None, None, None, None, None, 8.85, None, None, -1.973, None, None, None, None,21.96, None, None, None, None, None, None,2019-11-19 23:00:00, None,47
94.5, None, None, None, 3.12,352.2, None, None,-3.0,889.0, None, None, None, None, None, 8.72, None, None, -2.797, None, None, None, None,18.11, None, None, None, None, None, None,2019-11-20 00:00:00, None,47
90.3, None, None, None, 3.299,354.3, None, None,-4.0,889.0, None, None, None, None, None, 8.51, None, None, -3.124, None, None, None, None,16.06, None, None, None, None, None, None,2019-11-20 01:00:00, None,47
90.6, None, None, None, 3.476,358.2, None, None,-5.0,890.0, None, None, None, None, None, 8.35, None, None, -3.82, None, None, None, None,12.69, None, None, None, None, None, None,2019-11-20 02:00:00, None,47
91.4, None, None, None, 3.8,11.44, None, None,-6.0,890.0, None, None, None, None, None, 8.54, None, None, -4.711, None, None, None, None,18.33, None, None, None, None, None, None,2019-11-20 03:00:00, None,47
92.2, None, None, None, 2.982,8.78, None, None,-6.0,890.0, None, None, None, None, None, 8.48, None, None, -4.892, None, None, None, None,19.91, None, None, None, None, None, None,2019-11-20 04:00:00, None,47
93.5, None, None, None, 0.788,343.6, None, None,-7.0,891.0, None, None, None, None, None, 8.21, None, None, -5.9, None, None, None, None,33.33, None, None, None, None, None, None,2019-11-20 05:00:00, None,47
