station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 0.658, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 11:00:00, None, None, None, None
None, None, 0.583, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 12:00:00, None, None, None, None
None, None, 0.414, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 13:00:00, None, None, None, None
None, None, 0.244, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 14:00:00, None, None, None, None
None, None, 0.063, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 15:00:00, None, None, None, None
None, None, -0.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 16:00:00, None, None, None, None
None, None, -0.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 17:00:00, None, None, None, None
None, None, -0.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 18:00:00, None, None, None, None
None, None, -0.066, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 19:00:00, None, None, None, None
None, None, -0.029, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 20:00:00, None, None, None, None
None, None, 0.074, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 21:00:00, None, None, None, None
None, None, 0.178, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 22:00:00, None, None, None, None
None, None, 0.282, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-10 23:00:00, None, None, None, None
None, None, 0.459, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 01:00:00, None, None, None, None
None, None, 0.573, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 03:00:00, None, None, None, None
None, None, 0.612, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 04:00:00, None, None, None, None
None, None, 0.659, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 05:00:00, None, None, None, None
None, None, 0.734, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 07:00:00, None, None, None, None
None, None, 0.744, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 08:00:00, None, None, None, None
None, None, 0.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 09:00:00, None, None, None, None
None, None, 0.734, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 10:00:00, None, None, None, None
None, None, 0.686, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 11:00:00, None, None, None, None
None, None, 0.604, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 12:00:00, None, None, None, None
None, None, 0.478, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 13:00:00, None, None, None, None
None, None, 0.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 14:00:00, None, None, None, None
None, None, 0.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 15:00:00, None, None, None, None
None, None, 0.092, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 16:00:00, None, None, None, None
None, None, 0.017, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 17:00:00, None, None, None, None
None, None, 0.008, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 18:00:00, None, None, None, None
None, None, 0.016, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 19:00:00, None, None, None, None
None, None, 0.056, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 20:00:00, None, None, None, None
None, None, 0.147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 21:00:00, None, None, None, None
None, None, 0.242, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-11 22:00:00, None, None, None, None
None, None, 0.421, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 00:00:00, None, None, None, None
None, None, 0.468, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 01:00:00, None, None, None, None
None, None, 0.545, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 02:00:00, None, None, None, None
None, None, 0.602, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 03:00:00, None, None, None, None
None, None, 0.648, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 04:00:00, None, None, None, None
None, None, 0.678, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 05:00:00, None, None, None, None
None, None, 0.707, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 06:00:00, None, None, None, None
None, None, 0.733, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 07:00:00, None, None, None, None
None, None, 0.762, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 09:00:00, None, None, None, None
None, None, 0.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 10:00:00, None, None, None, None
None, None, 0.706, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 11:00:00, None, None, None, None
None, None, 0.696, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 12:00:00, None, None, None, None
None, None, 0.555, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 13:00:00, None, None, None, None
None, None, 0.169, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 15:00:00, None, None, None, None
None, None, -0.048, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 16:00:00, None, None, 216.7, None
None, None, -0.133, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 17:00:00, None, None, 216.3, None
None, None, -0.169, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 18:00:00, None, None, 216.1, None
None, None, -0.152, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 19:00:00, None, None, 215.8, None
None, None, -0.115, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 20:00:00, None, None, 215.4, None
None, None, -0.059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 21:00:00, None, None, 214.9, None
None, None, 0.018, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 22:00:00, None, None, 214.9, None
None, None, 0.083, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-12 23:00:00, None, None, 214.9, None
None, None, 0.224, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 01:00:00, None, None, 214.4, None
None, None, 0.272, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 02:00:00, None, None, 214.7, None
None, None, 0.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 03:00:00, None, None, 214.7, None
None, None, 0.347, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 04:00:00, None, None, 214.3, None
None, None, 0.348, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 05:00:00, None, None, 214.2, None
None, None, 0.376, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 06:00:00, None, None, 213.7, None
None, None, 0.377, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 07:00:00, None, None, 213.9, None
None, None, 0.403, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 08:00:00, None, None, 213.6, None
None, None, 0.422, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 09:00:00, None, None, 213.4, None
None, None, 0.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 10:00:00, None, None, 213.5, None
None, None, 0.564, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 11:00:00, None, None, 213.3, None
None, None, 0.463, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 12:00:00, None, None, 213.3, None
None, None, 0.227, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 13:00:00, None, None, 212.9, None
None, None, -0.001, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 14:00:00, None, None, 212.7, None
None, None, -0.159, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 15:00:00, None, None, 212.0, None
None, None, -0.273, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 16:00:00, None, None, 211.7, None
None, None, -0.263, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 17:00:00, None, None, 211.0, None
None, None, -0.319, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 18:00:00, None, None, 210.7, None
None, None, -0.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 19:00:00, None, None, 210.6, None
None, None, -0.322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 20:00:00, None, None, 210.6, None
None, None, -0.293, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 21:00:00, None, None, 210.0, None
None, None, -0.228, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 22:00:00, None, None, 209.8, None
None, None, -0.191, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-13 23:00:00, None, None, 209.9, None
None, None, -0.133, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 00:00:00, None, None, 209.6, None
None, None, -0.096, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 01:00:00, None, None, 209.4, None
None, None, -0.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 02:00:00, None, None, 208.8, None
None, None, -0.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 03:00:00, None, None, 208.8, None
None, None, -0.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 04:00:00, None, None, 208.4, None
None, None, 0.017, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 05:00:00, None, None, 207.6, None
None, None, 0.036, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 06:00:00, None, None, 207.9, None
None, None, 0.072, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 07:00:00, None, None, 207.7, None
None, None, 0.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 08:00:00, None, None, 207.7, None
None, None, 0.158, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 09:00:00, None, None, 207.1, None
None, None, 0.158, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 10:00:00, None, None, 206.9, None
None, None, 0.206, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 11:00:00, None, None, 207.4, None
None, None, 0.349, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 12:00:00, None, None, 207.4, None
None, None, 0.094, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 13:00:00, None, None, 207.1, None
None, None, 0.094, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 14:00:00, None, None, 207.2, None
None, None, -0.008, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 15:00:00, None, None, 206.9, None
None, None, 0.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 16:00:00, None, None, 206.9, None
None, None, -0.009, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 17:00:00, None, None, 206.8, None
None, None, -0.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 18:00:00, None, None, 207.0, None
None, None, -0.216, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 19:00:00, None, None, 206.6, None
None, None, -0.227, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 20:00:00, None, None, 206.3, None
None, None, -0.208, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 21:00:00, None, None, 206.3, None
None, None, -0.134, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 22:00:00, None, None, 206.2, None
None, None, -0.041, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-14 23:00:00, None, None, 206.0, None
None, None, 0.014, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 00:00:00, None, None, 205.9, None
None, None, 0.091, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 01:00:00, None, None, 205.8, None
None, None, 0.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 02:00:00, None, None, 205.7, None
None, None, 0.167, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 03:00:00, None, None, 205.6, None
None, None, 0.223, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 04:00:00, None, None, 205.5, None
None, None, 0.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 05:00:00, None, None, 205.5, None
None, None, 0.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 06:00:00, None, None, 205.5, None
None, None, 0.356, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 07:00:00, None, None, 205.5, None
None, None, 0.374, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 08:00:00, None, None, 205.5, None
None, None, 0.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 09:00:00, None, None, 205.8, None
None, None, 0.592, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 10:00:00, None, None, 206.1, None
None, None, 0.896, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 11:00:00, None, None, 206.1, None
None, None, 0.746, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 12:00:00, None, None, 206.1, None
None, None, 0.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 13:00:00, None, None, 206.5, None
None, None, 0.408, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 14:00:00, None, None, 206.0, None
None, None, -0.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 15:00:00, None, None, 205.6, None
None, None, -0.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 16:00:00, None, None, 205.0, None
None, None, -0.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 17:00:00, None, None, 205.3, None
None, None, -0.468, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 18:00:00, None, None, 204.2, None
None, None, -0.432, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 20:00:00, None, None, 203.4, None
None, None, -0.413, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 21:00:00, None, None, 203.2, None
None, None, -0.369, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 22:00:00, None, None, 203.2, None
None, None, -0.325, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-15 23:00:00, None, None, 202.9, None
None, None, -0.237, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 00:00:00, None, None, 202.8, None
None, None, -0.181, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 01:00:00, None, None, 202.7, None
None, None, -0.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 02:00:00, None, None, 203.0, None
None, None, -0.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 03:00:00, None, None, 203.0, None
None, None, -0.021, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 04:00:00, None, None, 203.0, None
None, None, -0.011, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 05:00:00, None, None, 203.0, None
None, None, 0.036, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 06:00:00, None, None, 202.6, None
None, None, 0.063, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 07:00:00, None, None, 202.9, None
None, None, 0.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 08:00:00, None, None, 202.7, None
None, None, 0.186, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 09:00:00, None, None, 202.6, None
None, None, 0.262, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 10:00:00, None, None, 202.7, None
None, None, 0.329, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 11:00:00, None, None, 203.0, None
None, None, 0.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 12:00:00, None, None, 203.0, None
None, None, 0.464, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 13:00:00, None, None, 202.8, None
None, None, 0.209, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 14:00:00, None, None, 202.7, None
None, None, -0.258, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 15:00:00, None, None, 201.9, None
None, None, -0.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 16:00:00, None, None, 201.5, None
None, None, -0.317, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 17:00:00, None, None, 201.1, None
None, None, -0.376, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 18:00:00, None, None, 201.1, None
None, None, -0.366, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 19:00:00, None, None, 201.4, None
None, None, -0.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 20:00:00, None, None, 201.0, None
None, None, -0.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 21:00:00, None, None, 200.6, None
None, None, -0.314, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 22:00:00, None, None, 200.0, None
None, None, -0.276, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-16 23:00:00, None, None, 199.9, None
None, None, -0.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 00:00:00, None, None, 199.9, None
None, None, -0.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 01:00:00, None, None, 199.9, None
None, None, -0.134, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 02:00:00, None, None, 200.0, None
None, None, -0.058, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 03:00:00, None, None, 200.2, None
None, None, -0.023, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 04:00:00, None, None, 200.0, None
None, None, -0.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 05:00:00, None, None, 200.0, None
None, None, 0.035, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 06:00:00, None, None, 199.7, None
None, None, 0.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 07:00:00, None, None, 199.7, None
None, None, 0.103, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 08:00:00, None, None, 199.7, None
None, None, 0.224, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 09:00:00, None, None, 199.7, None
None, None, 0.394, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 10:00:00, None, None, 199.4, None
None, None, 0.595, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 11:00:00, None, None, 199.8, None
None, None, 0.717, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 12:00:00, None, None, 199.1, None
None, None, 0.437, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 13:00:00, None, None, 199.5, None
None, None, 0.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 14:00:00, None, None, 199.2, None
None, None, -0.024, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 15:00:00, None, None, 199.2, None
None, None, -0.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 16:00:00, None, None, 199.0, None
None, None, -0.382, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 17:00:00, None, None, 198.3, None
None, None, -0.455, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 18:00:00, None, None, 197.5, None
None, None, -0.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 19:00:00, None, None, 197.2, None
None, None, -0.393, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 20:00:00, None, None, 197.0, None
None, None, -0.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 21:00:00, None, None, 196.8, None
None, None, -0.351, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 22:00:00, None, None, 196.6, None
None, None, -0.294, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-17 23:00:00, None, None, 196.6, None
None, None, -0.247, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 00:00:00, None, None, 196.5, None
None, None, -0.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 01:00:00, None, None, 196.5, None
None, None, -0.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 02:00:00, None, None, 196.6, None
None, None, -0.087, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 04:00:00, None, None, 196.9, None
None, None, -0.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 05:00:00, None, None, 196.6, None
None, None, -0.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 06:00:00, None, None, 196.6, None
None, None, -0.069, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 07:00:00, None, None, 196.6, None
None, None, -0.002, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 08:00:00, None, None, 196.5, None
None, None, 0.066, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 09:00:00, None, None, 196.4, None
None, None, 0.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 10:00:00, None, None, 196.3, None
None, None, 0.159, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 11:00:00, None, None, 196.1, None
None, None, 0.246, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-04-18 12:00:00, None, None, 196.0, None
