RelativeHumidity,AirTemperature,time,Rain,week_of_year
46.0,11.6,2020-05-08 02:00:00,0.0,19
46.0,11.5,2020-05-08 02:15:00,0.0,19
48.0,11.4,2020-05-08 02:30:00,0.0,19
48.0,11.4,2020-05-08 02:45:00,0.0,19
47.0,11.4,2020-05-08 03:00:00,0.0,19
48.0,11.1,2020-05-08 03:15:00,0.0,19
49.0,11.3,2020-05-08 03:30:00,0.0,19
50.0,11.1,2020-05-08 03:45:00,0.0,19
49.0,11.1,2020-05-08 04:00:00,0.0,19
50.0,11.1,2020-05-08 04:15:00,0.0,19
49.0,11.2,2020-05-08 04:30:00,0.0,19
49.0,11.2,2020-05-08 04:45:00,0.0,19
48.0,11.4,2020-05-08 05:00:00,0.0,19
47.0,11.5,2020-05-08 05:15:00,0.0,19
47.0,11.9,2020-05-08 05:30:00,0.0,19
46.0,12.2,2020-05-08 05:45:00,0.0,19
46.0,12.3,2020-05-08 06:00:00,0.0,19
45.0,12.7,2020-05-08 06:15:00,0.0,19
44.0,13.0,2020-05-08 06:30:00,0.0,19
44.0,13.2,2020-05-08 06:45:00,0.0,19
44.0,13.3,2020-05-08 07:00:00,0.0,19
43.0,13.5,2020-05-08 07:15:00,0.0,19
45.0,13.5,2020-05-08 07:30:00,0.0,19
44.0,13.7,2020-05-08 07:45:00,0.0,19
43.0,13.9,2020-05-08 08:00:00,0.0,19
44.0,14.1,2020-05-08 08:15:00,0.0,19
42.0,14.5,2020-05-08 08:30:00,0.0,19
40.0,15.0,2020-05-08 08:45:00,0.0,19
41.0,15.2,2020-05-08 09:00:00,0.0,19
39.0,15.4,2020-05-08 09:15:00,0.0,19
38.0,15.9,2020-05-08 09:30:00,0.0,19
37.0,16.2,2020-05-08 09:45:00,0.0,19
35.0,16.4,2020-05-08 10:00:00,0.0,19
37.0,16.8,2020-05-08 10:15:00,0.0,19
36.0,16.9,2020-05-08 10:30:00,0.0,19
34.0,17.3,2020-05-08 10:45:00,0.0,19
33.0,17.5,2020-05-08 11:00:00,0.0,19
34.0,17.9,2020-05-08 11:15:00,0.0,19
32.0,18.0,2020-05-08 11:30:00,0.0,19
32.0,18.7,2020-05-08 11:45:00,0.0,19
32.0,18.9,2020-05-08 12:00:00,0.0,19
29.0,19.2,2020-05-08 12:15:00,0.0,19
30.0,19.6,2020-05-08 12:30:00,0.0,19
27.0,19.9,2020-05-08 12:45:00,0.0,19
26.0,20.0,2020-05-08 13:00:00,0.0,19
25.0,20.0,2020-05-08 13:15:00,0.0,19
24.0,20.4,2020-05-08 13:30:00,0.0,19
25.0,20.5,2020-05-08 13:45:00,0.0,19
24.0,20.8,2020-05-08 14:00:00,0.0,19
24.0,20.8,2020-05-08 14:15:00,0.0,19
23.0,20.9,2020-05-08 14:30:00,0.0,19
25.0,21.0,2020-05-08 14:45:00,0.0,19
22.0,21.2,2020-05-08 15:00:00,0.0,19
24.0,21.2,2020-05-08 15:15:00,0.0,19
24.0,21.1,2020-05-08 15:30:00,0.0,19
24.0,21.1,2020-05-08 15:45:00,0.0,19
24.0,21.0,2020-05-08 16:00:00,0.0,19
27.0,21.1,2020-05-08 16:15:00,0.0,19
29.0,21.2,2020-05-08 16:30:00,0.0,19
26.0,21.0,2020-05-08 16:45:00,0.0,19
26.0,20.8,2020-05-08 17:00:00,0.0,19
26.0,20.7,2020-05-08 17:15:00,0.0,19
26.0,20.6,2020-05-08 17:30:00,0.0,19
27.0,20.5,2020-05-08 17:45:00,0.0,19
27.0,20.4,2020-05-08 18:00:00,0.0,19
28.0,20.2,2020-05-08 18:15:00,0.0,19
30.0,19.7,2020-05-08 18:30:00,0.0,19
30.0,19.5,2020-05-08 18:45:00,0.0,19
31.0,19.1,2020-05-08 19:00:00,0.0,19
32.0,18.9,2020-05-08 19:15:00,0.0,19
33.0,18.4,2020-05-08 19:30:00,0.0,19
33.0,18.2,2020-05-08 19:45:00,0.0,19
32.0,18.2,2020-05-08 20:00:00,0.0,19
32.0,18.2,2020-05-08 20:15:00,0.0,19
32.0,18.2,2020-05-08 20:30:00,0.0,19
32.0,18.4,2020-05-08 20:45:00,0.0,19
31.0,18.5,2020-05-08 21:00:00,0.0,19
30.0,18.6,2020-05-08 21:15:00,0.0,19
29.0,18.4,2020-05-08 21:30:00,0.0,19
29.0,18.4,2020-05-08 21:45:00,0.0,19
28.0,18.5,2020-05-08 22:00:00,0.0,19
29.0,18.5,2020-05-08 22:15:00,0.0,19
27.0,18.5,2020-05-08 22:30:00,0.0,19
27.0,18.5,2020-05-08 22:45:00,0.0,19
27.0,18.5,2020-05-08 23:00:00,0.0,19
28.0,18.3,2020-05-08 23:15:00,0.0,19
29.0,18.0,2020-05-08 23:30:00,0.0,19
34.0,17.1,2020-05-08 23:45:00,0.0,19
34.0,16.2,2020-05-09 00:00:00,0.0,19
33.0,16.6,2020-05-09 00:15:00,0.0,19
33.0,16.5,2020-05-09 00:30:00,0.0,19
33.0,16.6,2020-05-09 00:45:00,0.0,19
32.0,16.6,2020-05-09 01:00:00,0.0,19
34.0,16.2,2020-05-09 01:15:00,0.0,19
35.0,16.0,2020-05-09 01:30:00,0.0,19
36.0,15.7,2020-05-09 01:45:00,0.0,19
38.0,15.5,2020-05-09 02:00:00,0.0,19
37.0,15.6,2020-05-09 02:15:00,0.0,19
38.0,15.6,2020-05-09 02:30:00,0.0,19
38.0,15.5,2020-05-09 02:45:00,0.0,19
38.0,15.4,2020-05-09 03:00:00,0.0,19
38.0,15.4,2020-05-09 03:15:00,0.0,19
38.0,15.1,2020-05-09 03:30:00,0.0,19
38.0,15.0,2020-05-09 03:45:00,0.0,19
40.0,14.7,2020-05-09 04:00:00,0.0,19
39.0,14.8,2020-05-09 04:15:00,0.0,19
41.0,14.7,2020-05-09 04:30:00,0.0,19
39.0,14.8,2020-05-09 04:45:00,0.0,19
40.0,14.9,2020-05-09 05:00:00,0.0,19
40.0,15.1,2020-05-09 05:15:00,0.0,19
40.0,15.4,2020-05-09 05:30:00,0.0,19
40.0,15.3,2020-05-09 05:45:00,0.0,19
40.0,15.7,2020-05-09 06:00:00,0.0,19
40.0,15.9,2020-05-09 06:15:00,0.0,19
40.0,16.0,2020-05-09 06:30:00,0.0,19
41.0,16.3,2020-05-09 06:45:00,0.0,19
42.0,16.4,2020-05-09 07:00:00,0.0,19
42.0,16.2,2020-05-09 07:15:00,0.0,19
43.0,16.1,2020-05-09 07:30:00,0.0,19
45.0,16.0,2020-05-09 07:45:00,0.0,19
45.0,16.1,2020-05-09 08:00:00,0.0,19
43.0,16.5,2020-05-09 08:15:00,0.0,19
42.0,17.0,2020-05-09 08:30:00,0.0,19
40.0,17.4,2020-05-09 08:45:00,0.0,19
40.0,17.8,2020-05-09 09:00:00,0.0,19
39.0,18.1,2020-05-09 09:15:00,0.0,19
39.0,18.4,2020-05-09 09:30:00,0.0,19
39.0,18.4,2020-05-09 09:45:00,0.0,19
38.0,19.0,2020-05-09 10:00:00,0.0,19
40.0,19.7,2020-05-09 10:15:00,0.0,19
37.0,19.7,2020-05-09 10:30:00,0.0,19
36.0,20.3,2020-05-09 10:45:00,0.0,19
38.0,20.2,2020-05-09 11:00:00,0.0,19
35.0,20.8,2020-05-09 11:15:00,0.0,19
38.0,20.5,2020-05-09 11:30:00,0.0,19
34.0,20.8,2020-05-09 11:45:00,0.0,19
31.0,21.2,2020-05-09 12:00:00,0.0,19
30.0,21.7,2020-05-09 12:15:00,0.0,19
26.0,22.8,2020-05-09 12:30:00,0.0,19
26.0,22.2,2020-05-09 12:45:00,0.0,19
26.0,22.5,2020-05-09 13:00:00,0.0,19
26.0,22.5,2020-05-09 13:15:00,0.0,19
26.0,23.0,2020-05-09 13:30:00,0.0,19
24.0,23.2,2020-05-09 13:45:00,0.0,19
24.0,23.3,2020-05-09 14:00:00,0.0,19
25.0,22.6,2020-05-09 14:15:00,0.0,19
28.0,22.5,2020-05-09 14:30:00,0.0,19
24.0,22.7,2020-05-09 14:45:00,0.0,19
27.0,22.3,2020-05-09 15:00:00,0.0,19
26.0,22.6,2020-05-09 15:15:00,0.0,19
25.0,23.1,2020-05-09 15:30:00,0.0,19
24.0,23.3,2020-05-09 15:45:00,0.0,19
23.0,23.4,2020-05-09 16:00:00,0.0,19
25.0,23.1,2020-05-09 16:15:00,0.0,19
26.0,23.2,2020-05-09 16:30:00,0.0,19
26.0,23.1,2020-05-09 16:45:00,0.0,19
27.0,22.9,2020-05-09 17:00:00,0.0,19
29.0,23.2,2020-05-09 17:15:00,0.0,19
27.0,22.7,2020-05-09 17:30:00,0.0,19
28.0,22.7,2020-05-09 17:45:00,0.0,19
28.0,22.7,2020-05-09 18:00:00,0.0,19
29.0,22.4,2020-05-09 18:15:00,0.0,19
29.0,22.0,2020-05-09 18:30:00,0.0,19
30.0,21.6,2020-05-09 18:45:00,0.0,19
31.0,21.3,2020-05-09 19:00:00,0.0,19
31.0,20.9,2020-05-09 19:15:00,0.0,19
31.0,20.8,2020-05-09 19:30:00,0.0,19
31.0,20.6,2020-05-09 19:45:00,0.0,19
30.0,20.7,2020-05-09 20:00:00,0.0,19
30.0,20.6,2020-05-09 20:15:00,0.0,19
30.0,20.5,2020-05-09 20:30:00,0.0,19
31.0,20.5,2020-05-09 20:45:00,0.0,19
30.0,20.5,2020-05-09 21:00:00,0.0,19
30.0,20.3,2020-05-09 21:15:00,0.0,19
30.0,20.4,2020-05-09 21:30:00,0.0,19
29.0,20.5,2020-05-09 21:45:00,0.0,19
29.0,20.5,2020-05-09 22:00:00,0.0,19
29.0,20.6,2020-05-09 22:15:00,0.0,19
29.0,20.5,2020-05-09 22:30:00,0.0,19
29.0,20.2,2020-05-09 22:45:00,0.0,19
30.0,20.0,2020-05-09 23:00:00,0.0,19
31.0,19.8,2020-05-09 23:15:00,0.0,19
30.0,19.7,2020-05-09 23:30:00,0.0,19
31.0,19.6,2020-05-09 23:45:00,0.0,19
31.0,19.4,2020-05-10 00:00:00,0.0,19
32.0,19.3,2020-05-10 00:15:00,0.0,19
32.0,19.2,2020-05-10 00:30:00,0.0,19
33.0,19.0,2020-05-10 00:45:00,0.0,19
34.0,18.7,2020-05-10 01:00:00,0.0,19
35.0,18.5,2020-05-10 01:15:00,0.0,19
35.0,18.3,2020-05-10 01:30:00,0.0,19
36.0,18.2,2020-05-10 01:45:00,0.0,19
36.0,18.0,2020-05-10 02:00:00,0.0,19
37.0,17.9,2020-05-10 02:15:00,0.0,19
37.0,17.7,2020-05-10 02:30:00,0.0,19
36.0,17.7,2020-05-10 02:45:00,0.0,19
38.0,17.6,2020-05-10 03:00:00,0.0,19
38.0,17.5,2020-05-10 03:15:00,0.0,19
37.0,17.5,2020-05-10 03:30:00,0.0,19
37.0,17.5,2020-05-10 03:45:00,0.0,19
38.0,17.2,2020-05-10 04:00:00,0.0,19
38.0,17.1,2020-05-10 04:15:00,0.0,19
39.0,16.9,2020-05-10 04:30:00,0.0,19
40.0,16.9,2020-05-10 04:45:00,0.0,19
41.0,16.8,2020-05-10 05:00:00,0.0,19
41.0,16.8,2020-05-10 05:15:00,0.0,19
41.0,16.5,2020-05-10 05:30:00,0.0,19
42.0,16.6,2020-05-10 05:45:00,0.0,19
42.0,16.7,2020-05-10 06:00:00,0.0,19
43.0,16.8,2020-05-10 06:15:00,0.0,19
42.0,17.0,2020-05-10 06:30:00,0.0,19
43.0,17.3,2020-05-10 06:45:00,0.0,19
44.0,17.1,2020-05-10 07:00:00,0.0,19
43.0,17.1,2020-05-10 07:15:00,0.0,19
44.0,17.3,2020-05-10 07:30:00,0.0,19
43.0,17.3,2020-05-10 07:45:00,0.0,19
43.0,17.4,2020-05-10 08:00:00,0.0,19
43.0,17.8,2020-05-10 08:15:00,0.0,19
40.0,18.1,2020-05-10 08:30:00,0.0,19
41.0,18.6,2020-05-10 08:45:00,0.0,19
39.0,18.7,2020-05-10 09:00:00,0.0,19
38.0,19.3,2020-05-10 09:15:00,0.0,19
38.0,19.4,2020-05-10 09:30:00,0.0,19
38.0,19.8,2020-05-10 09:45:00,0.0,19
37.0,20.5,2020-05-10 10:00:00,0.0,19
38.0,20.8,2020-05-10 10:15:00,0.0,19
33.0,21.6,2020-05-10 10:30:00,0.0,19
34.0,21.6,2020-05-10 10:45:00,0.0,19
32.0,22.0,2020-05-10 11:00:00,0.0,19
31.0,22.1,2020-05-10 11:15:00,0.0,19
31.0,22.5,2020-05-10 11:30:00,0.0,19
31.0,22.6,2020-05-10 11:45:00,0.0,19
31.0,23.0,2020-05-10 12:00:00,0.0,19
27.0,23.5,2020-05-10 12:15:00,0.0,19
29.0,24.2,2020-05-10 12:30:00,0.0,19
26.0,24.3,2020-05-10 12:45:00,0.0,19
29.0,23.7,2020-05-10 13:00:00,0.0,19
28.0,23.4,2020-05-10 13:15:00,0.0,19
28.0,23.5,2020-05-10 13:30:00,0.0,19
27.0,24.1,2020-05-10 13:45:00,0.0,19
24.0,24.1,2020-05-10 14:00:00,0.0,19
26.0,24.0,2020-05-10 14:15:00,0.0,19
26.0,24.5,2020-05-10 14:30:00,0.0,19
25.0,24.6,2020-05-10 14:45:00,0.0,19
28.0,24.5,2020-05-10 15:00:00,0.0,19
26.0,24.4,2020-05-10 15:15:00,0.0,19
25.0,24.4,2020-05-10 15:30:00,0.0,19
23.0,24.2,2020-05-10 15:45:00,0.0,19
25.0,24.2,2020-05-10 16:00:00,0.0,19
25.0,24.3,2020-05-10 16:15:00,0.0,19
22.0,24.3,2020-05-10 16:30:00,0.0,19
22.0,24.4,2020-05-10 16:45:00,0.0,19
24.0,24.4,2020-05-10 17:00:00,0.0,19
23.0,24.3,2020-05-10 17:15:00,0.0,19
25.0,24.2,2020-05-10 17:30:00,0.0,19
26.0,23.8,2020-05-10 17:45:00,0.0,19
28.0,23.0,2020-05-10 18:00:00,0.0,19
31.0,22.4,2020-05-10 18:15:00,0.0,19
32.0,22.0,2020-05-10 18:30:00,0.0,19
32.0,21.8,2020-05-10 18:45:00,0.0,19
32.0,21.6,2020-05-10 19:00:00,0.0,19
31.0,21.5,2020-05-10 19:15:00,0.0,19
33.0,21.4,2020-05-10 19:30:00,0.0,19
34.0,21.4,2020-05-10 19:45:00,0.0,19
31.0,21.5,2020-05-10 20:00:00,0.0,19
32.0,21.3,2020-05-10 20:15:00,0.0,19
30.0,21.4,2020-05-10 20:30:00,0.0,19
30.0,21.3,2020-05-10 20:45:00,0.0,19
30.0,21.2,2020-05-10 21:00:00,0.0,19
30.0,21.3,2020-05-10 21:15:00,0.0,19
30.0,21.1,2020-05-10 21:30:00,0.0,19
29.0,21.0,2020-05-10 21:45:00,0.0,19
29.0,21.1,2020-05-10 22:00:00,0.0,19
30.0,20.8,2020-05-10 22:15:00,0.0,19
30.0,20.7,2020-05-10 22:30:00,0.0,19
32.0,20.4,2020-05-10 22:45:00,0.0,19
36.0,19.5,2020-05-10 23:00:00,0.0,19
35.0,19.4,2020-05-10 23:15:00,0.0,19
34.0,19.6,2020-05-10 23:30:00,0.0,19
34.0,19.6,2020-05-10 23:45:00,0.0,19
36.0,19.3,2020-05-11 00:00:00,0.0,19
35.0,19.4,2020-05-11 00:15:00,0.0,19
35.0,19.6,2020-05-11 00:30:00,0.0,19
34.0,19.6,2020-05-11 00:45:00,0.0,19
35.0,19.5,2020-05-11 01:00:00,0.0,19
36.0,19.2,2020-05-11 01:15:00,0.0,19
39.0,18.5,2020-05-11 01:30:00,0.0,19
40.0,18.1,2020-05-11 01:45:00,0.0,19
39.0,18.1,2020-05-11 02:00:00,0.0,19
40.0,17.9,2020-05-11 02:15:00,0.0,19
40.0,17.8,2020-05-11 02:30:00,0.0,19
40.0,17.8,2020-05-11 02:45:00,0.0,19
41.0,17.6,2020-05-11 03:00:00,0.0,19
42.0,17.4,2020-05-11 03:15:00,0.0,19
42.0,17.2,2020-05-11 03:30:00,0.0,19
43.0,17.2,2020-05-11 03:45:00,0.0,19
44.0,17.0,2020-05-11 04:00:00,0.0,19
43.0,17.1,2020-05-11 04:15:00,0.0,19
44.0,16.9,2020-05-11 04:30:00,0.0,19
43.0,16.9,2020-05-11 04:45:00,0.0,19
42.0,16.9,2020-05-11 05:00:00,0.0,19
43.0,16.8,2020-05-11 05:15:00,0.0,19
43.0,16.6,2020-05-11 05:30:00,0.0,19
46.0,16.5,2020-05-11 05:45:00,0.0,19
47.0,16.4,2020-05-11 06:00:00,0.0,19
45.0,16.7,2020-05-11 06:15:00,0.0,19
45.0,16.7,2020-05-11 06:30:00,0.0,19
46.0,16.7,2020-05-11 06:45:00,0.0,19
47.0,16.5,2020-05-11 07:00:00,0.0,19
47.0,16.5,2020-05-11 07:15:00,0.0,19
49.0,16.5,2020-05-11 07:30:00,0.0,19
47.0,16.7,2020-05-11 07:45:00,0.0,19
48.0,16.9,2020-05-11 08:00:00,0.0,19
47.0,17.2,2020-05-11 08:15:00,0.0,19
47.0,17.5,2020-05-11 08:30:00,0.0,19
43.0,18.2,2020-05-11 08:45:00,0.0,19
