station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
136.0, 82.0, 6.8, 0.0, -19.3, 8.0, -17.0, -16.6, 132.0, 0.0, 0.0, 83.0, 2022-01-01 00:00:00, None
160.0, 83.0, 8.0, 0.0, -18.8, 9.0, -16.6, -16.0, 136.0, 0.0, 0.0, 84.0, 2022-01-01 01:00:00, None
143.0, 84.0, 9.0, 0.0, -18.1, 9.3, -16.0, -15.9, 160.0, 0.0, 0.0, 84.0, 2022-01-01 02:00:00, None
148.0, 84.0, 9.3, 0.0, -18.0, 12.1, -15.9, -15.2, 143.0, 0.0, 0.0, 84.0, 2022-01-01 03:00:00, None
161.0, 84.0, 12.1, 0.0, -17.3, 11.8, -15.2, -14.8, 148.0, 0.0, 0.0, 84.0, 2022-01-01 04:00:00, None
146.0, 84.0, 11.8, 0.0, -16.9, 11.6, -14.8, -14.7, 161.0, 0.0, 0.0, 84.0, 2022-01-01 05:00:00, None
149.0, 84.0, 11.6, 0.0, -16.8, 13.1, -14.7, -14.3, 146.0, 0.0, 0.0, 84.0, 2022-01-01 06:00:00, None
159.0, 84.0, 13.1, 0.0, -16.4, 15.6, -14.3, -14.1, 149.0, 0.0, 0.0, 83.0, 2022-01-01 07:00:00, None
156.0, 83.0, 15.6, 0.0, -16.4, 15.2, -14.1, -14.0, 159.0, 0.0, 0.0, 82.0, 2022-01-01 08:00:00, None
153.0, 82.0, 15.2, 0.0, -16.4, 16.6, -14.0, -13.5, 156.0, 0.0, 0.0, 80.0, 2022-01-01 09:00:00, None
163.0, 80.0, 16.6, 0.0, -16.2, 11.9, -13.5, -12.7, 153.0, 0.0, 0.0, 79.0, 2022-01-01 10:00:00, None
163.0, 79.0, 11.9, 0.0, -15.6, 14.2, -12.7, -11.5, 163.0, 0.0, 0.0, 78.0, 2022-01-01 11:00:00, None
148.0, 78.0, 14.2, 0.0, -14.6, 15.8, -11.5, -11.3, 163.0, 0.0, 0.0, 78.0, 2022-01-01 12:00:00, None
152.0, 78.0, 15.8, 0.0, -14.4, 18.6, -11.3, -10.3, 148.0, 0.0, 0.0, 78.0, 2022-01-01 13:00:00, None
155.0, 78.0, 18.6, 0.0, -13.4, 11.2, -10.3, -10.7, 152.0, 0.0, 0.0, 80.0, 2022-01-01 14:00:00, None
150.0, 80.0, 11.2, 0.0, -13.5, 14.3, -10.7, -10.5, 155.0, 0.0, 0.0, 82.0, 2022-01-01 15:00:00, None
150.0, 82.0, 14.3, 0.0, -13.0, 13.5, -10.5, -10.4, 150.0, 0.0, 0.0, 83.0, 2022-01-01 16:00:00, None
160.0, 83.0, 13.5, 0.0, -12.7, 14.7, -10.4, -10.0, 150.0, 0.0, 0.0, 83.0, 2022-01-01 17:00:00, None
147.0, 83.0, 14.7, 0.0, -12.3, 10.5, -10.0, -10.0, 160.0, 0.0, 0.0, 84.0, 2022-01-01 18:00:00, None
136.0, 84.0, 10.5, 0.0, -12.2, 14.5, -10.0, -9.6, 147.0, 0.0, 0.0, 84.0, 2022-01-01 19:00:00, None
154.0, 84.0, 14.5, 0.0, -11.8, 13.8, -9.6, -8.8, 136.0, 0.0, 0.0, 84.0, 2022-01-01 20:00:00, None
141.0, 84.0, 13.8, 0.0, -11.0, 13.8, -8.8, -8.3, 154.0, 0.0, 0.0, 83.0, 2022-01-01 21:00:00, None
159.0, 83.0, 13.8, 0.0, -10.7, 16.0, -8.3, -8.0, 141.0, 0.0, 0.0, 83.0, 2022-01-01 22:00:00, None
155.0, 83.0, 16.0, 0.0, -10.4, 11.6, -8.0, -7.8, 159.0, 0.0, 0.0, 83.0, 2022-01-01 23:00:00, None
159.0, 83.0, 11.6, 0.0, -10.2, 14.7, -7.8, -7.4, 155.0, 0.0, 0.0, 86.0, 2022-01-02 00:00:00, None
174.0, 86.0, 14.7, 0.0, -9.3, 10.1, -7.4, -7.2, 159.0, 0.0, 0.0, 88.0, 2022-01-02 01:00:00, None
178.0, 88.0, 10.1, 0.0, -8.8, 7.7, -7.2, -7.2, 174.0, 0.0, 0.0, 91.0, 2022-01-02 02:00:00, None
188.0, 91.0, 7.7, 0.0, -8.4, 8.0, -7.2, -7.4, 178.0, 0.0, 0.0, 93.0, 2022-01-02 03:00:00, None
182.0, 93.0, 8.0, 0.0, -8.3, 13.4, -7.4, -7.2, 188.0, 0.0, 0.0, 87.0, 2022-01-02 04:00:00, None
129.0, 87.0, 13.4, 0.0, -9.0, 3.8, -7.2, -8.3, 182.0, 0.0, 0.0, 87.0, 2022-01-02 05:00:00, None
119.0, 87.0, 3.8, 0.0, -10.1, 7.4, -8.3, -8.2, 129.0, 0.0, 0.0, 88.0, 2022-01-02 06:00:00, None
18.0, 88.0, 7.4, 0.0, -9.8, 3.6, -8.2, -9.2, 119.0, 0.0, 0.0, 92.0, 2022-01-02 07:00:00, None
91.0, 92.0, 3.6, 0.0, -10.3, 7.1, -9.2, -8.0, 18.0, 0.0, 0.0, 87.0, 2022-01-02 08:00:00, None
116.0, 87.0, 7.1, 0.0, -9.8, 11.2, -8.0, -7.3, 91.0, 0.0, 0.0, 85.0, 2022-01-02 09:00:00, None
108.0, 85.0, 11.2, 0.0, -9.4, 12.1, -7.3, -6.9, 116.0, 0.0, 0.0, 83.0, 2022-01-02 10:00:00, None
114.0, 83.0, 12.1, 0.0, -9.3, 10.0, -6.9, -5.6, 108.0, 0.0, 0.0, 79.0, 2022-01-02 11:00:00, None
42.0, 79.0, 10.0, 0.0, -8.7, 9.9, -5.6, -5.8, 114.0, 0.0, 0.0, 84.0, 2022-01-02 12:00:00, None
31.0, 84.0, 9.9, 0.0, -8.1, 13.5, -5.8, -6.4, 42.0, 0.0, 0.0, 87.0, 2022-01-02 13:00:00, None
46.0, 87.0, 13.5, 0.0, -8.2, 14.3, -6.4, -7.1, 31.0, 0.0, 0.0, 89.0, 2022-01-02 14:00:00, None
30.0, 89.0, 14.3, 0.0, -8.6, 14.7, -7.1, -9.3, 46.0, 0.0, 0.0, 90.0, 2022-01-02 15:00:00, None
28.0, 90.0, 14.7, 0.0, -10.6, 15.0, -9.3, -11.2, 30.0, 0.0, 0.0, 89.0, 2022-01-02 16:00:00, None
33.0, 89.0, 15.0, 0.0, -12.7, 17.5, -11.2, -12.6, 28.0, 0.0, 0.0, 89.0, 2022-01-02 17:00:00, None
30.0, 89.0, 17.5, 0.0, -14.0, 13.4, -12.6, -14.0, 33.0, 0.0, 0.0, 86.0, 2022-01-02 18:00:00, None
27.0, 86.0, 13.4, 0.0, -15.8, 16.1, -14.0, -15.1, 30.0, 0.0, 0.0, 85.0, 2022-01-02 19:00:00, None
16.0, 85.0, 16.1, 0.0, -17.1, 10.4, -15.1, -15.7, 27.0, 0.0, 0.0, 85.0, 2022-01-02 20:00:00, None
