RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
68.0, None, None, None, 2.624, 273.1, -5.0, -2.2, -5.0, None, None, None, None, 4.0, None, 3.688, None, None, -0.553, None, -0.3, 68.0, None, 58.47, None, -0.6, 0.0, 0.0,2022-10-29 00:00:00,44
68.92, None, None, None, 4.581, 232.5, -5.0, -2.2, -5.0, None, None, None, None, 4.0, None, 3.606, None, None, -0.683, None, -0.1, 69.0, None, 49.06, None, -0.7, 0.0, 0.0,2022-10-29 01:00:00,44
70.86, None, None, None, 3.926, 225.0, -5.0, -2.2, -5.0, None, None, None, None, 4.0, None, 3.702, None, None, -0.942, None, -0.1, 71.0, None, 58.7, None, -0.9, 0.1, 0.0,2022-10-29 02:00:00,44
67.99, None, None, None, 3.895, 272.1, -5.0, -2.2, -5.0, None, None, None, None, 4.0, None, 3.606, None, None, -0.329, None, -0.1, 68.0, None, 53.25, None, -0.3, 0.0, 0.0,2022-10-29 03:00:00,44
71.64, None, None, None, 4.933, 254.1, -5.0, -2.2, -5.0, None, None, None, None, 4.0, None, 3.617, None, None, -0.735, None, 0.0, 72.0, None, 44.01, None, -0.7, 0.0, 0.0,2022-10-29 04:00:00,44
65.68, None, None, None, 3.618, 209.2, -5.0, -2.2, -5.0, None, None, None, None, 4.0, None, 3.509, None, None, -0.192, None, 0.0, 66.0, None, 56.3, None, -0.2, 0.0, 0.0,2022-10-29 05:00:00,44
66.83, None, None, None, 4.299, 217.6, -5.0, -2.2, -5.0, None, None, None, None, 4.0, None, 3.532, None, None, -0.041, None, 0.0, 67.0, None, 48.41, None, 0.0, 0.0, 0.0,2022-10-29 06:00:00,44
70.32, None, None, None, 3.819, 250.8, -5.0, -0.8, -5.0, None, None, None, None, 4.0, None, 3.563, None, None, -0.513, None, 0.0, 70.0, None, 49.11, None, -0.5, 0.1, 0.0,2022-10-29 07:00:00,44
73.12, None, None, None, 3.258, 220.9, -4.0, -0.8, -4.0, None, None, None, None, 3.0, None, 3.467, None, None, -0.736, None, 0.0, 73.0, None, 55.08, None, -0.7, 0.0, 0.0,2022-10-29 08:00:00,44
63.89, None, None, None, 4.492, 159.8, -6.0, -0.8, -6.0, None, None, None, None, 3.0, None, 3.466, None, None, 0.305, None, 0.3, 64.0, None, 33.97, None, 0.3, -0.1, 0.0,2022-10-29 09:00:00,44
65.26, None, None, None, 3.818, 157.5, -5.0, -0.8, -5.0, None, None, None, None, 3.0, None, 3.442, None, None, 0.468, None, 0.6, 65.0, None, 37.67, None, 0.5, -0.2, 0.0,2022-10-29 10:00:00,44
59.96, None, None, None, 4.61, 151.2, -6.0, -0.8, -6.0, None, None, None, None, 3.0, None, 3.463, None, None, 1.272, None, 1.3, 60.0, None, 40.37, None, 1.3, -0.6, 0.0,2022-10-29 11:00:00,44
57.02, None, None, None, 5.667, 189.9, -5.0, -0.8, -5.0, None, None, None, None, 3.0, None, 3.358, None, None, 2.319, None, 2.2, 57.0, None, 41.76, None, 2.3, -1.2, 0.0,2022-10-29 12:00:00,44
56.88, None, None, None, 6.617, 244.8, -5.0, -0.8, -5.0, None, None, None, None, 3.0, None, 3.356, None, None, 2.445, None, 2.6, 57.0, None, 41.59, None, 2.4, -1.1, 0.0,2022-10-29 13:00:00,44
55.01, None, None, None, 7.67, 239.0, -5.0, -0.8, -5.0, None, None, None, None, 3.0, None, 3.248, None, None, 2.594, None, 2.7, 55.0, None, 43.66, None, 2.6, -0.7, 0.0,2022-10-29 14:00:00,44
57.45, None, None, None, 5.964, 249.9, -6.0, -0.8, -6.0, None, None, None, None, 3.0, None, 2.984, None, None, 2.2, None, 2.7, 57.0, None, 48.63, None, 2.2, 0.0, 0.0,2022-10-29 15:00:00,44
57.67, None, None, None, 6.241, 156.2, -5.0, -0.8, -5.0, None, None, None, None, 3.0, None, 2.967, None, None, 2.183, None, 2.7, 58.0, None, 56.25, None, 2.2, 0.0, 0.0,2022-10-29 16:00:00,44
55.35, None, None, None, 6.934, 145.1, -6.0, -0.8, -6.0, None, None, None, None, 3.0, None, 2.966, None, None, 2.104, None, 2.7, 55.0, None, 44.15, None, 2.1, 0.6, 0.0,2022-10-29 17:00:00,44
54.77, None, None, None, 8.64, 234.7, -6.0, -0.8, -6.0, None, None, None, None, 3.0, None, 2.857, None, None, 1.899, None, 2.7, 55.0, None, 45.58, None, 1.9, 0.7, 0.0,2022-10-29 18:00:00,44
65.93, None, None, None, 4.436, 179.5, -5.0, 0.4, -5.0, None, None, None, None, 3.0, None, 2.915, None, None, 0.577, None, 2.0, 66.0, None, 54.11, None, 0.6, 0.5, 0.0,2022-10-29 19:00:00,44
55.6, None, None, None, 5.181, 230.0, -7.0, 0.4, -7.0, None, None, None, None, 3.0, None, 2.698, None, None, 0.989, None, 2.0, 56.0, None, 43.96, None, 1.0, 0.3, 0.0,2022-10-29 20:00:00,44
50.77, None, None, None, 4.551, 203.5, -8.0, 0.4, -8.0, None, None, None, None, 3.0, None, 2.613, None, None, 1.336, None, 2.0, 51.0, None, 57.59, None, 1.3, 0.1, 0.0,2022-10-29 21:00:00,44
59.85, None, None, None, 4.889, 190.1, -7.0, 0.2, -7.0, None, None, None, None, 2.0, None, 2.274, None, None, 0.413, None, 2.0, 60.0, None, 58.87, None, 0.4, 0.3, 0.0,2022-10-29 22:00:00,44
48.77, None, None, None, 4.921, 180.3, -8.0, 0.2, -8.0, None, None, None, None, 2.0, None, 2.281, None, None, 1.512, None, 2.0, 49.0, None, 54.14, None, 1.5, 0.0, 0.0,2022-10-29 23:00:00,44
52.25, None, None, None, 4.851, 210.1, -7.0, 0.2, -7.0, None, None, None, None, 2.0, None, 2.482, None, None, 1.315, None, 2.0, 52.0, None, 51.1, None, 1.3, 0.1, 0.0,2022-10-30 00:00:00,44
54.7, None, None, None, 5.103, 180.5, -6.0, 0.2, -6.0, None, None, None, None, 3.0, None, 2.79, None, None, 1.646, None, 2.0, 55.0, None, 52.59, None, 1.6, 0.1, 1.0,2022-10-30 01:00:00,44
53.25, None, None, None, 6.86, 149.9, -7.0, 0.2, -7.0, None, None, None, None, 3.0, None, 2.832, None, None, 2.048, None, 2.1, 53.0, None, 45.6, None, 2.0, 0.4, 0.0,2022-10-30 02:00:00,44
59.88, None, None, None, 7.315, 144.7, -5.0, 0.2, -5.0, None, None, None, None, 3.0, None, 2.996, None, None, 1.516, None, 2.1, 60.0, None, 32.85, None, 1.5, 0.2, 0.0,2022-10-30 03:00:00,44
63.33, None, None, None, 5.432, 138.3, -5.0, 0.2, -5.0, None, None, None, None, 3.0, None, 2.952, None, None, 1.271, None, 2.1, 63.0, None, 35.27, None, 1.3, 0.1, 0.0,2022-10-30 04:00:00,44
72.81, None, None, None, 6.118, 140.7, -4.0, -0.1, -4.0, None, None, None, None, 3.0, None, 3.092, None, None, -0.124, None, 2.1, 73.0, None, 35.49, None, -0.1, 0.0, 0.0,2022-10-30 05:00:00,44
75.86, None, None, None, 5.665, 138.1, -3.0, -0.2, -3.0, None, None, None, None, 3.0, None, 3.127, None, None, -0.1, None, 2.1, 76.0, None, 27.76, None, -0.1, 0.0, 0.0,2022-10-30 06:00:00,44
85.6, None, None, None, 6.016, 139.3, -2.0, -0.6, -2.0, None, None, None, None, 3.0, None, 2.794, None, None, -0.545, None, -0.1, 86.0, None, 30.6, None, -0.5, -0.2, 0.0,2022-10-30 07:00:00,44
80.5, None, None, None, 7.886, 139.1, -3.0, -0.6, -3.0, None, None, None, None, 3.0, None, 2.714, None, None, 0.251, None, 0.1, 81.0, None, 27.86, None, 0.3, 0.0, 0.0,2022-10-30 08:00:00,44
80.6, None, None, None, 6.61, 154.9, -3.0, -0.6, -3.0, None, None, None, None, 3.0, None, 2.557, None, None, 0.268, None, 0.5, 81.0, None, 43.44, None, 0.3, 0.0, 0.0,2022-10-30 09:00:00,44
81.7, None, None, None, 4.906, 159.7, -2.0, -0.6, -2.0, None, None, None, None, 3.0, None, 2.608, None, None, 0.717, None, 1.3, 82.0, None, 44.79, None, 0.7, 0.0, 0.0,2022-10-30 10:00:00,44
79.26, None, None, None, 6.308, 151.1, -2.0, -0.6, -2.0, None, None, None, None, 3.0, None, 2.725, None, None, 0.719, None, 1.3, 79.0, None, 42.74, None, 0.7, 0.1, 0.0,2022-10-30 11:00:00,44
72.62, None, None, None, 6.802, 190.1, -1.0, -0.6, -1.0, None, None, None, None, 3.0, None, 2.994, None, None, 3.015, None, 3.0, 73.0, None, 53.17, None, 3.0, 0.0, 1.0,2022-10-30 12:00:00,44
65.76, None, None, None, 12.17, 242.1, -1.0, -0.6, -1.0, None, None, None, None, 3.0, None, 3.196, None, None, 5.346, None, 5.3, 66.0, None, 38.76, None, 5.3, 0.1, 0.0,2022-10-30 13:00:00,44
62.52, None, None, None, 15.57, 264.5, -1.0, -0.6, -1.0, None, None, None, None, 3.0, None, 2.832, None, None, 5.449, None, 5.8, 63.0, None, 30.16, None, 5.4, 0.5, 0.0,2022-10-30 14:00:00,44
64.18, None, None, None, 12.96, 261.6, -1.0, -0.6, -1.0, None, None, None, None, 2.0, None, 2.457, None, None, 4.918, None, 5.8, 64.0, None, 30.69, None, 4.9, 0.2, 0.0,2022-10-30 15:00:00,44
66.85, None, None, None, 12.46, 256.5, -1.0, -0.6, -1.0, None, None, None, None, 2.0, None, 2.064, None, None, 4.707, None, 5.8, 67.0, None, 35.32, None, 4.7, 0.0, 0.0,2022-10-30 16:00:00,44
69.89, None, None, None, 11.4, 247.0, -1.0, -0.6, -1.0, None, None, None, None, 2.0, None, 1.519, None, None, 4.2, None, 5.8, 70.0, None, 40.03, None, 4.2, 0.2, -1.0,2022-10-30 17:00:00,44
74.51, None, None, None, 13.15, 226.0, -1.0, -0.6, -1.0, None, None, None, None, 2.0, None, 1.656, None, None, 3.535, None, 5.8, 75.0, None, 33.93, None, 3.5, -0.1, 0.0,2022-10-30 18:00:00,44
85.5, None, None, None, 10.01, 229.6, 0.0, 2.5, 0.0, None, None, None, None, 1.0, None, 1.451, None, None, 2.43, None, 3.5, 86.0, None, 39.16, None, 2.4, 0.2, 0.0,2022-10-30 19:00:00,44
85.3, None, None, None, 7.457, 237.3, 0.0, 2.1, 0.0, None, None, None, None, 1.0, None, 1.438, None, None, 2.317, None, 3.5, 85.0, None, 37.34, None, 2.3, 0.1, 0.0,2022-10-30 20:00:00,44
85.0, None, None, None, 5.24, 246.0, 0.0, 2.0, 0.0, None, None, None, None, 1.0, None, 1.499, None, None, 2.109, None, 3.5, 85.0, None, 39.41, None, 2.1, -0.1, 0.0,2022-10-30 21:00:00,44
89.2, None, None, None, 8.77, 271.8, 0.0, 1.7, 0.0, None, None, None, None, 2.0, None, 1.738, None, None, 1.699, None, 3.5, 89.0, None, 20.86, None, 1.7, 0.1, 0.0,2022-10-30 22:00:00,44
89.8, None, None, None, 7.657, 277.8, 0.0, 1.5, 0.0, None, None, None, None, 1.0, None, 1.467, None, None, 1.618, None, 3.5, 90.0, None, 23.88, None, 1.6, 0.1, 0.0,2022-10-30 23:00:00,44
91.1, None, None, None, 7.119, 247.9, 0.0, 1.2, 0.0, None, None, None, None, 1.0, None, 1.497, None, None, 1.3, None, 3.5, 91.0, None, 36.18, None, 1.3, 0.0, 0.0,2022-10-31 00:00:00,44
89.5, None, None, None, 5.839, 219.9, -1.0, 0.8, -1.0, None, None, None, None, 2.0, None, 1.62, None, None, 0.973, None, 3.5, 90.0, None, 44.36, None, 1.0, 0.2, 0.0,2022-10-31 01:00:00,44
91.9, None, None, None, 10.27, 262.7, -1.0, 0.5, -1.0, None, None, None, None, 1.0, None, 1.318, None, None, 0.491, None, 3.5, 92.0, None, 26.18, None, 0.5, 0.1, 0.0,2022-10-31 02:00:00,44
91.8, None, None, None, 10.57, 251.8, -1.0, 0.2, -1.0, None, None, None, None, 1.0, None, 1.012, None, None, 0.126, None, 3.5, 92.0, None, 29.37, None, 0.1, 0.0, 0.0,2022-10-31 03:00:00,44
87.1, None, None, None, 11.89, 259.9, -2.0, -0.1, -2.0, None, None, None, None, 0.0, None, -0.107, None, None, 0.124, None, 3.5, 87.0, None, 34.65, None, 0.1, 0.1, -1.0,2022-10-31 04:00:00,44
85.9, None, None, None, 10.05, 250.6, -2.0, -0.1, -2.0, None, None, None, None, 0.0, None, 0.416, None, None, 0.301, None, 3.5, 86.0, None, 36.15, None, 0.3, 0.1, 1.0,2022-10-31 05:00:00,44
84.7, None, None, None, 8.36, 252.3, -2.0, -0.1, -2.0, None, None, None, None, 1.0, None, 1.15, None, None, 0.454, None, 3.5, 85.0, None, 32.32, None, 0.5, 0.0, 1.0,2022-10-31 06:00:00,44
87.6, None, None, None, 5.991, 260.5, -2.0, -0.2, -2.0, None, None, None, None, 2.0, None, 2.006, None, None, -0.311, None, 0.6, 88.0, None, 27.38, None, -0.3, 0.0, 1.0,2022-10-31 07:00:00,44
84.0, None, None, None, 3.718, 270.1, -2.0, -0.8, -2.0, None, None, None, None, 2.0, None, 1.555, None, None, 0.188, None, 0.6, 84.0, None, 36.22, None, 0.2, 0.0, -1.0,2022-10-31 08:00:00,44
88.2, None, None, None, 5.248, 221.6, -1.0, -0.8, -1.0, None, None, None, None, 1.0, None, 0.603, None, None, 0.709, None, 1.3, 88.0, None, 50.35, None, 0.7, 0.0, -1.0,2022-10-31 09:00:00,44
89.3, None, None, None, 5.42, 242.0, -1.0, -0.8, -1.0, None, None, None, None, 1.0, None, 1.424, None, None, 0.869, None, 1.3, 89.0, None, 45.07, None, 0.9, 0.1, 1.0,2022-10-31 10:00:00,44
91.5, None, None, None, 6.503, 167.4, 0.0, -0.8, 0.0, None, None, None, None, 2.0, None, 1.719, None, None, 1.012, None, 1.6, 92.0, None, 54.05, None, 1.0, 0.2, 1.0,2022-10-31 11:00:00,44
74.68, None, None, None, 7.53, 183.0, -1.0, -0.8, -1.0, None, None, None, None, 2.0, None, 1.753, None, None, 2.687, None, 3.0, 75.0, None, 53.81, None, 2.7, -0.2, 0.0,2022-10-31 12:00:00,44
82.6, None, None, None, 10.46, 260.1, 0.0, -0.8, 0.0, None, None, None, None, 1.0, None, 1.459, None, None, 2.778, None, 3.0, 83.0, None, 37.73, None, 2.8, 0.2, 0.0,2022-10-31 13:00:00,44
77.84, None, None, None, 15.35, 239.4, -1.0, -0.8, -1.0, None, None, None, None, 1.0, None, 1.468, None, None, 2.313, None, 3.0, 78.0, None, 28.26, None, 2.3, 0.0, 0.0,2022-10-31 14:00:00,44
80.0, None, None, None, 12.22, 243.7, -2.0, -0.8, -2.0, None, None, None, None, 1.0, None, 1.395, None, None, 1.446, None, 3.0, 80.0, None, 36.87, None, 1.4, 0.0, 0.0,2022-10-31 15:00:00,44
79.96, None, None, None, 14.69, 233.7, -3.0, -0.8, -3.0, None, None, None, None, 1.0, None, 1.424, None, None, 0.107, None, 3.0, 80.0, None, 29.91, None, 0.1, 0.1, 0.0,2022-10-31 16:00:00,44
73.3, None, None, None, 15.98, 232.9, -4.0, -0.8, -4.0, None, None, None, None, 1.0, None, 1.418, None, None, -0.651, None, 3.0, 73.0, None, 32.22, None, -0.7, -0.2, 0.0,2022-10-31 17:00:00,44
75.02, None, None, None, 12.66, 225.4, -4.0, -1.0, -4.0, None, None, None, None, 1.0, None, 1.367, None, None, -1.038, None, 3.0, 75.0, None, 28.59, None, -1.0, 0.1, 0.0,2022-10-31 18:00:00,44
76.77, None, None, None, 9.6, 239.6, -4.0, -1.3, -4.0, None, None, None, None, 1.0, None, 1.372, None, None, -1.271, None, -1.0, 77.0, None, 34.47, None, -1.3, 0.0, 0.0,2022-10-31 19:00:00,44
79.11, None, None, None, 5.578, 265.0, -4.0, -1.5, -4.0, None, None, None, None, 1.0, None, 1.34, None, None, -1.433, None, -1.0, 79.0, None, 47.46, None, -1.4, 0.0, 0.0,2022-10-31 20:00:00,44
72.54, None, None, None, 7.977, 257.3, -6.0, -2.0, -6.0, None, None, None, None, 1.0, None, 1.342, None, None, -2.003, None, -1.0, 73.0, None, 35.67, None, -2.0, 0.1, 0.0,2022-10-31 21:00:00,44
68.2, None, None, None, 6.445, 250.1, -7.0, -2.2, -7.0, None, None, None, None, 1.0, None, 1.313, None, None, -2.192, None, -1.0, 68.0, None, 32.79, None, -2.2, 0.2, 0.0,2022-10-31 22:00:00,44
76.38, None, None, None, 3.604, 269.5, -6.0, -2.9, -6.0, None, None, None, None, 1.0, None, 1.449, None, None, -2.931, None, -1.0, 76.0, None, 57.06, None, -2.9, -1.9, 0.0,2022-10-31 23:00:00,44
82.6, None, None, None, 8.64, 255.7, -6.0, -3.7, -6.0, None, None, None, None, 1.0, None, 1.299, None, None, -3.684, None, -1.0, 83.0, None, 23.51, None, -3.7, -1.2, 0.0,2022-11-01 00:00:00,44
82.4, None, None, None, 10.77, 259.4, -6.0, -4.0, -6.0, None, None, None, None, 1.0, None, 1.139, None, None, -3.999, None, -1.0, 82.0, None, 17.13, None, -4.0, 3.3, 0.0,2022-11-01 01:00:00,44
82.4, None, None, None, 3.794, 232.2, -6.0, -4.1, -6.0, None, None, None, None, 1.0, None, 1.223, None, None, -4.067, None, -1.0, 82.0, None, 40.7, None, -4.1, 2.8, 0.0,2022-11-01 02:00:00,44
78.55, None, None, None, 6.203, 267.6, -7.0, -4.1, -7.0, None, None, None, None, 1.0, None, 1.26, None, None, -3.996, None, -1.0, 79.0, None, 13.97, None, -4.0, 4.0, 0.0,2022-11-01 03:00:00,44
80.9, None, None, None, 6.281, 269.8, -7.0, -4.2, -7.0, None, None, None, None, 1.0, None, 1.364, None, None, -4.166, None, -1.0, 81.0, None, 12.18, None, -4.2, 4.2, 0.0,2022-11-01 04:00:00,44
