RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.777, 163.3, None, -7.1, None, 964.0, None, None, None, 3.0, None, 2.506, None, None, -4.88, None, -4.6, None, None, 24.83, None, -4.9, 999.5, 0.0, 0.0,2022-11-12 00:00:00, 964.0,46
None, None, None, None, 2.416, 157.8, None, -7.1, None, 964.0, None, None, None, 3.0, None, 2.51, None, None, -5.055, None, -4.6, None, None, 23.97, None, -5.1, 999.4, 0.0, 0.0,2022-11-12 01:00:00, 964.0,46
None, None, None, None, 1.955, 162.0, None, -7.1, None, 963.0, None, None, None, 2.0, None, 2.479, None, None, -5.153, None, -4.6, None, None, 23.74, None, -5.2, 998.4, 0.0, 0.0,2022-11-12 02:00:00, 963.0,46
None, None, None, None, 1.404, 168.8, None, -7.1, None, 963.0, None, None, None, 2.0, None, 2.433, None, None, -5.201, None, -4.6, None, None, 25.68, None, -5.2, 998.4, 0.0, 0.0,2022-11-12 03:00:00, 963.0,46
None, None, None, None, 1.356, 160.6, None, -7.1, None, 963.0, None, None, None, 2.0, None, 2.369, None, None, -5.241, None, -4.6, None, None, 30.8, None, -5.2, 998.4, 0.0, 0.0,2022-11-12 04:00:00, 963.0,46
None, None, None, None, 0.812, 156.9, None, -7.1, None, 963.0, None, None, None, 2.0, None, 2.361, None, None, -5.25, None, -4.6, None, None, 30.41, None, -5.3, 998.5, 0.1, 0.0,2022-11-12 05:00:00, 963.0,46
None, None, None, None, 0.981, 173.1, None, -7.1, None, 963.0, None, None, None, 2.0, None, 2.353, None, None, -5.27, None, -4.6, None, None, 23.33, None, -5.3, 998.5, 0.0, 0.0,2022-11-12 06:00:00, 963.0,46
None, None, None, None, 0.391, 165.4, None, -5.3, None, 963.0, None, None, None, 2.0, None, 2.339, None, None, -5.25, None, -5.2, None, None, 29.62, None, -5.3, 998.5, 0.0, 0.0,2022-11-12 07:00:00, 963.0,46
None, None, None, None, 0.294, 168.1, None, -5.3, None, 963.0, None, None, None, 2.0, None, 2.373, None, None, -5.192, None, -5.2, None, None, 40.86, None, -5.2, 998.4, 0.0, 0.0,2022-11-12 08:00:00, 963.0,46
None, None, None, None, 0.178, 162.2, None, -5.3, None, 963.0, None, None, None, 2.0, None, 2.043, None, None, -5.241, None, -5.2, None, None, 32.58, None, -5.2, 998.4, 0.2, 0.0,2022-11-12 09:00:00, 963.0,46
