tendency_amount,dwpt_temp,air_temp_1,wind_gust_speed,TEMP_MEAN,SWE,max_wnd_spd_10m_pst1hr,ACTUAL_WIND_DIRECTION,MIN_TEMP,avg_rel_hum_pst1hr,air_temp,WDIR_VECT,max_air_temp_snc_last_reset,CURRENT_AIR_TEMPERATURE1,MEASURED_WIND_DIRECTION1,snw_dpth,MAX_TEMP,time,rel_hum,rnfl_amt_pst24hrs,HEIGHT_OF_SNOW,WIND_DIRECTION_STD_DEVIATION1,stn_pres,snw_dpth_wtr_equiv,rnfl_amt_pst1hr,pcpn_amt_pst24hrs,MAXIMUM_MEASURED_WIND_SPEED1,MAXIMUM_AIR_TEMPERATURE,ONE_DAY_RAIN,avg_wnd_spd_10m_pst10mts,mslp,MEASURED_WIND_SPEED1,ACTUAL_WIND_SPEED,ONE_DAY_SNOW,wind_speed,cum_pcpn_amt,min_air_temp_snc_last_reset,CURRENT_AIR_TEMPERATURE2,PRECIPITATION_NEW,mean_sea_level,air_temperature_yesterday_high,dew_point,relative_humidity,MINIMUM_AIR_TEMPERATURE,ONE_DAY_PRECIPITATION,AirTemp,week_of_year,precipitation,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,SNOW_ON_THE_GROUND,temperature,DEW_POINT,air_temperature,Snow_WE,wind_direction,WSPD_SCLR,RELATIVE_HUMIDITY1,avg_wnd_dir_10m_pst10mts,avg_air_temp_pst1hr,air_temp_2,STANDARD_SNOW,pcpn_amt_pst1hr,PRECIP_DETECTOR_RATIO,total_precipitation,air_temperature_yesterday_low,HUMIDITY
,-2.49451087786154,,,,,,,,,3.191037334664546,,,,,,,,71.81350396512009,1.7915086157686586,,,,,0.0634508370259503,,,,,3.702702281563937,,,,,3.708582715143486,,,,,,,,71.66886603928815,,,,26.224489795918366,0.06112509227702576,,,,3.20927387789914,,,,166.6512910085196,,,165.55197817656637,,,,,,,,
,-0.7490590629432419,,,,,,,,,6.42782839188279,,,,,,,,68.08525300366772,1.5444469902717133,,,,,0.06776615598984131,,,,,6.482137712064221,,,,,6.619928221383069,,,,,,,,67.14710779538127,,,,26.5,0.06579539394584263,,,,6.688113874720781,,,,131.41235839493416,,,128.63822689631704,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.752914717987464,,,,,15.792525986833606,,6.733566760037349,,9.672851649797783,,12.094968765130831,9.454801104324211,154.68743148475485,5.602329743435335,15.565359477124185,,59.58635766908254,1.0170459206738232,5.574345295871386,27.809554573462798,895.5020307064996,,0.03881685368937626,,,,0.7538281979458449,6.208815064414464,979.329925684479,9.157252522806816,,0.33053221288515405,5.989274023903811,,6.731365162107211,,,,,,60.05048754682436,,1.0843604108309992,,26.5,0.03988986000772668,898.18778280632,0.0811730627208005,1.0172735760971054,9.952886099231925,0.4970743061788807,,,205.18993486315532,,58.8767808872698,200.12190944536468,,,,-0.7716432373254841,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-1.014646564682881,,,,,2.1943366953383925,,-3.825274725274726,,3.705069355332954,,6.937264546346635,3.6899561234884626,138.93453328488857,42.79440167275245,7.07032967032967,,73.4796928269067,,42.780476678928565,19.48475417673063,874.5560770719911,,,9.704142483464397,,,,0.40844563107225795,1014.2784537169149,0.8825119947202924,,,,,0.3030244153020631,,,,,,,,2.5178571428571432,3.9966507145286587,26.5,,874.5599088691632,0.11666954559661444,,,-1.0352767047020732,,115.07634778817656,,,73.43010918392403,27.744661062595465,,,,0.08188285853171386,,,,
,-1.6739571833760465,,,,,,,,,5.316216081325414,,,,,,,,65.9224785842442,1.1163867008281254,,,,,0.04317622824786108,,,,,6.363312261455308,,,,,6.389253873836932,,,,,,,,65.7812037324,,,,25.0,0.0440547954985484,,,,5.307994336652393,,,,183.5097764482037,,,183.0509858655016,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.379366358451973,,,,,,,,59.767675561411735,,,,26.5,0.035618587675713714,,,,6.453038844629736,,,,211.36690526307132,,,,,,,,,,,
,,,,,,,,,,,158.90205015792588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,61.891518953850536
,,,,,,,,-0.5920796890184644,,,,,,,,7.638196555217831,,,,,,,,,,,,0.8747424684159378,,,,,1.7517006802721091,5.394816323544398,,,,,,,,79.52498906956606,,2.6264431486880464,,26.5,0.0,,,63.10296404275996,1.2873235984697697,,,,220.92030214116534,,,,,,,,,,,
,1.4109980283459094,0.9275527256418036,,,,,,,,8.064375210194346,,,,,87.49476027099163,,,69.45823733043825,1.2849709002531002,,,,352.5947057728478,0.05455477499261329,4.044771741779295,,,,6.136115836099598,,,,,6.140854561939809,572.6131102363591,,,,,,,69.3034931043538,,,,26.5,0.05382531893663098,,,,8.057695739875383,,,,164.1214685919219,,,164.19093569445462,,1.0408677044899926,,0.2934385530353976,,,,
,,,,,,,,-3.4103174603174597,,,,,,,,1.0420634920634917,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9753968253968255,12.832463617717988,33.28947368421053,,,,,,,,,,,,,,,,,,,,
,,,,,,,,3.3398809523809523,,,,,,,,12.804899267399268,,,,,,,,,,,,0.654010989010989,,,,,0.3076923076923077,,,,,,,,,,,0.9617032967032968,,26.5,,,,2.098901098901099,,,,,,,,,,,,,,,,
,-2.988900039077679,,,,,,,-0.7546703296703294,,3.6117692462337154,,,,,,7.73543956043956,,67.21578204003984,0.951170248410248,,,,,0.04198881955657538,,,,,8.601771920743873,,,,,8.662105223766194,,,,,,,,67.07325384290282,,1.5403846153846152,8.614032022150814,26.5,0.03962482661713278,,,,3.617068436433511,,,24.414800556804074,210.17464272683213,,,209.39567143961764,,,,,,,,
,-8.166392375465504,,,,,,,3.5214285714285722,,-6.219987005784772,,-5.018807661496846,-6.230333162115399,,,16.9758658008658,,85.67688194810293,,,,,,,2.454036116337469,,,0.6620670995670995,,,,,0.18051948051948052,,,-7.707914329983579,,,,,,,,0.84258658008658,,26.5,,,0.03156522588247471,5.334415584415584,,,,,,,85.68501463203938,,,,,0.02931432627101694,,,,
,0.5754513421337004,,,,,,,,,7.573710014861648,,,,,,,,66.81386943961549,1.2920394921989158,,,,,0.05165622386341947,,,,,6.532265852935987,,,,,6.601322980252702,,,,,,,,66.55946459680337,,,,26.5,0.05121609088922814,,,,7.647142747112154,,,,188.70021309746477,,,187.62264735606183,,,,,,,,
,,,,,,,,,,,126.43458509047053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,61.0113859066982
,-0.5160467930182882,,,,,,,,,3.673461647729248,,,,,,,,67.87546352296638,1.862361961923976,,,,,0.08177005400297199,,,,,3.460906561263805,,,,,3.5443102303826155,,,,,,,,66.91032415291258,,,,26.5,0.08592032359436257,,,,3.938120210492376,,,,207.32365207746258,,,208.5312870693522,,,,,,,,
,-1.6337916632170466,,,,,10.654182343721542,,,,4.148926906500593,,7.615342564723783,3.9166314181230253,237.49584942403104,35.42023683068719,,,72.35875025358462,1.2891390611807114,35.37917329674098,37.79281427242111,730.6153757619553,,0.055145409604564675,,,,,5.053935741217302,977.1280824376726,2.7772432158016604,,,5.284065685389127,,-0.4545892711322034,,,,,,70.98670669779071,,,,26.5,0.05053989093338002,729.7208427913963,0.0989976302240752,,4.445288126323696,-1.5965459534114506,,,187.1894084473486,,73.32887020144835,189.46063448413543,,,,0.042653550910634934,,,,
,-1.6418339839865626,,,,,,,-10.179151574904283,,4.33263553614784,,,,,2.0385237229165356,-4.762626833950363,,71.3671089859445,1.1137914179038229,,,,,0.0433977521617772,,,,0.0,5.223792805320045,,,,2.2225619560178385,5.28186828715017,,,,,,,,70.19836696276326,,2.2177156993333464,,26.5,0.04297854497220217,,,122.003393370905,4.850285360615091,,,,202.01782584461853,,,199.7168306511983,,,,,,,,
,2.22258579328499,,,,,6.779228233758218,,,,8.87041730079043,,11.8021883678945,8.844034321873416,171.93162944367867,5.37418972897002,,,68.32773366302777,,5.355223919354199,47.589240921951415,970.6646780158836,,,5.748275940087787,,,,1.293572180702446,1014.7289201729337,1.3407038791800179,,,,,5.906155070553359,,,,,,,,,,26.5,,970.6861825151898,0.08711329841009213,,,2.2065294615112974,,,,,68.33302056360036,169.15507066326683,,,,3.4034621791473656,,,,
,1.066842334861428,,,,,8.067103047238595,,,,7.659685408341757,,11.694475140155344,9.179878651264106,162.20096092413996,-6999.0,,,67.73955407547683,1.7507267014722518,,38.065034072649965,957.8123311312363,,0.07034698059707738,0.9625394337533407,,,,5.801681026073553,1007.7946202630897,3.143267413080312,,,6.128053958458981,,6.7418633349217085,,,,,,68.7596142843873,,,,26.5,0.07088501780714916,957.8081601297508,0.0044345823453910286,,5.408717884630648,2.40932724858264,,,166.42112192258324,,66.94263526476259,167.8498129092229,,,,0.04612238010284263,,,,
,3.1043702633269707,,,,,6.581435049063786,,,,7.542760984126374,,11.332771487114531,7.514398040082465,203.13021392576184,18.21354670692982,,,79.51847455100793,,18.223080352840725,53.53242342276321,969.605288571782,,,3.110496271987159,,,,1.6671134192483767,1009.9055159668768,2.0653322881712635,,,,,3.791329187817988,,,,,,,,,,26.5,,969.6220134843825,0.07703071805570672,,,3.071770745885057,,,,,79.44432716611368,220.96256595844144,,,,0.07271066611943781,,,,
,-17.5747294228216,,,,,13.576078961711659,,,,5.0234175667084795,,6.696243786912532,5.01406239080676,138.92474492692006,-3792.647840347248,,,-1103.9863415551265,,69.27960448916629,30.013454562876003,-1350.1932942127141,,,9.345750561815834,,,,5.453244851929018,1022.1002330841555,5.317171273214739,,,,,3.3036148209365597,,,,,,,,,,26.5,,949.0704923576682,-3818.3178530397136,,,0.3536934669436572,,,,,74.6768469242078,121.10254204716733,,,,0.09221977875956185,,,,
