RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.0, None, None, None, 1.797, 101.2, -1.0, -1.4, -1.0, 826.0, None, None, None, 0.0, None, -0.215, None, None, -0.984, None, 0.2, None, None, 50.19, None, -1.0, 995.2, 0.3, 0.0, 96.0,2022-10-22 00:00:00, 826.0,43
95.7, None, None, None, 0.326, 4.274, -2.0, -1.6, -2.0, 826.0, None, None, None, 0.0, None, -0.15, None, None, -1.563, None, 0.2, None, None, 56.0, None, -1.6, 995.2, 0.0, 0.0, 96.0,2022-10-22 01:00:00, 826.0,43
96.0, None, None, None, 0.533, 336.1, -2.0, -1.6, -2.0, 825.0, None, None, None, 0.0, None, -0.318, None, None, -1.514, None, 0.2, None, None, 74.22, None, -1.5, 994.0, 0.0, 0.0, 96.0,2022-10-22 02:00:00, 825.0,43
95.4, None, None, None, 0.319, 241.8, -3.0, -2.1, -3.0, 825.0, None, None, None, 0.0, None, -0.263, None, None, -2.105, None, 0.2, None, None, 49.8, None, -2.1, 994.1, 0.0, 0.0, 95.0,2022-10-22 03:00:00, 825.0,43
95.4, None, None, None, 0.609, 238.3, -3.0, -2.7, -3.0, 825.0, None, None, None, 0.0, None, -0.325, None, None, -2.688, None, 0.2, None, None, 70.82, None, -2.7, 994.5, 0.1, 0.0, 95.0,2022-10-22 04:00:00, 825.0,43
95.3, None, None, None, 0.615, 284.2, -4.0, -3.3, -4.0, 825.0, None, None, None, 0.0, None, -0.254, None, None, -3.345, None, 0.2, None, None, 68.26, None, -3.3, 994.7, 0.1, 0.0, 95.0,2022-10-22 05:00:00, 825.0,43
94.5, None, None, None, 1.025, 296.5, -4.0, -3.4, -4.0, 825.0, None, None, None, 0.0, None, -0.371, None, None, -3.06, None, 0.2, None, None, 72.36, None, -3.1, 994.7, 0.1, 0.0, 95.0,2022-10-22 06:00:00, 825.0,43
89.9, None, None, None, 2.663, 293.6, -4.0, -3.1, -4.0, 825.0, None, None, None, 0.0, None, -0.321, None, None, -3.131, None, -3.0, None, None, 49.81, None, -3.1, 994.7, 0.0, 0.0, 90.0,2022-10-22 07:00:00, 825.0,43
90.0, None, None, None, 2.332, 293.6, -5.0, -3.3, -5.0, 826.0, None, None, None, 0.0, None, -0.4, None, None, -3.278, None, -3.0, None, None, 40.3, None, -3.3, 996.0, 0.1, 0.0, 90.0,2022-10-22 08:00:00, 826.0,43
84.6, None, None, None, 2.309, 310.9, -4.0, -3.3, -4.0, 826.0, None, None, None, -1.0, None, -0.579, None, None, -1.941, None, -2.0, None, None, 39.59, None, -1.9, 995.8, -0.1, 0.0, 85.0,2022-10-22 09:00:00, 826.0,43
81.0, None, None, None, 2.105, 7.481, -3.0, -3.3, -3.0, 826.0, None, None, None, 0.0, None, -0.449, None, None, -0.349, None, -0.5, None, None, 52.74, None, -0.3, 995.5, -0.2, 0.0, 81.0,2022-10-22 10:00:00, 826.0,43
67.97, None, None, None, 2.841, 6.739, -3.0, -3.3, -3.0, 827.0, None, None, None, -1.0, None, -1.071, None, None, 1.972, None, 2.0, None, None, 51.9, None, 2.0, 996.3, -0.2, -1.0, 68.0,2022-10-22 11:00:00, 827.0,43
62.78, None, None, None, 3.12, 7.781, -3.0, -3.3, -3.0, 827.0, None, None, None, -1.0, None, -1.196, None, None, 3.022, None, 3.0, None, None, 49.91, None, 3.0, 996.1, -0.1, 0.0, 63.0,2022-10-22 12:00:00, 827.0,43
62.68, None, None, None, 3.151, 6.184, -4.0, -3.3, -4.0, 827.0, None, None, None, -1.0, None, -0.803, None, None, 2.631, None, 3.5, None, None, 56.19, None, 2.6, 996.3, 0.0, 1.0, 63.0,2022-10-22 13:00:00, 827.0,43
60.69, None, None, None, 2.797, 12.64, -5.0, -3.3, -5.0, 827.0, None, None, None, 0.0, None, -0.456, None, None, 2.846, None, 3.7, None, None, 58.76, None, 2.8, 996.2, -0.1, 1.0, 61.0,2022-10-22 14:00:00, 827.0,43
59.04, None, None, None, 2.908, 17.59, -5.0, -3.3, -5.0, 827.0, None, None, None, -1.0, None, -0.57, None, None, 2.201, None, 3.7, None, None, 59.4, None, 2.2, 996.5, -0.3, 0.0, 59.0,2022-10-22 15:00:00, 827.0,43
62.59, None, None, None, 2.728, 27.47, -5.0, -3.3, -5.0, 828.0, None, None, None, 0.0, None, -0.44, None, None, 1.779, None, 3.7, None, None, 50.51, None, 1.8, 997.9, 0.1, 0.0, 63.0,2022-10-22 16:00:00, 828.0,43
