RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 11.75, 244.6, None, -0.1, None, None, None, None, None, 70.0, None, None, None, 0.827, None, 1.5, None, None, 19.17, None, 0.8, None, 1.0, None,2022-10-22 00:00:00, None,43
None, None, None, None, 10.89, 225.5, None, -0.1, None, None, None, None, None, 70.0, None, None, None, 0.74, None, 1.5, None, None, 15.45, None, 0.7, None, 0.0, None,2022-10-22 01:00:00, None,43
None, None, None, None, 8.48, 239.7, None, -0.1, None, None, None, None, None, 70.0, None, None, None, 0.888, None, 1.5, None, None, 22.68, None, 0.9, None, 0.0, None,2022-10-22 02:00:00, None,43
None, None, None, None, 9.0, 246.5, None, -0.1, None, None, None, None, None, 70.0, None, None, None, 0.963, None, 1.5, None, None, 20.38, None, 1.0, None, 0.0, None,2022-10-22 03:00:00, None,43
None, None, None, None, 9.17, 237.8, None, -0.1, None, None, None, None, None, 70.0, None, None, None, 1.151, None, 1.5, None, None, 19.86, None, 1.2, None, 0.0, None,2022-10-22 04:00:00, None,43
None, None, None, None, 8.99, 262.0, None, -0.1, None, None, None, None, None, 70.0, None, None, None, 0.851, None, 1.5, None, None, 23.3, None, 0.9, None, 0.0, None,2022-10-22 05:00:00, None,43
None, None, None, None, 9.28, 262.6, None, -0.1, None, None, None, None, None, 70.0, None, None, None, 0.664, None, 1.5, None, None, 22.69, None, 0.7, None, 0.0, None,2022-10-22 06:00:00, None,43
None, None, None, None, 5.735, 238.9, None, 0.1, None, None, None, None, None, 70.0, None, None, None, 0.455, None, 0.7, None, None, 33.18, None, 0.5, None, 0.0, None,2022-10-22 07:00:00, None,43
None, None, None, None, 5.11, 245.9, None, 0.1, None, None, None, None, None, 70.0, None, None, None, 0.42, None, 0.7, None, None, 49.62, None, 0.4, None, 0.0, None,2022-10-22 08:00:00, None,43
None, None, None, None, 6.825, 263.2, None, 0.1, None, None, None, None, None, 70.0, None, None, None, 0.205, None, 0.7, None, None, 32.55, None, 0.2, None, 0.0, None,2022-10-22 09:00:00, None,43
None, None, None, None, 4.935, 229.7, None, 0.1, None, None, None, None, None, 70.0, None, None, None, 1.408, None, 1.5, None, None, 32.86, None, 1.4, None, 0.0, None,2022-10-22 10:00:00, None,43
None, None, None, None, 3.409, 259.5, None, 0.1, None, None, None, None, None, 70.0, None, None, None, 1.713, None, 2.0, None, None, 32.81, None, 1.7, None, 1.0, None,2022-10-22 11:00:00, None,43
None, None, None, None, 4.55, 213.8, None, 0.1, None, None, None, None, None, 71.0, None, None, None, 1.38, None, 2.0, None, None, 46.64, None, 1.4, None, 0.0, None,2022-10-22 12:00:00, None,43
None, None, None, None, 5.764, 184.5, None, 0.1, None, None, None, None, None, 71.0, None, None, None, 1.732, None, 2.0, None, None, 23.55, None, 1.7, None, 0.0, None,2022-10-22 13:00:00, None,43
None, None, None, None, 5.435, 215.6, None, 0.1, None, None, None, None, None, 69.0, None, None, None, 4.75, None, 4.9, None, None, 28.0, None, 4.8, None, -1.0, None,2022-10-22 14:00:00, None,43
None, None, None, None, 5.709, 226.1, None, 0.1, None, None, None, None, None, 69.0, None, None, None, 5.896, None, 6.5, None, None, 32.29, None, 5.9, None, 0.0, None,2022-10-22 15:00:00, None,43
None, None, None, None, 4.232, 260.0, None, 0.1, None, None, None, None, None, 68.0, None, None, None, 4.854, None, 6.7, None, None, 43.74, None, 4.9, None, -1.0, None,2022-10-22 16:00:00, None,43
None, None, None, None, 4.506, 283.6, None, 0.1, None, None, None, None, None, 70.0, None, None, None, 3.356, None, 6.7, None, None, 33.81, None, 3.4, None, 2.0, None,2022-10-22 17:00:00, None,43
None, None, None, None, 3.963, 296.0, None, 0.1, None, None, None, None, None, 70.0, None, None, None, 1.438, None, 6.7, None, None, 17.56, None, 1.4, None, 1.0, None,2022-10-22 18:00:00, None,43
None, None, None, None, 7.538, 275.1, None, 0.2, None, None, None, None, None, 70.0, None, None, None, 0.312, None, 1.5, None, None, 19.16, None, 0.3, None, 0.0, None,2022-10-22 19:00:00, None,43
None, None, None, None, 10.94, 258.1, None, 0.0, None, None, None, None, None, 71.0, None, None, None, 0.185, None, 1.5, None, None, 8.88, None, 0.2, None, 0.0, None,2022-10-22 20:00:00, None,43
None, None, None, None, 10.12, 248.3, None, 0.0, None, None, None, None, None, 71.0, None, None, None, 0.24, None, 1.5, None, None, 10.41, None, 0.2, None, 0.0, None,2022-10-22 21:00:00, None,43
None, None, None, None, 6.811, 260.8, None, 0.0, None, None, None, None, None, 70.0, None, None, None, 0.323, None, 1.5, None, None, 22.21, None, 0.3, None, 0.0, None,2022-10-22 22:00:00, None,43
None, None, None, None, 2.978, 356.0, None, -0.1, None, None, None, None, None, 70.0, None, None, None, -0.108, None, 1.5, None, None, 48.84, None, -0.1, None, 0.0, None,2022-10-22 23:00:00, None,43
None, None, None, None, 6.862, 50.2, None, -0.3, None, None, None, None, None, 69.0, None, None, None, 0.001, None, 1.5, None, None, 28.59, None, 0.0, None, -1.0, None,2022-10-23 00:00:00, None,43
None, None, None, None, 5.254, 8.67, None, -0.3, None, None, None, None, None, 68.0, None, None, None, -0.259, None, 1.5, None, None, 29.84, None, -0.3, None, -1.0, None,2022-10-23 01:00:00, None,43
None, None, None, None, 8.0, 7.526, None, -0.7, None, None, None, None, None, 63.0, None, None, None, -0.112, None, 1.5, None, None, 13.19, None, -0.1, None, -5.0, None,2022-10-23 02:00:00, None,43
None, None, None, None, 9.09, 24.95, None, -0.7, None, None, None, None, None, 70.0, None, None, None, -0.221, None, 1.5, None, None, 19.64, None, -0.2, None, 8.0, None,2022-10-23 03:00:00, None,43
None, None, None, None, 10.37, 21.77, None, -0.7, None, None, None, None, None, 69.0, None, None, None, -0.516, None, 1.5, None, None, 20.93, None, -0.5, None, -1.0, None,2022-10-23 04:00:00, None,43
None, None, None, None, 6.571, 24.71, None, -0.8, None, None, None, None, None, 70.0, None, None, None, 0.017, None, 1.5, None, None, 24.36, None, 0.0, None, 2.0, None,2022-10-23 05:00:00, None,43
None, None, None, None, 6.845, 42.12, None, -0.8, None, None, None, None, None, 70.0, None, None, None, 0.4, None, 1.5, None, None, 37.7, None, 0.4, None, 0.0, None,2022-10-23 06:00:00, None,43
None, None, None, None, 9.18, 80.2, None, 0.4, None, None, None, None, None, 68.0, None, None, None, 0.37, None, 1.1, None, None, 54.99, None, 0.4, None, -2.0, None,2022-10-23 07:00:00, None,43
None, None, None, None, 7.159, 58.63, None, 0.4, None, None, None, None, None, 70.0, None, None, None, 0.623, None, 1.1, None, None, 52.18, None, 0.6, None, 2.0, None,2022-10-23 08:00:00, None,43
None, None, None, None, 10.16, 82.6, None, 0.4, None, None, None, None, None, 70.0, None, None, None, 0.673, None, 1.1, None, None, 34.79, None, 0.7, None, 0.0, None,2022-10-23 09:00:00, None,43
None, None, None, None, 9.15, 93.7, None, 0.3, None, None, None, None, None, 69.0, None, None, None, 0.232, None, 1.1, None, None, 41.13, None, 0.2, None, 0.0, None,2022-10-23 10:00:00, None,43
None, None, None, None, 15.68, 83.3, None, -0.2, None, None, None, None, None, 70.0, None, None, None, 0.37, None, 1.1, None, None, 31.55, None, 0.4, None, 1.0, None,2022-10-23 11:00:00, None,43
