TempC,time,RH,week_of_year
2.45,2020-04-29 00:00:00,87.0,18
2.664,2020-04-29 01:00:00,91.3,18
2.557,2020-04-29 02:00:00,88.4,18
3.854,2020-04-29 03:00:00,87.7,18
2.343,2020-04-29 04:00:00,85.0,18
3.009,2020-04-29 05:00:00,89.2,18
2.797,2020-04-29 06:00:00,89.8,18
5.36,2020-04-29 07:00:00,90.3,18
8.419,2020-04-29 08:00:00,75.9,18
9.361,2020-04-29 09:00:00,67.4,18
10.81,2020-04-29 10:00:00,63.1,18
12.098,2020-04-29 11:00:00,54.0,18
12.34,2020-04-29 12:00:00,48.8,18
11.783,2020-04-29 13:00:00,49.6,18
12.147,2020-04-29 14:00:00,50.3,18
12.775,2020-04-29 15:00:00,48.5,18
10.834,2020-04-29 16:00:00,53.0,18
7.519,2020-04-29 17:00:00,61.0,18
6.408,2020-04-29 18:00:00,81.2,18
5.616,2020-04-29 19:00:00,89.9,18
5.024,2020-04-29 20:00:00,94.1,18
4.376,2020-04-29 21:00:00,96.2,18
3.722,2020-04-29 22:00:00,97.1,18
4.766,2020-04-29 23:00:00,97.8,18
3.617,2020-04-30 00:00:00,97.9,18
3.38,2020-04-30 01:00:00,98.2,18
2.877,2020-04-30 02:00:00,98.3,18
2.021,2020-04-30 03:00:00,98.5,18
2.37,2020-04-30 04:00:00,98.8,18
2.343,2020-04-30 05:00:00,98.9,18
3.248,2020-04-30 06:00:00,98.9,18
3.406,2020-04-30 07:00:00,98.7,18
3.985,2020-04-30 08:00:00,98.4,18
5.975,2020-04-30 09:00:00,91.4,18
6.965,2020-04-30 10:00:00,79.8,18
7.419,2020-04-30 11:00:00,72.7,18
4.688,2020-04-30 12:00:00,70.7,18
7.142,2020-04-30 13:00:00,91.2,18
8.245,2020-04-30 14:00:00,87.3,18
6.509,2020-04-30 15:00:00,86.0,18
7.87,2020-04-30 16:00:00,90.1,18
7.268,2020-04-30 17:00:00,84.9,18
7.192,2020-04-30 18:00:00,88.4,18
4.22,2020-04-30 19:00:00,90.9,18
1.18,2020-04-30 20:00:00,95.0,18
-0.004,2020-04-30 21:00:00,96.3,18
-0.93,2020-04-30 22:00:00,97.0,18
-1.498,2020-04-30 23:00:00,97.1,18
-0.93,2020-05-01 00:00:00,97.6,18
-0.62,2020-05-01 01:00:00,98.0,18
-0.563,2020-05-01 02:00:00,98.1,18
-1.47,2020-05-01 03:00:00,98.1,18
-0.958,2020-05-01 04:00:00,98.2,18
-1.213,2020-05-01 05:00:00,98.2,18
0.024,2020-05-01 06:00:00,98.5,18
2.503,2020-05-01 07:00:00,96.7,18
5.179,2020-05-01 08:00:00,88.9,18
7.995,2020-05-01 09:00:00,79.1,18
10.492,2020-05-01 10:00:00,64.6,18
11.151,2020-05-01 11:00:00,52.7,18
11.734,2020-05-01 12:00:00,48.9,18
13.377,2020-05-01 13:00:00,46.1,18
13.858,2020-05-01 14:00:00,41.1,18
14.337,2020-05-01 15:00:00,38.4,18
14.122,2020-05-01 16:00:00,37.5,18
13.594,2020-05-01 17:00:00,40.0,18
8.419,2020-05-01 18:00:00,58.8,18
6.458,2020-05-01 19:00:00,76.4,18
4.063,2020-05-01 20:00:00,82.3,18
2.956,2020-05-01 21:00:00,85.6,18
3.643,2020-05-01 22:00:00,84.6,18
3.274,2020-05-01 23:00:00,79.9,18
3.168,2020-05-02 00:00:00,80.2,18
1.967,2020-05-02 01:00:00,79.3,18
1.534,2020-05-02 02:00:00,82.4,18
1.398,2020-05-02 03:00:00,85.8,18
1.317,2020-05-02 04:00:00,84.1,18
0.329,2020-05-02 05:00:00,85.6,18
2.93,2020-05-02 06:00:00,86.6,18
6.051,2020-05-02 07:00:00,77.4,18
9.854,2020-05-02 08:00:00,66.0,18
11.904,2020-05-02 09:00:00,55.3,18
13.401,2020-05-02 10:00:00,46.4,18
14.266,2020-05-02 11:00:00,43.8,18
14.529,2020-05-02 12:00:00,41.1,18
17.439,2020-05-02 13:00:00,35.3,18
17.463,2020-05-02 14:00:00,33.8,18
17.629,2020-05-02 15:00:00,30.6,18
17.225,2020-05-02 16:00:00,32.8,18
15.318,2020-05-02 17:00:00,33.5,18
13.954,2020-05-02 18:00:00,39.2,18
9.41,2020-05-02 19:00:00,54.4,18
7.845,2020-05-02 20:00:00,67.0,18
6.99,2020-05-02 21:00:00,70.7,18
6.306,2020-05-02 22:00:00,75.4,18
5.411,2020-05-02 23:00:00,77.4,18
5.257,2020-05-03 00:00:00,77.7,18
5.334,2020-05-03 01:00:00,78.4,18
5.642,2020-05-03 02:00:00,77.7,18
5.796,2020-05-03 03:00:00,80.7,18
2.343,2020-05-03 04:00:00,91.9,18
0.329,2020-05-03 05:00:00,94.1,18
0.329,2020-05-03 06:00:00,95.8,18
0.522,2020-05-03 07:00:00,96.6,18
1.534,2020-05-03 08:00:00,96.8,18
2.664,2020-05-03 09:00:00,96.6,18
4.298,2020-05-03 10:00:00,95.4,18
5.462,2020-05-03 11:00:00,89.9,18
7.343,2020-05-03 12:00:00,82.0,18
7.293,2020-05-03 13:00:00,72.3,18
5.05,2020-05-03 14:00:00,77.8,18
7.594,2020-05-03 15:00:00,81.9,18
8.319,2020-05-03 16:00:00,68.9,18
7.569,2020-05-03 17:00:00,67.8,18
6.255,2020-05-03 18:00:00,73.7,18
4.506,2020-05-03 19:00:00,79.8,18
3.142,2020-05-03 20:00:00,87.0,18
1.235,2020-05-03 21:00:00,90.8,18
0.135,2020-05-03 22:00:00,93.5,18
0.88,2020-05-03 23:00:00,95.2,18
1.425,2020-05-04 00:00:00,94.2,18
-0.283,2020-05-04 01:00:00,94.6,18
-0.507,2020-05-04 02:00:00,96.4,18
0.273,2020-05-04 03:00:00,96.8,18
-1.327,2020-05-04 04:00:00,96.6,18
-0.986,2020-05-04 05:00:00,97.2,18
0.797,2020-05-04 06:00:00,97.2,18
3.459,2020-05-04 07:00:00,91.5,18
6.153,2020-05-04 08:00:00,80.6,18
8.767,2020-05-04 09:00:00,65.1,18
8.866,2020-05-04 10:00:00,55.1,18
10.834,2020-05-04 11:00:00,47.2,18
12.195,2020-05-04 12:00:00,46.6,18
12.074,2020-05-04 13:00:00,40.1,18
13.546,2020-05-04 14:00:00,37.4,18
12.92,2020-05-04 15:00:00,35.1,18
13.377,2020-05-04 16:00:00,32.8,18
12.799,2020-05-04 17:00:00,31.7,18
11.71,2020-05-04 18:00:00,34.4,18
7.995,2020-05-04 19:00:00,45.8,18
4.089,2020-05-04 20:00:00,65.1,18
