CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.217, None, None, None, None, 34.9, 34.19, 0.0, 11.47, 203.7, -6999.0, 11.5, 1.2, 1.2, -7999.0, None, None, 204.0, 2.4, None, None, -6999.0, None,2020-11-18 00:00:00, 55.0, None, 55.45,47
None, 0.675, None, None, None, None, 33.2, 31.61, 0.0, 10.91, 199.9, -6999.0, 10.9, 0.7, 0.7, -7999.0, None, None, 200.0, 2.4, None, None, -6999.0, None,2020-11-18 01:00:00, 55.0, None, 55.37,47
None, 0.256, None, None, None, None, 25.3, 39.08, 0.0, 7.6, 208.4, -6999.0, 7.6, 0.3, 0.2, -7999.0, None, None, 208.0, 2.4, None, None, -6999.0, None,2020-11-18 02:00:00, 55.0, None, 55.21,47
None, 0.141, None, None, None, None, 23.3, 24.38, 0.0, 9.64, 208.3, -6999.0, 9.6, 0.1, 0.0, -7999.0, None, None, 208.0, 2.4, None, None, -6999.0, None,2020-11-18 03:00:00, 55.0, None, 55.25,47
None, -0.56, None, None, None, None, 28.0, 25.68, 0.0, 10.58, 206.4, -6999.0, 10.6, -0.6, -0.6, -7999.0, None, None, 206.0, 2.4, None, None, -6999.0, None,2020-11-18 04:00:00, 55.0, None, 54.93,47
None, -1.127, None, None, None, None, 27.0, 20.53, 0.0, 13.05, 204.5, -6999.0, 13.1, -1.1, -1.1, -7999.0, None, None, 205.0, 2.4, None, None, -6999.0, None,2020-11-18 05:00:00, 55.0, None, 54.76,47
None, -1.662, None, None, None, None, 23.3, 22.38, -1.0, 9.57, 211.3, -6999.0, 9.6, -1.7, -1.6, -7999.0, None, None, 211.0, 2.4, None, None, -6999.0, None,2020-11-18 06:00:00, 54.0, None, 54.06,47
None, -1.883, None, None, None, None, None, 40.77, None, 3.625, 233.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-11-18 07:00:00, None, None, 61.32,47
None, -2.609, None, None, None, None, 13.1, 41.67, -1.0, 3.965, 224.0, -6999.0, 4.0, -2.6, -2.6, -7999.0, None, None, 224.0, -1.6, None, None, -6999.0, None,2020-11-18 08:00:00, 60.0, None, 60.26,47
None, -2.558, None, None, None, None, 16.4, 25.14, 2.0, 5.167, 224.7, -6999.0, 5.2, -2.6, -2.6, -7999.0, None, None, 225.0, -1.6, None, None, -6999.0, None,2020-11-18 09:00:00, 61.0, None, 61.47,47
None, -2.721, None, None, None, None, 8.3, 40.26, 4.0, 1.581, 231.1, -6999.0, 1.6, -2.7, -3.0, -7999.0, None, None, 231.0, -1.6, None, None, -6999.0, None,2020-11-18 10:00:00, 65.0, None, 64.74,47
None, -1.896, None, None, None, None, 5.6, 72.05, 0.0, 0.443, 250.6, -6999.0, 0.4, -1.9, -3.0, -7999.0, None, None, 251.0, -1.6, None, None, -6999.0, None,2020-11-18 11:00:00, 65.0, None, 64.53,47
None, -1.078, None, None, None, None, 7.5, 68.59, 0.0, 0.682, 323.2, -6999.0, 0.7, -1.1, -3.0, -7999.0, None, None, 323.0, -1.1, None, None, -6999.0, None,2020-11-18 12:00:00, 64.0, None, 64.04,47
None, -1.643, None, None, None, None, 7.3, 68.18, 0.0, 0.79, 309.9, -6999.0, 0.8, -1.6, -3.0, -7999.0, None, None, 310.0, -1.1, None, None, -6999.0, None,2020-11-18 13:00:00, 64.0, None, 64.18,47
None, -1.664, None, None, None, None, 6.9, 60.46, 0.0, 0.963, 20.9, -6999.0, 1.0, -1.7, -3.0, -7999.0, None, None, 21.0, -1.1, None, None, -6999.0, None,2020-11-18 14:00:00, 64.0, None, 63.93,47
None, -2.493, None, None, None, None, 4.4, 33.85, 0.0, 1.009, 15.68, -6999.0, 1.0, -2.5, -3.0, -7999.0, None, None, 16.0, -1.1, None, None, -6999.0, None,2020-11-18 15:00:00, 64.0, None, 63.89,47
None, -3.03, None, None, None, None, None, 24.76, None, 1.816, 31.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-11-18 16:00:00, None, None, 63.85,47
None, -3.205, None, None, None, None, 8.2, 33.53, 0.0, 2.137, 71.6, -6999.0, 2.1, -3.2, -3.2, -7999.0, None, None, 72.0, -1.1, None, None, -6999.0, None,2020-11-18 17:00:00, 64.0, None, 63.81,47
None, -3.36, None, None, None, None, 10.9, 24.12, 0.0, 4.017, 56.1, -6999.0, 4.0, -3.4, -3.4, -7999.0, None, None, 56.0, -1.1, None, None, -6999.0, None,2020-11-18 18:00:00, 64.0, None, 63.6,47
None, -3.866, None, None, None, None, 12.9, 24.27, 1.0, 5.217, 41.13, -6999.0, 5.2, -3.9, -3.8, -7999.0, None, None, 41.0, -3.3, None, None, -6999.0, None,2020-11-18 19:00:00, 64.0, None, 63.87,47
