RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 7.1, None, None, None, None, None, None, None, None, None, 7.137, None, 8.1, None, None, None, None, 7.1, None, None,2022-07-09 00:00:00, None,28
None, None, None, None, None, None, None, 7.1, None, None, None, None, None, None, None, None, None, 7.097, None, 8.1, None, None, None, None, 7.1, None, None,2022-07-09 01:00:00, None,28
None, None, None, None, None, None, None, 6.9, None, None, None, None, None, None, None, None, None, 6.977, None, 8.1, None, None, None, None, 7.0, None, None,2022-07-09 02:00:00, None,28
None, None, None, None, None, None, None, 6.8, None, None, None, None, None, None, None, None, None, 6.817, None, 8.1, None, None, None, None, 6.8, None, None,2022-07-09 03:00:00, None,28
None, None, None, None, None, None, None, 6.7, None, None, None, None, None, None, None, None, None, 6.658, None, 8.1, None, None, None, None, 6.7, None, None,2022-07-09 04:00:00, None,28
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, None, None, None, None, 6.671, None, 8.1, None, None, None, None, 6.7, None, None,2022-07-09 05:00:00, None,28
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, None, None, None, None, 6.589, None, 8.1, None, None, None, None, 6.6, None, None,2022-07-09 06:00:00, None,28
None, None, None, None, None, None, None, 6.4, None, None, None, None, None, None, None, None, None, 6.626, None, 6.6, None, None, None, None, 6.6, None, None,2022-07-09 07:00:00, None,28
None, None, None, None, None, None, None, 6.4, None, None, None, None, None, None, None, None, None, 7.21, None, 7.3, None, None, None, None, 7.2, None, None,2022-07-09 08:00:00, None,28
None, None, None, None, None, None, None, 6.4, None, None, None, None, None, None, None, None, None, 7.578, None, 7.9, None, None, None, None, 7.6, None, None,2022-07-09 09:00:00, None,28
