pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.1,12.2,12.0, 1019.6, 0.1, 0.0,16.5,90.0,2022-07-09 00:00:00,11.0, 927.0,28
1.1,12.0,11.8, 1019.5, 0.0, 0.0,16.5,89.0,2022-07-09 01:00:00,10.0, 927.0,28
1.1,11.5,11.1, 1019.7, 0.0, 0.0,16.5,91.0,2022-07-09 02:00:00,10.0, 927.0,28
1.1,11.2,11.0, 1021.1, 0.0, 0.0,16.5,91.0,2022-07-09 03:00:00,10.0, 928.0,28
1.1,11.3,11.0, 1021.1, 0.0, 0.0,16.5,90.0,2022-07-09 04:00:00,10.0, 928.0,28
1.1,11.2,11.0, 1021.2, 0.0, 0.0,16.5,92.0,2022-07-09 05:00:00,10.0, 928.0,28
1.1,11.2,11.0, 1021.3, 0.0, 0.0,16.5,93.0,2022-07-09 06:00:00,10.0, 928.0,28
1.1,11.7,10.8, 1021.1, 0.0, 0.0,11.7,92.0,2022-07-09 07:00:00,11.0, 928.0,28
1.1,13.6,10.8, 1020.9, 0.0, 0.0,13.9,83.0,2022-07-09 08:00:00,11.0, 928.0,28
1.1,15.6,10.8, 1021.0, 0.0, 0.0,15.8,72.0,2022-07-09 09:00:00,11.0, 928.0,28
1.1,17.5,10.8, 1020.9, 0.0, 0.0,17.2,65.0,2022-07-09 10:00:00,11.0, 928.0,28
1.1,19.4,10.8, 1019.6, 0.0, 0.0,19.2,58.0,2022-07-09 11:00:00,11.0, 927.0,28
1.1,20.5,10.8, 1019.5, 0.0, 0.0,20.9,52.0,2022-07-09 12:00:00,10.0, 927.0,28
1.1,23.3,10.8, 1017.1, 0.0, 0.0,23.4,45.0,2022-07-09 13:00:00,10.0, 925.0,28
1.1,22.5,10.8, 1017.2, 0.0, 0.0,23.5,39.0,2022-07-09 14:00:00,8.0, 925.0,28
1.1,23.4,10.8, 1016.1, 0.0, 0.0,24.4,44.0,2022-07-09 15:00:00,10.0, 924.0,28
0.4,24.8,10.8, 1015.9, 0.0, 0.0,25.1,35.0,2022-07-09 16:00:00,8.0, 924.0,28
0.0,22.7,10.8, 1015.0, 0.0, 0.0,25.1,46.0,2022-07-09 17:00:00,11.0, 923.0,28
0.0,22.4,10.8, 1016.2, 0.0, 0.0,25.1,31.0,2022-07-09 18:00:00,4.0, 924.0,28
0.0,21.1,20.8, 1017.3, 0.0, 0.0,22.5,35.0,2022-07-09 19:00:00,5.0, 925.0,28
0.0,18.1,18.3, 1018.5, 0.1, 0.0,22.5,49.0,2022-07-09 20:00:00,8.0, 926.0,28
0.0,16.1,16.2, 1018.5, 0.0, 0.0,22.5,59.0,2022-07-09 21:00:00,8.0, 926.0,28
0.0,13.8,13.6, 1019.5, 0.0, 0.0,22.5,67.0,2022-07-09 23:00:00,8.0, 927.0,28
