station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
1.1, -12.0, 131.0, 85.0, 2019-01-01 00:00:00, 0.0
0.6, -12.2, 103.0, 87.0, 2019-01-01 01:00:00, 0.0
0.0, -11.9, 144.0, 87.0, 2019-01-01 02:00:00, 0.0
0.1, -11.9, 315.0, 87.0, 2019-01-01 03:00:00, 0.0
1.4, -12.0, 137.0, 87.0, 2019-01-01 04:00:00, 0.0
4.1, -11.8, 122.0, 84.0, 2019-01-01 05:00:00, 0.0
1.7, -11.7, 129.0, 84.0, 2019-01-01 06:00:00, 0.0
6.1, -10.5, 154.0, 84.0, 2019-01-01 08:00:00, 0.0
2.7, -8.7, 197.0, 81.0, 2019-01-01 10:00:00, 0.0
2.3, -8.8, 188.0, 88.0, 2019-01-01 13:00:00, 0.0
2.1, -9.3, 169.0, 89.0, 2019-01-01 14:00:00, 0.0
2.2, -9.8, 169.0, 91.0, 2019-01-01 15:00:00, 0.0
0.4, -9.8, 115.0, 90.0, 2019-01-01 16:00:00, 0.0
2.3, -10.4, 346.0, 90.0, 2019-01-01 17:00:00, 0.0
6.6, -9.9, 124.0, 90.0, 2019-01-01 18:00:00, 0.0
9.4, -9.5, 143.0, 90.0, 2019-01-01 19:00:00, 0.0
4.7, -9.9, 135.0, 92.0, 2019-01-01 20:00:00, 0.0
0.0, -9.8, 227.0, 91.0, 2019-01-01 21:00:00, 0.0
7.4, -9.4, 144.0, 91.0, 2019-01-01 22:00:00, 0.0
5.2, -9.4, 146.0, 91.0, 2019-01-01 23:00:00, 0.0
4.6, -9.3, 148.0, 92.0, 2019-01-02 00:00:00, 0.0
10.0, -9.0, 122.0, 91.0, 2019-01-02 01:00:00, 0.0
9.3, -9.3, 122.0, 91.0, 2019-01-02 02:00:00, 0.0
3.6, -9.2, 162.0, 90.0, 2019-01-02 03:00:00, 0.0
11.1, -9.2, 128.0, 90.0, 2019-01-02 04:00:00, 0.0
9.1, -8.8, 123.0, 89.0, 2019-01-02 05:00:00, 0.0
11.7, -8.9, 132.0, 91.0, 2019-01-02 06:00:00, 0.0
8.7, -8.6, 130.0, 90.0, 2019-01-02 07:00:00, 0.0
6.2, -8.4, 145.0, 91.0, 2019-01-02 08:00:00, 0.0
4.3, -8.1, 139.0, 91.0, 2019-01-02 10:00:00, 0.0
10.3, -7.0, 142.0, 89.0, 2019-01-02 12:00:00, 0.0
10.1, -6.9, 141.0, 89.0, 2019-01-02 13:00:00, 0.0
9.4, -7.4, 132.0, 91.0, 2019-01-02 14:00:00, 0.0
4.6, -8.0, 120.0, 92.0, 2019-01-02 15:00:00, 0.0
5.1, -7.6, 200.0, 92.0, 2019-01-02 16:00:00, 0.0
6.7, -7.5, 130.0, 92.0, 2019-01-02 17:00:00, 0.0
5.9, -7.3, 111.0, 91.0, 2019-01-02 18:00:00, 0.0
7.4, -7.3, 143.0, 92.0, 2019-01-02 19:00:00, 0.0
3.2, -7.0, 85.0, 93.0, 2019-01-02 20:00:00, 0.0
3.7, -6.7, 139.0, 94.0, 2019-01-02 21:00:00, 0.0
1.5, -6.7, 55.0, 93.0, 2019-01-02 22:00:00, 0.0
3.1, -6.6, 310.0, 93.0, 2019-01-02 23:00:00, 0.0
2.0, -6.5, 297.0, 93.0, 2019-01-03 00:00:00, 0.0
2.7, -6.6, 217.0, 94.0, 2019-01-03 01:00:00, 0.0
0.9, -6.5, 201.0, 94.0, 2019-01-03 02:00:00, 0.0
4.4, -6.4, 131.0, 94.0, 2019-01-03 03:00:00, 0.0
1.2, -6.4, 304.0, 95.0, 2019-01-03 04:00:00, 0.0
3.1, -6.2, 293.0, 95.0, 2019-01-03 05:00:00, 0.0
1.4, -5.9, 87.0, 94.0, 2019-01-03 06:00:00, 0.0
2.6, -5.6, 152.0, 94.0, 2019-01-03 07:00:00, 0.0
4.6, -4.5, 163.0, 96.0, 2019-01-03 11:00:00, 0.0
3.7, -3.6, 150.0, 97.0, 2019-01-03 14:00:00, 0.0
3.8, -3.4, 310.0, 98.0, 2019-01-03 15:00:00, 0.0
2.2, -3.4, 154.0, 98.0, 2019-01-03 16:00:00, 0.0
3.6, -3.2, 20.0, 99.0, 2019-01-03 17:00:00, 0.0
1.4, -3.1, 286.0, 98.0, 2019-01-03 18:00:00, 0.0
1.4, -3.2, 113.0, 98.0, 2019-01-03 19:00:00, 0.0
2.4, -3.1, 315.0, 98.0, 2019-01-03 20:00:00, 0.0
0.3, -3.2, 312.0, 98.0, 2019-01-03 21:00:00, 0.0
0.9, -3.2, 298.0, 98.0, 2019-01-03 22:00:00, 0.0
1.4, -3.4, 310.0, 98.0, 2019-01-03 23:00:00, 0.0
0.9, -3.4, 289.0, 98.0, 2019-01-04 00:00:00, 0.0
4.1, -3.3, 304.0, 98.0, 2019-01-04 01:00:00, 0.0
4.3, -3.1, 313.0, 98.0, 2019-01-04 02:00:00, 0.0
