RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
74.4, None, None, 27.5, 10.46, 303.4, -6.0, -3.1, -6.0, None, 303.0, None, None, -6999.0, None, None, None, -2.282, None, 0.1, 74.0, None, 8.84, 10.5, -2.3, 0.0, -6999.0,2020-04-29 00:00:00, -6999.0,18
74.4, None, None, 15.2, 6.036, 295.4, -6.0, -3.1, -6.0, None, 295.0, None, None, -6999.0, None, None, None, -2.475, None, 0.1, 74.0, None, 17.54, 6.0, -2.5, 0.0, -6999.0,2020-04-29 01:00:00, -6999.0,18
74.0, None, None, 10.3, 2.155, 279.2, -6.0, -3.1, -6.0, None, 279.0, None, None, -6999.0, None, None, None, -2.423, None, 0.1, 74.0, None, 55.4, 2.2, -2.4, 0.0, -6999.0,2020-04-29 02:00:00, -6999.0,18
74.7, None, None, 34.1, 18.65, 306.7, -6.0, -3.1, -6.0, None, 307.0, None, None, -6999.0, None, None, None, -2.175, None, 0.1, 75.0, None, 3.425, 18.7, -2.2, 0.0, -6999.0,2020-04-29 03:00:00, -6999.0,18
74.2, None, None, 28.1, 16.01, 307.4, -6.0, -3.1, -6.0, None, 307.0, None, None, -6999.0, None, None, None, -2.514, None, 0.1, 74.0, None, 2.528, 16.0, -2.5, 0.0, -6999.0,2020-04-29 04:00:00, -6999.0,18
74.2, None, None, 10.4, 2.929, 292.3, -6.0, -3.1, -6.0, None, 292.0, None, None, -6999.0, None, None, None, -2.271, None, 0.1, 74.0, None, 22.66, 2.9, -2.3, 0.0, -6999.0,2020-04-29 05:00:00, -6999.0,18
73.6, None, None, 7.8, 3.562, 289.1, -5.0, -3.1, -5.0, None, 289.0, None, None, -6999.0, None, None, None, -1.164, None, 0.1, 74.0, None, 31.62, 3.6, -1.2, 0.0, -6999.0,2020-04-29 06:00:00, -6999.0,18
74.0, None, None, 16.0, 8.66, 308.3, -4.0, -1.7, -4.0, None, 308.0, None, None, -6999.0, None, None, None, -0.806, None, -0.3, 74.0, None, 2.275, 8.7, -0.8, 0.0, -6999.0,2020-04-29 07:00:00, -6999.0,18
72.6, None, None, 13.7, 2.822, 299.0, -4.0, -1.7, -4.0, None, 299.0, None, None, -6999.0, None, None, None, 0.791, None, 1.0, 73.0, None, 47.53, 2.8, 0.8, 0.0, -6999.0,2020-04-29 08:00:00, -6999.0,18
71.1, None, None, 12.3, 7.36, 308.2, -2.0, -1.7, -2.0, None, 308.0, None, None, -6999.0, None, None, None, 2.585, None, 2.8, 71.0, None, 2.861, 7.4, 2.6, 0.0, -6999.0,2020-04-29 09:00:00, -6999.0,18
72.3, None, None, 16.6, 9.58, 307.0, -3.0, -1.7, -3.0, None, 307.0, None, None, -6999.0, None, None, None, 1.607, None, 2.8, 72.0, None, 2.052, 9.6, 1.6, 0.0, -6999.0,2020-04-29 10:00:00, -6999.0,18
72.9, None, None, 9.7, 4.736, 306.5, -1.0, -1.7, -1.0, None, 307.0, None, None, -6999.0, None, None, None, 2.959, None, 3.0, 73.0, None, 3.554, 4.7, 3.0, 0.0, -6999.0,2020-04-29 11:00:00, -6999.0,18
72.6, None, None, 14.5, 5.633, 304.8, 0.0, -1.7, 0.0, None, 305.0, None, None, -6999.0, None, None, None, 4.393, None, 4.7, 73.0, None, 2.515, 5.6, 4.4, 0.0, -6999.0,2020-04-29 12:00:00, -6999.0,18
73.5, None, None, 24.1, 13.28, 306.5, -2.0, -1.7, -2.0, None, 307.0, None, None, -6999.0, None, None, None, 2.331, None, 5.3, 74.0, None, 2.825, 13.3, 2.3, 0.0, -6999.0,2020-04-29 13:00:00, -6999.0,18
73.6, None, None, 22.3, 13.97, 306.6, -2.0, -1.7, -2.0, None, 307.0, None, None, -6999.0, None, None, None, 2.499, None, 5.3, 74.0, None, 1.571, 14.0, 2.5, 0.0, -6999.0,2020-04-29 14:00:00, -6999.0,18
74.0, None, None, 37.0, 20.55, 306.3, -2.0, -1.7, -2.0, None, 306.0, None, None, -6999.0, None, None, None, 2.127, None, 5.3, 74.0, None, 2.691, 20.6, 2.1, 0.0, -6999.0,2020-04-29 15:00:00, -6999.0,18
73.9, None, None, 39.7, 24.43, 306.6, 0.0, -1.7, 0.0, None, 307.0, None, None, -6999.0, None, None, None, 3.914, None, 5.3, 74.0, None, 3.075, 24.4, 3.9, 0.0, -6999.0,2020-04-29 16:00:00, -6999.0,18
73.5, None, None, 37.8, 22.4, 305.6, -1.0, -1.7, -1.0, None, 306.0, None, None, -6999.0, None, None, None, 3.569, None, 5.3, 74.0, None, 2.929, 22.4, 3.6, 0.0, -6999.0,2020-04-29 17:00:00, -6999.0,18
