RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 22.8, 15.72, 93.8, -6999.0, -0.5, None, None, 94.0, None, None, -6999.0, None, None, None, 1.908, None, 2.1, -6999.0, None, 11.78, 15.7, 1.9, 0.0, -6999.0,2020-04-29 00:00:00, -6999.0,18
None, None, None, 18.9, 12.99, 111.7, -6999.0, -0.5, None, None, 112.0, None, None, -6999.0, None, None, None, 2.755, None, 2.8, -6999.0, None, 11.59, 13.0, 2.8, 0.0, -6999.0,2020-04-29 01:00:00, -6999.0,18
None, None, None, 18.0, 13.2, 126.5, -6999.0, -0.5, None, None, 127.0, None, None, -6999.0, None, None, None, 4.22, None, 4.5, -6999.0, None, 6.324, 13.2, 4.2, 0.0, -6999.0,2020-04-29 02:00:00, -6999.0,18
None, None, None, 13.8, 7.89, 139.6, -6999.0, -0.5, None, None, 140.0, None, None, -6999.0, None, None, None, 5.333, None, 5.3, -6999.0, None, 8.94, 7.9, 5.3, 0.0, -6999.0,2020-04-29 03:00:00, -6999.0,18
None, None, None, 9.7, 1.7, 119.1, -6999.0, -0.5, None, None, 119.0, None, None, -6999.0, None, None, None, 6.355, None, 6.4, -6999.0, None, 1.307, 1.7, 6.4, 0.0, -6999.0,2020-04-29 04:00:00, -6999.0,18
None, None, None, 10.5, 4.604, 61.27, -6999.0, -0.5, None, None, 61.0, None, None, -6999.0, None, None, None, 5.81, None, 6.5, -6999.0, None, 7.28, 4.6, 5.8, 0.0, -6999.0,2020-04-29 05:00:00, -6999.0,18
None, None, None, 12.0, 6.969, 69.07, -6999.0, -0.5, None, None, 69.0, None, None, -6999.0, None, None, None, 4.713, None, 6.5, -6999.0, None, 6.609, 7.0, 4.7, 0.0, -6999.0,2020-04-29 06:00:00, -6999.0,18
None, None, None, 20.7, 13.61, 77.1, -6999.0, 4.4, None, None, 77.0, None, None, -6999.0, None, None, None, 4.981, None, 5.0, -6999.0, None, 4.973, 13.6, 5.0, 0.0, -6999.0,2020-04-29 07:00:00, -6999.0,18
None, None, None, 23.0, 13.74, 71.2, -6999.0, 4.4, None, None, 71.0, None, None, -6999.0, None, None, None, 5.534, None, 5.7, -6999.0, None, 10.62, 13.7, 5.5, 0.0, -6999.0,2020-04-29 08:00:00, -6999.0,18
None, None, None, 25.7, 17.37, 78.1, -6999.0, 4.4, None, None, 78.0, None, None, -6999.0, None, None, None, 6.157, None, 6.2, -6999.0, None, 9.0, 17.4, 6.2, 0.0, -6999.0,2020-04-29 09:00:00, -6999.0,18
