RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
94.6, None, None, None, 0.25,217.7, None, None,-7.0, 970.0, None, None, None, None, None,0.669, None, None,-5.973, None, None, None, None,10.04, None, None, None, None, None, None,2017-11-05 00:00:00, None,45
96.5, None, None, None, 0.068,204.4, None, None,-7.0, 970.0, None, None, None, None, None,0.676, None, None,-6.649, None, None, None, None,24.68, None, None, None, None, None, None,2017-11-05 01:00:00, None,45
95.8, None, None, None, 0.206,307.3, None, None,-6.0, 970.0, None, None, None, None, None,0.781, None, None,-5.62, None, None, None, None,40.96, None, None, None, None, None, None,2017-11-05 03:00:00, None,45
94.8, None, None, None, 0.107,325.9, None, None,-6.0, 970.0, None, None, None, None, None,0.769, None, None,-5.384, None, None, None, None,16.4, None, None, None, None, None, None,2017-11-05 04:00:00, None,45
94.4, None, None, None, 0.148,328.7, None, None,-6.0, 971.0, None, None, None, None, None,0.83, None, None,-5.1, None, None, None, None,3.277, None, None, None, None, None, None,2017-11-05 05:00:00, None,45
94.6, None, None, None, 0.223,232.1, None, None,-6.0, 971.0, None, None, None, None, None,0.747, None, None,-5.051, None, None, None, None,47.53, None, None, None, None, None, None,2017-11-05 06:00:00, None,45
95.8, None, None, None, 0.026,273.3, None, None,-6.0, 971.0, None, None, None, None, None,0.785, None, None,-5.053, None, None, None, None,31.9, None, None, None, None, None, None,2017-11-05 07:00:00, None,45
88.2, None, None, None, 0.8,192.2, None, None,-5.0, 972.0, None, None, None, None, None,0.789, None, None,-3.982, None, None, None, None,24.1, None, None, None, None, None, None,2017-11-05 09:00:00, None,45
72.86, None, None, None, 2.124,144.5, None, None,-6.0, 972.0, None, None, None, None, None,0.763, None, None,-2.228, None, None, None, None,56.02, None, None, None, None, None, None,2017-11-05 11:00:00, None,45
66.54, None, None, None, 5.689,178.2, None, None,-7.0, 972.0, None, None, None, None, None,0.768, None, None,-2.018, None, None, None, None,28.36, None, None, None, None, None, None,2017-11-05 12:00:00, None,45
65.07, None, None, None, 4.333,187.2, None, None,-6.0, 971.0, None, None, None, None, None,0.681, None, None,-0.919, None, None, None, None,38.63, None, None, None, None, None, None,2017-11-05 13:00:00, None,45
61.92, None, None, None, 5.723,167.6, None, None,-6.0, 971.0, None, None, None, None, None,0.491, None, None,-0.138, None, None, None, None,31.41, None, None, None, None, None, None,2017-11-05 14:00:00, None,45
63.17, None, None, None, 3.86,157.1, None, None,-6.0, 971.0, None, None, None, None, None,0.347, None, None,-0.484, None, None, None, None,33.39, None, None, None, None, None, None,2017-11-05 15:00:00, None,45
72.25, None, None, None, 2.4,157.9, None, None,-6.0, 972.0, None, None, None, None, None,0.573, None, None,-2.455, None, None, None, None,40.41, None, None, None, None, None, None,2017-11-05 16:00:00, None,45
80.5, None, None, None, 1.307,149.7, None, None,-7.0, 972.0, None, None, None, None, None,0.389, None, None,-4.093, None, None, None, None,50.8, None, None, None, None, None, None,2017-11-05 17:00:00, None,45
90.3, None, None, None, 0.311,165.2, None, None,-7.0, 973.0, None, None, None, None, None,0.438, None, None,-5.861, None, None, None, None,70.66, None, None, None, None, None, None,2017-11-05 18:00:00, None,45
94.9, None, None, None, 0.495,3.727, None, None,-8.0, 973.0, None, None, None, None, None,0.597, None, None,-7.137, None, None, None, None,61.65, None, None, None, None, None, None,2017-11-05 19:00:00, None,45
96.2, None, None, None, 0.377,288.0, None, None,-8.0, 974.0, None, None, None, None, None,0.616, None, None,-8.01, None, None, None, None,71.95, None, None, None, None, None, None,2017-11-05 20:00:00, None,45
97.1, None, None, None, 0.302,216.2, None, None,-9.0, 975.0, None, None, None, None, None,0.559, None, None,-8.73, None, None, None, None,76.82, None, None, None, None, None, None,2017-11-05 21:00:00, None,45
97.3, None, None, None, 0.307,244.6, None, None,-10.0, 975.0, None, None, None, None, None,0.616, None, None,-9.26, None, None, None, None,57.53, None, None, None, None, None, None,2017-11-05 22:00:00, None,45
96.9, None, None, None, 0.302,317.7, None, None,-9.0, 976.0, None, None, None, None, None,0.834, None, None,-8.71, None, None, None, None,39.67, None, None, None, None, None, None,2017-11-05 23:00:00, None,45
96.8, None, None, None, 0.451,286.9, None, None,-8.0, 976.0, None, None, None, None, None,0.827, None, None,-7.416, None, None, None, None,48.79, None, None, None, None, None, None,2017-11-06 00:00:00, None,45
96.1, None, None, None, 0.327,227.6, None, None,-7.0, 977.0, None, None, None, None, None,0.818, None, None,-6.881, None, None, None, None,58.0, None, None, None, None, None, None,2017-11-06 01:00:00, None,45
96.0, None, None, None, 0.753,271.1, None, None,-7.0, 978.0, None, None, None, None, None,0.654, None, None,-6.356, None, None, None, None,66.7, None, None, None, None, None, None,2017-11-06 02:00:00, None,45
95.8, None, None, None, 0.469,195.5, None, None,-7.0, 978.0, None, None, None, None, None,0.672, None, None,-6.161, None, None, None, None,51.91, None, None, None, None, None, None,2017-11-06 03:00:00, None,45
94.5, None, None, None, 0.437,226.6, None, None,-6.0, 978.0, None, None, None, None, None,0.521, None, None,-5.818, None, None, None, None,55.89, None, None, None, None, None, None,2017-11-06 04:00:00, None,45
93.8, None, None, None, 0.318,252.9, None, None,-7.0, 979.0, None, None, None, None, None,0.707, None, None,-5.771, None, None, None, None,46.76, None, None, None, None, None, None,2017-11-06 05:00:00, None,45
