station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
10.1, 1.7, 264.0, 87.0, 2020-01-01 00:00:00, 0.0
6.5, 1.4, 210.0, 90.0, 2020-01-01 01:00:00, 0.0
11.0, 2.0, 244.0, 86.0, 2020-01-01 02:00:00, 0.0
9.4, 2.0, 269.0, 86.0, 2020-01-01 03:00:00, 0.0
5.7, 1.9, 338.0, 86.0, 2020-01-01 04:00:00, 1.0
5.6, 1.3, 0.0, 91.0, 2020-01-01 05:00:00, 0.6
7.8, 2.1, 247.0, 85.0, 2020-01-01 06:00:00, 0.8
6.2, 2.2, 268.0, 82.0, 2020-01-01 07:00:00, 0.8
6.7, 2.9, 149.0, 82.0, 2020-01-01 08:00:00, 1.2
7.6, 3.4, 253.0, 77.0, 2020-01-01 09:00:00, 1.6
4.5, 2.8, 14.0, 83.0, 2020-01-01 10:00:00, 1.6
7.0, 4.2, 293.0, 74.0, 2020-01-01 11:00:00, 1.6
6.9, 4.5, 192.0, 72.0, 2020-01-01 12:00:00, 1.6
7.3, 6.0, 230.0, 64.0, 2020-01-01 13:00:00, 2.0
5.5, 3.1, 197.0, 71.0, 2020-01-01 14:00:00, 0.8
7.6, 2.9, 234.0, 67.0, 2020-01-01 15:00:00, 0.4
7.5, 2.5, 198.0, 68.0, 2020-01-01 16:00:00, 0.2
16.5, 2.5, 228.0, 67.0, 2020-01-01 17:00:00, 0.2
11.8, 2.2, 135.0, 69.0, 2020-01-01 18:00:00, 0.2
4.6, 1.1, 98.0, 80.0, 2020-01-01 19:00:00, 0.0
4.1, 1.1, 142.0, 77.0, 2020-01-01 20:00:00, 0.0
14.7, 1.4, 192.0, 80.0, 2020-01-01 21:00:00, 0.0
11.0, -1.4, 288.0, 90.0, 2020-01-01 22:00:00, 0.0
8.6, -2.8, 287.0, 88.0, 2020-01-01 23:00:00, 0.0
3.8, -3.3, 285.0, 85.0, 2020-01-02 00:00:00, 0.0
5.3, -3.5, 282.0, 83.0, 2020-01-02 01:00:00, 0.0
4.1, -3.5, 300.0, 83.0, 2020-01-02 02:00:00, 0.0
3.5, -3.8, 292.0, 84.0, 2020-01-02 03:00:00, 0.0
5.8, -4.5, 319.0, 81.0, 2020-01-02 04:00:00, 0.0
5.0, -4.4, 315.0, 81.0, 2020-01-02 05:00:00, 0.0
6.7, -4.4, 272.0, 86.0, 2020-01-02 06:00:00, 0.0
6.7, -4.3, 283.0, 87.0, 2020-01-02 07:00:00, 0.0
2.0, -4.3, 305.0, 86.0, 2020-01-02 08:00:00, 0.0
3.9, -3.9, 230.0, 87.0, 2020-01-02 09:00:00, 0.0
2.7, -3.4, 50.0, 82.0, 2020-01-02 10:00:00, 0.0
1.8, -2.7, 290.0, 77.0, 2020-01-02 11:00:00, 0.0
1.7, -1.7, 96.0, 72.0, 2020-01-02 12:00:00, 0.0
3.6, -2.3, 238.0, 79.0, 2020-01-02 13:00:00, 0.0
3.3, -1.6, 219.0, 77.0, 2020-01-02 14:00:00, 0.0
1.6, -3.6, 325.0, 86.0, 2020-01-02 15:00:00, 0.0
3.2, -4.1, 217.0, 81.0, 2020-01-02 16:00:00, 0.0
3.3, -4.2, 164.0, 82.0, 2020-01-02 17:00:00, 0.0
3.9, -4.2, 156.0, 86.0, 2020-01-02 18:00:00, 0.0
6.8, -4.2, 158.0, 89.0, 2020-01-02 19:00:00, 0.0
6.9, -4.2, 149.0, 90.0, 2020-01-02 20:00:00, 0.0
7.5, -4.0, 164.0, 89.0, 2020-01-02 21:00:00, 0.0
10.3, -3.5, 149.0, 86.0, 2020-01-02 22:00:00, 0.0
11.2, -3.1, 156.0, 85.0, 2020-01-02 23:00:00, 0.0
10.1, -2.7, 169.0, 83.0, 2020-01-03 00:00:00, 0.0
9.4, -2.1, 162.0, 82.0, 2020-01-03 01:00:00, 0.0
12.6, -2.0, 156.0, 80.0, 2020-01-03 02:00:00, 0.0
9.9, -1.8, 166.0, 80.0, 2020-01-03 03:00:00, 0.0
10.9, -1.8, 150.0, 83.0, 2020-01-03 04:00:00, 0.0
9.7, -1.1, 131.0, 80.0, 2020-01-03 05:00:00, 0.0
11.3, -0.7, 156.0, 78.0, 2020-01-03 06:00:00, 0.0
11.6, -0.7, 155.0, 81.0, 2020-01-03 07:00:00, 0.0
10.3, 0.2, 161.0, 79.0, 2020-01-03 08:00:00, 0.0
7.7, 3.2, 150.0, 68.0, 2020-01-03 09:00:00, 0.0
7.0, 2.8, 159.0, 72.0, 2020-01-03 10:00:00, 0.0
10.7, 3.7, 154.0, 67.0, 2020-01-03 11:00:00, 0.6
12.0, 3.0, 161.0, 71.0, 2020-01-03 12:00:00, 0.6
14.2, 2.5, 147.0, 77.0, 2020-01-03 13:00:00, 0.6
12.5, 3.2, 151.0, 74.0, 2020-01-03 14:00:00, 0.6
11.6, 2.0, 156.0, 80.0, 2020-01-03 15:00:00, 0.4
16.5, 2.8, 151.0, 73.0, 2020-01-03 16:00:00, 0.2
10.7, 2.8, 159.0, 70.0, 2020-01-03 17:00:00, 0.4
15.9, 3.4, 166.0, 67.0, 2020-01-03 18:00:00, 0.4
18.7, 3.3, 172.0, 68.0, 2020-01-03 19:00:00, 0.6
19.8, 3.7, 173.0, 63.0, 2020-01-03 20:00:00, 1.0
18.8, 3.9, 185.0, 57.0, 2020-01-03 21:00:00, 0.8
24.7, 4.4, 196.0, 49.0, 2020-01-03 22:00:00, 0.6
17.1, 5.0, 223.0, 43.0, 2020-01-03 23:00:00, 1.2
16.0, 3.8, 260.0, 60.0, 2020-01-04 00:00:00, 0.8
