RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.1, None, None,1.8, 0.024, 147.2,6.0,6.7, 6.0, 966.0,147.0, None, None,0.0, None, -0.17, None, None, 6.825, None,6.9, None, None, 30.73,0.0,6.8, 1010.0,0.3,0.0,95.0,2020-11-04 00:00:00,966.0,45
95.2, None, None,3.2, 0.462, 166.0,6.0,6.7, 6.0, 966.0,166.0, None, None,0.0, None, -0.204, None, None, 6.77, None,6.9, None, None, 34.31,0.5,6.8, 1010.0,0.0,0.0,95.0,2020-11-04 01:00:00,966.0,45
95.2, None, None,0.0, 0.0, 165.8,6.0,6.7, 6.0, 967.0,166.0, None, None,0.0, None, -0.325, None, None, 6.668, None,6.9, None, None, 25.95,0.0,6.7, 1011.0,0.0,0.0,95.0,2020-11-04 02:00:00,967.0,45
95.3, None, None,0.0, 0.0, 159.3,6.0,6.5, 6.0, 967.0,159.0, None, None,0.0, None, -0.236, None, None, 6.669, None,6.9, None, None, 24.09,0.0,6.7, 1011.0,0.0,0.0,95.0,2020-11-04 03:00:00,967.0,45
95.5, None, None,4.2, 0.249, 139.3,6.0,6.5, 6.0, 968.0,139.0, None, None,0.0, None, -0.222, None, None, 6.669, None,6.9, None, None, 46.62,0.2,6.7, 1012.1,0.0,0.0,96.0,2020-11-04 04:00:00,968.0,45
95.4, None, None,2.1, 0.008, 159.5,6.0,6.4, 6.0, 968.0,160.0, None, None,0.0, None, -0.421, None, None, 6.474, None,6.9, None, None, 41.47,0.0,6.5, 1012.1,0.0,0.0,95.0,2020-11-04 05:00:00,968.0,45
95.6, None, None,4.0, 0.081, 156.6,6.0,6.4, 6.0, 969.0,157.0, None, None,0.0, None, -0.213, None, None, 6.668, None,6.9, None, None, 29.81,0.1,6.7, 1013.1,0.0,0.0,96.0,2020-11-04 06:00:00,969.0,45
95.5, None, None,6.1, 0.887, 143.8,6.0,6.6, 6.0, 969.0,144.0, None, None,0.0, None, -0.255, None, None, 6.765, None,6.8, None, None, 53.63,0.9,6.8, 1013.1,0.1,0.0,96.0,2020-11-04 07:00:00,969.0,45
95.3, None, None,3.7, 0.226, 149.9,7.0,6.6, 7.0, 969.0,150.0, None, None,0.0, None, -0.204, None, None, 7.238, None,7.2, None, None, 31.73,0.2,7.2, 1013.1,0.2,0.0,95.0,2020-11-04 08:00:00,969.0,45
95.2, None, None,5.6, 0.5, 140.8,7.0,6.6, 7.0, 969.0,141.0, None, None,0.0, None, -0.094, None, None, 8.13, None,8.1, None, None, 61.67,0.5,8.1, 1013.1,0.7,0.0,95.0,2020-11-04 09:00:00,969.0,45
