RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
100.0, None, None,4.3, 1.235, 107.1,4.0,4.2, 4.0, 966.0,107.0, None, None,0.0, None, -0.205, 13.0, None, 4.342, None,4.7, None, None, 77.31,1.2,4.3, 1006.4,0.0,0.0,100.0,2020-11-04 00:00:00,966.0,45
100.0, None, None,8.3, 2.883, 320.3,4.0,4.2, 4.0, 966.0,320.0, None, None,0.0, None, -0.274, 15.0, None, 4.362, None,4.7, None, None, 64.75,2.9,4.4, 1006.4,2.0,0.0,100.0,2020-11-04 01:00:00,966.0,45
100.0, None, None,5.4, 1.014, 177.4,4.0,4.2, 4.0, 967.0,177.0, None, None,0.0, None, -0.266, 15.0, None, 4.37, None,4.7, None, None, 72.27,1.0,4.4, 1007.4,0.0,0.0,100.0,2020-11-04 02:00:00,967.0,45
100.0, None, None,4.9, 1.087, 279.9,5.0,4.2, 5.0, 967.0,280.0, None, None,0.0, None, -0.252, 15.0, None, 4.354, None,4.7, None, None, 62.26,1.1,4.4, 1007.4,0.0,0.0,100.0,2020-11-04 03:00:00,967.0,45
100.0, None, None,6.2, 1.206, 144.6,4.0,4.2, 4.0, 968.0,145.0, None, None,0.0, None, -0.253, 16.0, None, 4.478, None,4.7, None, None, 68.92,1.2,4.5, 1008.5,1.0,0.0,100.0,2020-11-04 04:00:00,968.0,45
100.0, None, None,8.4, 1.916, 164.6,5.0,4.2, 5.0, 969.0,165.0, None, None,0.0, None, -0.297, 16.0, None, 4.541, None,4.7, None, None, 74.78,1.9,4.5, 1009.5,0.0,0.0,100.0,2020-11-04 05:00:00,969.0,45
100.0, None, None,6.1, 1.603, 302.7,4.0,4.2, 4.0, 969.0,303.0, None, None,0.0, None, -0.216, 16.0, None, 4.636, None,4.7, None, None, 71.07,1.6,4.6, 1009.5,0.0,0.0,100.0,2020-11-04 06:00:00,969.0,45
100.0, None, None,4.8, 1.161, 231.5,5.0,4.5, 5.0, 969.0,232.0, None, None,0.0, None, -0.223, 16.0, None, 4.573, None,4.7, None, None, 59.52,1.2,4.6, 1009.5,0.0,0.0,100.0,2020-11-04 07:00:00,969.0,45
100.0, None, None,4.6, 1.198, 105.7,5.0,4.5, 5.0, 969.0,106.0, None, None,0.0, None, -0.186, 16.0, None, 4.815, None,4.8, None, None, 75.85,1.2,4.8, 1009.5,0.0,0.0,100.0,2020-11-04 08:00:00,969.0,45
100.0, None, None,5.6, 1.227, 190.9,5.0,4.5, 5.0, 970.0,191.0, None, None,0.0, None, -0.18, 17.0, None, 5.316, None,5.4, None, None, 52.95,1.2,5.3, 1010.5,1.0,0.0,100.0,2020-11-04 09:00:00,970.0,45
100.0, None, None,6.8, 1.153, 300.1,6.0,4.5, 6.0, 970.0,300.0, None, None,0.0, None, -0.236, 18.0, None, 5.856, None,6.0, None, None, 70.63,1.2,5.9, 1010.5,1.0,0.0,100.0,2020-11-04 10:00:00,970.0,45
100.0, None, None,3.7, 0.872, 271.7,6.0,4.5, 6.0, 970.0,272.0, None, None,0.0, None, -0.179, 17.0, None, 6.015, None,6.1, None, None, 64.42,0.9,6.0, 1010.5,0.0,0.0,100.0,2020-11-04 11:00:00,970.0,45
100.0, None, None,6.8, 2.134, 186.5,6.0,4.5, 6.0, 969.0,187.0, None, None,0.0, None, -0.186, 15.0, None, 6.321, None,6.4, None, None, 28.16,2.1,6.3, 1009.5,0.0,0.0,100.0,2020-11-04 12:00:00,969.0,45
100.0, None, None,3.7, 0.645, 245.4,7.0,4.5, 7.0, 969.0,245.0, None, None,0.0, None, -0.102, 13.0, None, 6.718, None,6.7, None, None, 59.11,0.6,6.7, 1009.4,0.0,0.0,100.0,2020-11-04 13:00:00,969.0,45
100.0, None, None,5.6, 1.195, 322.2,7.0,4.5, 7.0, 969.0,322.0, None, None,0.0, None, -0.134, 11.3, None, 6.734, None,6.9, None, None, 57.91,1.2,6.7, 1009.4,0.0,0.0,100.0,2020-11-04 14:00:00,969.0,45
