CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,0.044, None, None, None, None, None,33.31, None,10.0,219.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 00:00:00, None, None, 29.56,46
None,0.189, None, None, None, None, None,32.81, None,10.75,220.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 01:00:00, None, None, 29.78,46
None,0.529, None, None, None, None, None,29.46, None,10.98,212.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 02:00:00, None, None, 29.53,46
None,0.668, None, None, None, None, None,34.58, None,8.55,217.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 03:00:00, None, None, 29.39,46
None,0.671, None, None, None, None, None,27.39, None,9.33,216.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 04:00:00, None, None, 29.59,46
None,0.238, None, None, None, None, None,25.75, None,8.76,216.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 05:00:00, None, None, 29.35,46
None,0.183, None, None, None, None, None,33.04, None,5.528,228.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 06:00:00, None, None, 29.49,46
None,0.188, None, None, None, None, None,25.39, None,7.015,218.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 07:00:00, None, None, 29.1,46
None,0.335, None, None, None, None, None,34.55, None,6.071,215.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 08:00:00, None, None, 29.26,46
None,0.671, None, None, None, None, None,31.64, None,6.001,215.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 09:00:00, None, None, 29.22,46
None,0.668, None, None, None, None, None,26.49, None,4.81,220.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 10:00:00, None, None, 29.29,46
None,1.153, None, None, None, None, None,24.83, None,6.733,215.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 11:00:00, None, None, 29.35,46
None,0.677, None, None, None, None, None,25.75, None,9.31,222.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 12:00:00, None, None, 29.23,46
None,0.186, None, None, None, None, None,26.8, None,10.01,218.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 13:00:00, None, None, 28.01,46
None,0.665, None, None, None, None, None,21.73, None,8.94,213.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 14:00:00, None, None, 28.16,46
None,0.846, None, None, None, None, None,29.24, None,8.06,220.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 15:00:00, None, None, 28.12,46
None,0.266, None, None, None, None, None,27.74, None,5.307,216.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 16:00:00, None, None, 27.84,46
None,0.131, None, None, None, None, None,24.39, None,7.13,215.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 17:00:00, None, None, 27.3,46
None,-0.322, None, None, None, None, None,26.97, None,5.65,219.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 18:00:00, None, None, 30.62,46
None,-0.298, None, None, None, None, None,24.16, None,10.24,212.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 19:00:00, None, None, 31.57,46
None,-0.249, None, None, None, None, None,21.88, None,9.9,210.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 20:00:00, None, None, 33.71,46
None,-0.152, None, None, None, None, None,21.75, None,9.3,213.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 21:00:00, None, None, 29.35,46
None,-0.14, None, None, None, None, None,27.21, None,7.338,217.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 22:00:00, None, None, 34.34,46
None,-0.222, None, None, None, None, None,28.5, None,7.388,218.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 23:00:00, None, None, 35.21,46
None,-0.358, None, None, None, None, None,24.52, None,9.11,211.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 00:00:00, None, None, 35.29,46
None,-0.542, None, None, None, None, None,24.81, None,7.794,218.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 01:00:00, None, None, 33.88,46
None,-0.542, None, None, None, None, None,27.14, None,7.078,220.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 02:00:00, None, None, 30.55,46
None,-0.514, None, None, None, None, None,28.34, None,5.463,222.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 03:00:00, None, None, 35.41,46
None,-0.59, None, None, None, None, None,22.36, None,8.52,212.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 04:00:00, None, None, 35.29,46
None,-0.786, None, None, None, None, None,21.33, None,9.31,208.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 05:00:00, None, None, 35.21,46
None,-1.176, None, None, None, None, None,23.17, None,6.192,209.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 06:00:00, None, None, 35.11,46
None,-1.176, None, None, None, None, None,20.28, None,7.948,204.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 07:00:00, None, None, 35.13,46
None,-1.078, None, None, None, None, None,22.14, None,3.8,190.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 08:00:00, None, None, 35.1,46
None,-0.493, None, None, None, None, None,26.02, None,6.062,201.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 10:00:00, None, None, 35.11,46
None,-0.14, None, None, None, None, None,20.8, None,8.98,207.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 11:00:00, None, None, 34.91,46
None,-0.212, None, None, None, None, None,21.8, None,7.201,208.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 12:00:00, None, None, 34.64,46
None,0.337, None, None, None, None, None,40.54, None,2.821,204.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 13:00:00, None, None, 34.74,46
None,0.178, None, None, None, None, None,28.71, None,3.362,223.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 14:00:00, None, None, 34.67,46
None,0.161, None, None, None, None, None,35.76, None,5.124,224.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 15:00:00, None, None, 34.2,46
None,-0.699, None, None, None, None, None,33.4, None,5.032,210.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 16:00:00, None, None, 35.19,46
None,-0.835, None, None, None, None, None,27.58, None,7.188,212.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 17:00:00, None, None, 34.77,46
None,-0.777, None, None, None, None, None,25.7, None,8.15,211.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 18:00:00, None, None, 34.97,46
None,-1.058, None, None, None, None, None,28.39, None,6.586,208.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 19:00:00, None, None, 34.45,46
None,-0.737, None, None, None, None, None,25.44, None,9.82,199.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 20:00:00, None, None, 34.77,46
None,-0.395, None, None, None, None, None,28.9, None,9.99,192.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 21:00:00, None, None, 34.8,46
None,0.326, None, None, None, None, None,30.27, None,10.28,194.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 22:00:00, None, None, 34.87,46
None,0.473, None, None, None, None, None,35.64, None,10.02,194.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 23:00:00, None, None, 35.2,46
None,0.678, None, None, None, None, None,36.34, None,9.97,195.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 00:00:00, None, None, 35.06,46
None,0.52, None, None, None, None, None,57.54, None,8.05,179.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 01:00:00, None, None, 35.09,46
None,0.707, None, None, None, None, None,52.93, None,8.57,185.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 02:00:00, None, None, 35.16,46
None,1.247, None, None, None, None, None,60.83, None,8.12,180.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 03:00:00, None, None, 35.15,46
None,1.573, None, None, None, None, None,62.16, None,7.841,186.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 04:00:00, None, None, 35.28,46
None,1.235, None, None, None, None, None,62.55, None,6.029,180.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 05:00:00, None, None, 34.84,46
None,1.755, None, None, None, None, None,65.88, None,7.91,185.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 06:00:00, None, None, 35.05,46
None,1.633, None, None, None, None, None,76.42, None,4.856,113.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 07:00:00, None, None, 34.99,46
None,2.338, None, None, None, None, None,74.83, None,5.106,109.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 08:00:00, None, None, 34.87,46
None,2.812, None, None, None, None, None,51.31, None,8.82,199.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 09:00:00, None, None, 34.57,46
None,3.583, None, None, None, None, None,33.61, None,13.81,199.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 10:00:00, None, None, 34.45,46
None,3.182, None, None, None, None, None,56.58, None,8.9,194.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 11:00:00, None, None, 34.37,46
None,3.904, None, None, None, None, None,31.15, None,13.06,204.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 12:00:00, None, None, 34.25,46
None,3.984, None, None, None, None, None,28.68, None,12.9,202.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 13:00:00, None, None, 34.26,46
None,3.048, None, None, None, None, None,39.67, None,11.45,202.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 14:00:00, None, None, 34.3,46
None,2.726, None, None, None, None, None,63.16, None,4.794,202.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 15:00:00, None, None, 33.88,46
None,2.948, None, None, None, None, None,55.79, None,6.276,199.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 16:00:00, None, None, 34.39,46
None,1.238, None, None, None, None, None,28.15, None,8.98,206.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 17:00:00, None, None, 34.5,46
None,1.347, None, None, None, None, None,30.97, None,7.989,193.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 18:00:00, None, None, 34.56,46
None,2.418, None, None, None, None, None,44.82, None,4.999,202.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 19:00:00, None, None, 34.42,46
None,1.71, None, None, None, None, None,76.7, None,3.355,192.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 20:00:00, None, None, 34.49,46
None,2.226, None, None, None, None, None,67.47, None,4.815,28.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 21:00:00, None, None, 34.55,46
None,1.871, None, None, None, None, None,63.05, None,6.721,200.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 22:00:00, None, None, 34.44,46
None,1.838, None, None, None, None, None,78.18, None,5.599,47.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-14 23:00:00, None, None, 34.48,46
None,1.105, None, None, None, None, None,71.7, None,5.182,37.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 00:00:00, None, None, 34.46,46
None,0.217, None, None, None, None, None,75.42, None,4.401,11.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 01:00:00, None, None, 34.18,46
None,0.046, None, None, None, None, None,74.66, None,4.405,348.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 02:00:00, None, None, 33.93,46
None,0.24, None, None, None, None, None,75.02, None,4.113,298.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 03:00:00, None, None, 33.95,46
None,0.382, None, None, None, None, None,56.89, None,5.613,213.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 04:00:00, None, None, 34.62,46
None,0.669, None, None, None, None, None,33.51, None,9.96,202.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 05:00:00, None, None, 35.56,46
None,0.33, None, None, None, None, None,31.68, None,10.18,202.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 06:00:00, None, None, 35.67,46
None,0.137, None, None, None, None, None,31.87, None,8.65,207.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 07:00:00, None, None, 37.05,46
None,-0.103, None, None, None, None, None,30.79, None,2.083,203.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 08:00:00, None, None, 37.42,46
None,-0.444, None, None, None, None, None,31.39, None,0.0,205.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 09:00:00, None, None, 40.32,46
None,-0.543, None, None, None, None, None,24.65, None,0.0,204.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 10:00:00, None, None, 40.86,46
None,-0.688, None, None, None, None, None,25.39, None,0.0,207.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 11:00:00, None, None, 43.16,46
None,-0.579, None, None, None, None, None,22.61, None,0.0,205.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-15 12:00:00, None, None, 43.53,46
